date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,860,457,1175,860,457,1175,860,457,1175,2.19813244965,1.8,2.6
2020-02-23,,,,,,,,,860,457,1175,1720,914,2350,1720,914,2350,2.19417864183,1.79616475937,2.59929164951
2020-02-24,,,,,,,,,860,457,1175,2580,1371,3525,2580,1371,3525,2.19240242523,1.79392587811,2.59889555346
2020-02-25,,,,,,,,,860,457,1175,3440,1828,4700,3440,1828,4700,2.18981829913,1.79151062471,2.59836681639
2020-02-26,,,,,,,,,860,457,1175,4300,2285,5875,4300,2285,5875,2.18605950375,1.78935002014,2.5974030717
2020-02-27,,,,,,,,,860,457,1175,5160,2742,7050,5160,2742,7050,2.18059930815,1.78348438694,2.59603727253
2020-02-28,,,,,,,,,860,457,1175,6020,3199,8225,6020,3199,8225,2.1726910765,1.77423135259,2.5939512308
2020-02-29,,,,,,,,,860,457,1175,6880,3656,9400,6880,3656,9400,2.16129780397,1.76133905813,2.59044904499
2020-03-01,,,,,,,,,860,457,1175,7740,4113,10575,7740,4113,10575,2.14502340521,1.74645619061,2.58435075538
2020-03-02,,,,,,,,,2671,1437,3788,10411,5550,14363,10411,5550,14363,2.12137005082,1.72662032076,2.57343177032
2020-03-03,,,,,,,,,2631,1429,3694,13041,6979,18057,13041,6979,18057,2.08953105616,1.67326817028,2.5599895399
2020-03-04,,,,,,,,,2766,1531,3885,15807,8511,21941,15807,8511,21941,2.04641063245,1.60053738724,2.53970920923
2020-03-05,,,,,,,,,3053,1731,4296,18861,10243,26237,18861,10243,26237,1.99015722551,1.52563492282,2.50974830571
2020-03-06,,,,,,,,,3653,2157,5205,22514,12401,31442,22514,12401,31442,1.91948496692,1.39871498421,2.4660170938
2020-03-07,,,,,,,,,4528,2782,6424,27042,15183,37866,27042,15183,37866,1.83439132168,1.29354402464,2.40340665404
2020-03-08,,,,,,,,,5050,3230,6951,31231,17956,43641,32091,18413,44816,1.73643200376,1.17199254481,2.32817355359
2020-03-09,,,,,,,,,5364,3539,7206,35735,21038,49671,37455,21952,52021,1.62871447084,1.06596020648,2.25712650377
2020-03-10,,,,,,,,,5675,3721,7666,40550,24303,56162,43130,25674,59686,1.51559092124,0.97941879812,2.12047551585
2020-03-11,,,,,,,,,5978,3837,8085,45668,27683,63071,49108,29511,67771,1.40198878123,0.914308973017,2.04469939663
2020-03-12,,,,,,,,,6299,4056,8756,51107,31283,70651,55407,33568,76526,1.29269788693,0.867474317444,1.95950153455
2020-03-13,,,,,,,,,6485,4122,9103,56732,34949,78579,61892,37691,85629,1.19175010039,0.835785830178,1.8506886611
2020-03-14,,,,,,,,,6537,4139,9434,62409,38631,86837,68429,41830,95062,1.10202126355,0.814438858258,1.67361497975
2020-03-15,,,,,,,,,6517,4108,9721,68066,42283,95382,74946,45939,104782,1.02513693794,0.789834479352,1.54770154994
2020-03-16,,,,,,,,,6461,4093,9714,73667,45920,103921,81406,50033,114495,0.961579440059,0.772909237493,1.42157971044
2020-03-17,1,1,,,,,,,6390,4084,9641,77386,48567,109773,87797,54118,124136,0.910886916336,0.762673027064,1.29096944972
2020-03-18,1,2,,,,,,,6295,4075,9604,81050,51214,115683,94091,58194,133739,0.871856843983,0.756640612489,1.16885829296
2020-03-19,1,3,,,,,,,6171,4059,9369,84455,53742,121167,100262,62253,143108,0.842772600383,0.753185275153,1.07173996235
2020-03-20,3,6,,,,,,,6032,4027,9074,87433,56038,125945,106294,66281,152181,0.821689905659,0.75045592994,0.995775872086
2020-03-21,6,12,,,,,,,5888,3992,8801,89667,57872,129540,112181,70273,160982,0.806724580284,0.74889091012,0.942963673853
2020-03-22,2,14,,,,,,,5747,3946,8483,90887,59036,131599,117929,74220,169465,0.796250667305,0.74756187211,0.898827440554
2020-03-23,9,23,,,,,,,5611,3906,8136,91448,59712,132785,123540,78126,177600,0.788978326167,0.746747816844,0.874324563606
2020-03-24,10,33,,,,,,,5475,3855,7803,91560,60028,133382,129015,81981,185403,0.78394238815,0.746036073242,0.862501832699
2020-03-25,10,43,,,,,,,5341,3798,7506,91226,60105,133223,134356,85779,192909,0.780448498561,0.74551315563,0.85661504208
2020-03-26,17,60,,,,,,,5209,3743,7209,90457,60011,132347,139565,89523,200117,0.778009779094,0.745143559863,0.85213088356
2020-03-27,16,76,,,,,,,5082,3707,6944,89240,59662,130535,144647,93231,207061,0.776290262423,0.744714145151,0.849600940533
