country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23720,23883,23730,24725,2020-05-18,4424,96.5,2020-11-01
US,CA,Los Angeles,6036,7427,6621,8740,2020-08-12,113,7.3,2020-11-01
Canada,,Quebec,5770,5890,5784,6298,2020-05-31,202,,2020-11-01
US,IL,Cook,5098,5428,5130,6088,2020-05-13,140,83.1,2020-11-01
US,AZ,Maricopa,3093,3634,3352,4032,2020-08-12,111,22.1,2020-11-01
US,TX,Harris,2342,3219,2730,3980,2020-08-12,63,3.7,2020-11-01
US,FL,Miami-Dade,2666,3184,2912,3602,2020-09-01,100,4.0,2020-11-01
US,MI,Wayne,2897,3007,2922,3212,2020-04-22,173,69.1,2020-11-01
Canada,,Ontario,2862,2930,2869,3155,2020-05-04,120,,2020-11-01
US,NY,Nassau,2199,2210,2202,2246,2020-04-07,338,64.2,2020-11-01
US,MA,Middlesex,2087,2197,2104,2426,2020-04-25,201,45.9,2020-11-01
US,NJ,Essex,2121,2154,2131,2224,2020-06-25,247,48.6,2020-11-01
US,NJ,Bergen,2038,2067,2046,2128,2020-06-25,265,,2020-11-01
US,NY,Suffolk,2006,2022,2010,2064,2020-05-06,226,50.0,2020-11-01
US,PA,Philadelphia,1763,1842,1777,2023,2020-05-01,97,,2020-11-01
US,NV,Clark,1206,1678,1441,2044,2020-08-20,37,,2020-11-01
US,TX,Bexar,1167,1666,1390,2087,2020-07-27,158,14.9,2020-11-01
US,CA,Orange,1056,1564,1281,2074,2020-08-06,32,3.8,2020-11-01
US,FL,Broward,1234,1550,1380,1779,2020-08-16,40,1.2,2020-11-01
US,NJ,Hudson,1512,1531,1519,1563,2020-04-19,178,,2020-11-01
US,NY,Westchester,1452,1463,1455,1496,2020-04-06,144,,2020-11-01
US,CA,Riverside,1075,1444,1250,1791,2020-08-24,45,1.2,2020-11-01
US,FL,Palm Beach,1170,1421,1285,1681,2020-08-07,27,5.7,2020-11-01
US,TX,Dallas,1011,1376,1181,1647,2020-07-29,36,10.2,2020-11-01
US,MA,Suffolk,1111,1167,1126,1270,2020-04-25,106,,2020-11-01
US,CA,San Bernardino,765,1131,934,1461,2020-08-22,62,,2020-11-01
US,TX,Tarrant,639,950,782,1227,2020-08-31,58,6.8,2020-11-01
US,CA,San Diego,708,928,800,1146,2020-04-22,24,5.1,2020-11-01
US,WA,King,736,797,744,916,2020-03-28,27,,2020-11-01
US,FL,Hillsborough,565,708,629,831,2020-07-16,40,2.6,2020-11-01
US,CA,Sacramento,334,607,444,898,2020-08-31,19,0.8,2020-11-01
US,LA,Orleans,581,599,588,630,2020-04-14,32,,2020-11-01
US,FL,Orange,387,506,439,624,2020-08-06,25,,2020-11-01
US,CA,Alameda,303,486,388,647,2020-09-03,21,1.4,2020-11-01
US,CA,Santa Clara,260,377,310,504,2020-07-14,13,,2020-11-01
Canada,,Alberta,247,328,269,447,2020-05-04,9,0.5,2020-11-01
Canada,,British Columbia,213,258,220,346,2020-04-13,11,1.7,2020-11-01
US,NV,Washoe,146,196,166,239,2020-05-25,6,,2020-11-01
