date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,163,100,200,163,100,200,163,100,200
2020-02-28,,,,,,,,,163,100,200,326,200,400,326,200,400
2020-02-29,,,,,,,,,163,100,200,489,300,600,489,300,600
2020-03-01,,,,,,,,,163,100,200,652,400,800,652,400,800
2020-03-02,,,,,,,,,163,100,200,815,500,1000,815,500,1000
2020-03-03,,,,,,,,,163,100,200,978,600,1200,978,600,1200
2020-03-04,,,,,,,,,163,100,200,1141,700,1400,1141,700,1400
2020-03-05,,,,,,,,,163,100,200,1304,800,1600,1304,800,1600
2020-03-06,,,,,,,,,163,100,200,1467,900,1800,1467,900,1800
2020-03-07,,,,,,,,,497,279,728,1964,1179,2528,1964,1179,2528
2020-03-08,,,,,,,,,487,277,706,2450,1456,3234,2450,1456,3234
2020-03-09,,,,,,,,,506,292,727,2957,1749,3961,2957,1749,3961
2020-03-10,,,,,,,,,550,321,765,3506,2071,4725,3506,2071,4725
2020-03-11,,,,,,,,,642,383,891,4148,2454,5615,4148,2454,5615
2020-03-12,,,,,,,,,773,477,1058,4921,2931,6673,4921,2931,6673
2020-03-13,,,,,,,,,837,546,1124,5595,3377,7597,5758,3477,7797
2020-03-14,,,,,,,,,862,598,1122,6294,3876,8518,6620,4076,8918
2020-03-15,,,,,,,,,883,652,1144,7014,4428,9461,7503,4728,10061
2020-03-16,,,,,,,,,900,690,1161,7751,5019,10421,8403,5419,11221
2020-03-17,,,,,,,,,918,698,1201,8505,5618,11422,9320,6118,12422
2020-03-18,,,,,,,,,917,701,1234,9259,6220,12456,10237,6820,13656
2020-03-19,,,,,,,,,901,698,1195,9997,6818,13450,11138,7518,14850
2020-03-20,,,,,,,,,877,688,1179,10712,7407,14429,12015,8207,16029
2020-03-21,,,,,,,,,853,670,1137,11402,7977,15366,12868,8877,17166
2020-03-22,1,1,,,,,,,830,657,1088,11735,8356,15726,13699,9535,18253
2020-03-23,0,1,,,,,,,808,635,1042,12056,8714,16061,14506,10171,19294
2020-03-24,2,3,,,,,,,784,621,1012,12334,9043,16346,15291,10792,20306
2020-03-25,3,6,,,,,,,760,596,966,12545,9318,16548,16051,11389,21272
2020-03-26,3,9,,,,,,,737,580,927,12640,9516,16584,16788,11970,22199
2020-03-27,0,9,,,,,,,716,568,894,12583,9607,16420,17504,12539,23092
2020-03-28,2,11,,,,,,,696,545,862,12441,9606,16157,18200,13084,23954
2020-03-29,5,16,,,,,,,677,520,833,12256,9528,15868,18876,13604,24786
2020-03-30,7,23,,,,,,,658,497,817,12031,9374,15542,19534,14102,25603
2020-03-31,8,31,,,,,,,641,477,801,11772,9160,15182,20175,14580,26403
2020-04-01,8,39,,,,,,,624,456,788,11479,8917,14769,20799,15036,27190
2020-04-02,5,44,,,,,,,608,438,772,11170,8655,14307,21407,15475,27962
2020-04-03,9,53,,,,,,,593,420,759,10863,8377,13871,22001,15895,28721
2020-04-04,6,59,,,,,,,579,403,747,10565,8091,13439,22580,16298,29467
2020-04-05,8,67,,,,,,,566,387,737,10278,7807,13039,23146,16685,30204
2020-04-06,11,78,,,,,,,553,372,728,10000,7522,12679,23699,17058,30932
2020-04-07,10,88,,,,,,,541,358,718,9733,7244,12355,24239,17416,31649
2020-04-08,11,99,,,,,,,529,345,708,9478,6968,12051,24768,17761,32356
2020-04-09,13,112,,,,,,,518,332,699,9235,6704,11784,25286,18094,33055
2020-04-10,7,119,,,,,,,507,321,690,9004,6445,11546,25792,18415,33744
2020-04-11,10,129,,,,,,,496,310,681,8785,6187,11333,26289,18726,34425
2020-04-12,9,138,,,,,,,486,300,672,8576,5943,11144,26775,19027,35097
2020-04-13,5,143,,,,,,,477,291,664,8376,5713,10975,27252,19318,35760
2020-04-14,18,161,,,,,,,467,282,655,8185,5498,10813,27719,19601,36415
2020-04-15,5,166,,,,,,,459,274,647,8003,5294,10659,28178,19875,37061
2020-04-16,3,169,,,,,,,450,266,638,7829,5105,10509,28628,20141,37699
2020-04-17,4,173,,,,,,,442,258,630,7662,4924,10367,29069,20400,38329
2020-04-18,8,181,,,,,,,433,251,622,7502,4756,10230,29503,20651,38950
2020-04-19,5,186,,,,,,,425,245,613,7348,4598,10096,29928,20896,39562
