date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,824,500,1000,824,500,1000,824,500,1000
2020-02-23,,,,,,,,,824,500,1000,1647,1000,2000,1647,1000,2000
2020-02-24,,,,,,,,,824,500,1000,2471,1500,3000,2471,1500,3000
2020-02-25,,,,,,,,,824,500,1000,3294,2000,4000,3294,2000,4000
2020-02-26,,,,,,,,,824,500,1000,4118,2500,5000,4118,2500,5000
2020-02-27,,,,,,,,,824,500,1000,4942,3000,6000,4942,3000,6000
2020-02-28,,,,,,,,,824,500,1000,5765,3500,7000,5765,3500,7000
2020-02-29,,,,,,,,,824,500,1000,6589,4000,8000,6589,4000,8000
2020-03-01,,,,,,,,,824,500,1000,7412,4500,9000,7412,4500,9000
2020-03-02,,,,,,,,,2028,1299,2400,9441,5799,11400,9441,5799,11400
2020-03-03,,,,,,,,,2021,1295,2392,11461,7095,13792,11461,7095,13792
2020-03-04,,,,,,,,,2101,1354,2481,13563,8449,16272,13563,8449,16272
2020-03-05,,,,,,,,,2270,1477,2668,15833,9927,18940,15833,9927,18940
2020-03-06,,,,,,,,,2620,1733,3056,18453,11661,21995,18453,11661,21995
2020-03-07,,,,,,,,,3164,2130,3658,21617,13791,25653,21617,13791,25653
2020-03-08,,,,,,,,,3580,2438,4116,24373,15729,28769,25197,16229,29769
2020-03-09,,,,,,,,,3922,2700,4487,27472,17929,32256,29119,18929,34256
2020-03-10,,,,,,,,,4311,3005,4904,30959,20435,36159,33430,21935,39159
2020-03-11,,,,,,,,,4762,3368,5381,34897,23303,40540,38192,25303,44540
2020-03-12,,,,,,,,,5325,3823,5976,39399,26627,45515,43517,29127,50515
2020-03-13,,,,,,,,,5910,4303,6591,44485,30430,51106,49427,33430,57106
2020-03-14,,,,,,,,,6497,4795,7203,50158,34725,57308,55923,38225,64308
2020-03-15,,,,,,,,,7112,5323,7865,56447,39549,64172,63036,43549,72172
2020-03-16,,,,,,,,,7783,5911,8701,63406,44961,71873,70819,49461,80873
2020-03-17,1,1,,,,,,,8528,6575,9634,69906,50237,79106,79347,56036,90506
2020-03-18,2,3,,,,,,,9334,7304,10643,77219,56246,87357,88680,63341,101148
2020-03-19,3,6,,,,,,,10184,8089,11707,85302,62981,96583,98865,71430,112855
2020-03-20,5,11,,,,,,,11085,8913,12830,94117,70417,106746,109950,80344,125685
2020-03-21,4,15,,,,,,,12047,9750,14037,103544,78434,117727,121997,90095,139721
2020-03-22,10,25,,,,,,,13081,10720,15299,113460,87024,129367,135078,100816,155020
2020-03-23,9,34,,,,,,,14185,11765,16617,124066,96352,141868,149263,112581,171636
2020-03-24,12,46,,,,,,,15356,12878,17972,135500,106530,155352,164619,125460,189607
2020-03-25,13,59,,,,,,,16589,14056,19342,147779,117580,169790,181208,139516,208949
2020-03-26,18,77,,,,,,,17886,15225,20711,160903,129438,185119,199095,154742,229659
2020-03-27,15,92,,,,,,,19246,16299,22250,174824,141914,201393,218340,171041,251908
2020-03-28,19,111,,,,,,,20662,17285,23922,189575,154896,218725,239002,188326,275830
2020-03-29,25,136,,,,,,,22122,18346,25537,205200,168448,237059,261124,206673,301367
2020-03-30,23,159,,,,,,,23611,19357,27213,221699,182481,256408,284735,226030,328580
2020-03-31,42,201,,,,,,,25111,20399,28965,239027,196969,276672,309845,246430,357544
2020-04-01,39,240,,,,,,,26601,21622,30682,257099,212015,297720,336446,268052,388225
2020-04-02,84,324,,,,,,,28058,22463,32661,275824,227174,319738,364505,290516,420885
2020-04-03,35,359,,,,,,,29458,23056,35135,295097,242142,343165,393962,313573,456020
2020-04-04,86,445,,,,,,,30774,23547,37781,314786,256775,368116,424736,337120,493800
2020-04-05,41,486,,,,,,,31986,23865,40437,334726,270890,394516,456723,360985,534236
2020-04-06,78,564,,,,,,,33077,23996,43009,354722,284165,422225,489800,384982,577244
2020-04-07,122,686,,,,,,,34034,23979,45427,374571,296380,451035,523834,408961,622671
2020-04-08,133,819,,,,,,,34853,23786,47491,394068,307288,480554,558686,432748,670161
2020-04-09,131,950,,,,,,,35533,23420,49454,413011,316652,510666,594219,456169,719614
2020-04-10,107,1057,,,,,,,36082,22981,51119,431207,324408,541074,630301,479150,770733
2020-04-11,67,1124,,,,,,,36512,22505,52637,448473,330614,571461,666814,501655,823369
2020-04-12,99,1223,,,,,,,36838,22050,54115,464649,335379,601654,703651,523706,877484
2020-04-13,105,1328,,,,,,,37074,21482,55306,479602,338515,631423,740725,545189,932790
2020-04-14,204,1532,,,,,,,37235,20999,56478,493226,340158,660688,777960,566188,989268
2020-04-15,204,1736,,,,,,,37332,20436,57895,505448,340194,689619,815293,586625,1047162
2020-04-16,188,1924,,,,,,,37376,19867,58546,516223,338439,717483,852669,606492,1105708
2020-04-17,217,2141,,,,,,,37375,19362,59224,525539,335338,744046,890044,625854,1164931
2020-04-18,213,2354,,,,,,,37336,18855,60018,533417,331136,768930,927380,644710,1224949
2020-04-19,108,2462,,,,,,,37264,18251,61299,539908,325840,792448,964644,662961,1286247
2020-04-20,125,2587,,,,,,,37166,17669,62228,545088,319644,814239,1001811,680630,1348475
2020-04-21,154,2741,,,,,,,37046,17201,63240,549057,312850,834471,1038856,697832,1411715
2020-04-22,165,2906,,,,,,,36906,16671,64192,551929,305541,853236,1075763,714503,1475906
2020-04-23,425,3331,,,,,,,36751,16092,65047,553827,297847,870792,1112513,730596,1540952
2020-04-24,373,3704,,,,,,,36582,15548,65750,554876,289976,887088,1149095,746145,1606702
2020-04-25,353,4057,,,,,,,36402,15000,66188,555196,281994,902158,1185498,761145,1672890
2020-04-26,229,4286,,,,,,,36214,14535,66834,554898,274025,916354,1221712,775680,1739723
2020-04-27,,,316,236,403,4602,4522,4689,36018,14104,67557,554078,266079,929796,1257730,789785,1807280
2020-04-28,,,327,237,426,4929,4760,5114,35817,13663,68008,552821,258260,942498,1293547,803449,1875287
2020-04-29,,,336,238,448,5265,4998,5561,35612,13211,68207,551198,250472,954227,1329158,816661,1943494
2020-04-30,,,344,236,468,5610,5234,6028,35403,12834,68505,549269,242870,964837,1364561,829495,2011999
2020-05-01,,,351,233,487,5961,5468,6515,35192,12455,68747,547085,235458,975038,1399754,841950,2080745
2020-05-02,,,357,229,505,6318,5697,7019,34981,12062,69393,544691,228158,985206,1434735,854013,2150137
2020-05-03,,,362,224,521,6680,5921,7540,34769,11699,69967,542124,221003,995156,1469503,865713,2220104
2020-05-04,,,366,220,535,7046,6142,8074,34557,11344,70617,539417,214096,1004474,1504061,877057,2290721
2020-05-05,,,368,214,548,7414,6357,8622,34347,10966,71434,536597,207393,1013680,1538407,888024,2362154
2020-05-06,,,370,210,561,7784,6567,9183,34138,10588,72098,533689,200780,1022537,1572545,898612,2434251
2020-05-07,,,372,204,573,8156,6771,9756,33931,10268,72633,530713,194377,1030979,1606476,908881,2506884
2020-05-08,,,372,198,583,8528,6970,10338,33726,9922,73310,527688,188207,1039242,1640201,918803,2580194
2020-05-09,,,373,193,591,8901,7164,10928,33524,9579,74052,524630,182237,1047544,1673725,928382,2654245
2020-05-10,,,372,189,599,9273,7354,11526,33325,9220,74803,521552,176457,1056159,1707050,937603,2729048
2020-05-11,,,372,183,611,9645,7537,12137,33129,8892,75339,518467,170814,1064664,1740179,946495,2804386
2020-05-12,,,371,177,620,10016,7714,12757,32936,8590,75574,515386,165300,1072681,1773115,955086,2879960
2020-05-13,,,370,172,631,10385,7886,13387,32747,8299,75863,512316,159936,1080536,1805863,963385,2955823
2020-05-14,,,369,167,640,10754,8054,14026,32562,8024,76266,509267,154749,1088595,1838425,971410,3032088
2020-05-15,,,367,161,649,11121,8215,14675,32381,7751,77102,506244,149665,1097191,1870806,979161,3109189
2020-05-16,,,365,156,655,11487,8371,15330,32203,7489,77887,503255,144699,1106331,1903008,986650,3187075
2020-05-17,,,364,150,662,11850,8522,15991,32029,7228,78540,500303,139866,1115478,1935037,993879,3265615
2020-05-18,,,362,145,667,12212,8668,16657,31859,6980,79273,497393,135146,1124784,1966896,1000860,3344887
2020-05-19,,,360,141,675,12572,8809,17332,31693,6746,79804,494528,130548,1133971,1998589,1007606,3424691
2020-05-20,,,358,137,680,12930,8946,18011,31530,6539,80609,491712,126121,1143146,2030120,1014145,3505299
2020-05-21,,,356,132,681,13286,9079,18692,31372,6307,80942,488947,121840,1151990,2061492,1020453,3586241
2020-05-22,,,354,128,684,13640,9208,19375,31217,6085,81336,486233,117658,1160693,2092709,1026539,3667577
2020-05-23,,,352,125,688,13992,9333,20063,31066,5888,82040,483574,113624,1169423,2123775,1032427,3749617
2020-05-24,,,350,121,694,14342,9454,20757,30919,5690,82745,480969,109735,1178117,2154694,1038118,3832362
2020-05-25,,,348,117,700,14690,9571,21456,30776,5498,83351,478420,106013,1186664,2185470,1043616,3915712
2020-05-26,,,346,113,706,15035,9685,22162,30635,5313,83796,475927,102435,1195121,2216105,1048930,3999507
2020-05-27,,,344,110,714,15379,9795,22876,30499,5134,84102,473489,98979,1203650,2246604,1054065,4083609
2020-05-28,,,341,106,721,15720,9901,23596,30366,4953,84402,471107,95633,1212189,2276970,1059019,4168011
2020-05-29,,,339,103,727,16059,10005,24322,30236,4800,84731,468781,92409,1220654,2307206,1063819,4252741
2020-05-30,,,337,99,733,16397,10104,25055,30109,4612,85413,466510,89269,1228965,2337316,1068431,4338154
2020-05-31,,,335,95,741,16732,10200,25796,29986,4455,86111,464293,86236,1237189,2367302,1072887,4424264
2020-06-01,,,333,92,748,17065,10293,26543,29866,4301,86814,462130,83308,1245462,2397168,1077188,4511077
2020-06-02,,,331,89,754,17397,10382,27297,29749,4136,87193,460020,80464,1253383,2426916,1081324,4598270
2020-06-03,,,329,86,756,17726,10469,28052,29634,3997,88191,457961,77716,1261770,2456550,1085322,4686461
2020-06-04,,,328,83,759,18054,10552,28811,29523,3858,88612,455953,75034,1269773,2486073,1089180,4775072
2020-06-05,,,326,80,763,18380,10632,29574,29414,3722,89265,453995,72450,1278096,2515487,1092903,4864337
2020-06-06,,,324,77,771,18704,10710,30344,29308,3586,89777,452086,69950,1286536,2544795,1096489,4954113
2020-06-07,,,322,75,779,19026,10785,31123,29204,3469,90476,450223,67531,1294972,2573999,1099959,5044589
2020-06-08,,,320,72,786,19346,10858,31908,29103,3341,91191,448407,65182,1303418,2603102,1103300,5135779
2020-06-09,,,319,70,793,19665,10928,32701,29004,3216,91838,446636,62900,1311906,2632106,1106517,5227617
2020-06-10,,,317,67,799,19982,10996,33499,28908,3101,92543,444909,60688,1320653,2661014,1109619,5320160
2020-06-11,,,315,65,806,20297,11061,34305,28814,2992,93247,443224,58546,1329798,2689828,1112612,5413406
2020-06-12,,,314,63,810,20611,11125,35114,28722,2886,93949,441580,56479,1339345,2718550,1115498,5507355
2020-06-13,,,312,61,814,20923,11186,35927,28632,2783,94651,439976,54462,1349265,2747182,1118281,5602006
2020-06-14,,,311,59,821,21234,11245,36748,28544,2682,95351,438410,52532,1359202,2775726,1120964,5697356
2020-06-15,,,309,57,828,21544,11302,37575,28458,2584,96049,436882,50661,1369141,2804184,1123549,5793405
2020-06-16,,,308,55,834,21851,11357,38409,28374,2478,96747,435390,48839,1379074,2832558,1126027,5890151
2020-06-17,,,306,53,838,22158,11411,39246,28291,2380,97442,433933,47083,1389323,2860849,1128408,5987592
2020-06-18,,,305,51,841,22463,11462,40087,28211,2285,98166,432510,45371,1399298,2889060,1130693,6085758
2020-06-19,,,304,49,844,22767,11512,40931,28132,2192,98630,431119,43706,1409316,2917192,1132886,6184388
2020-06-20,,,302,48,848,23069,11560,41778,28054,2102,99323,429759,42085,1419374,2945246,1134988,6283710
2020-06-21,,,301,46,855,23370,11606,42632,27978,2013,100006,428430,40512,1429603,2973224,1137002,6383715
2020-06-22,,,300,44,862,23670,11651,43494,27904,1926,100618,427129,38969,1439745,3001128,1138928,6484333
2020-06-23,,,299,43,869,23969,11694,44362,27830,1842,101300,425856,37470,1449854,3028958,1140770,6585633
2020-06-24,,,298,41,874,24267,11736,45235,27758,1759,101981,424610,36012,1459997,3056717,1142530,6687613
2020-06-25,,,296,40,882,24563,11776,46117,27688,1668,102608,423390,34579,1470061,3084404,1144198,6790220
2020-06-26,,,295,38,887,24858,11815,47003,27625,1606,103314,422201,33193,1480128,3112029,1145805,6893534
2020-06-27,,,294,37,893,25153,11852,47895,27564,1545,103999,421043,31852,1490177,3139593,1147350,6997532
2020-06-28,,,293,36,898,25446,11888,48793,27504,1476,104681,419915,30545,1500207,3167097,1148826,7102212
2020-06-29,,,292,34,905,25738,11923,49698,27446,1410,105362,418817,29273,1510218,3194543,1150237,7207574
2020-06-30,,,291,33,912,26029,11956,50609,27390,1346,106041,417749,28035,1520210,3221933,1151584,7313615
2020-07-01,,,290,32,919,26319,11989,51528,27337,1291,106720,416711,26848,1530184,3249269,1152876,7420335
2020-07-02,,,289,31,926,26608,12020,52453,27286,1239,107398,415706,25707,1540141,3276555,1154115,7527732
2020-07-03,,,288,30,933,26897,12050,53386,27237,1184,108075,414732,24606,1550049,3303792,1155300,7635807
2020-07-04,,,287,28,940,27184,12079,54325,27190,1132,108749,413791,23546,1560168,3330982,1156433,7744555
2020-07-05,,,286,27,947,27470,12107,55272,27145,1083,109417,412881,22527,1570261,3358127,1157516,7853971
2020-07-06,,,286,26,954,27756,12134,56225,27101,1035,110076,412004,21549,1580331,3385229,1158552,7964046
2020-07-07,,,285,25,961,28040,12160,57185,27060,990,110734,411161,20613,1590448,3412289,1159542,8074780
2020-07-08,,,284,24,968,28324,12184,58153,27020,946,111391,410351,19717,1600539,3439309,1160488,8186171
2020-07-09,,,283,23,975,28607,12208,59127,26982,905,112046,409575,18864,1610603,3466291,1161394,8298216
2020-07-10,,,282,22,982,28889,12231,60109,26946,865,112697,408833,18060,1620693,3493237,1162259,8410913
2020-07-11,,,281,21,987,29171,12253,61095,26911,827,113347,408118,17281,1630726,3520148,1163087,8524259
2020-07-12,,,281,21,994,29451,12274,62088,26877,791,113993,407432,16527,1640720,3547025,1163878,8638252
2020-07-13,,,280,20,1000,29731,12295,63088,26845,756,114637,406773,15808,1650676,3573870,1164634,8752888
2020-07-14,,,279,19,1007,30010,12314,64094,26814,723,115278,406142,15120,1660592,3600684,1165358,8868166
2020-07-15,,,278,18,1013,30288,12332,65107,26785,691,115916,405537,14465,1670467,3627470,1166049,8984081
2020-07-16,,,278,17,1020,30566,12350,66127,26757,661,116550,404957,13835,1680296,3654226,1166711,9100630
2020-07-17,,,277,16,1027,30843,12367,67153,26730,633,117064,404401,13228,1689962,3680956,1167344,9217694
2020-07-18,,,276,16,1034,31119,12383,68186,26704,606,117688,403868,12650,1699575,3707661,1167950,9335381
2020-07-19,,,276,15,1040,31395,12399,69226,26680,580,118312,403358,12098,1709138,3734340,1168531,9453693
2020-07-20,,,275,14,1047,31670,12413,70273,26656,555,118933,402869,11570,1718655,3760996,1169086,9572626
2020-07-21,,,275,14,1054,31945,12428,71326,26633,530,119550,402401,11065,1728130,3787630,1169617,9692176
2020-07-22,,,274,13,1061,32219,12441,72387,26612,507,120164,401953,10583,1737559,3814242,1170125,9812339
2020-07-23,,,273,12,1068,32492,12454,73454,26591,485,120773,401524,10121,1746940,3840833,1170610,9933111
2020-07-24,,,273,12,1074,32765,12467,74528,26571,463,121377,401113,9680,1756272,3867404,1171074,10054488
2020-07-25,,,272,11,1081,33038,12479,75609,26552,443,121978,400719,9258,1765553,3893956,1171517,10176465
2020-07-26,,,272,11,1088,33310,12490,76696,26534,424,122574,400343,8854,1774780,3920490,1171941,10299039
2020-07-27,,,272,10,1095,33581,12501,77790,26517,405,123165,399982,8468,1783952,3947007,1172347,10422203
2020-07-28,,,271,10,1101,33852,12511,78891,26500,387,123751,399637,8100,1793066,3973507,1172735,10545954
2020-07-29,,,271,9,1108,34123,12521,79998,26484,370,124333,399307,7747,1802121,3999991,1173105,10670286
2020-07-30,,,270,9,1114,34393,12531,81112,26468,354,124909,398990,7410,1811115,4026459,1173460,10795195
2020-07-31,,,270,9,1121,34663,12540,82232,26454,338,125480,398687,7087,1820045,4052913,1173799,10920675
2020-08-01,,,270,8,1127,34932,12549,83359,26439,323,126046,398396,6778,1829027,4079352,1174123,11046721
2020-08-02,,,269,8,1134,35202,12557,84493,26426,309,126607,398117,6481,1837946,4105778,1174432,11173327
2020-08-03,,,269,7,1140,35470,12565,85632,26412,296,127161,397850,6197,1846795,4132190,1174728,11300488
2020-08-04,,,268,7,1147,35739,12573,86779,26399,283,127710,397593,5925,1855572,4158589,1175012,11428198
