date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-31,,,,,,,,,107,100,200,107,100,200,107,100,200
2020-02-01,,,,,,,,,107,100,200,215,200,400,215,200,400
2020-02-02,,,,,,,,,107,100,200,322,300,600,322,300,600
2020-02-03,,,,,,,,,107,100,200,430,400,800,430,400,800
2020-02-04,,,,,,,,,107,100,200,537,500,1000,537,500,1000
2020-02-05,,,,,,,,,107,100,200,645,600,1200,645,600,1200
2020-02-06,,,,,,,,,107,100,200,752,700,1400,752,700,1400
2020-02-07,,,,,,,,,107,100,200,859,800,1600,859,800,1600
2020-02-08,,,,,,,,,107,100,200,967,900,1800,967,900,1800
2020-02-09,,,,,,,,,239,219,440,1206,1119,2240,1206,1119,2240
2020-02-10,,,,,,,,,238,219,439,1444,1339,2679,1444,1339,2679
2020-02-11,,,,,,,,,245,225,452,1689,1564,3130,1689,1564,3130
2020-02-12,,,,,,,,,261,239,479,1950,1803,3609,1950,1803,3609
2020-02-13,,,,,,,,,292,267,536,2242,2071,4144,2242,2071,4144
2020-02-14,,,,,,,,,342,311,623,2584,2382,4767,2584,2382,4767
2020-02-15,,,,,,,,,378,343,689,2855,2625,5255,2962,2725,5455
2020-02-16,,,,,,,,,407,368,739,3154,2894,5794,3369,3094,6194
2020-02-17,,,,,,,,,438,395,792,3484,3189,6386,3807,3489,6986
2020-02-18,,,,,,,,,471,424,851,3848,3513,7036,4278,3913,7836
2020-02-19,,,,,,,,,513,459,924,4254,3873,7760,4791,4373,8760
2020-02-20,,,,,,,,,556,495,997,4702,4269,8556,5347,4869,9756
2020-02-21,,,,,,,,,597,530,1068,5192,4699,9423,5944,5399,10823
2020-02-22,,,,,,,,,638,564,1138,5722,5163,10360,6582,5963,11960
2020-02-23,,,,,,,,,681,599,1210,6296,5662,11370,7262,6562,13170
2020-02-24,,,,,,,,,727,636,1289,6784,6079,12218,7990,7199,14458
2020-02-25,,,,,,,,,776,675,1371,7322,6535,13150,8765,7874,15828
2020-02-26,,,,,,,,,826,714,1454,7902,7024,14152,9591,8588,17282
2020-02-27,,,,,,,,,877,752,1539,8518,7537,15212,10468,9341,18820
2020-02-28,,,,,,,,,929,791,1626,9155,8062,16302,11397,10133,20446
2020-02-29,,,,,,,,,984,831,1716,9797,8582,17395,12381,10964,22162
2020-03-01,,,,,,,,,1040,870,1810,10459,9109,18516,13421,11835,23971
2020-03-02,,,,,,,,,1098,910,1904,11150,9651,19682,14519,12745,25875
2020-03-03,,,,,,,,,1157,948,2001,11869,10204,20890,15676,13694,27875
2020-03-04,,,,,,,,,1216,986,2099,12614,10767,22138,16892,14680,29973
2020-03-05,,,,,,,,,1276,1021,2196,13377,11328,23409,18168,15702,32168
2020-03-06,,,,,,,,,1336,1054,2291,14157,11887,24703,19504,16756,34459
2020-03-07,,,,,,,,,1394,1083,2389,14954,12441,26025,20898,17840,36847
2020-03-08,,,,,,,,,1450,1108,2526,15766,12985,27413,22348,18949,39373
2020-03-09,,,,,,,,,1501,1121,2653,16587,13508,28856,23849,20071,42026
2020-03-10,,,,,,,,,1548,1129,2774,17408,14001,30342,25397,21200,44800
2020-03-11,17,17,,,,,,,1588,1135,2882,18220,14461,31853,26986,22336,47681
2020-03-12,0,17,,,,,,,1621,1130,2981,19016,14877,33380,28607,23466,50662
2020-03-13,0,17,,,,,,,1646,1104,3064,19785,15229,34905,30253,24571,53725
2020-03-14,0,17,,,,,,,1662,1091,3116,20519,15530,36395,31916,25663,56841
2020-03-15,0,17,,,,,,,1670,1068,3125,21205,15767,37803,33585,26731,59965
2020-03-16,0,17,,,,,,,1668,1037,3135,21833,15933,39129,35254,27769,63100
2020-03-17,0,17,,,,,,,1658,1008,3103,22393,16032,40328,36912,28777,66202
2020-03-18,0,17,,,,,,,1641,975,3055,22877,16059,41382,38552,29753,69257
2020-03-19,0,17,,,,,,,1617,938,2975,23277,16011,42258,40169,30692,72231
2020-03-20,1,18,,,,,,,1588,898,2902,23588,15888,42964,41757,31591,75132
2020-03-21,1,19,,,,,,,1556,860,2823,23808,15694,43497,43312,32451,77955
2020-03-22,6,25,,,,,,,1522,827,2731,23936,15437,43838,44834,33278,80685
2020-03-23,8,33,,,,,,,1487,793,2631,23973,15123,43943,46321,34072,83315
2020-03-24,2,35,,,,,,,1451,751,2520,23922,14753,43809,47772,34824,85834
2020-03-25,3,38,,,,,,,1416,716,2424,23790,14340,43458,49188,35541,88257
2020-03-26,7,45,,,,,,,1381,682,2372,23583,13887,42949,50569,36223,90629
2020-03-27,9,54,,,,,,,1347,654,2300,23309,13411,42268,51916,36877,92929
2020-03-28,14,68,,,,,,,1314,630,2206,22977,12937,41410,53230,37508,95134
2020-03-29,3,71,,,,,,,1282,601,2129,22596,12447,40422,54512,38110,97262
2020-03-30,7,78,,,,,,,1251,571,2044,22178,11950,39342,55763,38682,99306
2020-03-31,10,88,,,,,,,1221,541,1990,21731,11454,38197,56984,39224,101296
2020-04-01,8,96,,,,,,,1192,517,1931,21265,10963,37025,58176,39741,103227
2020-04-02,11,107,,,,,,,1164,492,1912,20788,10480,35883,59341,40233,105139
2020-04-03,29,136,,,,,,,1138,469,1893,20310,10011,34800,60479,40703,107031
2020-04-04,8,144,,,,,,,1112,448,1881,19834,9561,33780,61591,41152,108911
2020-04-05,8,152,,,,,,,1088,427,1864,19366,9128,32821,62678,41580,110775
2020-04-06,11,163,,,,,,,1064,410,1855,18908,8711,31945,63742,41990,112630
2020-04-07,14,177,,,,,,,1041,394,1845,18463,8312,31160,64784,42384,114475
2020-04-08,5,182,,,,,,,1020,378,1828,18031,7938,30469,65803,42763,116303
2020-04-09,21,203,,,,,,,999,359,1823,17614,7581,29868,66802,43122,118125
2020-04-10,18,221,,,,,,,978,342,1795,17211,7241,29291,67780,43465,119920
2020-04-11,26,247,,,,,,,959,329,1785,16823,6916,28776,68739,43794,121705
2020-04-12,50,297,,,,,,,940,315,1776,16449,6601,28347,69679,44110,123480
2020-04-13,18,315,,,,,,,922,302,1759,16089,6302,27977,70602,44413,125238
2020-04-14,20,335,,,,,,,905,290,1750,15743,6021,27682,71506,44704,126987
2020-04-15,14,349,,,,,,,888,278,1747,15410,5758,27439,72394,44982,128734
2020-04-16,13,362,,,,,,,872,268,1728,15090,5509,27235,73266,45251,130462
2020-04-17,25,387,,,,,,,856,258,1713,14782,5276,27036,74123,45510,132174
2020-04-18,10,397,,,,,,,841,248,1705,14485,5054,26848,74964,45758,133879
2020-04-19,12,409,,,,,,,826,238,1696,14199,4845,26663,75790,45997,135574
2020-04-20,19,428,,,,,,,812,229,1688,13924,4647,26487,76602,46227,137262
2020-04-21,9,437,,,,,,,798,221,1679,13658,4458,26311,77401,46449,138940
2020-04-22,9,446,,,,,,,785,213,1669,13402,4277,26134,78186,46662,140608
2020-04-23,16,462,,,,,,,772,205,1661,13154,4105,25966,78958,46868,142268
2020-04-24,15,477,,,,,,,759,198,1652,12915,3944,25794,79717,47067,143919
2020-04-25,17,494,,,,,,,747,192,1641,12684,3793,25640,80464,47259,145559
2020-04-26,7,501,,,,,,,735,185,1634,12460,3650,25488,81200,47445,147192
2020-04-27,,,11,4,19,512,505,520,724,179,1622,12244,3515,25335,81923,47625,148814
2020-04-28,,,11,4,19,523,509,539,712,174,1613,12034,3386,25189,82635,47799,150427
2020-04-29,,,10,3,19,533,513,557,701,168,1604,11830,3264,25044,83336,47968,152031
2020-04-30,,,10,3,19,543,517,575,690,163,1595,11632,3149,24892,84027,48132,153625
2020-05-01,,,10,3,19,553,520,594,680,158,1586,11440,3040,24750,84706,48291,155211
2020-05-02,,,10,3,18,563,524,612,669,154,1577,11253,2935,24614,85376,48445,156788
2020-05-03,,,10,3,18,573,527,630,659,149,1568,11071,2836,24477,86035,48595,158355
2020-05-04,,,9,3,18,582,530,647,649,145,1559,10894,2743,24340,86684,48741,159914
2020-05-05,,,9,3,18,591,533,665,640,141,1549,10722,2655,24201,87324,48882,161463
2020-05-06,,,9,2,18,600,536,682,630,137,1540,10553,2571,24063,87954,49020,163002
2020-05-07,,,9,2,18,609,539,700,621,133,1531,10389,2491,23925,88574,49153,164532
2020-05-08,,,9,2,18,618,542,717,611,130,1521,10228,2415,23786,89186,49283,166053
2020-05-09,,,9,2,18,627,544,734,602,126,1512,10071,2343,23646,89788,49410,167564
2020-05-10,,,8,2,18,635,547,751,594,123,1502,9918,2273,23507,90382,49533,169066
2020-05-11,,,8,2,17,643,549,768,585,119,1493,9767,2207,23366,90967,49653,170558
2020-05-12,,,8,2,17,651,552,785,576,116,1483,9620,2144,23227,91543,49769,172041
2020-05-13,,,8,2,17,659,554,802,568,113,1473,9476,2083,23087,92111,49883,173513
2020-05-14,,,8,2,17,667,556,819,559,110,1463,9334,2024,22946,92670,49993,174976
2020-05-15,,,8,2,17,675,558,835,551,107,1453,9195,1968,22804,93221,50100,176429
2020-05-16,,,8,2,17,683,560,852,543,104,1444,9058,1913,22661,93764,50205,177872
2020-05-17,,,7,1,17,690,562,868,535,101,1434,8924,1861,22518,94299,50306,179305
2020-05-18,,,7,1,17,697,564,884,527,98,1424,8792,1809,22373,94827,50405,180728
2020-05-19,,,7,1,17,705,566,901,519,95,1413,8662,1760,22228,95346,50501,182141
2020-05-20,,,7,1,17,712,568,917,512,93,1403,8534,1712,22082,95857,50594,183544
2020-05-21,,,7,1,17,719,569,933,504,90,1393,8407,1665,21935,96361,50685,184937
2020-05-22,,,7,1,16,726,571,949,496,87,1383,8283,1619,21787,96857,50773,186319
2020-05-23,,,7,1,16,733,572,965,489,85,1373,8160,1574,21639,97346,50858,187691
2020-05-24,,,7,1,16,739,574,980,481,82,1362,8039,1531,21489,97828,50941,189053
2020-05-25,,,7,1,16,746,576,996,474,80,1352,7920,1488,21339,98302,51022,190405
2020-05-26,,,6,1,16,752,577,1012,467,77,1342,7801,1446,21188,98768,51099,191746
2020-05-27,,,6,1,16,759,578,1027,459,75,1331,7685,1405,21036,99228,51175,193076
2020-05-28,,,6,1,16,765,580,1042,452,72,1321,7569,1365,20884,99680,51248,194396
2020-05-29,,,6,1,16,771,581,1058,445,70,1310,7455,1325,20730,100125,51318,195706
2020-05-30,,,6,1,16,777,582,1073,438,68,1299,7342,1286,20576,100563,51386,197005
2020-05-31,,,6,1,16,783,584,1088,431,65,1289,7230,1247,20421,100994,51452,198293
2020-06-01,,,6,1,16,789,585,1103,424,63,1278,7119,1209,20266,101419,51516,199570
2020-06-02,,,6,1,15,795,586,1118,417,61,1267,7009,1171,20109,101836,51577,200837
2020-06-03,,,6,1,15,801,587,1133,410,58,1256,6900,1134,19952,102246,51635,202093
2020-06-04,,,6,1,15,807,588,1148,404,56,1246,6793,1097,19794,102650,51692,203338
2020-06-05,,,6,1,15,812,590,1162,397,54,1235,6685,1060,19636,103047,51746,204572
2020-06-06,,,6,1,15,818,591,1177,390,51,1224,6579,1024,19477,103437,51798,205795
2020-06-07,,,5,1,15,823,592,1191,383,49,1213,6474,988,19317,103820,51847,207008
2020-06-08,,,5,1,15,829,593,1205,377,47,1202,6369,953,19156,104197,51895,208209
2020-06-09,,,5,0,15,834,594,1220,370,44,1191,6265,917,18995,104567,51940,209399
2020-06-10,,,5,0,15,839,595,1234,363,42,1180,6162,882,18833,104930,51982,210578
2020-06-11,,,5,0,15,844,596,1248,357,40,1168,6059,847,18671,105287,52023,211746
2020-06-12,,,5,0,14,849,596,1262,350,38,1157,5957,813,18507,105637,52061,212903
2020-06-13,,,5,0,14,854,597,1276,344,36,1146,5855,778,18343,105981,52097,214049
2020-06-14,,,5,0,14,859,598,1289,337,33,1135,5754,744,18179,106318,52131,215183
2020-06-15,,,5,0,14,864,599,1303,331,31,1124,5654,710,18014,106648,52162,216306
2020-06-16,,,5,0,14,869,600,1316,324,29,1112,5554,676,17848,106973,52192,217418
2020-06-17,,,5,0,14,873,601,1330,318,27,1101,5455,642,17681,107291,52219,218518
2020-06-18,,,5,0,14,878,601,1343,311,24,1089,5356,608,17514,107602,52244,219607
2020-06-19,,,5,0,14,882,602,1356,305,22,1078,5257,574,17347,107907,52267,220684
2020-06-20,,,4,0,14,887,603,1369,299,20,1066,5159,541,17179,108206,52287,221750
2020-06-21,,,4,0,13,891,603,1382,293,19,1056,5062,508,17010,108499,52306,222805
2020-06-22,,,4,0,13,896,604,1395,288,17,1045,4966,476,16843,108786,52324,223850
2020-06-23,,,4,0,13,900,605,1408,282,16,1034,4872,445,16675,109068,52340,224883
2020-06-24,,,4,0,13,904,605,1421,277,14,1023,4778,415,16507,109345,52355,225906
2020-06-25,,,4,0,13,908,606,1433,271,13,1013,4687,386,16341,109616,52368,226918
2020-06-26,,,4,0,13,912,607,1446,266,12,1002,4596,358,16174,109883,52381,227920
2020-06-27,,,4,0,13,916,607,1458,262,11,992,4508,331,16009,110144,52392,228911
2020-06-28,,,4,0,13,920,608,1470,257,10,982,4421,306,15844,110401,52403,229892
2020-06-29,,,4,0,13,924,608,1482,252,9,971,4336,281,15681,110653,52413,230863
2020-06-30,,,4,0,13,928,609,1494,248,8,961,4253,259,15519,110901,52422,231824
2020-07-01,,,4,0,12,931,609,1506,243,8,951,4171,238,15358,111144,52430,232775
2020-07-02,,,4,0,12,935,609,1518,239,7,942,4093,218,15199,111383,52437,233716
2020-07-03,,,4,0,12,939,610,1530,235,6,932,4016,200,15041,111618,52444,234648
2020-07-04,,,4,0,12,942,610,1541,231,6,922,3942,184,14885,111849,52451,235569
2020-07-05,,,3,0,12,945,611,1553,227,5,913,3870,169,14732,112075,52457,236481
2020-07-06,,,3,0,12,949,611,1564,223,5,903,3800,155,14579,112298,52462,237384
2020-07-07,,,3,0,12,952,611,1575,219,4,894,3731,143,14428,112517,52467,238277
2020-07-08,,,3,0,12,955,612,1587,215,4,885,3664,131,14279,112733,52471,239161
2020-07-09,,,3,0,12,959,612,1598,212,4,875,3600,120,14131,112945,52476,240036
2020-07-10,,,3,0,11,962,612,1608,208,3,866,3536,110,13984,113153,52479,240902
2020-07-11,,,3,0,11,965,612,1619,205,3,857,3475,101,13839,113358,52483,241759
2020-07-12,,,3,0,11,968,613,1630,202,3,848,3415,93,13696,113559,52486,242607
2020-07-13,,,3,0,11,971,613,1640,198,2,840,3356,86,13554,113758,52489,243446
