date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-25,,,,,,,,,201,100,300,201,100,300,201,100,300
2020-01-26,,,,,,,,,201,100,300,401,200,600,401,200,600
2020-01-27,,,,,,,,,201,100,300,602,300,900,602,300,900
2020-01-28,,,,,,,,,201,100,300,802,400,1200,802,400,1200
2020-01-29,,,,,,,,,201,100,300,1003,500,1500,1003,500,1500
2020-01-30,,,,,,,,,201,100,300,1203,600,1800,1203,600,1800
2020-01-31,,,,,,,,,201,100,300,1404,700,2100,1404,700,2100
2020-02-01,,,,,,,,,201,100,300,1605,800,2400,1605,800,2400
2020-02-02,,,,,,,,,201,100,300,1805,900,2700,1805,900,2700
2020-02-03,,,,,,,,,635,338,960,2440,1238,3660,2440,1238,3660
2020-02-04,,,,,,,,,633,337,958,3073,1576,4618,3073,1576,4618
2020-02-05,,,,,,,,,679,365,1028,3752,1941,5645,3752,1941,5645
2020-02-06,,,,,,,,,772,420,1170,4524,2361,6815,4524,2361,6815
2020-02-07,,,,,,,,,965,535,1465,5489,2897,8280,5489,2897,8280
2020-02-08,,,,,,,,,1267,715,1926,6756,3612,10206,6756,3612,10206
2020-02-09,,,,,,,,,1514,864,2305,8070,4376,12210,8270,4476,12510
2020-02-10,,,,,,,,,1750,1009,2666,9619,5285,14576,10021,5485,15176
2020-02-11,,,,,,,,,2051,1196,3125,11470,6382,17400,12072,6682,18300
2020-02-12,,,,,,,,,2433,1437,3705,13702,7720,20804,14504,8120,22004
2020-02-13,,,,,,,,,2920,1745,4443,16421,9365,24947,17424,9865,26447
2020-02-14,,,,,,,,,3455,2085,5291,19676,11351,29937,20879,11951,31737
2020-02-15,,,,,,,,,4038,2460,6234,23513,13711,35870,24917,14411,37970
2020-02-16,,,,,,,,,4702,2886,7187,28014,16498,42757,29619,17298,45157
2020-02-17,,,,,,,,,5466,3337,8340,33280,19735,50796,35085,20635,53496
2020-02-18,,,,,,,,,6335,3898,9603,38980,23296,59439,41420,24534,63099
2020-02-19,2,2,,,,,,,7279,4520,10896,45626,27479,69378,48699,29055,73995
2020-02-20,0,2,,,,,,,8266,5193,12167,53213,32307,80516,56966,34248,86161
2020-02-21,2,4,,,,,,,9276,5916,13292,61718,37803,92637,66242,40165,99452
2020-02-22,1,5,,,,,,,10281,6688,14356,71033,43956,105528,76523,46854,113807
2020-02-23,3,8,,,,,,,11241,7734,15209,81007,50975,118810,87764,54588,129016
2020-02-24,4,12,,,,,,,12110,8618,16109,91603,58730,132614,99874,63206,145124
2020-02-25,4,16,,,,,,,12852,9324,16850,102705,67045,146798,112725,72530,161973
2020-02-26,3,19,,,,,,,13448,10016,17572,114102,75865,161245,126174,82547,179545
2020-02-27,7,26,,,,,,,13897,10447,17789,125567,84875,175330,140071,92995,197334
2020-02-28,8,34,,,,,,,14208,10795,18023,136855,93925,188910,154279,103790,215356
2020-02-29,9,43,,,,,,,14395,11006,18166,147795,102845,201785,168674,114796,233521
2020-03-01,11,54,,,,,,,14479,11255,18169,158235,111640,213720,183153,126052,251689
2020-03-02,12,66,,,,,,,14480,11271,17996,168014,120025,224528,197633,137323,269684
2020-03-03,11,77,,,,,,,14420,11272,17937,176968,127960,234126,212052,148596,287621
