date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,481,250,750,481,250,750,481,250,750
2020-02-11,,,,,,,,,481,250,750,962,500,1500,962,500,1500
2020-02-12,,,,,,,,,481,250,750,1444,750,2250,1444,750,2250
2020-02-13,,,,,,,,,481,250,750,1925,1000,3000,1925,1000,3000
2020-02-14,,,,,,,,,481,250,750,2406,1250,3750,2406,1250,3750
2020-02-15,,,,,,,,,481,250,750,2887,1500,4500,2887,1500,4500
2020-02-16,,,,,,,,,481,250,750,3369,1750,5250,3369,1750,5250
2020-02-17,,,,,,,,,481,250,750,3850,2000,6000,3850,2000,6000
2020-02-18,,,,,,,,,481,250,750,4331,2250,6750,4331,2250,6750
2020-02-19,,,,,,,,,1575,849,2400,5906,3099,9150,5906,3099,9150
2020-02-20,,,,,,,,,1571,847,2394,7477,3947,11544,7477,3947,11544
2020-02-21,,,,,,,,,1692,917,2570,9169,4865,14114,9169,4865,14114
2020-02-22,,,,,,,,,1939,1059,2926,11109,5925,17039,11109,5925,17039
2020-02-23,,,,,,,,,2451,1353,3664,13560,7278,20702,13560,7278,20702
2020-02-24,,,,,,,,,3256,1815,4821,16816,9094,25523,16816,9094,25523
2020-02-25,,,,,,,,,3923,2202,5774,20258,11046,30546,20739,11296,31296
2020-02-26,,,,,,,,,4578,2587,6689,24355,13383,36485,25317,13883,37985
2020-02-27,,,,,,,,,5425,3089,7859,29298,16223,43594,30742,16973,45844
2020-02-28,,,,,,,,,6518,3742,9353,35335,19715,52197,37260,20715,55197
2020-02-29,,,,,,,,,7931,4592,11280,42785,24058,62727,45191,25308,66477
2020-03-01,,,,,,,,,9521,5556,13666,51825,29364,75642,54712,30864,80142
2020-03-02,,,,,,,,,11310,6655,16614,62653,35770,91506,66022,37520,96756
2020-03-03,,,,,,,,,13419,7968,20191,75591,43489,110946,79441,45489,116946
2020-03-04,,,,,,,,,15950,9567,24237,91060,52806,134433,95391,55056,141183
2020-03-05,1,1,,,,,,,18970,11508,28695,108455,63465,160728,114361,66565,169878
2020-03-06,1,2,,,,,,,22468,13806,33512,129353,76423,191846,136829,80371,203389
2020-03-07,0,2,,,,,,,26453,16483,38678,154113,91989,227954,163282,96855,242067
2020-03-08,1,3,,,,,,,30978,19556,45889,183152,110486,270917,194260,116411,287956
2020-03-09,1,4,,,,,,,36072,22710,54128,216772,131844,321382,230332,139122,342084
2020-03-10,2,6,,,,,,,41696,25985,60925,255212,156014,377486,272028,165108,403009
2020-03-11,2,8,,,,,,,47717,29441,67790,299006,183253,439502,319745,194550,470798
2020-03-12,0,8,,,,,,,53938,33334,75432,348366,214001,508244,373683,227884,546229
2020-03-13,0,8,,,,,,,60130,37553,81069,403070,248465,581454,433813,265438,627298
2020-03-14,13,21,,,,,,,66043,42262,87530,462596,286984,659631,499855,307700,714827
2020-03-15,0,21,,,,,,,71421,47229,92581,526085,329621,740932,571276,354930,807408
2020-03-16,35,56,,,,,,,76031,52430,96591,592595,376495,823856,647307,407360,903998
2020-03-17,0,56,,,,,,,79707,57890,100152,660992,427730,907394,727014,465250,1004149
2020-03-18,16,72,,,,,,,82377,62415,102615,729950,482176,989818,809391,527666,1106764
