date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,50,50,50,50,50,50,50,50,50
2020-02-17,,,,,,,,,50,50,50,100,100,100,100,100,100
2020-02-18,,,,,,,,,50,50,50,150,150,150,150,150,150
2020-02-19,,,,,,,,,50,50,50,200,200,200,200,200,200
2020-02-20,,,,,,,,,50,50,50,250,250,250,250,250,250
2020-02-21,,,,,,,,,50,50,50,300,300,300,300,300,300
2020-02-22,,,,,,,,,50,50,50,351,350,350,351,350,350
2020-02-23,,,,,,,,,50,50,50,401,400,400,401,400,400
2020-02-24,,,,,,,,,50,50,50,451,450,450,451,450,450
2020-02-25,,,,,,,,,106,99,120,557,549,570,557,549,570
2020-02-26,,,,,,,,,105,99,120,662,649,690,662,649,690
2020-02-27,,,,,,,,,108,101,125,770,750,814,770,750,814
2020-02-28,,,,,,,,,114,105,134,884,856,947,884,856,947
2020-02-29,,,,,,,,,126,115,153,1010,971,1100,1010,971,1100
2020-03-01,,,,,,,,,145,129,183,1155,1101,1282,1155,1101,1282
2020-03-02,,,,,,,,,159,139,205,1264,1191,1437,1314,1241,1487
2020-03-03,,,,,,,,,168,146,223,1382,1287,1610,1482,1387,1710
2020-03-04,,,,,,,,,178,151,243,1510,1389,1803,1661,1539,1953
2020-03-05,,,,,,,,,189,157,264,1649,1496,2017,1849,1696,2217
2020-03-06,,,,,,,,,201,163,290,1799,1610,2256,2050,1860,2506
2020-03-07,,,,,,,,,211,168,311,1961,1728,2516,2261,2028,2816
2020-03-08,,,,,,,,,220,171,329,2131,1850,2795,2481,2200,3145
2020-03-09,,,,,,,,,227,173,341,2308,1973,3085,2708,2373,3485
2020-03-10,,,,,,,,,233,174,348,2490,2097,3382,2941,2547,3832
2020-03-11,1,1,,,,,,,238,173,351,2622,2171,3613,3179,2721,4183
2020-03-12,0,1,,,,,,,242,171,349,2758,2243,3842,3420,2892,4532
2020-03-13,0,1,,,,,,,244,170,350,2895,2312,4068,3665,3063,4881
2020-03-14,1,2,,,,,,,246,169,358,3027,2376,4291,3911,3233,5238
2020-03-15,0,2,,,,,,,247,168,364,3147,2430,4503,4157,3402,5602
2020-03-16,0,2,,,,,,,247,168,366,3249,2469,4686,4404,3570,5968
2020-03-17,0,2,,,,,,,246,168,363,3337,2497,4843,4650,3738,6330
2020-03-18,0,2,,,,,,,246,165,366,3414,2517,4986,4896,3904,6695
2020-03-19,1,3,,,,,,,245,163,362,3480,2528,5105,5141,4068,7057
2020-03-20,0,3,,,,,,,244,161,359,3535,2532,5199,5385,4229,7416
2020-03-21,0,3,,,,,,,243,159,355,3578,2528,5265,5627,4388,7770
2020-03-22,0,3,,,,,,,242,157,354,3608,2516,5309,5869,4545,8124
2020-03-23,0,3,,,,,,,241,154,351,3628,2500,5330,6110,4700,8475
2020-03-24,0,3,,,,,,,239,152,349,3641,2479,5339,6349,4853,8823
2020-03-25,0,3,,,,,,,238,150,346,3646,2456,5337,6587,5004,9168
2020-03-26,0,3,,,,,,,237,148,341,3646,2432,5326,6825,5153,9508
2020-03-27,0,3,,,,,,,236,146,345,3641,2407,5322,7061,5300,9853
2020-03-28,4,7,,,,,,,235,145,352,3631,2381,5324,7296,5445,10205
2020-03-29,1,8,,,,,,,234,143,359,3619,2355,5325,7530,5588,10563
2020-03-30,0,8,,,,,,,233,141,366,3606,2327,5327,7763,5730,10929
2020-03-31,0,8,,,,,,,232,139,373,3591,2298,5334,7995,5869,11301
2020-04-01,2,10,,,,,,,231,137,380,3576,2268,5351,8227,6007,11680
2020-04-02,0,10,,,,,,,230,136,386,3561,2239,5371,8457,6143,12066
2020-04-03,4,14,,,,,,,229,134,393,3545,2209,5402,8686,6278,12459
2020-04-04,3,17,,,,,,,228,132,400,3529,2181,5443,8914,6410,12858
2020-04-05,3,20,,,,,,,227,131,406,3514,2153,5494,9141,6541,13263
2020-04-06,2,22,,,,,,,226,129,412,3498,2125,5551,9367,6671,13675
2020-04-07,1,23,,,,,,,225,127,419,3483,2098,5619,9592,6799,14093
2020-04-08,1,24,,,,,,,224,126,425,3467,2071,5695,9816,6925,14517
2020-04-09,0,24,,,,,,,223,124,431,3452,2045,5780,10039,7049,14947
2020-04-10,1,25,,,,,,,222,122,437,3437,2019,5876,10261,7172,15384
2020-04-11,3,28,,,,,,,221,121,443,3421,1993,5973,10482,7294,15826
2020-04-12,1,29,,,,,,,220,119,448,3406,1968,6070,10702,7413,16274
2020-04-13,3,32,,,,,,,219,118,454,3391,1943,6165,10921,7532,16727
2020-04-14,3,35,,,,,,,218,116,460,3375,1918,6258,11139,7648,17187
2020-04-15,1,36,,,,,,,217,115,465,3360,1894,6351,11355,7764,17652
2020-04-16,2,38,,,,,,,216,113,471,3344,1870,6442,11571,7877,18122
2020-04-17,3,41,,,,,,,214,112,476,3329,1846,6532,11786,7990,18598
2020-04-18,0,41,,,,,,,213,110,481,3313,1822,6620,11999,8100,19079
2020-04-19,1,42,,,,,,,212,109,487,3297,1799,6708,12211,8209,19565
2020-04-20,1,43,,,,,,,211,107,492,3281,1775,6793,12422,8317,20056
2020-04-21,2,45,,,,,,,210,106,497,3265,1752,6878,12632,8423,20553
2020-04-22,4,49,,,,,,,209,104,502,3248,1729,6961,12841,8528,21054
2020-04-23,3,52,,,,,,,207,103,507,3232,1706,7043,13048,8631,21560
2020-04-24,2,54,,,,,,,206,101,511,3215,1683,7124,13254,8733,22071
2020-04-25,1,55,,,,,,,205,100,516,3198,1661,7203,13459,8833,22586
2020-04-26,1,56,,,,,,,204,98,521,3181,1638,7281,13663,8932,23106
2020-04-27,,,2,1,5,58,57,61,202,97,525,3163,1616,7358,13866,9030,23631
2020-04-28,,,2,1,5,61,58,65,201,95,530,3146,1593,7433,14067,9126,24160
2020-04-29,,,2,1,5,63,59,69,200,94,534,3128,1571,7507,14267,9220,24694
2020-04-30,,,2,1,5,65,61,73,199,93,538,3110,1549,7580,14465,9313,25231
2020-05-01,,,2,1,5,67,62,77,197,91,542,3091,1527,7651,14663,9405,25773
2020-05-02,,,2,1,5,69,63,82,196,90,546,3073,1505,7721,14858,9495,26319
2020-05-03,,,2,1,5,72,64,86,194,88,550,3054,1483,7790,15053,9584,26868
2020-05-04,,,2,1,5,74,66,91,193,87,554,3035,1462,7858,15246,9671,27422
2020-05-05,,,2,1,5,76,67,95,192,85,558,3016,1440,7924,15438,9757,27979
2020-05-06,,,2,1,5,78,68,100,190,84,562,2996,1418,7988,15628,9842,28540
2020-05-07,,,2,1,5,80,69,104,189,83,565,2976,1397,8052,15817,9925,29105
2020-05-08,,,2,1,5,83,70,109,187,81,569,2956,1375,8114,16004,10007,29673
2020-05-09,,,2,1,5,85,71,114,186,80,572,2936,1354,8175,16190,10087,30245
2020-05-10,,,2,1,5,87,72,119,184,78,575,2915,1332,8234,16374,10166,30820
2020-05-11,,,2,1,5,89,73,124,183,77,579,2894,1311,8292,16557,10243,31398
2020-05-12,,,2,1,5,91,75,128,181,76,582,2873,1289,8349,16739,10320,31980
2020-05-13,,,2,1,5,93,76,133,180,74,585,2852,1268,8404,16918,10394,32564
2020-05-14,,,2,1,6,95,77,138,178,73,588,2830,1247,8459,17097,10467,33152
2020-05-15,,,2,1,6,97,78,143,177,71,591,2808,1225,8511,17273,10539,33742
2020-05-16,,,2,1,6,99,79,149,175,70,594,2786,1204,8563,17448,10610,34335
2020-05-17,,,2,1,6,101,80,154,173,69,596,2763,1183,8613,17622,10679,34931
2020-05-18,,,2,0,6,103,81,159,172,67,599,2741,1162,8661,17794,10746,35529
2020-05-19,,,2,0,6,106,82,164,170,66,601,2718,1141,8709,17964,10813,36130
2020-05-20,,,2,0,6,108,83,169,169,64,604,2695,1120,8755,18132,10878,36734
2020-05-21,,,2,0,6,110,84,175,167,63,606,2671,1098,8800,18299,10941,37340
2020-05-22,,,2,0,6,112,85,180,165,62,609,2648,1077,8843,18464,11003,37948
2020-05-23,,,2,0,6,113,85,186,163,60,611,2624,1056,8885,18628,11064,38558
2020-05-24,,,2,0,6,115,86,191,162,59,613,2599,1035,8926,18789,11123,39170
2020-05-25,,,2,0,6,117,87,197,160,57,615,2575,1014,8965,18949,11181,39784
2020-05-26,,,2,0,6,119,88,202,158,56,617,2550,993,9003,19108,11237,40401
2020-05-27,,,2,0,6,121,89,208,156,55,619,2525,972,9040,19264,11292,41019
2020-05-28,,,2,0,6,123,90,213,155,53,620,2500,951,9075,19419,11346,41638
2020-05-29,,,2,0,6,125,91,219,153,52,622,2475,930,9109,19572,11398,42260
2020-05-30,,,2,0,6,127,91,225,151,50,623,2449,909,9141,19723,11449,42883
2020-05-31,,,2,0,6,129,92,230,149,49,625,2423,888,9173,19872,11499,43507
2020-06-01,,,2,0,6,131,93,236,161,48,688,2411,868,9264,20033,11547,44194
2020-06-02,,,2,0,6,132,94,242,159,46,689,2398,847,9354,20192,11594,44883
2020-06-03,,,2,0,6,134,95,248,158,45,694,2386,826,9447,20350,11639,45577
2020-06-04,,,2,0,6,136,95,253,157,44,702,2375,805,9545,20507,11683,46278
2020-06-05,,,2,0,6,138,96,259,158,42,717,2366,784,9656,20665,11726,46995
2020-06-06,,,2,0,6,140,97,265,160,41,739,2361,763,9786,20825,11767,47733
2020-06-07,,,2,0,6,141,98,271,161,39,756,2359,743,9931,20987,11807,48489
2020-06-08,,,2,0,6,143,98,277,162,38,769,2359,722,10087,21148,11845,49257
2020-06-09,,,2,0,6,145,99,283,162,37,782,2361,701,10255,21310,11882,50039
2020-06-10,,,2,0,7,146,100,289,162,35,796,2365,680,10435,21473,11918,50835
2020-06-11,,,2,0,7,148,100,295,163,34,814,2372,659,10630,21636,11952,51648
2020-06-12,,,2,0,7,150,101,301,164,32,831,2382,639,10840,21800,11985,52478
2020-06-13,,,2,0,7,151,101,307,165,31,847,2394,618,11065,21965,12017,53324
2020-06-14,,,2,0,7,153,102,313,165,30,863,2408,597,11304,22131,12047,54186
2020-06-15,,,2,0,7,155,103,319,166,28,879,2425,576,11558,22297,12075,55064
2020-06-16,,,2,0,7,156,103,326,167,27,895,2430,555,11765,22463,12103,55959
2020-06-17,,,2,0,7,158,104,332,167,25,913,2439,534,11988,22631,12128,56871
2020-06-18,,,2,0,7,159,104,338,168,24,930,2449,513,12224,22799,12153,57801
2020-06-19,,,2,0,7,161,105,344,169,23,947,2460,492,12470,22967,12176,58748
2020-06-20,,,2,0,7,163,105,351,169,21,965,2472,472,12718,23137,12198,59712
2020-06-21,,,2,0,7,164,106,357,170,20,983,2481,451,12961,23306,12218,60694
2020-06-22,,,2,0,7,166,106,363,171,18,1001,2490,430,13206,23477,12237,61694
2020-06-23,,,2,0,7,167,107,370,171,17,1019,2500,409,13457,23648,12255,62713
2020-06-24,,,2,0,7,169,107,377,172,16,1038,2510,388,13712,23820,12271,63751
2020-06-25,,,2,0,7,170,108,384,173,15,1057,2521,368,13973,23994,12286,64807
2020-06-26,,,2,0,8,172,108,391,174,14,1077,2532,348,14236,24168,12300,65883
2020-06-27,,,2,0,8,174,109,398,175,13,1096,2543,328,14502,24343,12314,66979
2020-06-28,,,2,0,8,175,109,406,177,12,1116,2555,309,14772,24520,12326,68095
2020-06-29,,,2,0,8,177,109,413,178,11,1137,2567,290,15046,24698,12337,69232
2020-06-30,,,2,0,8,178,110,421,179,10,1158,2581,272,15325,24877,12348,70389
2020-07-01,,,2,0,8,180,110,429,181,9,1179,2595,255,15609,25059,12358,71567
2020-07-02,,,2,0,8,182,111,437,183,9,1201,2611,238,15897,25241,12367,72767
2020-07-03,,,2,0,9,183,111,445,184,8,1222,2627,222,16189,25426,12376,73989
2020-07-04,,,2,0,9,185,111,453,186,8,1245,2645,207,16486,25612,12384,75234
2020-07-05,,,2,0,9,187,112,461,188,7,1267,2664,193,16789,25800,12392,76500
2020-07-06,,,2,0,9,188,112,470,190,7,1291,2684,180,17097,25991,12399,77791
2020-07-07,,,2,0,9,190,112,479,193,6,1314,2706,167,17410,26183,12405,79104
