date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,194,98,265,194,98,265,194,98,265,3.78509872156,3.4,4.2
2020-02-24,,,,,,,,,194,98,265,387,196,530,387,196,530,3.77794226839,3.39008107796,4.19889868604
2020-02-25,,,,,,,,,194,98,265,581,294,795,581,294,795,3.77493199837,3.38577116848,4.19818238917
2020-02-26,,,,,,,,,194,98,265,774,392,1060,774,392,1060,3.77064133285,3.37958544007,4.19700062473
2020-02-27,,,,,,,,,194,98,265,968,490,1325,968,490,1325,3.76452421805,3.37071540142,4.19515158375
2020-02-28,,,,,,,,,194,98,265,1161,588,1590,1161,588,1590,3.75580656545,3.35787544123,4.19228933588
2020-02-29,,,,,,,,,194,98,265,1355,686,1855,1355,686,1855,3.74339887263,3.33922869356,4.1873980378
2020-03-01,,,,,,,,,194,98,265,1548,784,2120,1548,784,2120,3.72578457415,3.31254380287,4.17911915874
2020-03-02,,,,,,,,,194,98,265,1742,882,2385,1742,882,2385,3.70088750991,3.27464705825,4.16545747167
2020-03-03,,,,,,,,,900,450,1269,2642,1332,3654,2642,1332,3654,3.66381166058,3.20303642103,4.140697683
2020-03-04,,,,,,,,,887,449,1241,3529,1781,4895,3529,1781,4895,3.61500739907,3.13822525691,4.10387385907
2020-03-05,,,,,,,,,995,510,1395,4525,2292,6290,4525,2292,6290,3.54732574842,3.01003992541,4.04352855084
2020-03-06,,,,,,,,,1211,631,1709,5736,2924,7999,5736,2924,7999,3.45696208576,2.80599086462,3.97258281024
2020-03-07,,,,,,,,,1650,878,2334,7386,3802,10333,7386,3802,10333,3.33917591068,2.58500144931,3.94595968331
2020-03-08,,,,,,,,,2301,1272,3300,9686,5074,13632,9686,5074,13632,3.19059773305,2.37139573219,3.8482600565
2020-03-09,,,,,,,,,2765,1615,4013,12258,6592,17380,12452,6690,17645,3.01035616507,2.14376919942,3.70631124164
2020-03-10,,,,,,,,,3172,1964,4595,15237,8458,21709,15624,8654,22239,2.80112884388,1.93841630186,3.58575274777
2020-03-11,,,,,,,,,3653,2371,5230,18696,10732,26674,19277,11026,27469,2.56957546809,1.67704720382,3.45216764045
2020-03-12,,,,,,,,,4178,2545,5984,22681,13180,32393,23455,13572,33453,2.32501587538,1.43680811297,3.36398312348
2020-03-13,,,,,,,,,4701,2678,7048,27189,15760,39175,28157,16250,40500,2.07832929056,1.25217576374,3.15680631906
