date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,46,24,64,46,24,64,46,24,64,1.5386143062,1.2,2
2020-02-24,,,,,,,,,46,24,64,91,48,128,91,48,128,1.53857139343,1.19998546837,1.99998132455
2020-02-25,,,,,,,,,46,24,64,137,72,192,137,72,192,1.53855347442,1.19997875123,1.99997199481
2020-02-26,,,,,,,,,46,24,64,182,96,256,182,96,256,1.53852793433,1.19996697973,1.99995622139
2020-02-27,,,,,,,,,46,24,64,228,120,320,228,120,320,1.53849146677,1.19994867844,1.99993236944
2020-02-28,,,,,,,,,46,24,64,273,144,384,273,144,384,1.53843930076,1.19992023488,1.99988675726
2020-02-29,,,,,,,,,46,24,64,319,168,448,319,168,448,1.53836453862,1.19987603111,1.99982924364
2020-03-01,,,,,,,,,46,24,64,364,192,512,364,192,512,1.53825718937,1.19980699401,1.99974339767
2020-03-02,,,,,,,,,46,24,64,410,216,576,410,216,576,1.5381027565,1.19972367619,1.99961131842
2020-03-03,,,,,,,,,115,59,174,525,275,750,525,275,750,1.53780050081,1.19954253669,1.99922904146
2020-03-04,,,,,,,,,114,60,173,639,336,923,639,336,923,1.53746918211,1.1993579986,1.99889452673
2020-03-05,,,,,,,,,119,62,183,758,398,1105,758,398,1105,1.53697894093,1.19905097842,1.99838827907
2020-03-06,,,,,,,,,129,67,202,887,465,1307,887,465,1307,1.53628050945,1.19849199792,1.99763491145
2020-03-07,,,,,,,,,151,78,243,1038,544,1550,1038,544,1550,1.5352783071,1.19783024322,1.99652969251
2020-03-08,,,,,,,,,184,94,307,1222,638,1856,1222,638,1856,1.53383445139,1.19685322917,1.99489854713
2020-03-09,,,,,,,,,209,105,355,1385,719,2147,1431,743,2211,1.53174963521,1.1953301429,1.99248338055
2020-03-10,,,,,,,,,231,112,399,1570,808,2481,1661,856,2609,1.52874072176,1.19260000549,1.98887157171
2020-03-11,,,,,,,,,255,121,450,1780,906,2867,1917,978,3059,1.52441629867,1.18868662169,1.9830314398
2020-03-12,,,,,,,,,284,133,511,2018,1015,3314,2201,1111,3570,1.51824019844,1.18348387795,1.97437420451
2020-03-13,,,,,,,,,319,147,593,2292,1139,3842,2520,1259,4162,1.5095073423,1.17618492744,1.96092261519
2020-03-14,,,,,,,,,356,161,684,2602,1277,4461,2876,1421,4845,1.49735084041,1.16617776755,1.94042981805
2020-03-15,,,,,,,,,391,173,765,2947,1426,5162,3266,1594,5610,1.48080937182,1.1513569359,1.90982354099
2020-03-16,,,,,,,,,425,185,851,3327,1588,5948,3692,1780,6460,1.45899189517,1.13018483722,1.86445904836
2020-03-17,,,,,,,,,461,201,926,3743,1765,6810,4152,1981,7386,1.4313282776,1.10388621828,1.80015125165
2020-03-18,1,1,,,,,,,496,215,1005,4124,1920,7641,4649,2196,8391,1.39781963806,1.07451471061,1.78820649688
2020-03-19,0,1,,,,,,,530,228,1060,4539,2089,8528,5178,2425,9451,1.35914133036,1.04494883629,1.77081677095
2020-03-20,0,1,,,,,,,559,236,1162,4980,2263,9508,5738,2662,10612,1.31652434148,1.01856322107,1.75506441718
2020-03-21,0,1,,,,,,,585,243,1224,5435,2439,10530,6323,2905,11836,1.27149980451,0.990553244293,1.72615956913
2020-03-22,0,1,,,,,,,606,254,1290,5891,2615,11576,6929,3160,13126,1.22564718264,0.960236490586,1.66427984114
2020-03-23,0,1,,,,,,,624,265,1317,6332,2786,12587,7553,3425,14442,1.18041628015,0.927205408269,1.59669852759
2020-03-24,0,1,,,,,,,638,272,1364,6760,2954,13595,8191,3698,15806,1.13702929325,0.903395093816,1.51511497515
2020-03-25,0,1,,,,,,,647,278,1388,7177,3119,14585,8838,3976,17194,1.09646136873,0.885219628818,1.45758636249
2020-03-26,0,1,,,,,,,652,281,1375,7574,3280,15510,9490,4258,18568,1.05948039078,0.87291898628,1.39693451665
2020-03-27,0,1,,,,,,,654,282,1384,7944,3428,16383,10144,4540,19952,1.02668534911,0.860402924259,1.32576552385
2020-03-28,0,1,,,,,,,653,281,1377,8277,3562,17166,10797,4821,21328,0.998489183309,0.850931967179,1.24817384195
2020-03-29,0,1,,,,,,,650,282,1373,8571,3683,17856,11447,5104,22701,0.975055293067,0.837118623282,1.1714861509
2020-03-30,0,1,,,,,,,645,285,1357,8826,3795,18448,12092,5389,24057,0.956245977266,0.82334456269,1.13692309304
2020-03-31,0,1,,,,,,,640,288,1325,9040,3898,18922,12732,5678,25382,0.941636835743,0.81544109496,1.08985449388
2020-04-01,2,3,,,,,,,633,289,1292,9213,3986,19288,13365,5968,26673,0.930606857742,0.809792296775,1.04631147867
2020-04-02,3,6,,,,,,,627,287,1253,9343,4059,19535,13992,6255,27925,0.922463333587,0.805859847762,1.03170069818
2020-04-03,1,7,,,,,,,620,285,1218,9433,4116,19693,14611,6541,29143,0.916547866058,0.803164645027,1.02104386211
2020-04-04,2,9,,,,,,,613,285,1192,9486,4165,19722,15224,6827,30334,0.912296963113,0.801446068275,1.012512806
2020-04-05,2,11,,,,,,,605,285,1160,9507,4207,19658,15829,7113,31494,0.909261029472,0.800031715513,1.00767859028
2020-04-06,2,13,,,,,,,598,284,1129,9499,4238,19497,16428,7398,32622,0.907097812573,0.799209748102,1.00434706485
2020-04-07,5,18,,,,,,,591,279,1099,9466,4252,19278,17019,7677,33720,0.905554824702,0.798798582869,1.00230591811
2020-04-08,1,19,,,,,,,584,275,1073,9412,4254,18988,17604,7953,34793,0.904449642615,0.79839694576,1.00101599303
2020-04-09,1,20,,,,,,,578,273,1055,9343,4250,18654,18181,8226,35847,0.903652257646,0.798073947068,1.00007960368
2020-04-10,1,21,,,,,,,571,271,1033,9262,4239,18313,18752,8498,36880,0.903070828826,0.797814051408,0.999381051736
2020-04-11,4,25,,,,,,,564,267,1022,9172,4224,17951,19316,8765,37902,0.902640831143,0.797631869897,0.999050325741
2020-04-12,0,25,,,,,,,558,262,1007,9077,4206,17581,19874,9028,38909,0.902317073495,0.797391446088,0.998807394115
2020-04-13,0,25,,,,,,,551,259,992,8978,4183,17200,20425,9287,39900,0.902067954283,0.797177048428,0.998730221124
