date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,87,50,100,87,50,100,87,50,100,2.00670011527
2020-02-27,,,,,,,,,87,50,100,175,100,200,175,100,200,1.98164900716
2020-02-28,,,,,,,,,87,50,100,262,150,300,262,150,300,1.9758538839
2020-02-29,,,,,,,,,87,50,100,349,200,400,349,200,400,1.96863795887
2020-03-01,,,,,,,,,87,50,100,437,250,500,437,250,500,1.95961500348
2020-03-02,,,,,,,,,87,50,100,524,300,600,524,300,600,1.94828363105
2020-03-03,,,,,,,,,87,50,100,611,350,700,611,350,700,1.93399935062
2020-03-04,,,,,,,,,87,50,100,699,400,800,699,400,800,1.91595314695
2020-03-05,,,,,,,,,87,50,100,786,450,900,786,450,900,1.89317320591
2020-03-06,,,,,,,,,248,149,340,1034,599,1240,1034,599,1240,1.86457495737
2020-03-07,,,,,,,,,244,148,330,1278,748,1569,1278,748,1569,1.82908479972
2020-03-08,,,,,,,,,254,157,345,1532,906,1914,1532,906,1914,1.78584267857
2020-03-09,,,,,,,,,275,176,378,1807,1082,2292,1807,1082,2292,1.73444678659
2020-03-10,,,,,,,,,322,214,447,2129,1297,2738,2129,1297,2738,1.67516470613
2020-03-11,,,,,,,,,391,267,544,2520,1565,3281,2520,1565,3281,1.60903387208
2020-03-12,,,,,,,,,433,297,611,2865,1812,3792,2952,1862,3892,1.53781304237
2020-03-13,,,,,,,,,459,322,644,3237,2085,4336,3412,2185,4536,1.46379536687
2020-03-14,,,,,,,,,487,348,679,3636,2383,4914,3898,2533,5214,1.38952940251
2020-03-15,,,,,,,,,515,377,729,4064,2711,5542,4413,2911,5942,1.31751303074
2020-03-16,,,,,,,,,548,396,766,4524,3057,6207,4961,3307,6707,1.24992657663
2020-03-17,,,,,,,,,573,414,788,5010,3422,6895,5534,3722,7495,1.18845216086
2020-03-18,,,,,,,,,590,434,805,5513,3806,7600,6125,4156,8300,1.1341918023
2020-03-19,,,,,,,,,602,448,816,6028,4205,8316,6727,4605,9116,1.08766538264
2020-03-20,,,,,,,,,613,456,828,6554,4612,9043,7340,5062,9943,1.04885923073
2020-03-21,1,1,,,,,,,623,469,839,6929,4932,9542,7964,5531,10781,1.01730934582
2020-03-22,1,2,,,,,,,632,480,844,7318,5263,10056,8596,6011,11625,0.992219235904
2020-03-23,0,2,,,,,,,639,490,843,7703,5595,10554,9235,6502,12468,0.97260650833
2020-03-24,0,2,,,,,,,643,499,835,8070,5919,11012,9878,7001,13303,0.957450774192
2020-03-25,1,3,,,,,,,646,508,833,8395,6213,11398,10524,7510,14136,0.945808114346
2020-03-26,0,3,,,,,,,649,514,832,8653,6460,11686,11173,8025,14967,0.936874444006
2020-03-27,3,6,,,,,,,652,521,831,8872,6683,11906,11825,8546,15798,0.930003040559
2020-03-28,1,7,,,,,,,653,526,826,9066,6887,12088,12478,9072,16623,0.924693080872
2020-03-29,1,8,,,,,,,655,528,824,9234,7067,12233,13133,9601,17447,0.920565474593
2020-03-30,6,14,,,,,,,655,532,815,9374,7223,12319,13788,10134,18261,0.917336588424
2020-03-31,9,23,,,,,,,655,531,809,9482,7357,12363,14443,10665,19070,0.914794974164
2020-04-01,1,24,,,,,,,655,531,802,9564,7474,12377,15098,11196,19871,0.912782706043
2020-04-02,12,36,,,,,,,655,534,793,9628,7575,12364,15753,11731,20664,0.911181201693
2020-04-03,5,41,,,,,,,654,534,788,9680,7660,12336,16407,12265,21451,0.909900763402
2020-04-04,9,50,,,,,,,653,535,784,9720,7738,12292,17060,12801,22234,0.908173340893
2020-04-05,3,53,,,,,,,651,535,777,9747,7804,12230,17711,13336,23011,0.906918489324
2020-04-06,12,65,,,,,,,650,534,773,9765,7859,12159,18361,13871,23784,0.906085358156
2020-04-07,7,72,,,,,,,648,534,772,9775,7904,12088,19009,14406,24555,0.905490499898
2020-04-08,8,80,,,,,,,646,534,769,9778,7939,12022,19655,14940,25324,0.904948250832
2020-04-09,14,94,,,,,,,644,529,766,9776,7960,11955,20299,15470,26090,0.904481069504
2020-04-10,4,98,,,,,,,642,524,764,9768,7970,11887,20941,15995,26854,0.904492044203
2020-04-11,8,106,,,,,,,640,519,764,9757,7968,11820,21581,16514,27618,0.904508413508
2020-04-12,0,106,,,,,,,637,513,767,9741,7955,11761,22219,17028,28384,0.904532826914
2020-04-13,3,109,,,,,,,635,509,768,9721,7936,11705,22854,17538,29151,0.904569232474
2020-04-14,15,124,,,,,,,632,505,764,9698,7909,11654,23486,18044,29914,0.904623509915
2020-04-15,0,124,,,,,,,630,500,762,9673,7879,11607,24115,18544,30676,0.904704408376
2020-04-16,12,136,,,,,,,627,498,762,9644,7846,11567,24742,19043,31438,0.904824930373
2020-04-17,5,141,,,,,,,624,495,764,9613,7807,11539,25366,19538,32202,0.90500436329
2020-04-18,1,142,,,,,,,621,491,765,9580,7764,11516,25987,20030,32967,0.905271237039
2020-04-19,6,148,,,,,,,618,485,764,9545,7715,11496,26605,20516,33730,0.905667576343
2020-04-20,4,152,,,,,,,615,478,766,9509,7659,11485,27220,20995,34495,0.906254896154
2020-04-21,5,157,,,,,,,612,474,767,9471,7598,11479,27832,21470,35262,0.907122396258
2020-04-22,0,157,,,,,,,609,467,769,9432,7530,11475,28441,21937,36030,0.908397599849
2020-04-23,12,169,,,,,,,607,463,770,9392,7459,11476,29048,22400,36799,0.910258950609
2020-04-24,0,169,,,,,,,605,460,771,9353,7390,11480,29653,22860,37570,0.912948104771
2020-04-25,8,177,,,,,,,604,456,772,9315,7321,11488,30256,23316,38341,0.916776110182
2020-04-26,4,181,,,,,,,603,453,773,9278,7255,11497,30860,23770,39114,0.922111962878
2020-04-27,3,184,,,,,,,604,454,774,9245,7196,11504,31464,24225,39887,0.92933578443
2020-04-28,4,188,,,,,,,607,455,778,9217,7142,11515,32070,24681,40665,0.938738792612
2020-04-29,7,195,,,,,,,611,460,781,9195,7097,11532,32681,25141,41446,0.950371604689
2020-04-30,4,199,,,,,,,617,466,787,9182,7063,11557,33298,25608,42233,0.963890616099
2020-05-01,5,204,,,,,,,624,472,797,9180,7038,11591,33922,26081,43029,0.978505645828
2020-05-02,5,209,,,,,,,631,479,805,9186,7022,11633,34552,26560,43834,0.989530120368
2020-05-03,1,210,,,,,,,638,486,811,9204,7016,11678,35191,27047,44644,1.00007644043
2020-05-04,9,219,,,,,,,647,491,818,9233,7022,11732,35838,27539,45461,1.00974595742
2020-05-05,7,226,,,,,,,657,497,827,9275,7041,11793,36495,28037,46288,1.01827249904
2020-05-06,12,238,,,,,,,667,502,842,9330,7069,11868,37162,28539,47129,1.02553645399
2020-05-07,0,238,,,,,,,677,507,855,9399,7110,11954,37840,29047,47983,1.03154527944
2020-05-08,4,242,,,,,,,688,511,872,9480,7158,12055,38527,29559,48854,1.03639597956
2020-05-09,0,242,,,,,,,699,517,893,9573,7215,12177,39226,30076,49746,1.04023518147
