date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,15,10,30,15,10,30,15,10,30,1.38148148148
2020-03-03,,,,,,,,,15,10,30,30,20,60,30,20,60,1.37810584635
2020-03-04,,,,,,,,,15,10,30,46,30,90,46,30,90,1.37735406962
2020-03-05,,,,,,,,,15,10,30,61,40,120,61,40,120,1.3764332527
2020-03-06,,,,,,,,,15,10,30,76,50,150,76,50,150,1.37530440022
2020-03-07,,,,,,,,,15,10,30,91,60,180,91,60,180,1.37391894043
2020-03-08,,,,,,,,,15,10,30,106,70,210,106,70,210,1.3722160808
2020-03-09,,,,,,,,,15,10,30,121,80,240,121,80,240,1.37011935748
2020-03-10,,,,,,,,,15,10,30,137,90,270,137,90,270,1.36753220877
2020-03-11,,,,,,,,,34,21,60,171,111,330,171,111,330,1.36433253549
2020-03-12,,,,,,,,,34,21,60,205,133,390,205,133,390,1.36036661804
2020-03-13,,,,,,,,,35,22,61,239,156,451,239,156,451,1.35544368517
2020-03-14,,,,,,,,,37,23,64,277,179,514,277,179,514,1.34933412272
2020-03-15,,,,,,,,,42,26,70,318,206,584,318,206,584,1.34177665492
2020-03-16,,,,,,,,,49,30,79,367,236,662,367,236,662,1.33250152429
2020-03-17,,,,,,,,,54,33,85,406,260,716,421,270,746,1.32127452381
2020-03-18,,,,,,,,,58,36,89,448,286,775,479,306,835,1.30795711267
2020-03-19,,,,,,,,,62,38,94,495,315,838,540,345,928,1.29256285516
2020-03-20,,,,,,,,,66,41,98,546,346,906,607,386,1026,1.27528274781
2020-03-21,,,,,,,,,72,44,104,602,380,980,678,430,1130,1.25646465389
2020-03-22,,,,,,,,,77,47,110,664,417,1059,755,477,1239,1.23655810725
2020-03-23,,,,,,,,,81,50,115,730,458,1143,836,528,1353,1.21605228947
2020-03-24,,,,,,,,,85,53,119,800,501,1232,921,581,1472,1.19543087885
2020-03-25,,,,,,,,,89,56,124,874,547,1325,1011,637,1595,1.17515111497
2020-03-26,1,1,,,,,,,94,59,128,934,584,1392,1104,696,1722,1.15563901844
2020-03-27,0,1,,,,,,,98,62,132,997,624,1464,1202,758,1854,1.13728583081
2020-03-28,1,2,,,,,,,101,65,136,1064,667,1539,1304,823,1990,1.12043355736
2020-03-29,0,2,,,,,,,105,68,140,1132,712,1615,1409,892,2129,1.10534728176
2020-03-30,0,2,,,,,,,108,71,145,1199,756,1690,1517,963,2273,1.09218350292
2020-03-31,1,3,,,,,,,112,74,148,1262,800,1760,1629,1037,2421,1.0809705108
2020-04-01,0,3,,,,,,,115,77,151,1323,844,1826,1743,1114,2572,1.07161379663
2020-04-02,2,5,,,,,,,118,80,154,1383,888,1891,1861,1195,2725,1.06392717699
2020-04-03,0,5,,,,,,,121,83,157,1442,933,1955,1982,1278,2882,1.05767691805
2020-04-04,0,5,,,,,,,124,86,161,1500,978,2017,2106,1364,3043,1.05262218201
2020-04-05,0,5,,,,,,,127,89,164,1555,1024,2076,2233,1454,3206,1.04854177968
2020-04-06,0,5,,,,,,,129,92,167,1608,1069,2133,2362,1547,3372,1.04524640705
2020-04-07,0,5,,,,,,,132,95,170,1659,1115,2188,2495,1643,3541,1.04258067098
2020-04-08,2,7,,,,,,,135,99,173,1708,1161,2242,2629,1742,3713,1.0404198275
2020-04-09,2,9,,,,,,,138,102,175,1756,1207,2293,2767,1844,3888,1.03866469088
2020-04-10,0,9,,,,,,,140,105,177,1803,1254,2343,2907,1950,4065,1.03723654047
2020-04-11,5,14,,,,,,,143,108,180,1848,1300,2390,3050,2059,4244,1.03607274909
2020-04-12,2,16,,,,,,,145,112,182,1892,1347,2436,3195,2171,4425,1.03512328216
2020-04-13,0,16,,,,,,,148,115,183,1934,1395,2479,3343,2287,4608,1.03434797994
2020-04-14,1,17,,,,,,,150,119,185,1976,1443,2520,3493,2406,4792,1.03371446986
2020-04-15,1,18,,,,,,,153,122,187,2017,1491,2558,3646,2529,4978,1.03319656117
2020-04-16,0,18,,,,,,,155,125,188,2058,1539,2595,3801,2654,5166,1.03266119623
2020-04-17,1,19,,,,,,,158,127,190,2098,1586,2630,3959,2782,5355,1.03219427383
2020-04-18,0,19,,,,,,,160,131,191,2137,1634,2664,4119,2913,5546,1.03176438622
