date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,321,163,443,321,163,443,321,163,443,1.21737048854,1,1.4
2020-02-18,,,,,,,,,321,163,443,642,326,886,642,326,886,1.21736444261,0.999999635219,1.39999954007
2020-02-19,,,,,,,,,321,163,443,963,489,1329,963,489,1329,1.21736276647,0.999999519877,1.39999935539
2020-02-20,,,,,,,,,321,163,443,1285,652,1772,1285,652,1772,1.21736062019,0.99999935856,1.39999909132
2020-02-21,,,,,,,,,321,163,443,1606,815,2215,1606,815,2215,1.21735787011,0.999999144767,1.39999871767
2020-02-22,,,,,,,,,321,163,443,1927,978,2658,1927,978,2658,1.21735434399,0.999998854499,1.39999823355
2020-02-23,,,,,,,,,321,163,443,2248,1141,3101,2248,1141,3101,1.21734981967,0.999998500877,1.39999754203
2020-02-24,,,,,,,,,321,163,443,2569,1304,3544,2569,1304,3544,1.21734401036,0.999998047355,1.39999658129
2020-02-25,,,,,,,,,321,163,443,2890,1467,3987,2890,1467,3987,1.2173365455,0.999997456281,1.39999521378
2020-02-26,,,,,,,,,707,388,960,3597,1855,4947,3597,1855,4947,1.21705894952,0.999695912339,1.39981738986
2020-02-27,,,,,,,,,703,386,955,4301,2242,5901,4301,2242,5901,1.2170130936,0.999657206085,1.39979259451
2020-02-28,,,,,,,,,723,398,981,5024,2640,6881,5024,2640,6881,1.21692322957,0.99958067653,1.39973606333
2020-02-29,,,,,,,,,766,428,1039,5789,3069,7920,5789,3069,7920,1.21682913197,0.999504359895,1.39967750385
2020-03-01,,,,,,,,,856,488,1160,6646,3558,9080,6646,3558,9080,1.2167269953,0.999425064577,1.39961246091
2020-03-02,,,,,,,,,996,582,1349,7642,4141,10428,7642,4141,10428,1.21661262993,0.99934252849,1.39954171047
2020-03-03,,,,,,,,,1100,652,1488,8421,4630,11473,8742,4793,11916,1.21647873646,0.999252561134,1.39945555087
2020-03-04,,,,,,,,,1179,709,1594,9279,5176,12623,9921,5502,13509,1.21631707275,0.999150663597,1.39934207792
2020-03-05,,,,,,,,,1264,774,1707,10221,5788,13887,11185,6277,15216,1.21612760266,0.999037899923,1.39922684758
2020-03-06,,,,,,,,,1357,848,1830,11257,6474,15273,12542,7126,17045,1.21590784381,0.998921880671,1.39908719082
2020-03-07,,,,,,,,,1472,937,1983,12408,7248,16813,14014,8063,19028,1.2156505769,0.998796016353,1.39892435088
2020-03-08,,,,,,,,,1589,1020,2137,13676,8105,18506,15603,9083,21164,1.21534627498,0.998660488721,1.39873064166
2020-03-09,,,,,,,,,1701,1105,2283,15056,9047,20346,17304,10188,23447,1.2149812986,0.998509778924,1.39848969342
2020-03-10,,,,,,,,,1812,1194,2427,16546,10079,22330,19115,11383,25874,1.21454079692,0.998351127673,1.3982019255
2020-03-11,,,,,,,,,1927,1287,2576,18152,11204,24462,21043,12671,28449,1.21400608104,0.998178706224,1.39783156621
2020-03-12,1,1,,,,,,,2052,1380,2736,19497,12195,26239,23094,14051,31185,1.21335210688,0.997986963202,1.39733558576
2020-03-13,1,2,,,,,,,2182,1480,2909,20975,13289,28194,25276,15531,34094,1.21254570354,0.997780894623,1.39676184916
2020-03-14,0,2,,,,,,,2314,1568,3091,22567,14459,30303,27590,17100,37184,1.21154341986,0.997525115395,1.39600789268
2020-03-15,0,2,,,,,,,2449,1658,3268,24250,15689,32532,30039,18758,40451,1.21028954559,0.997223367069,1.39503054863
2020-03-16,0,2,,,,,,,2587,1749,3444,25981,16950,34816,32626,20508,43895,1.20871282099,0.996898233867,1.3936807642
2020-03-17,1,3,,,,,,,2729,1829,3633,27714,18196,37099,35355,22337,47527,1.20672208148,0.996536456356,1.39180014378
2020-03-18,0,3,,,,,,,2876,1919,3822,29489,19463,39433,38231,24256,51348,1.20420166338,0.996113369549,1.38922429702
2020-03-19,2,5,,,,,,,3025,2014,4012,31335,20768,41851,41256,26271,55360,1.2010068087,0.995537156861,1.38598527992
2020-03-20,0,5,,,,,,,3176,2093,4210,33247,22087,44354,44432,28365,59569,1.19695998385,0.994807245634,1.38185392837
2020-03-21,1,6,,,,,,,3326,2160,4416,35216,23399,46939,47758,30525,63984,1.19184918934,0.994007239901,1.37684744163
2020-03-22,1,7,,,,,,,3475,2236,4618,37219,24699,49574,51233,32762,68602,1.185430357,0.993044824989,1.37047518198
2020-03-23,0,7,,,,,,,3622,2319,4810,39252,25997,52247,54856,35081,73411,1.17743690114,0.991766104066,1.36164173857
2020-03-24,4,11,,,,,,,3763,2377,4999,41315,27269,54963,58619,37458,78410,1.16759955207,0.990109291528,1.34996308911
2020-03-25,9,20,,,,,,,3896,2441,5175,43399,28517,57711,62515,39900,83584,1.15567820948,0.988048961995,1.33439747703
