date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,182,95,265,182,95,265,182,95,265,1.75858423481,1.4,2.2
2020-02-14,,,,,,,,,182,95,265,364,190,530,364,190,530,1.75847769196,1.39996313017,2.19994345708
2020-02-15,,,,,,,,,182,95,265,546,285,794,546,285,794,1.75844692268,1.39995214237,2.19992212539
2020-02-16,,,,,,,,,182,95,265,728,380,1059,728,380,1059,1.75840712489,1.39993803903,2.19989270834
2020-02-17,,,,,,,,,182,95,265,910,475,1323,910,475,1323,1.75835560185,1.39991954443,2.19984873828
2020-02-18,,,,,,,,,182,95,265,1092,570,1588,1092,570,1588,1.75828883575,1.3998967806,2.19979402067
2020-02-19,,,,,,,,,182,95,265,1274,665,1852,1274,665,1852,1.75820223287,1.39986629012,2.19971769062
2020-02-20,,,,,,,,,182,95,265,1456,760,2117,1456,760,2117,1.7580897883,1.39983069701,2.19961305271
2020-02-21,,,,,,,,,182,95,265,1638,855,2381,1638,855,2381,1.75794364459,1.3997847637,2.19946960386
2020-02-22,,,,,,,,,496,278,711,2134,1133,3092,2134,1133,3092,1.75769496427,1.39967459238,2.1992073524
2020-02-23,,,,,,,,,494,277,708,2628,1411,3799,2628,1411,3799,1.75744004168,1.39958418021,2.19890597135
2020-02-24,,,,,,,,,520,292,746,3148,1703,4545,3148,1703,4545,1.75709712565,1.399453188,2.1984891449
2020-02-25,,,,,,,,,573,325,829,3720,2028,5374,3720,2028,5374,1.75665590969,1.39928345461,2.19792226635
2020-02-26,,,,,,,,,682,389,998,4403,2418,6372,4403,2418,6372,1.75608477727,1.39906964358,2.19713656996
2020-02-27,,,,,,,,,854,479,1266,5257,2897,7637,5257,2897,7637,1.75534259556,1.39883773577,2.19609311236
2020-02-28,,,,,,,,,989,546,1476,6063,3348,8849,6245,3443,9113,1.75437452932,1.39855478855,2.19453842943
2020-02-29,,,,,,,,,1107,609,1670,6988,3863,10254,7352,4053,10783,1.75310928399,1.39820127617,2.19232954154
2020-03-01,,,,,,,,,1250,683,1892,8056,4451,11881,8602,4736,12674,1.75145846671,1.39775159614,2.18932186053
2020-03-02,,,,,,,,,1423,766,2160,9297,5123,13776,10025,5503,14834,1.74930553422,1.39708466245,2.18546509207
2020-03-03,,,,,,,,,1642,888,2556,10757,5916,16067,11667,6391,17389,1.74649742216,1.39609263985,2.18025387671
2020-03-04,,,,,,,,,1876,1017,2933,12451,6839,18735,13543,7409,20322,1.74283686881,1.39502202289,2.17284189862
2020-03-05,,,,,,,,,2120,1128,3346,14389,7873,21817,15663,8538,23668,1.73807176564,1.39363765225,2.16245511618
2020-03-06,,,,,,,,,2388,1234,3891,16595,9012,25443,18050,9772,27559,1.73188622772,1.39181973762,2.14727377517
2020-03-07,,,,,,,,,2689,1361,4523,19102,10279,29700,20739,11134,32081,1.72388986418,1.38935803785,2.12783489708
2020-03-08,2,2,,,,,,,3030,1514,5201,21636,11515,34190,23770,12648,37281,1.71361178113,1.3862683301,2.09940719545
2020-03-09,0,2,,,,,,,3403,1665,5890,24545,12903,39372,27173,14314,43171,1.70050479142,1.38217245987,2.06256523013
2020-03-10,0,2,,,,,,,3799,1830,6633,27824,14440,45258,30972,16144,49803,1.68396615955,1.37677895781,2.02451907372
2020-03-11,0,2,,,,,,,4218,1982,7419,31469,16098,51849,35189,18127,57222,1.66338302178,1.36952489933,1.98266949243
2020-03-12,0,2,,,,,,,4657,2160,8231,35444,17868,59082,39846,20287,65453,1.63820654049,1.36064733236,1.95006144735
2020-03-13,0,2,,,,,,,5112,2342,9024,39702,19731,66840,44958,22629,74476,1.60805135671,1.34972802122,1.90855109445
2020-03-14,0,2,,,,,,,5572,2559,9781,44285,21745,75144,50530,25189,84256,1.57280235774,1.33037706426,1.85238664969
2020-03-15,1,3,,,,,,,6022,2767,10620,49199,23903,84094,56552,27956,94876,1.53269661981,1.29863035693,1.80216739757
2020-03-16,0,3,,,,,,,6451,2962,11252,54401,26182,93454,63003,30919,106127,1.48834852285,1.25674347984,1.76098423112
2020-03-17,2,5,,,,,,,6851,3143,11770,59829,28559,103064,69855,34062,117897,1.44070512547,1.207000454,1.73241144839
2020-03-18,2,7,,,,,,,7215,3330,12352,65402,31001,112860,77069,37392,130249,1.39094665708,1.16110874823,1.68158932276
2020-03-19,2,9,,,,,,,7535,3472,12665,71062,33456,122591,84604,40865,142913,1.34036324447,1.1166666855,1.63098387994
2020-03-20,2,11,,,,,,,7807,3659,12821,76749,35986,132066,92411,44525,155734,1.29023697039,1.06642913236,1.59143137318
2020-03-21,2,13,,,,,,,8028,3768,12884,82389,38521,141059,100439,48294,168618,1.24174748708,1.02415222707,1.54475593581
2020-03-22,0,13,,,,,,,8199,3895,13229,87899,41054,149765,108638,52189,181846,1.19590840593,0.995036192361,1.49269873443
2020-03-23,5,18,,,,,,,8323,3960,13501,93192,43500,158066,116961,56149,195347,1.15353201184,0.966754388384,1.42123664203
2020-03-24,0,18,,,,,,,8404,4036,13443,98192,45871,165619,125365,60186,208789,1.11521264271,0.94518490501,1.3493863002
2020-03-25,5,23,,,,,,,8446,4098,13651,102839,48139,172637,133811,64284,222440,1.08131863263,0.929335522261,1.29798642257
2020-03-26,6,29,,,,,,,8455,4148,13652,107077,50305,178870,142267,68433,236091,1.05198994171,0.916676236104,1.24758399604
2020-03-27,6,35,,,,,,,8438,4171,13565,110858,52317,184203,150705,72604,249655,1.02714719269,0.898593398462,1.19509447257
2020-03-28,19,54,,,,,,,8399,4179,13643,114145,54154,188822,159104,76783,263298,1.00651989805,0.88550360098,1.14401009253
2020-03-29,2,56,,,,,,,8344,4186,13524,116917,55781,192565,167447,80970,276821,0.989695038869,0.876118858313,1.10875683678
