date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-06,,,,,,,,,32,17,46,32,17,46,32,17,46,1.25563691462,1,1.8
2020-02-07,,,,,,,,,32,17,46,64,34,92,64,34,92,1.25563178698,0.999994146527,1.79995295777
2020-02-08,,,,,,,,,32,17,46,96,51,138,96,51,138,1.2556303341,0.999992467242,1.79993989357
2020-02-09,,,,,,,,,32,17,46,128,68,184,128,68,184,1.25562846489,0.999990306183,1.79992319551
2020-02-10,,,,,,,,,32,17,46,160,85,230,160,85,230,1.2556260585,0.999987525135,1.79990185133
2020-02-11,,,,,,,,,32,17,46,192,102,276,192,102,276,1.25562295853,0.999983946236,1.79987456647
2020-02-12,,,,,,,,,32,17,46,224,119,322,224,119,322,1.2556189623,0.999979340611,1.79983968525
2020-02-13,,,,,,,,,32,17,46,256,136,368,256,136,368,1.25561380704,0.99997341374,1.79979509012
2020-02-14,,,,,,,,,32,17,46,289,153,414,289,153,414,1.25560715172,0.999965305212,1.79973807282
2020-02-15,,,,,,,,,72,35,111,361,188,525,361,188,525,1.25559015932,0.999950148456,1.79965711979
2020-02-16,,,,,,,,,72,35,110,432,224,635,432,224,635,1.25557799265,0.999936282465,1.79956289509
2020-02-17,,,,,,,,,74,36,114,506,261,749,506,261,749,1.25556120929,0.999917964182,1.79944087944
2020-02-18,,,,,,,,,79,38,123,585,299,871,585,299,871,1.25554019224,0.999886572285,1.79928565157
2020-02-19,,,,,,,,,89,41,142,674,340,1012,674,340,1012,1.25551357892,0.999855136771,1.79908778846
2020-02-20,,,,,,,,,104,46,172,778,387,1183,778,387,1183,1.25547961876,0.99981275012,1.79883529243
2020-02-21,,,,,,,,,116,50,193,862,421,1330,894,438,1376,1.25543595723,0.999743193682,1.79849683827
2020-02-22,,,,,,,,,125,53,210,955,457,1494,1019,491,1586,1.25537956078,0.999667157731,1.79808377849
2020-02-23,,,,,,,,,135,56,234,1058,496,1681,1154,547,1819,1.25530684577,0.999568262122,1.79755731409
2020-02-24,,,,,,,,,147,58,262,1173,538,1897,1301,606,2081,1.25521302399,0.99943962485,1.79688658113
2020-02-25,,,,,,,,,161,62,298,1302,583,2148,1462,668,2378,1.25509167138,0.9992721893,1.79603205582
2020-02-26,,,,,,,,,176,65,335,1446,632,2437,1638,734,2713,1.25493435622,0.999054143645,1.79494352477
2020-02-27,,,,,,,,,190,68,373,1604,684,2764,1829,803,3086,1.25472997094,0.998747234101,1.79355814665
2020-02-28,,,,,,,,,205,71,415,1778,738,3132,2034,874,3500,1.25446404342,0.998365440586,1.79178295323
2020-02-29,,,,,,,,,221,74,461,1967,796,3547,2256,949,3961,1.25411758756,0.997880473196,1.78941635079
2020-03-01,1,1,,,,,,,239,77,513,2134,837,3949,2495,1026,4473,1.2536656389,0.997251599377,1.78637513226
2020-03-02,0,1,,,,,,,258,80,571,2321,882,4410,2753,1106,5044,1.25307540946,0.996409816676,1.78243760711
2020-03-03,0,1,,,,,,,278,83,633,2525,928,4928,3031,1189,5677,1.25230390644,0.99539667886,1.77736092882
2020-03-04,1,2,,,,,,,299,85,701,2745,976,5507,3330,1275,6377,1.25129491093,0.994123426937,1.7710673125
2020-03-05,0,2,,,,,,,322,88,781,2978,1023,6146,3652,1364,7157,1.24997512465,0.992504585586,1.76350419966
2020-03-06,0,2,,,,,,,345,91,865,3219,1068,6839,3997,1455,8022,1.24824938582,0.990451240173,1.75399431658
2020-03-07,0,2,,,,,,,371,94,963,3474,1111,7609,4368,1549,8984,1.24599494225,0.98780603157,1.74213071897
2020-03-08,1,3,,,,,,,398,96,1065,3747,1154,8463,4766,1646,10048,1.24305489656,0.984474543843,1.72741404339
2020-03-09,0,3,,,,,,,426,99,1182,4038,1198,9410,5192,1745,11229,1.23923126578,0.980436434077,1.71019822748
2020-03-10,0,3,,,,,,,456,101,1294,4347,1240,10442,5648,1847,12523,1.23427863324,0.97535613071,1.68626914523
2020-03-11,0,3,,,,,,,486,104,1410,4672,1282,11554,6134,1951,13932,1.22790025296,0.968977584131,1.65691473151
2020-03-12,0,3,,,,,,,518,106,1519,5013,1323,12738,6652,2058,15451,1.21974967025,0.960887439481,1.62143435861
2020-03-13,0,3,,,,,,,549,108,1640,5372,1364,14005,7201,2167,17090,1.20944220197,0.951535403127,1.59080200446
2020-03-14,0,3,,,,,,,580,111,1765,5747,1403,15355,7781,2278,18855,1.19658128068,0.942251791916,1.58301348852
2020-03-15,0,3,,,,,,,610,113,1917,6136,1442,16811,8392,2391,20771,1.18080331116,0.931010762615,1.57634789955
2020-03-16,0,3,,,,,,,638,115,2075,6535,1480,18373,9029,2506,22846,1.16183965979,0.916996275058,1.55353471772
2020-03-17,2,5,,,,,,,662,116,2166,6939,1517,19967,9691,2623,25011,1.13958540354,0.897767556381,1.52611134027
2020-03-18,1,6,,,,,,,682,118,2266,7343,1552,21601,10374,2742,27277,1.11415504988,0.87501128255,1.49783353031
