date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,414,214,557,414,214,557,414,214,557,2.43114940391,2,2.8
2020-02-20,,,,,,,,,414,214,557,827,429,1114,827,429,1114,2.42809081145,1.9987298951,2.79943673015
2020-02-21,,,,,,,,,414,214,557,1241,644,1671,1241,644,1671,2.42672551598,1.99818322859,2.79908396181
2020-02-22,,,,,,,,,414,214,557,1655,859,2228,1655,859,2228,2.42474221503,1.99741368595,2.79851040751
2020-02-23,,,,,,,,,414,214,557,2068,1074,2784,2068,1074,2784,2.42185932981,1.99617911009,2.79757812966
2020-02-24,,,,,,,,,414,214,557,2482,1288,3341,2482,1288,3341,2.41766878069,1.99451243644,2.79606341631
2020-02-25,,,,,,,,,414,214,557,2896,1503,3898,2896,1503,3898,2.41158301589,1.99220480098,2.79378823432
2020-02-26,,,,,,,,,414,214,557,3309,1718,4455,3309,1718,4455,2.40276502464,1.98905038292,2.79026911275
2020-02-27,,,,,,,,,414,214,557,3723,1933,5012,3723,1933,5012,2.39004212096,1.98491875592,2.78528603636
2020-02-28,,,,,,,,,1392,704,1930,5115,2637,6941,5115,2637,6941,2.37113865918,1.97571640159,2.77728332629
2020-02-29,,,,,,,,,1375,701,1902,6490,3339,8842,6490,3339,8842,2.34522390542,1.96315593645,2.76482464643
2020-03-01,,,,,,,,,1468,755,2030,7958,4094,10871,7958,4094,10871,2.30890110197,1.93196324348,2.74277986922
2020-03-02,,,,,,,,,1657,873,2324,9615,4968,13195,9615,4968,13195,2.25941700598,1.84987323284,2.70611448949
2020-03-03,,,,,,,,,2047,1097,2935,11662,6065,16130,11662,6065,16130,2.19380465272,1.73249807846,2.64757918694
2020-03-04,,,,,,,,,2620,1441,3761,14283,7507,19891,14283,7507,19891,2.10969574091,1.54865091931,2.56430139961
2020-03-05,,,,,,,,,2987,1714,4246,16856,9006,23579,17270,9221,24136,2.00598521229,1.38209321189,2.525594902
2020-03-06,,,,,,,,,3235,1957,4490,19678,10748,27512,20505,11178,28626,1.8834821965,1.22179921322,2.4503594786
2020-03-07,,,,,,,,,3482,2199,4789,22746,12733,31744,23987,13378,33414,1.74537937379,1.08238346607,2.33816586888
2020-03-08,,,,,,,,,3715,2252,5190,26048,14771,36377,27702,15630,38604,1.5971702223,0.963106443139,2.19844055333
2020-03-09,,,,,,,,,3930,2317,5491,29564,16874,41310,31633,17948,44094,1.44602966746,0.880560696421,2.09490452736
2020-03-10,,,,,,,,,4022,2322,5623,33173,18982,46376,35655,20271,49717,1.29960468109,0.821386474972,1.98585862203
2020-03-11,,,,,,,,,4000,2273,5565,36759,21040,51383,39654,22544,55281,1.1646057858,0.773353883136,1.85615121469
2020-03-12,,,,,,,,,3912,2205,5494,40257,23031,56320,43566,24749,60774,1.04578642701,0.725982209096,1.64967219416
2020-03-13,,,,,,,,,3789,2145,5390,43632,24961,61153,47355,26895,66164,0.945563798637,0.685631116679,1.51444778362
2020-03-14,1,1,,,,,,,3646,2092,5240,45886,26350,64464,51001,28987,71404,0.864260134831,0.664733152942,1.39442433632
2020-03-15,1,2,,,,,,,3483,2033,5135,47994,27682,67698,54485,31021,76539,0.800651055422,0.640133231145,1.22930311682
2020-03-16,1,3,,,,,,,3304,1993,4890,49831,28920,70557,57788,33015,81428,0.752529221347,0.623728943813,1.09423346896
2020-03-17,1,4,,,,,,,3120,1947,4639,51293,29994,72872,60908,34962,86066,0.717195168468,0.613446578518,0.983905371188
2020-03-18,0,4,,,,,,,2942,1869,4416,52188,30767,74353,63850,36832,90482,0.691881732945,0.606614693511,0.894855236938
2020-03-19,2,6,,,,,,,2774,1801,4129,52341,31126,74721,66624,38633,94611,0.674080093769,0.602746504915,0.827373674625
2020-03-20,3,9,,,,,,,2617,1752,3839,51970,31164,74314,69240,40385,98449,0.661718385784,0.60008517974,0.782954724
2020-03-21,4,13,,,,,,,2469,1678,3587,51204,30885,73410,71709,42064,102035,0.653199124952,0.598428531449,0.75369246931
