date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,258,200,400,258,200,400,258,200,400
2020-02-23,,,,,,,,,258,200,400,516,400,800,516,400,800
2020-02-24,,,,,,,,,258,200,400,775,600,1200,775,600,1200
2020-02-25,,,,,,,,,258,200,400,1033,800,1600,1033,800,1600
2020-02-26,,,,,,,,,258,200,400,1291,1000,2000,1291,1000,2000
2020-02-27,,,,,,,,,258,200,400,1549,1200,2400,1549,1200,2400
2020-02-28,,,,,,,,,258,200,400,1807,1400,2800,1807,1400,2800
2020-02-29,,,,,,,,,258,200,400,2065,1600,3200,2065,1600,3200
2020-03-01,,,,,,,,,258,200,400,2324,1800,3600,2324,1800,3600
2020-03-02,,,,,,,,,819,597,1245,3142,2397,4845,3142,2397,4845
2020-03-03,,,,,,,,,815,595,1234,3957,2993,6079,3957,2993,6079
2020-03-04,,,,,,,,,871,632,1310,4828,3626,7388,4828,3626,7388
2020-03-05,,,,,,,,,987,708,1467,5816,4334,8854,5816,4334,8854
2020-03-06,,,,,,,,,1228,866,1794,7044,5200,10648,7044,5200,10648
2020-03-07,,,,,,,,,1602,1111,2303,8646,6312,12950,8646,6312,12950
2020-03-08,,,,,,,,,1899,1307,2680,10287,7419,15229,10545,7619,15629
2020-03-09,,,,,,,,,2171,1484,3029,12200,8704,17858,12716,9104,18658
2020-03-10,,,,,,,,,2509,1701,3511,14450,10205,20968,15225,10805,22168
2020-03-11,,,,,,,,,2922,1969,4046,17114,11975,24614,18147,12775,26214
2020-03-12,,,,,,,,,3430,2306,4838,20286,14081,29051,21577,15081,31051
2020-03-13,,,,,,,,,3952,2664,5477,23980,16545,34128,25529,17745,36528
2020-03-14,,,,,,,,,4470,3038,6169,28191,19384,39897,29999,20784,42697
2020-03-15,,,,,,,,,5004,3448,6807,32937,22633,46304,35003,24233,49504
2020-03-16,,,,,,,,,5559,3905,7365,38238,26339,53268,40562,28139,56868
2020-03-17,1,1,,,,,,,6125,4416,7915,43545,30157,59938,46687,32555,64782
2020-03-18,0,1,,,,,,,6664,4951,8378,49394,34513,67081,53351,37506,73160
2020-03-19,3,4,,,,,,,7150,5443,8832,55673,39324,74603,60501,42950,81991
2020-03-20,1,5,,,,,,,7580,5932,9320,62266,44548,82456,68082,48883,91310
2020-03-21,1,6,,,,,,,7954,6360,9772,68992,50042,90434,76035,55243,101082
2020-03-22,3,9,,,,,,,8271,6745,10165,75661,55676,98296,84307,61988,111246
2020-03-23,3,12,,,,,,,8527,7029,10400,82289,61398,106017,92834,69018,121646
2020-03-24,4,16,,,,,,,8721,7150,10660,88839,67064,113648,101555,76168,132305
2020-03-25,3,19,,,,,,,8859,7244,10910,95189,72606,121047,110414,83412,143214
2020-03-26,7,26,,,,,,,8950,7300,10964,101217,77938,127964,119364,90713,154178
2020-03-27,8,34,,,,,,,9004,7326,11014,106791,82958,134141,128368,98040,165191
2020-03-28,13,47,,,,,,,9028,7317,11118,111867,87611,139781,137396,105357,176308
2020-03-29,19,66,,,,,,,9025,7301,11130,116423,91873,144741,146422,112658,187438
2020-03-30,7,73,,,,,,,9001,7207,11153,120420,95632,149087,155423,119866,198590
2020-03-31,26,99,,,,,,,8960,7077,11221,123821,98805,152943,164383,126944,209810
2020-04-01,42,141,,,,,,,8905,6879,11118,126601,101268,156146,173288,133823,220928
2020-04-02,22,163,,,,,,,8841,6741,11168,128778,103058,158937,182129,140565,232096
2020-04-03,47,210,,,,,,,8769,6558,11114,130397,104172,161219,190898,147123,243210
2020-04-04,34,244,,,,,,,8691,6343,11116,131508,104583,163016,199590,153466,254325
2020-04-05,30,274,,,,,,,8609,6124,11111,132164,104347,164355,208199,159590,265436
2020-04-06,33,307,,,,,,,8524,5887,11087,132417,103489,165277,216723,165478,276522
2020-04-07,1,308,,,,,,,8437,5645,11078,132327,102105,165955,225160,171124,287600
2020-04-08,154,462,,,,,,,8349,5446,11091,131955,100401,166386,233510,176570,298691
2020-04-09,0,462,,,,,,,8261,5245,11077,131357,98403,166553,241771,181815,309767
2020-04-10,135,597,,,,,,,8173,5065,11117,130580,96167,166706,249944,186881,320884
2020-04-11,80,677,,,,,,,8085,4855,11123,129661,93695,166815,258029,191736,332006
2020-04-12,43,720,,,,,,,7998,4631,11098,128631,91009,166796,266027,196367,343103
2020-04-13,78,798,,,,,,,7912,4427,11044,127517,88136,166710,273939,200795,354147
2020-04-14,70,868,,,,,,,7827,4227,11056,126343,85156,166613,281766,205022,365202
2020-04-15,81,949,,,,,,,7743,4021,11076,125126,82099,166468,289509,209043,376278
2020-04-16,123,1072,,,,,,,7661,3844,11095,123881,79064,166446,297169,212888,387373
2020-04-17,60,1132,,,,,,,7579,3684,11089,122619,76007,166366,304749,216572,398461
2020-04-18,127,1259,,,,,,,7500,3526,11078,121350,72974,166330,312248,220098,409539
2020-04-19,31,1290,,,,,,,7421,3391,11066,120080,70023,166280,319670,223490,420605
2020-04-20,59,1349,,,,,,,7344,3238,11053,118815,67137,166222,327014,226728,431657
