date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-06,,,,,,,,,32,25,50,32,25,50,32,25,50
2020-03-07,,,,,,,,,32,25,50,65,50,100,65,50,100
2020-03-08,,,,,,,,,32,25,50,97,75,150,97,75,150
2020-03-09,,,,,,,,,32,25,50,129,100,200,129,100,200
2020-03-10,,,,,,,,,32,25,50,161,125,250,161,125,250
2020-03-11,,,,,,,,,32,25,50,194,150,300,194,150,300
2020-03-12,,,,,,,,,32,25,50,226,175,350,226,175,350
2020-03-13,,,,,,,,,32,25,50,258,200,400,258,200,400
2020-03-14,,,,,,,,,32,25,50,290,225,450,290,225,450
2020-03-15,,,,,,,,,74,59,100,364,284,550,364,284,550
2020-03-16,,,,,,,,,74,59,100,438,343,650,438,343,650
2020-03-17,,,,,,,,,76,61,102,514,405,752,514,405,752
2020-03-18,,,,,,,,,81,65,107,596,470,858,596,470,858
2020-03-19,,,,,,,,,92,74,116,688,545,973,688,545,973
2020-03-20,,,,,,,,,109,88,131,797,634,1104,797,634,1104
2020-03-21,,,,,,,,,121,99,142,886,708,1195,918,733,1245
2020-03-22,,,,,,,,,131,107,158,984,790,1302,1049,840,1402
2020-03-23,,,,,,,,,141,115,176,1093,881,1427,1190,956,1577
2020-03-24,,,,,,,,,152,125,195,1213,981,1572,1342,1081,1772
2020-03-25,,,,,,,,,165,135,217,1346,1092,1738,1507,1217,1988
2020-03-26,,,,,,,,,177,146,231,1490,1213,1919,1684,1363,2219
2020-03-27,,,,,,,,,187,155,241,1645,1344,2109,1871,1519,2459
2020-03-28,,,,,,,,,195,162,248,1808,1481,2307,2066,1681,2707
2020-03-29,,,,,,,,,203,166,257,1979,1623,2513,2269,1848,2963
2020-03-30,1,1,,,,,,,210,170,265,2115,1733,2677,2479,2018,3227
2020-03-31,0,1,,,,,,,216,171,268,2257,1846,2845,2695,2189,3495
2020-04-01,0,1,,,,,,,221,171,272,2402,1956,3016,2916,2361,3767
2020-04-02,1,2,,,,,,,224,172,278,2545,2062,3187,3141,2533,4044
2020-04-03,0,2,,,,,,,227,169,284,2680,2157,3355,3368,2703,4328
2020-04-04,0,2,,,,,,,229,168,288,2800,2237,3512,3596,2872,4615
2020-04-05,1,3,,,,,,,230,165,294,2908,2304,3664,3826,3038,4908
2020-04-06,1,4,,,,,,,230,163,299,3008,2360,3805,4057,3201,5206
2020-04-07,0,4,,,,,,,230,159,302,3097,2405,3931,4287,3361,5508
2020-04-08,0,4,,,,,,,230,155,305,3175,2435,4041,4517,3517,5813
2020-04-09,1,5,,,,,,,230,152,308,3240,2452,4132,4747,3669,6120
2020-04-10,0,5,,,,,,,229,148,311,3293,2453,4212,4976,3817,6430
2020-04-11,0,5,,,,,,,228,144,316,3334,2442,4287,5205,3962,6745
2020-04-12,1,6,,,,,,,227,141,319,3366,2421,4357,5432,4103,7064
2020-04-13,2,8,,,,,,,226,137,324,3389,2392,4424,5658,4240,7387
2020-04-14,1,9,,,,,,,225,133,331,3405,2355,4490,5884,4374,7717
2020-04-15,1,10,,,,,,,224,130,337,3413,2314,4559,6108,4504,8054
2020-04-16,2,12,,,,,,,223,126,344,3415,2269,4631,6331,4630,8397
2020-04-17,4,16,,,,,,,222,123,350,3412,2221,4703,6553,4754,8747
2020-04-18,0,16,,,,,,,221,120,357,3406,2171,4776,6774,4875,9103
2020-04-19,2,18,,,,,,,220,117,363,3397,2120,4851,6994,4992,9466
2020-04-20,6,24,,,,,,,218,114,369,3386,2069,4927,7212,5107,9834
2020-04-21,2,26,,,,,,,217,111,375,3373,2017,5003,7429,5218,10209
2020-04-22,1,27,,,,,,,216,108,381,3358,1966,5083,7645,5327,10590
2020-04-23,4,31,,,,,,,215,106,387,3343,1916,5164,7860,5433,10977
2020-04-24,1,32,,,,,,,214,103,393,3327,1867,5250,8074,5537,11369
2020-04-25,0,32,,,,,,,212,101,399,3310,1820,5338,8286,5638,11767
2020-04-26,,,2,1,3,34,33,35,211,98,404,3293,1775,5426,8498,5737,12171
2020-04-27,,,2,1,3,37,35,38,210,96,410,3276,1730,5516,8708,5833,12580
2020-04-28,,,2,1,3,39,36,41,209,94,415,3258,1686,5608,8917,5927,12994
2020-04-29,,,2,1,3,41,38,44,208,91,420,3241,1645,5697,9124,6019,13414
2020-04-30,,,2,1,4,43,40,47,206,89,425,3223,1604,5785,9331,6109,13838
2020-05-01,,,2,1,4,46,41,50,205,87,430,3205,1566,5871,9536,6197,14268
2020-05-02,,,2,1,4,48,43,53,204,85,435,3187,1528,5956,9740,6282,14703
2020-05-03,,,2,1,4,50,44,56,203,83,440,3169,1491,6039,9943,6366,15142
2020-05-04,,,2,1,4,53,45,60,202,81,445,3151,1455,6121,10145,6448,15586
2020-05-05,,,2,1,4,55,47,63,200,80,449,3133,1421,6201,10345,6528,16035
2020-05-06,,,2,1,4,57,48,66,199,78,454,3115,1388,6279,10544,6607,16488
2020-05-07,,,2,1,4,59,49,69,198,76,458,3097,1356,6356,10742,6683,16945
2020-05-08,,,2,1,4,62,51,73,197,74,462,3079,1324,6431,10939,6758,17407
2020-05-09,,,2,1,4,64,52,76,196,73,466,3061,1294,6504,11135,6832,17873
