date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,30,25,50,30,25,50,30,25,50
2020-02-27,,,,,,,,,30,25,50,59,50,100,59,50,100
2020-02-28,,,,,,,,,30,25,50,89,75,150,89,75,150
2020-02-29,,,,,,,,,30,25,50,118,100,200,118,100,200
2020-03-01,,,,,,,,,30,25,50,148,125,250,148,125,250
2020-03-02,,,,,,,,,30,25,50,178,150,300,178,150,300
2020-03-03,,,,,,,,,30,25,50,207,175,350,207,175,350
2020-03-04,,,,,,,,,30,25,50,237,200,400,237,200,400
2020-03-05,,,,,,,,,30,25,50,266,225,450,266,225,450
2020-03-06,,,,,,,,,96,73,159,362,298,609,362,298,609
2020-03-07,,,,,,,,,95,72,157,457,370,766,457,370,766
2020-03-08,,,,,,,,,101,76,166,557,446,931,557,446,931
2020-03-09,,,,,,,,,113,84,184,671,530,1115,671,530,1115
2020-03-10,,,,,,,,,139,101,221,810,631,1335,810,631,1335
2020-03-11,,,,,,,,,178,126,273,987,758,1608,987,758,1608
2020-03-12,,,,,,,,,204,145,300,1161,879,1857,1191,904,1907
2020-03-13,,,,,,,,,223,160,316,1355,1014,2122,1414,1064,2222
2020-03-14,,,,,,,,,244,177,337,1569,1166,2409,1658,1241,2559
2020-03-15,,,,,,,,,267,195,355,1807,1337,2713,1925,1437,2913
2020-03-16,,,,,,,,,292,217,387,2069,1530,3050,2217,1655,3300
2020-03-17,,,,,,,,,312,234,412,2351,1739,3411,2528,1889,3711
2020-03-18,,,,,,,,,325,247,439,2646,1961,3799,2854,2136,4149
2020-03-19,,,,,,,,,336,256,474,2952,2192,4223,3189,2392,4623
2020-03-20,,,,,,,,,344,261,499,3267,2429,4671,3533,2654,5121
2020-03-21,1,1,,,,,,,351,267,516,3522,2623,5028,3884,2921,5637
2020-03-22,0,1,,,,,,,356,270,534,3783,2822,5405,4240,3192,6170
2020-03-23,1,2,,,,,,,358,271,547,4040,3016,5786,4597,3463,6717
2020-03-24,0,2,,,,,,,358,272,550,4285,3204,6152,4955,3735,7266
2020-03-25,0,2,,,,,,,357,272,558,4503,3375,6488,5312,4007,7823
2020-03-26,0,2,,,,,,,356,268,557,4681,3517,6773,5668,4276,8380
2020-03-27,1,3,,,,,,,354,265,558,4832,3636,7031,6022,4541,8937
2020-03-28,0,3,,,,,,,352,259,560,4961,3735,7275,6374,4800,9497
2020-03-29,0,3,,,,,,,349,254,559,5066,3813,7497,6724,5055,10055
2020-03-30,3,6,,,,,,,346,246,556,5145,3864,7697,7070,5301,10610
2020-03-31,2,8,,,,,,,343,240,547,5196,3886,7858,7413,5541,11157
2020-04-01,3,11,,,,,,,340,233,548,5225,3886,7994,7753,5775,11704
2020-04-02,1,12,,,,,,,337,226,545,5236,3865,8101,8090,6001,12249
2020-04-03,3,15,,,,,,,334,218,541,5234,3827,8168,8423,6220,12790
2020-04-04,3,18,,,,,,,330,210,538,5221,3775,8207,8754,6430,13327
2020-04-05,2,20,,,,,,,327,203,534,5197,3712,8224,9081,6634,13861
2020-04-06,1,21,,,,,,,324,198,534,5165,3641,8224,9405,6833,14394
2020-04-07,2,23,,,,,,,321,193,530,5128,3563,8207,9725,7027,14924
2020-04-08,1,24,,,,,,,318,188,533,5088,3480,8191,10043,7216,15456
2020-04-09,9,33,,,,,,,315,182,529,5045,3391,8162,10358,7399,15985
2020-04-10,6,39,,,,,,,312,176,527,5001,3299,8132,10669,7575,16512
2020-04-11,3,42,,,,,,,309,171,524,4956,3205,8098,10978,7747,17035
2020-04-12,2,44,,,,,,,306,165,521,4910,3111,8059,11284,7912,17555
2020-04-13,1,45,,,,,,,303,159,514,4863,3016,8014,11587,8071,18069
2020-04-14,0,45,,,,,,,300,154,516,4817,2925,7975,11887,8226,18585
2020-04-15,6,51,,,,,,,298,149,520,4772,2834,7947,12185,8376,19104
2020-04-16,5,56,,,,,,,295,144,521,4727,2745,7921,12480,8521,19624
2020-04-17,2,58,,,,,,,293,140,523,4683,2659,7898,12773,8661,20147
2020-04-18,2,60,,,,,,,290,135,525,4639,2576,7882,13063,8797,20671
2020-04-19,2,62,,,,,,,288,131,527,4596,2498,7871,13350,8928,21198
2020-04-20,1,63,,,,,,,285,127,531,4554,2421,7868,13635,9056,21728
2020-04-21,0,63,,,,,,,283,123,530,4513,2345,7864,13918,9179,22257
2020-04-22,0,63,,,,,,,280,119,529,4473,2271,7863,14198,9299,22786
2020-04-23,6,69,,,,,,,278,116,528,4434,2198,7858,14477,9415,23314
2020-04-24,8,77,,,,,,,276,112,529,4395,2128,7857,14753,9527,23842
2020-04-25,6,83,,,,,,,274,109,526,4357,2061,7856,15026,9637,24367
2020-04-26,,,3,2,6,86,85,89,272,106,528,4320,1996,7860,15298,9743,24894
2020-04-27,,,3,2,6,90,87,94,269,103,530,4283,1934,7869,15567,9846,25424
2020-04-28,,,3,1,6,93,89,100,267,100,533,4248,1874,7888,15835,9946,25956
2020-04-29,,,3,1,6,96,91,105,265,97,535,4213,1817,7906,16100,10044,26490
2020-04-30,,,3,1,6,99,92,110,263,94,537,4178,1762,7923,16363,10138,27027
2020-05-01,,,3,1,6,102,94,115,261,92,539,4144,1709,7941,16624,10230,27565
2020-05-02,,,3,1,6,105,96,121,259,89,540,4111,1659,7958,16884,10320,28105
2020-05-03,,,3,1,6,109,98,126,257,87,542,4078,1610,7975,17141,10407,28646
2020-05-04,,,3,1,6,112,99,131,255,84,544,4046,1564,7992,17396,10492,29190
2020-05-05,,,3,1,6,115,101,136,253,82,546,4014,1519,8007,17649,10575,29735
2020-05-06,,,3,1,6,118,103,141,251,80,547,3983,1476,8025,17901,10655,30281
2020-05-07,,,3,1,6,121,104,147,249,78,548,3952,1435,8044,18150,10734,30829
2020-05-08,,,3,1,6,124,106,152,248,76,549,3921,1395,8065,18398,10810,31378
2020-05-09,,,3,1,6,127,107,157,246,74,549,3891,1357,8085,18643,10884,31926
2020-05-10,,,3,1,6,129,108,162,244,72,548,3861,1320,8107,18887,10957,32473
2020-05-11,,,3,1,6,132,110,168,242,70,555,3831,1284,8134,19129,11027,33028
2020-05-12,,,3,1,6,135,111,173,240,68,550,3802,1250,8154,19369,11096,33578
2020-05-13,,,3,1,6,138,112,178,238,67,546,3773,1217,8168,19608,11163,34123
2020-05-14,,,3,1,6,141,113,183,236,65,552,3744,1184,8185,19844,11229,34675
2020-05-15,,,3,1,6,144,115,189,235,63,550,3716,1153,8198,20079,11292,35224
2020-05-16,,,3,1,6,146,116,194,233,62,549,3687,1123,8208,20312,11354,35773
2020-05-17,,,3,1,6,149,117,199,231,60,550,3659,1094,8218,20543,11415,36322
2020-05-18,,,3,1,6,152,118,204,229,58,551,3631,1066,8227,20772,11474,36872
2020-05-19,,,3,1,6,154,119,210,227,57,552,3603,1038,8235,20999,11531,37424
2020-05-20,,,3,1,6,157,120,215,226,55,553,3576,1012,8242,21225,11587,37977
2020-05-21,,,3,0,6,160,121,220,224,54,554,3548,986,8250,21449,11642,38530
2020-05-22,,,3,0,6,162,122,226,222,53,555,3521,961,8256,21671,11695,39085
2020-05-23,,,3,0,6,165,123,231,220,51,556,3493,936,8263,21891,11747,39641
2020-05-24,,,3,0,6,168,124,237,218,50,557,3466,912,8271,22109,11797,40197
2020-05-25,,,3,0,6,170,125,242,217,49,558,3439,889,8281,22326,11846,40754
2020-05-26,,,3,0,6,173,125,247,215,47,558,3412,866,8285,22541,11894,41312
2020-05-27,,,3,0,6,175,126,253,213,46,559,3385,844,8294,22754,11940,41871
2020-05-28,,,3,0,6,178,127,258,211,45,560,3358,822,8307,22965,11986,42430
2020-05-29,,,2,0,6,180,128,264,210,44,560,3331,801,8316,23175,12030,42990
2020-05-30,,,2,0,6,183,129,269,208,42,561,3304,780,8326,23383,12072,43550
2020-05-31,,,2,0,6,185,129,275,206,41,561,3277,759,8339,23589,12114,44111
2020-06-01,,,2,0,6,188,130,280,224,42,637,3270,742,8426,23813,12157,44747
2020-06-02,,,2,0,6,190,131,286,222,41,638,3263,724,8513,24035,12199,45385
2020-06-03,,,2,0,6,193,131,291,221,40,644,3256,707,8605,24256,12239,46029
2020-06-04,,,2,0,6,195,132,297,221,39,657,3252,691,8709,24477,12278,46685
2020-06-05,,,2,0,6,197,133,302,224,38,678,3252,675,8832,24700,12317,47362
2020-06-06,,,2,0,6,200,133,308,228,37,713,3258,659,8990,24929,12354,48074
2020-06-07,,,2,0,6,202,134,313,231,35,741,3269,643,9175,25160,12390,48815
2020-06-08,,,2,0,6,204,135,319,233,34,761,3283,627,9379,25393,12425,49576
2020-06-09,,,2,0,6,207,135,324,235,33,780,3301,612,9602,25627,12458,50355
2020-06-10,,,2,0,6,209,136,330,237,32,802,3323,596,9846,25864,12490,51157
2020-06-11,,,2,0,6,211,136,335,240,31,834,3350,581,10121,26104,12522,51991
2020-06-12,,,2,0,6,213,137,341,243,30,867,3381,566,10427,26346,12552,52857
2020-06-13,,,2,0,6,216,137,346,245,28,898,3417,550,10765,26592,12581,53754
2020-06-14,,,2,0,6,218,138,352,248,27,930,3457,535,11133,26839,12608,54683
2020-06-15,,,2,0,6,220,138,357,250,26,960,3501,520,11532,27090,12635,55642
2020-06-16,,,2,0,6,222,139,363,253,25,986,3530,503,11881,27343,12661,56628
2020-06-17,,,2,0,6,224,139,369,256,24,1017,3565,486,12260,27599,12685,57644
2020-06-18,,,2,0,6,226,140,374,259,23,1053,3603,469,12668,27858,12708,58696
2020-06-19,,,2,0,6,228,140,380,262,22,1090,3643,452,13101,28120,12731,59785
2020-06-20,,,2,0,6,231,141,386,265,21,1129,3685,435,13552,28385,12752,60913
2020-06-21,,,2,0,6,233,141,391,268,20,1166,3725,418,14005,28654,12772,62079
2020-06-22,,,2,0,6,235,142,397,271,19,1208,3765,401,14471,28925,12792,63286
2020-06-23,,,2,0,7,237,142,403,275,18,1251,3807,385,14961,29200,12810,64536
2020-06-24,,,2,0,7,239,143,410,278,17,1295,3850,368,15476,29478,12827,65831
2020-06-25,,,2,0,7,241,143,416,282,16,1342,3895,352,16016,29759,12843,67172
2020-06-26,,,2,0,7,244,143,423,285,15,1389,3941,336,16570,30045,12858,68561
2020-06-27,,,2,0,7,246,144,430,289,14,1438,3987,320,17142,30334,12873,69999
2020-06-28,,,2,0,8,248,144,437,293,13,1490,4035,305,17735,30627,12886,71488
2020-06-29,,,2,0,8,251,144,444,297,12,1543,4084,290,18348,30924,12899,73030
2020-06-30,,,2,0,8,253,145,452,301,12,1597,4136,276,18985,31225,12911,74627
2020-07-01,,,2,0,8,255,145,459,306,11,1654,4188,262,19653,31531,12923,76281
2020-07-02,,,2,0,9,258,145,468,310,10,1713,4243,248,20350,31842,12933,77993
2020-07-03,,,2,0,9,260,146,476,315,10,1773,4299,235,21070,32157,12944,79766
2020-07-04,,,2,0,9,262,146,485,320,9,1836,4357,222,21816,32477,12953,81601
2020-07-05,,,2,0,9,265,146,494,325,9,1901,4417,210,22588,32802,12962,83501
2020-07-06,,,2,0,10,267,147,503,330,8,1968,4479,198,23390,33132,12971,85469
2020-07-07,,,3,0,10,270,147,513,336,8,2037,4543,187,24220,33468,12979,87505
2020-07-08,,,3,0,10,272,147,522,341,7,2109,4610,177,25078,33810,12987,89613
2020-07-09,,,3,0,11,275,147,533,347,7,2183,4679,167,25965,34157,12994,91795
2020-07-10,,,3,0,11,278,148,543,353,6,2259,4751,157,26882,34510,13001,94054
2020-07-11,,,3,0,11,280,148,554,359,6,2338,4825,149,27831,34870,13007,96391
2020-07-12,,,3,0,12,283,148,565,366,6,2420,4902,140,28812,35235,13013,98810
2020-07-13,,,3,0,12,286,148,577,372,5,2504,4981,132,29826,35608,13019,101314
2020-07-14,,,3,0,13,288,148,589,379,5,2591,5063,125,30874,35987,13025,103904
2020-07-15,,,3,0,13,291,149,602,386,5,2680,5147,118,31957,36373,13030,106584
2020-07-16,,,3,0,13,294,149,615,393,4,2773,5235,111,33076,36766,13035,109356
2020-07-17,,,3,0,14,297,149,628,401,4,2869,5325,105,34232,37167,13039,112225
2020-07-18,,,3,0,14,299,149,642,408,4,2967,5418,99,35427,37575,13043,115192
2020-07-19,,,3,0,15,302,149,657,416,4,3069,5514,94,36660,37991,13048,118260
2020-07-20,,,3,0,15,305,149,672,424,3,3174,5613,88,37933,38415,13051,121434
2020-07-21,,,3,0,16,308,150,687,433,3,3283,5715,83,39248,38848,13055,124716
2020-07-22,,,3,0,17,311,150,703,441,3,3394,5821,79,40606,39289,13058,128110
