date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,169,100,300,169,100,300,169,100,300
2020-02-20,,,,,,,,,169,100,300,337,200,600,337,200,600
2020-02-21,,,,,,,,,169,100,300,506,300,900,506,300,900
2020-02-22,,,,,,,,,169,100,300,674,400,1200,674,400,1200
2020-02-23,,,,,,,,,169,100,300,843,500,1500,843,500,1500
2020-02-24,,,,,,,,,169,100,300,1012,600,1800,1012,600,1800
2020-02-25,,,,,,,,,169,100,300,1180,700,2100,1180,700,2100
2020-02-26,,,,,,,,,169,100,300,1349,800,2400,1349,800,2400
2020-02-27,,,,,,,,,169,100,300,1518,900,2700,1518,900,2700
2020-02-28,,,,,,,,,440,259,720,1958,1159,3420,1958,1159,3420
2020-02-29,,,,,,,,,438,259,718,2396,1419,4137,2396,1419,4137
2020-03-01,,,,,,,,,459,271,744,2855,1690,4881,2855,1690,4881
2020-03-02,,,,,,,,,501,295,800,3355,1985,5681,3355,1985,5681
2020-03-03,,,,,,,,,589,346,916,3944,2332,6597,3944,2332,6597
2020-03-04,,,,,,,,,725,426,1096,4669,2758,7692,4669,2758,7692
2020-03-05,,,,,,,,,829,487,1232,5329,3146,8623,5498,3246,8923
2020-03-06,,,,,,,,,917,540,1340,6077,3587,9663,6415,3787,10263
2020-03-07,,,,,,,,,1018,601,1460,6927,4088,10822,7433,4388,11722
2020-03-08,,,,,,,,,1137,673,1604,7895,4662,12126,8569,5062,13326
2020-03-09,,,,,,,,,1281,764,1783,9008,5326,13608,9851,5826,15108
2020-03-10,,,,,,,,,1426,859,1968,10266,6086,15275,11277,6686,17075
2020-03-11,,,,,,,,,1565,956,2145,11662,6942,17120,12842,7642,19220
2020-03-12,,,,,,,,,1702,1058,2303,13195,7901,19123,14544,8701,21523
2020-03-13,,,,,,,,,1841,1171,2466,14867,8972,21289,16385,9872,23989
2020-03-14,1,1,,,,,,,1982,1294,2620,16409,10006,23188,18367,11166,26608
2020-03-15,0,1,,,,,,,2117,1419,2751,18088,11167,25221,20483,12586,29358
2020-03-16,0,1,,,,,,,2241,1541,2884,19869,12437,27361,22724,14127,32242
2020-03-17,1,2,,,,,,,2352,1644,2998,21720,13785,29559,25076,15771,35239
2020-03-18,0,2,,,,,,,2451,1741,3108,23583,15180,31751,27527,17513,38347
2020-03-19,2,4,,,,,,,2539,1803,3224,25397,16557,33879,30066,19316,41571
2020-03-20,0,4,,,,,,,2615,1892,3332,27183,17962,35979,32681,21208,44902
2020-03-21,0,4,,,,,,,2677,1942,3464,28944,19364,38103,35359,23151,48365
2020-03-22,2,6,,,,,,,2727,1976,3537,30653,20739,40180,38086,25128,51902
2020-03-23,1,7,,,,,,,2766,2018,3613,32282,22084,42189,40852,27146,55515
2020-03-24,1,8,,,,,,,2797,2049,3672,33797,23370,44079,43648,29196,59186
2020-03-25,8,16,,,,,,,2820,2077,3724,35191,24588,45835,46468,31274,62910
2020-03-26,3,19,,,,,,,2838,2106,3764,36464,25738,47453,49306,33380,66673
2020-03-27,8,27,,,,,,,2850,2128,3808,37612,26808,48958,52156,35509,70480
2020-03-28,4,31,,,,,,,2858,2135,3856,38629,27772,50348,55014,37644,74336
2020-03-29,16,47,,,,,,,2863,2135,3890,39510,28613,51618,57877,39780,78226
2020-03-30,0,47,,,,,,,2865,2134,3921,40258,29328,52789,60741,41915,82146
2020-03-31,22,69,,,,,,,2864,2139,3935,40882,29927,53840,63606,44054,86081
2020-04-01,0,69,,,,,,,2862,2122,3954,41392,30405,54795,66468,46176,90034
2020-04-02,11,80,,,,,,,2858,2112,3963,41799,30776,55650,69326,48289,93996
2020-04-03,17,97,,,,,,,2853,2084,3990,42113,31057,56416,72179,50373,97986
2020-04-04,14,111,,,,,,,2847,2047,4014,42345,31212,57098,75026,52421,102000
2020-04-05,29,140,,,,,,,2840,2015,4035,42508,31285,57669,77867,54436,106034
2020-04-06,10,150,,,,,,,2833,1977,4048,42614,31286,58181,80700,56414,110082
2020-04-07,29,179,,,,,,,2825,1923,4065,42673,31190,58632,83525,58337,114147
