date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,112,50,150,112,50,150,112,50,150
2020-02-18,,,,,,,,,112,50,150,223,100,300,223,100,300
2020-02-19,,,,,,,,,112,50,150,335,150,450,335,150,450
2020-02-20,,,,,,,,,112,50,150,447,200,600,447,200,600
2020-02-21,,,,,,,,,112,50,150,559,250,750,559,250,750
2020-02-22,,,,,,,,,112,50,150,670,300,900,670,300,900
2020-02-23,,,,,,,,,112,50,150,782,350,1050,782,350,1050
2020-02-24,,,,,,,,,112,50,150,894,400,1200,894,400,1200
2020-02-25,,,,,,,,,112,50,150,1005,450,1350,1005,450,1350
2020-02-26,,,,,,,,,308,149,420,1313,599,1770,1313,599,1770
2020-02-27,,,,,,,,,307,149,419,1620,749,2189,1620,749,2189
2020-02-28,,,,,,,,,323,159,442,1943,908,2631,1943,908,2631
2020-02-29,,,,,,,,,357,178,489,2300,1087,3120,2300,1087,3120
2020-03-01,,,,,,,,,427,219,587,2728,1306,3706,2728,1306,3706
2020-03-02,,,,,,,,,536,282,739,3264,1588,4445,3264,1588,4445
2020-03-03,,,,,,,,,622,333,860,3774,1872,5155,3886,1922,5305
2020-03-04,,,,,,,,,699,380,967,4361,2203,5971,4585,2303,6271
2020-03-05,,,,,,,,,790,439,1096,5040,2592,6917,5375,2742,7367
2020-03-06,,,,,,,,,902,513,1253,5830,3055,8019,6277,3255,8619
2020-03-07,,,,,,,,,1042,607,1451,6761,3613,9320,7319,3863,10070
2020-03-08,,,,,,,,,1192,710,1666,7841,4273,10835,8511,4573,11735
2020-03-09,,,,,,,,,1348,821,1887,9077,5045,12571,9859,5395,13621
2020-03-10,,,,,,,,,1517,949,2127,10482,5944,14548,11376,6344,15748
2020-03-11,,,,,,,,,1705,1097,2394,12076,6991,16791,13081,7441,18141
2020-03-12,1,1,,,,,,,1913,1269,2686,13681,8111,19056,14994,8711,20826
2020-03-13,0,1,,,,,,,2134,1436,2982,15508,9397,21620,17128,10147,23808
2020-03-14,0,1,,,,,,,2358,1588,3263,17543,10827,24440,19487,11735,27071
