date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,52,50,50,52,50,50,52,50,50
2020-02-26,,,,,,,,,52,50,50,103,100,100,103,100,100
2020-02-27,,,,,,,,,52,50,50,155,150,150,155,150,150
2020-02-28,,,,,,,,,52,50,50,206,200,200,206,200,200
2020-02-29,,,,,,,,,52,50,50,258,250,250,258,250,250
2020-03-01,,,,,,,,,52,50,50,310,300,300,310,300,300
2020-03-02,,,,,,,,,52,50,50,361,350,350,361,350,350
2020-03-03,,,,,,,,,52,50,50,413,400,400,413,400,400
2020-03-04,,,,,,,,,52,50,50,464,450,450,464,450,450
2020-03-05,,,,,,,,,134,119,150,598,569,600,598,569,600
2020-03-06,,,,,,,,,134,119,150,732,689,750,732,689,750
2020-03-07,,,,,,,,,140,123,159,872,812,909,872,812,909
2020-03-08,,,,,,,,,152,132,179,1024,945,1087,1024,945,1087
2020-03-09,,,,,,,,,179,151,218,1203,1097,1305,1203,1097,1305
2020-03-10,,,,,,,,,220,181,281,1423,1278,1585,1423,1278,1585
2020-03-11,,,,,,,,,251,203,330,1622,1432,1864,1674,1482,1914
2020-03-12,,,,,,,,,277,221,374,1848,1603,2188,1951,1703,2288
2020-03-13,,,,,,,,,308,241,429,2105,1795,2566,2260,1945,2716
2020-03-14,,,,,,,,,344,263,494,2397,2008,3009,2603,2208,3209
2020-03-15,,,,,,,,,388,290,569,2733,2249,3528,2991,2499,3778
2020-03-16,,,,,,,,,433,318,643,3115,2517,4120,3424,2817,4420
2020-03-17,,,,,,,,,477,345,707,3540,2812,4777,3901,3162,5127
2020-03-18,,,,,,,,,522,372,759,4010,3134,5485,4423,3534,5885
2020-03-19,,,,,,,,,568,398,800,4527,3483,6235,4991,3933,6685
2020-03-20,1,1,,,,,,,616,428,866,5009,3792,6950,5607,4362,7550
2020-03-21,0,1,,,,,,,664,457,929,5539,4130,7729,6271,4819,8479
2020-03-22,1,2,,,,,,,708,485,980,6107,4491,8550,6979,5304,9458
2020-03-23,0,2,,,,,,,749,512,1027,6703,4871,9399,7727,5816,10485
2020-03-24,0,2,,,,,,,785,533,1067,7309,5253,10247,8512,6350,11551
2020-03-25,0,2,,,,,,,817,551,1099,7907,5623,11066,9330,6902,12650
2020-03-26,1,3,,,,,,,845,568,1141,8500,5988,11877,10174,7470,13790
