date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,7,4,11,7,4,11,7,4,11,1.38538587849,1,1.8
2020-02-28,,,,,,,,,7,4,11,14,8,22,14,8,22,1.38314581074,0.997756705621,1.79971448134
2020-02-29,,,,,,,,,7,4,11,21,12,33,21,12,33,1.38239171166,0.99697427299,1.79958572989
2020-03-01,,,,,,,,,7,4,11,28,16,44,28,16,44,1.38137990053,0.995883871015,1.79939988085
2020-03-02,,,,,,,,,7,4,11,35,20,55,35,20,55,1.38002176037,0.994392256082,1.79915964312
2020-03-03,,,,,,,,,7,4,11,42,24,66,42,24,66,1.37819871296,0.992316782665,1.79882673261
2020-03-04,,,,,,,,,7,4,11,49,28,77,49,28,77,1.37575285279,0.989531882924,1.79831874121
2020-03-05,,,,,,,,,7,4,11,56,32,88,56,32,88,1.37247540884,0.985520173241,1.79763632077
2020-03-06,,,,,,,,,7,4,11,62,36,99,62,36,99,1.36809323118,0.979805904245,1.79651682614
2020-03-07,,,,,,,,,16,7,28,79,43,127,79,43,127,1.36202659703,0.972240185176,1.79483395868
2020-03-08,,,,,,,,,16,7,27,95,51,154,95,51,154,1.35425979099,0.962054205828,1.79281482437
2020-03-09,,,,,,,,,17,8,28,112,60,182,112,60,182,1.3440100957,0.949377025618,1.79002598611
2020-03-10,,,,,,,,,18,8,30,130,68,212,130,68,212,1.33068311288,0.934400127772,1.78637077566
2020-03-11,,,,,,,,,20,9,35,150,77,246,150,77,246,1.31357930654,0.913258019484,1.78148444079
2020-03-12,,,,,,,,,24,10,43,174,87,289,174,87,289,1.29200274627,0.890461673887,1.77439936671
2020-03-13,,,,,,,,,26,11,49,193,95,326,200,99,337,1.2653601008,0.863237805097,1.76475674224
2020-03-14,,,,,,,,,28,11,53,214,102,368,228,110,390,1.23328731537,0.831178059883,1.75051119933
2020-03-15,,,,,,,,,30,12,58,237,110,415,257,122,448,1.19576879746,0.795569548862,1.73159524284
2020-03-16,,,,,,,,,31,12,64,261,119,468,289,135,512,1.15317858641,0.736710270111,1.70415644935
2020-03-17,,,,,,,,,33,12,70,287,127,526,321,147,581,1.10625236615,0.685627214514,1.66880072653
2020-03-18,,,,,,,,,34,12,77,314,135,591,356,159,657,1.0559990424,0.637204451217,1.62626576299
2020-03-19,,,,,,,,,35,12,81,342,144,660,391,172,737,1.00358415133,0.594663024008,1.57146167306
2020-03-20,,,,,,,,,35,12,86,371,152,735,426,184,823,0.950232341423,0.550678323967,1.50171942482
2020-03-21,,,,,,,,,35,11,89,399,160,812,462,196,911,0.897160202979,0.51464410472,1.42187909916
2020-03-22,1,1,,,,,,,35,11,90,418,163,874,497,207,1000,0.845541154465,0.483878788405,1.34880729211
2020-03-23,0,1,,,,,,,34,10,91,436,165,937,531,217,1090,0.796482439916,0.459212434601,1.28714625379
2020-03-24,0,1,,,,,,,33,10,90,453,168,999,564,228,1180,0.750989606244,0.441789836694,1.21315406844
2020-03-25,0,1,,,,,,,32,9,87,467,169,1056,597,238,1267,0.709904576567,0.429807733683,1.09796493861
2020-03-26,0,1,,,,,,,31,9,83,477,169,1104,627,247,1349,0.673823379928,0.420415268597,1.01856497748
2020-03-27,0,1,,,,,,,29,9,78,483,168,1138,656,256,1427,0.643023920056,0.414657631471,0.939780863713
2020-03-28,0,1,,,,,,,28,8,73,484,166,1162,684,265,1499,0.617441963004,0.410157971223,0.874114952249
