date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,36,18,50,36,18,50,36,18,50,1.44663382594,1,1.8
2020-03-04,,,,,,,,,36,18,50,71,36,100,71,36,100,1.44388344357,0.999387174281,1.79914754207
2020-03-05,,,,,,,,,36,18,50,107,54,150,107,54,150,1.44320547233,0.999248573797,1.79887318256
2020-03-06,,,,,,,,,36,18,50,143,72,200,143,72,200,1.44235815094,0.999077434184,1.79850012697
2020-03-07,,,,,,,,,36,18,50,179,90,250,179,90,250,1.44129908769,0.998871872583,1.79802456721
2020-03-08,,,,,,,,,36,18,50,214,108,300,214,108,300,1.4399755464,0.998605261178,1.7974086775
2020-03-09,,,,,,,,,36,18,50,250,126,350,250,126,350,1.43832216059,0.998248082614,1.7965751989
2020-03-10,,,,,,,,,36,18,50,286,144,400,286,144,400,1.43625830548,0.997806969436,1.79547609201
2020-03-11,,,,,,,,,36,18,50,322,162,450,322,162,450,1.43368518623,0.997166003898,1.79406180353
2020-03-12,,,,,,,,,86,47,128,408,209,578,408,209,578,1.43021829876,0.996231399689,1.79203768476
2020-03-13,,,,,,,,,86,47,127,493,256,705,493,256,705,1.4262102924,0.995294345497,1.78975330977
2020-03-14,,,,,,,,,89,48,132,582,305,837,582,305,837,1.42121114033,0.994048395968,1.78669294412
2020-03-15,,,,,,,,,95,52,144,677,358,980,677,358,980,1.41507209912,0.992730888622,1.7827831348
2020-03-16,,,,,,,,,109,60,168,786,418,1148,786,418,1148,1.40756717769,0.991241785333,1.77748103239
2020-03-17,,,,,,,,,130,71,207,917,490,1354,917,490,1354,1.39845115897,0.989257157586,1.77059429184
2020-03-18,,,,,,,,,146,81,235,1027,553,1538,1063,571,1588,1.38746732239,0.987058499244,1.76155925218
2020-03-19,,,,,,,,,158,88,257,1149,624,1744,1220,660,1844,1.37436890684,0.984551316265,1.75259815726
2020-03-20,,,,,,,,,171,93,281,1284,699,1975,1392,753,2125,1.3589562625,0.981188189473,1.73947346439
2020-03-21,,,,,,,,,186,100,309,1434,782,2233,1577,854,2433,1.34109122793,0.977745453006,1.72256749261
2020-03-22,,,,,,,,,203,107,344,1602,871,2526,1781,961,2776,1.32072436712,0.972985999109,1.70272404098
2020-03-23,,,,,,,,,220,114,375,1786,967,2851,2001,1075,3151,1.29792262793,0.967997536827,1.67861918575
2020-03-24,,,,,,,,,235,121,401,1985,1071,3202,2235,1197,3552,1.27287996091,0.963489459018,1.64950297461
2020-03-25,,,,,,,,,249,126,428,2198,1179,3579,2484,1323,3979,1.2459185599,0.956222822074,1.61592257832
2020-03-26,,,,,,,,,262,132,460,2424,1293,3988,2746,1455,4438,1.21746840373,0.948909603833,1.57983925654
2020-03-27,1,1,,,,,,,275,137,483,2612,1384,4342,3020,1593,4920,1.18803786511,0.938811601451,1.53563187047
2020-03-28,0,1,,,,,,,286,142,507,2813,1479,4722,3307,1736,5426,1.15818151683,0.931730705994,1.48742141176
2020-03-29,0,1,,,,,,,296,147,530,3021,1578,5119,3603,1883,5956,1.12846794578,0.921420523538,1.43276564573
2020-03-30,1,2,,,,,,,304,152,548,3230,1678,5524,3907,2036,6504,1.09945044412,0.912630543186,1.3890431393
2020-03-31,1,3,,,,,,,311,156,569,3432,1774,5925,4218,2192,7072,1.07163947618,0.898193918095,1.34226430389
2020-04-01,0,3,,,,,,,316,159,577,3618,1862,6295,4535,2352,7649,1.04547757768,0.882876234774,1.29440732983
2020-04-02,0,3,,,,,,,320,163,584,3793,1944,6645,4855,2516,8232,1.02131807317,0.865550292083,1.24742244852
2020-04-03,0,3,,,,,,,323,166,582,3958,2022,6970,5178,2683,8814,0.999409190896,0.851422638767,1.2019650538
2020-04-04,0,3,,,,,,,325,169,584,4111,2098,7274,5503,2852,9398,0.979886307187,0.834905663581,1.1546830174
2020-04-05,0,3,,,,,,,325,170,585,4251,2168,7550,5828,3022,9982,0.96277428889,0.824138909953,1.11543627524
2020-04-06,0,3,,,,,,,325,172,580,4372,2233,7786,6152,3194,10562,0.948000253133,0.816254675878,1.08153277585
2020-04-07,1,4,,,,,,,323,174,572,4475,2293,7983,6476,3369,11133,0.935414561965,0.808490418391,1.05682441108
2020-04-08,0,4,,,,,,,322,175,563,4562,2348,8144,6798,3545,11695,0.92481583233,0.803003837587,1.03999914723
2020-04-09,1,5,,,,,,,320,176,557,4633,2397,8273,7117,3721,12251,0.915975450049,0.791806680734,1.02063867446
2020-04-10,1,6,,,,,,,317,177,546,4689,2443,8360,7435,3899,12797,0.908658205411,0.780655447631,1.0134612684
2020-04-11,1,7,,,,,,,315,178,537,4729,2485,8414,7749,4078,13334,0.902637450527,0.773357081306,1.00781964222
2020-04-12,0,7,,,,,,,312,179,526,4754,2522,8434,8061,4258,13860,0.897704748833,0.767762782623,1.00448173396
2020-04-13,1,8,,,,,,,309,180,518,4767,2554,8423,8369,4438,14378,0.893674901852,0.76288599335,1.00196475186
2020-04-14,0,8,,,,,,,305,181,510,4768,2584,8384,8675,4620,14887,0.890387570035,0.758137812841,1.00070040927
2020-04-15,1,9,,,,,,,302,182,498,4759,2609,8313,8977,4802,15385,0.887706648306,0.754275231651,0.99952086056
