date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,24,12,36,24,12,36,24,12,36,2.12906403941,1.8,2.6
2020-03-01,,,,,,,,,24,12,36,48,24,72,48,24,72,2.11050303081,1.77108238786,2.59097938672
2020-03-02,,,,,,,,,24,12,36,72,36,108,72,36,108,2.10432586153,1.76245717714,2.58716295529
2020-03-03,,,,,,,,,24,12,36,96,48,144,96,48,144,2.09611354374,1.75063121014,2.58266592456
2020-03-04,,,,,,,,,24,12,36,120,60,180,120,60,180,2.08523358484,1.73397914552,2.57712652576
2020-03-05,,,,,,,,,24,12,36,144,72,216,144,72,216,2.0708935615,1.71404167219,2.56842583509
2020-03-06,,,,,,,,,24,12,36,168,84,252,168,84,252,2.05213086331,1.68113635783,2.55468915542
2020-03-07,,,,,,,,,24,12,36,192,96,288,192,96,288,2.02782687099,1.63940074159,2.5361719995
2020-03-08,,,,,,,,,24,12,36,216,108,324,216,108,324,1.99676314674,1.5885844233,2.51162617782
2020-03-09,,,,,,,,,71,35,111,287,143,435,287,143,435,1.95760418707,1.52568902808,2.47658418964
2020-03-10,,,,,,,,,69,35,108,356,178,542,356,178,542,1.90958959093,1.44448857656,2.42927379099
2020-03-11,,,,,,,,,72,36,114,428,215,655,428,215,655,1.85196280521,1.3495493778,2.37293445677
2020-03-12,,,,,,,,,78,38,127,506,254,782,506,254,782,1.78474030652,1.24984834635,2.3512744315
2020-03-13,,,,,,,,,92,44,154,598,298,935,598,298,935,1.70858010035,1.14653296482,2.30865273418
2020-03-14,,,,,,,,,111,52,194,709,350,1129,709,350,1129,1.62477038569,1.04636030961,2.25088208854
2020-03-15,,,,,,,,,123,54,218,808,392,1311,832,404,1347,1.53506863291,0.943254597656,2.18111132952
2020-03-16,,,,,,,,,130,54,237,914,435,1511,962,459,1583,1.44150752218,0.849771647766,2.10589802961
2020-03-17,,,,,,,,,136,54,262,1026,477,1736,1098,513,1844,1.34623529387,0.760713290117,2.00592378463
2020-03-18,,,,,,,,,143,54,284,1145,520,1984,1241,568,2128,1.25140041558,0.686281533505,1.89669803001
2020-03-19,,,,,,,,,150,55,304,1271,563,2252,1391,623,2432,1.15909586435,0.626999669865,1.77383611267
2020-03-20,,,,,,,,,153,54,321,1400,605,2536,1544,677,2752,1.07131560868,0.576988245266,1.65062472608
2020-03-21,,,,,,,,,153,53,330,1529,646,2830,1697,730,3082,0.989877368065,0.536358416907,1.52573488932
2020-03-22,,,,,,,,,151,52,333,1655,686,3126,1847,782,3414,0.916299417961,0.503036763114,1.39921347842
2020-03-23,,,,,,,,,147,51,327,1778,726,3417,1994,834,3741,0.851646794061,0.476535383556,1.27374708527
2020-03-24,1,1,,,,,,,142,49,321,1849,740,3627,2136,883,4061,0.796406954693,0.454896560302,1.16281562599
2020-03-25,-1,0,,,,,,,136,48,302,1917,753,3820,2272,931,4362,0.750456826758,0.438695040677,1.06564805387
2020-03-26,0,0,,,,,,,130,45,282,1975,762,3988,2403,977,4643,0.713146640125,0.427911241796,0.995269896496
2020-03-27,0,0,,,,,,,123,42,263,2020,766,4124,2526,1020,4906,0.683470255451,0.420201013261,0.93960315604
2020-03-28,0,0,,,,,,,117,41,243,2045,763,4213,2643,1062,5148,0.660258029956,0.414899343329,0.904026341416
2020-03-29,0,0,,,,,,,111,40,229,2044,751,4248,2753,1102,5377,0.642337377556,0.410661930176,0.873284263207
2020-03-30,0,0,,,,,,,105,38,216,2026,736,4245,2858,1141,5592,0.628636956814,0.407607628101,0.850796572596
2020-03-31,0,0,,,,,,,99,37,200,1995,718,4208,2957,1178,5791,0.618237129617,0.405333014384,0.835035878826
2020-04-01,1,1,,,,,,,94,35,188,1953,700,4135,3051,1214,5979,0.610381834101,0.403498370311,0.824850226966
2020-04-02,0,1,,,,,,,89,34,176,1899,680,4028,3140,1248,6155,0.604467991151,0.40223935668,0.817818375234
2020-04-03,2,3,,,,,,,85,33,166,1835,658,3890,3225,1281,6321,0.600024658949,0.401447946311,0.813157481971
2020-04-04,0,3,,,,,,,81,32,157,1763,636,3726,3306,1313,6478,0.59668953328,0.400928438801,0.809142843534
2020-04-05,1,4,,,,,,,77,30,147,1687,613,3544,3384,1344,6625,0.594186786318,0.400579689314,0.806167195727
2020-04-06,1,5,,,,,,,74,29,141,1611,591,3351,3458,1373,6765,0.592307944153,0.400348353824,0.804339872772
2020-04-07,0,5,,,,,,,71,28,136,1535,568,3160,3529,1402,6901,0.590896215741,0.400136802138,0.802981589313
2020-04-08,0,5,,,,,,,68,27,131,1461,546,2971,3597,1430,7032,0.58983406085,0.399991098676,0.802120128466
2020-04-09,1,6,,,,,,,66,26,126,1390,524,2795,3663,1456,7157,0.589033538676,0.399871359798,0.801332077796
2020-04-10,0,6,,,,,,,63,25,121,1323,503,2634,3726,1481,7277,0.588428924154,0.399782582749,0.800775668228
2020-04-11,2,8,,,,,,,61,24,116,1261,485,2487,3787,1506,7392,0.587971115583,0.399728335899,0.800361635615
2020-04-12,1,9,,,,,,,59,23,112,1203,468,2356,3846,1530,7503,0.587623427321,0.399675912462,0.800018618575
2020-04-13,0,9,,,,,,,57,23,108,1150,451,2235,3903,1553,7611,0.587358438175,0.399635613755,0.799775179534
2020-04-14,0,9,,,,,,,55,22,105,1101,434,2125,3959,1576,7716,0.587155637209,0.399546194299,0.799590683449
2020-04-15,0,9,,,,,,,54,21,103,1055,419,2028,4013,1598,7819,0.586999668306,0.399494858147,0.799493138955
2020-04-16,0,9,,,,,,,52,21,101,1014,405,1940,4065,1619,7919,0.586879022527,0.399439730796,0.799401243609
2020-04-17,0,9,,,,,,,51,20,98,975,391,1862,4115,1640,8017,0.586785064394,0.39939659208,0.799344855066
2020-04-18,0,9,,,,,,,49,20,95,939,378,1791,4165,1660,8111,0.586711306659,0.39937349756,0.799287760272
2020-04-19,1,10,,,,,,,48,19,93,906,366,1727,4213,1680,8204,0.586652869789,0.399343464046,0.799261414722
2020-04-20,0,10,,,,,,,47,19,92,876,355,1671,4260,1699,8295,0.586606078798,0.399314000306,0.799214761274
2020-04-21,0,10,,,,,,,46,18,90,847,344,1620,4305,1718,8385,0.586568162258,0.399292533477,0.799198549423
2020-04-22,2,12,,,,,,,44,18,89,821,334,1572,4349,1736,8473,0.586537027364,0.399279937568,0.799182668034
2020-04-23,0,12,,,,,,,43,17,87,796,324,1529,4393,1754,8560,0.586511091658,0.39923586153,0.799167080974
2020-04-24,1,13,,,,,,,42,17,85,772,315,1488,4435,1771,8644,0.586489156983,0.399210221917,0.799151763544
2020-04-25,0,13,,,,,,,41,16,84,750,306,1451,4476,1788,8727,0.586470314923,0.399186903337,0.799136698948
