date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,121,50,150,121,50,150,121,50,150,2.03814440429
2020-03-02,,,,,,,,,121,50,150,242,100,300,242,100,300,2.03215862635
2020-03-03,,,,,,,,,121,50,150,362,150,450,362,150,450,2.03083591191
2020-03-04,,,,,,,,,121,50,150,483,200,600,483,200,600,2.02922131784
2020-03-05,,,,,,,,,121,50,150,604,250,750,604,250,750,2.02725048315
2020-03-06,,,,,,,,,121,50,150,725,300,900,725,300,900,2.02484476683
2020-03-07,,,,,,,,,121,50,150,845,350,1050,845,350,1050,2.02190796278
2020-03-08,,,,,,,,,121,50,150,966,400,1200,966,400,1200,2.01832216338
2020-03-09,,,,,,,,,121,50,150,1087,450,1350,1087,450,1350,2.01394249889
2020-03-10,,,,,,,,,359,159,508,1446,609,1858,1446,609,1858,2.00849939622
2020-03-11,,,,,,,,,357,158,505,1804,767,2362,1804,767,2362,2.00194285585
2020-03-12,,,,,,,,,379,169,544,2182,936,2905,2182,936,2905,1.9938959948
2020-03-13,,,,,,,,,423,191,622,2605,1128,3527,2605,1128,3527,1.98404042239
2020-03-14,,,,,,,,,515,238,785,3120,1367,4311,3120,1367,4311,1.97194973267
2020-03-15,,,,,,,,,658,312,1033,3778,1680,5344,3778,1680,5344,1.95709997131
2020-03-16,,,,,,,,,768,371,1221,4426,2001,6415,4547,2051,6565,1.93885953277
2020-03-17,,,,,,,,,864,426,1382,5170,2377,7646,5411,2477,7946,1.91650314827
2020-03-18,,,,,,,,,979,494,1566,6028,2821,9061,6391,2971,9511,1.88926833483
2020-03-19,,,,,,,,,1116,570,1767,7023,3342,10678,7507,3542,11278,1.85644590506
2020-03-20,,,,,,,,,1281,677,2028,8184,3970,12555,8788,4220,13305,1.81752691869
2020-03-21,,,,,,,,,1443,785,2184,9506,4705,14589,10231,5005,15489,1.77236454005
2020-03-22,,,,,,,,,1596,886,2428,10982,5541,16866,11827,5891,17916,1.72128286752
2020-03-23,,,,,,,,,1747,996,2792,12608,6487,19508,13574,6887,20708,1.66509186433
2020-03-24,,,,,,,,,1898,1124,2976,14385,7562,22334,15472,8012,23684,1.60499855355
2020-03-25,2,2,,,,,,,2050,1224,3224,16076,8627,25050,17522,9236,26908,1.54246178952
2020-03-26,1,3,,,,,,,2192,1324,3378,17910,9793,27923,19714,10561,30285,1.47904344901
2020-03-27,1,4,,,,,,,2318,1410,3459,19849,11034,30839,22031,11971,33744,1.41629152303
2020-03-28,1,5,,,,,,,2428,1495,3520,21854,12338,33737,24459,13467,37263,1.35566452234
2020-03-29,2,7,,,,,,,2524,1571,3688,23863,13670,36640,26983,15038,40950,1.29848021949
