date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,103,50,150,103,50,150,103,50,150,1.55992641236
2020-02-20,,,,,,,,,103,50,150,206,100,300,206,100,300,1.55983766793
2020-02-21,,,,,,,,,103,50,150,309,150,450,309,150,450,1.55981802202
2020-02-22,,,,,,,,,103,50,150,411,200,600,411,200,600,1.5597940276
2020-02-23,,,,,,,,,103,50,150,514,250,750,514,250,750,1.55976472247
2020-02-24,,,,,,,,,103,50,150,617,300,900,617,300,900,1.55972893167
2020-02-25,,,,,,,,,103,50,150,720,350,1050,720,350,1050,1.5596852205
2020-02-26,,,,,,,,,103,50,150,823,400,1200,823,400,1200,1.55963183722
2020-02-27,,,,,,,,,103,50,150,926,450,1350,926,450,1350,1.55956664319
2020-02-28,,,,,,,,,258,129,390,1184,579,1740,1184,579,1740,1.5594143128
2020-02-29,,,,,,,,,257,129,389,1441,709,2128,1441,709,2128,1.5593080038
2020-03-01,,,,,,,,,268,135,406,1708,844,2534,1708,844,2534,1.55916636759
2020-03-02,,,,,,,,,290,147,443,1998,992,2976,1998,992,2976,1.55899859282
2020-03-03,,,,,,,,,337,172,519,2335,1165,3494,2335,1165,3494,1.55879782847
2020-03-04,,,,,,,,,409,212,637,2744,1377,4130,2744,1377,4130,1.55855595971
2020-03-05,,,,,,,,,465,242,728,3106,1570,4708,3209,1620,4858,1.5582621872
2020-03-06,,,,,,,,,512,268,805,3515,1789,5363,3721,1889,5663,1.55790367999
2020-03-07,,,,,,,,,565,299,895,3978,2038,6108,4286,2188,6558,1.55746915999
2020-03-08,,,,,,,,,629,335,1002,4503,2323,6959,4915,2523,7559,1.55694386544
2020-03-09,,,,,,,,,708,380,1136,5108,2654,7945,5622,2904,8695,1.55630816819
2020-03-10,,,,,,,,,791,428,1276,5796,3032,9070,6413,3332,9970,1.55553812588
2020-03-11,,,,,,,,,875,476,1420,6568,3458,10340,7288,3808,11390,1.55460420597
2020-03-12,,,,,,,,,965,529,1573,7430,3938,11762,8253,4338,12962,1.55347192527
2020-03-13,,,,,,,,,1064,587,1742,8392,4476,13354,9317,4926,14704,1.55209967539
2020-03-14,1,1,,,,,,,1176,653,1933,9310,5000,14896,10493,5580,16636,1.55043654883
2020-03-15,0,1,,,,,,,1298,726,2140,10351,5597,16647,11792,6306,18775,1.54842045565
2020-03-16,1,2,,,,,,,1429,805,2375,11512,6267,18617,13221,7111,21150,1.54597585034
2020-03-17,0,2,,,,,,,1570,889,2623,12792,7009,20797,14790,8001,23773,1.54301124068
2020-03-18,0,2,,,,,,,1722,982,2884,14177,7819,23163,16512,8984,26657,1.53941549465
2020-03-19,0,2,,,,,,,1888,1084,3187,15656,8691,25714,18400,10069,29844,1.53505297217
2020-03-20,0,2,,,,,,,2067,1195,3515,17258,9644,28501,20467,11264,33358,1.52975771561
2020-03-21,1,3,,,,,,,2259,1315,3883,19005,10691,31578,22726,12580,37241,1.52332657238
2020-03-22,3,6,,,,,,,2464,1445,4254,20904,11837,34937,25190,14026,41494,1.51551176406
2020-03-23,0,6,,,,,,,2681,1581,4635,22957,13084,38570,27872,15607,46128,1.50601432358
2020-03-24,3,9,,,,,,,2910,1730,5069,25159,14434,42502,30782,17338,51196,1.49448222303
2020-03-25,0,9,,,,,,,3149,1889,5468,27517,15895,46695,33930,19228,56664,1.48052032875
2020-03-26,1,10,,,,,,,3394,2057,5805,30036,17476,51080,37324,21285,62469,1.46372181364
2020-03-27,0,10,,,,,,,3641,2201,6115,32712,19148,55622,40965,23486,68583,1.44372854304
2020-03-28,3,13,,,,,,,3886,2360,6414,35534,20920,60293,44852,25846,74996,1.42031617595
2020-03-29,7,20,,,,,,,4124,2506,6738,38483,22773,65099,48976,28353,81734,1.39347992552
2020-03-30,-5,15,,,,,,,4350,2656,7065,41535,24703,70024,53326,31010,88799,1.36348383589
2020-03-31,12,27,,,,,,,4560,2780,7296,44666,26678,74945,57886,33790,96094,1.330847316
2020-04-01,7,34,,,,,,,4749,2912,7512,47845,28701,79833,62635,36702,103605,1.29627375986
2020-04-02,7,41,,,,,,,4915,2990,7813,51038,30709,84761,67550,39693,111417,1.26055331306
2020-04-03,5,46,,,,,,,5055,3083,7970,54205,32708,89544,72605,42777,119387,1.2244778627
2020-04-04,6,52,,,,,,,5170,3167,8111,57308,34680,94140,77775,45944,127497,1.18879197639
2020-04-05,0,52,,,,,,,5258,3236,8204,60306,36600,98461,83032,49181,135701,1.15418050599
2020-04-06,14,66,,,,,,,5320,3291,8257,63162,38446,102464,88352,52472,143957,1.12127461525
2020-04-07,0,66,,,,,,,5357,3323,8374,65837,40188,106203,93709,55796,152330,1.09065040665
2020-04-08,0,66,,,,,,,5373,3305,8291,68300,41763,109425,99082,59102,160621,1.0628007174
2020-04-09,43,109,,,,,,,5370,3283,8179,70522,43157,112136,104452,62385,168800,1.03808030009
2020-04-10,12,121,,,,,,,5352,3267,8039,72480,44367,114370,109804,65652,176838,1.01664936693
2020-04-11,9,130,,,,,,,5321,3260,7991,74160,45426,116247,115125,68913,184829,0.998451708043
2020-04-12,11,141,,,,,,,5280,3249,7935,75554,46315,117768,120405,72162,192764,0.983246103407
2020-04-13,8,149,,,,,,,5231,3234,7847,76660,47042,118876,125636,75396,200610,0.970676136465
2020-04-14,5,154,,,,,,,5175,3197,7778,77485,47583,119589,130811,78593,208388,0.960345236778
2020-04-15,41,195,,,,,,,5114,3151,7602,78040,47954,119895,135926,81745,215989,0.951872005645
2020-04-16,13,208,,,,,,,5050,3106,7445,78341,48148,119828,140976,84851,223433,0.944919466883
2020-04-17,23,231,,,,,,,4982,3060,7276,78408,48218,119291,145958,87911,230708,0.939204150428
2020-04-18,27,258,,,,,,,4912,3021,7065,78265,48156,118387,150870,90933,237773,0.934493794132
2020-04-19,19,277,,,,,,,4841,2986,6855,77936,47975,117131,155711,93920,244627,0.930600373317
2020-04-20,23,300,,,,,,,4769,2954,6645,77447,47694,115572,160480,96875,251272,0.927372230419
2020-04-21,24,324,,,,,,,4696,2926,6556,76824,47329,113872,165176,99802,257828,0.924686949236
2020-04-22,25,349,,,,,,,4623,2896,6497,76089,46902,111995,169799,102698,264325,0.922445457086
2020-04-23,24,373,,,,,,,4550,2851,6430,75266,46448,110133,174348,105550,270754,0.9205673281
2020-04-24,38,411,,,,,,,4477,2828,6360,74373,45993,108314,178826,108379,277114,0.918987092461
2020-04-25,26,437,,,,,,,4405,2794,6289,73427,45521,106565,183231,111174,283403,0.917651336672
2020-04-26,12,449,,,,,,,4334,2742,6218,72439,45002,104791,187565,113916,289620,0.916516411595
2020-04-27,11,460,,,,,,,4263,2676,6137,71422,44430,102993,191827,116593,295756,0.915546606281
2020-04-28,32,492,,,,,,,4193,2616,6057,70384,43813,101204,196020,119209,301813,0.91471268169
2020-04-29,30,522,,,,,,,4123,2589,5921,69332,43206,99347,200143,121799,307734,0.91399068584
2020-04-30,30,552,,,,,,,4055,2557,5787,68273,42612,97532,204199,124357,313520,0.913360991695
