date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,35,15,40,35,15,40,35,15,40,2.30175438596
2020-02-27,,,,,,,,,35,15,40,70,31,80,70,31,80,2.27942397604
2020-02-28,,,,,,,,,35,15,40,105,46,120,105,46,120,2.27453272006
2020-02-29,,,,,,,,,35,15,40,139,62,160,139,62,160,2.26857707757
2020-03-01,,,,,,,,,35,15,40,174,78,200,174,78,200,2.26132553072
2020-03-02,,,,,,,,,35,15,40,209,93,240,209,93,240,2.25249446998
2020-03-03,,,,,,,,,35,15,40,244,109,280,244,109,280,2.24173520066
2020-03-04,,,,,,,,,35,15,40,279,124,320,279,124,320,2.22861776649
2020-03-05,,,,,,,,,35,15,40,314,140,360,314,140,360,2.21261209904
2020-03-06,,,,,,,,,110,49,149,424,190,509,424,190,509,2.19297479057
2020-03-07,,,,,,,,,109,49,148,533,239,657,533,239,657,2.16910480111
2020-03-08,,,,,,,,,116,52,160,648,292,816,648,292,816,2.13999311443
2020-03-09,,,,,,,,,130,60,184,778,352,999,778,352,999,2.10469551224
2020-03-10,,,,,,,,,159,75,233,937,428,1232,937,428,1232,2.06227553501
2020-03-11,,,,,,,,,203,99,310,1140,528,1541,1140,528,1541,2.01199547922
2020-03-12,,,,,,,,,234,119,367,1340,632,1868,1374,648,1908,1.95348975041
2020-03-13,,,,,,,,,259,138,419,1564,755,2247,1634,786,2327,1.88689790269
2020-03-14,,,,,,,,,288,162,480,1817,902,2686,1922,949,2806,1.81291835865
2020-03-15,,,,,,,,,320,196,538,2102,1084,3183,2241,1146,3343,1.73276652142
2020-03-16,,,,,,,,,356,217,598,2423,1286,3741,2597,1364,3941,1.6480974814
2020-03-17,,,,,,,,,387,235,639,2774,1505,4339,2983,1599,4579,1.56090456594
2020-03-18,,,,,,,,,411,245,661,3150,1735,4960,3394,1845,5240,1.47339201861
2020-03-19,,,,,,,,,430,256,690,3546,1976,5610,3824,2101,5930,1.38783603607
2020-03-20,,,,,,,,,447,261,718,3958,2222,6287,4271,2363,6647,1.30643739131
2020-03-21,1,1,,,,,,,461,263,742,4308,2436,6879,4732,2626,7388,1.23117129669
2020-03-22,0,1,,,,,,,471,265,757,4670,2652,7488,5203,2891,8144,1.16362498877
2020-03-23,1,2,,,,,,,476,268,756,5030,2868,8084,5678,3160,8900,1.10483028783
2020-03-24,0,2,,,,,,,477,272,741,5378,3079,8641,6156,3432,9640,1.05514239471
2020-03-25,0,2,,,,,,,477,274,725,5695,3278,9133,6632,3707,10364,1.01423730323
2020-03-26,0,2,,,,,,,474,275,707,5967,3454,9530,7107,3983,11071,0.981256599839
2020-03-27,1,3,,,,,,,471,276,695,6203,3611,9858,7578,4260,11766,0.955044246114
2020-03-28,0,3,,,,,,,466,276,673,6410,3749,10112,8044,4536,12438,0.934378448211
2020-03-29,0,3,,,,,,,460,273,650,6582,3860,10282,8504,4810,13088,0.918131841079
2020-03-30,3,6,,,,,,,454,272,640,6716,3936,10384,8957,5083,13727,0.905347993968
2020-03-31,2,8,,,,,,,447,273,634,6807,3992,10420,9404,5356,14360,0.895256470826
2020-04-01,3,11,,,,,,,440,273,625,6860,4030,10406,9844,5630,14985,0.887255084345
2020-04-02,1,12,,,,,,,432,273,606,6882,4058,10350,10276,5903,15590,0.880880316226
2020-04-03,3,15,,,,,,,425,272,585,6876,4074,10245,10700,6176,16175,0.87577733591
2020-04-04,3,18,,,,,,,417,270,570,6846,4083,10097,11117,6447,16744,0.871674300597
2020-04-05,2,20,,,,,,,409,269,561,6794,4089,9916,11526,6716,17304,0.868362007249
2020-04-06,1,21,,,,,,,401,268,547,6725,4093,9706,11928,6985,17850,0.865678428052
2020-04-07,2,23,,,,,,,394,268,528,6643,4092,9479,12322,7253,18378,0.863497185859
2020-04-08,1,24,,,,,,,386,265,511,6552,4086,9249,12708,7519,18888,0.861719025123
2020-04-09,9,33,,,,,,,379,262,495,6455,4075,9019,13087,7782,19383,0.860265491158
2020-04-10,6,39,,,,,,,372,258,482,6352,4058,8795,13459,8041,19865,0.859074216009
2020-04-11,3,42,,,,,,,365,255,470,6246,4036,8569,13823,8297,20334,0.858095372634
2020-04-12,2,44,,,,,,,357,253,456,6137,4013,8352,14181,8550,20790,0.857288983253
2020-04-13,1,45,,,,,,,351,251,447,6027,3990,8149,14531,8801,21236,0.856622857318
2020-04-14,0,45,,,,,,,344,248,442,5918,3966,7951,14875,9050,21677,0.856070997432
2020-04-15,6,51,,,,,,,337,245,436,5808,3938,7753,15212,9295,22113,0.855612356055
2020-04-16,5,56,,,,,,,331,239,430,5699,3904,7558,15543,9534,22542,0.855229858075
2020-04-17,2,58,,,,,,,324,233,423,5592,3864,7375,15867,9768,22965,0.854909627316
2020-04-18,2,60,,,,,,,318,228,418,5485,3820,7208,16186,9996,23382,0.854640371144
2020-04-19,2,62,,,,,,,312,223,413,5381,3773,7051,16498,10220,23795,0.854412888643
2020-04-20,1,63,,,,,,,306,219,408,5278,3723,6899,16804,10439,24202,0.854219675912
2020-04-21,1,64,,,,,,,300,214,401,5176,3668,6753,17104,10654,24602,0.854054608103
2020-04-22,-1,63,,,,,,,295,209,393,5077,3609,6617,17399,10863,24995,0.853912682516
2020-04-23,6,69,,,,,,,289,204,386,4980,3547,6493,17688,11067,25380,0.85378981055
2020-04-24,8,77,,,,,,,283,197,384,4884,3482,6381,17971,11264,25764,0.853682648923
2020-04-25,6,83,,,,,,,278,191,379,4791,3414,6278,18249,11456,26142,0.853588462564
2020-04-26,1,84,,,,,,,273,185,374,4699,3344,6182,18522,11641,26516,0.85350501305
2020-04-27,0,84,,,,,,,268,179,370,4609,3270,6096,18790,11821,26885,0.853430467714
2020-04-28,2,86,,,,,,,263,174,365,4521,3194,6014,19052,11995,27249,0.853363325536
2020-04-29,0,86,,,,,,,257,167,360,4435,3113,5933,19310,12163,27609,0.853292957407
2020-04-30,6,92,,,,,,,253,161,359,4350,3029,5856,19562,12324,27968,0.853229918885
2020-05-01,2,94,,,,,,,248,156,358,4267,2947,5784,19810,12481,28326,0.853176751098
2020-05-02,1,95,,,,,,,243,151,354,4186,2865,5716,20053,12633,28680,0.853131599208
2020-05-03,2,97,,,,,,,238,146,349,4106,2783,5647,20291,12780,29029,0.853093352863
2020-05-04,0,97,,,,,,,234,141,345,4027,2701,5579,20525,12921,29373,0.853059422573
2020-05-05,2,99,,,,,,,229,136,340,3950,2618,5510,20754,13058,29712,0.853035946296
2020-05-06,0,99,,,,,,,225,131,335,3875,2535,5445,20979,13190,30047,0.853015039656
2020-05-07,3,102,,,,,,,220,126,330,3800,2453,5382,21199,13316,30377,0.852997126512
2020-05-08,5,107,,,,,,,216,122,326,3727,2371,5322,21415,13439,30702,0.852982726904
2020-05-09,1,108,,,,,,,212,117,321,3656,2292,5260,21627,13557,31023,0.852972477869
2020-05-10,3,111,,,,,,,207,113,317,3585,2214,5197,21834,13670,31339,0.852967159104
2020-05-11,2,113,,,,,,,203,109,312,3515,2138,5135,22038,13780,31650,0.852967724201
2020-05-12,1,114,,,,,,,199,105,307,3447,2064,5073,22237,13885,31957,0.85297533866
2020-05-13,1,115,,,,,,,195,101,303,3380,1991,5010,22432,13987,32259,0.852991426172
2020-05-14,2,117,,,,,,,191,97,298,3313,1922,4948,22623,14085,32556,0.85301772485
2020-05-15,5,122,,,,,,,187,94,293,3248,1854,4882,22810,14179,32849,0.853056355482
2020-05-16,0,122,,,,,,,183,90,288,3184,1788,4812,22994,14270,33137,0.853109904296
2020-05-17,1,123,,,,,,,179,87,284,3120,1724,4741,23173,14357,33420,0.853181523111
2020-05-18,1,124,,,,,,,176,84,279,3057,1661,4671,23349,14441,33699,0.853275050304
2020-05-19,0,124,,,,,,,172,80,275,2996,1600,4601,23521,14522,33973,0.853395156539
2020-05-20,1,125,,,,,,,168,77,271,2935,1542,4532,23689,14600,34244,0.853547519746
2020-05-21,1,126,,,,,,,165,74,269,2874,1485,4466,23853,14675,34512,0.853739034399
2020-05-22,0,126,,,,,,,161,71,267,2815,1429,4402,24014,14746,34778,0.853978060564
2020-05-23,1,127,,,,,,,157,68,264,2756,1376,4341,24172,14815,35042,0.854274718439
2020-05-24,0,127,,,,,,,154,65,262,2699,1324,4282,24325,14881,35304,0.85464123392
2020-05-25,2,129,,,,,,,150,63,260,2641,1274,4225,24476,14944,35564,0.855092339939
2020-05-26,0,129,,,,,,,147,60,258,2585,1225,4171,24623,15005,35821,0.85564573647
2020-05-27,0,129,,,,,,,144,58,256,2529,1177,4120,24766,15063,36076,0.856322608649
2020-05-28,2,131,,,,,,,141,55,254,2475,1132,4071,24907,15119,36330,0.857148196705
2020-05-29,1,132,,,,,,,138,53,252,2421,1087,4025,25044,15173,36581,0.858152397203
2020-05-30,1,133,,,,,,,135,51,250,2369,1045,3982,25179,15225,36831,0.85937034077
2020-05-31,3,136,,,,,,,132,50,249,2318,1004,3943,25312,15275,37079,0.860843053261
2020-06-01,0,136,,,,,,,130,48,247,2268,965,3906,25441,15323,37326,0.862617865961
2020-06-02,2,138,,,,,,,127,46,246,2220,928,3872,25569,15370,37571,0.864748650914
2020-06-03,2,140,,,,,,,125,45,244,2173,892,3842,25694,15415,37814,0.867295682299
2020-06-04,0,140,,,,,,,123,43,243,2128,858,3814,25817,15459,38057,0.870324935355
2020-06-05,1,141,,,,,,,121,42,242,2085,826,3787,25938,15501,38299,0.873906594017
2020-06-06,1,142,,,,,,,120,41,242,2044,796,3763,26058,15543,38540,0.878112497261
2020-06-07,0,142,,,,,,,118,40,241,2005,768,3739,26176,15584,38781,0.883012295185
2020-06-08,0,142,,,,,,,117,39,241,1968,742,3718,26293,15624,39022,0.888668169259
2020-06-09,0,142,,,,,,,116,39,242,1933,718,3700,26409,15663,39263,0.895128148263
2020-06-10,1,143,,,,,,,115,38,242,1901,696,3684,26524,15702,39504,0.902418356337
2020-06-11,1,144,,,,,,,114,38,242,1872,676,3670,26638,15740,39746,0.91053491943
2020-06-12,2,146,,,,,,,114,37,241,1846,658,3657,26752,15777,39986,0.919436689146
2020-06-13,0,146,,,,,,,114,37,240,1822,641,3645,26866,15814,40225,0.929040272283
2020-06-14,1,147,,,,,,,114,37,239,1801,626,3634,26981,15851,40464,0.939218908953
2020-06-15,0,147,,,,,,,115,37,239,1784,613,3624,27095,15889,40703,0.949806371327
2020-06-16,0,147,,,,,,,115,37,239,1770,602,3616,27211,15926,40941,0.960606219115
2020-06-17,0,147,,,,,,,116,37,240,1759,593,3610,27327,15963,41181,0.971405602617
2020-06-18,0,147,,,,,,,118,37,243,1751,585,3609,27445,16000,41423,0.981991685879
2020-06-19,0,147,,,,,,,119,37,249,1747,579,3615,27564,16038,41672,0.992168068203
2020-06-20,0,147,,,,,,,121,38,257,1746,574,3630,27684,16076,41928,1.0017685827
2020-06-21,2,149,,,,,,,122,38,264,1749,570,3652,27807,16114,42191,1.01066654525
2020-06-22,0,149,,,,,,,124,38,268,1755,568,3679,27931,16152,42459,1.01877864605
2020-06-23,0,149,,,,,,,127,37,272,1765,566,3710,28058,16190,42731,1.02606382135
2020-06-24,0,149,,,,,,,129,37,282,1778,564,3750,28187,16227,43012,1.03251827771
2020-06-25,2,151,,,,,,,132,37,291,1795,562,3799,28318,16265,43303,1.038168212
2020-06-26,0,151,,,,,,,134,37,303,1815,562,3859,28453,16302,43605,1.04306171495
2020-06-27,1,152,,,,,,,137,37,315,1837,562,3933,28590,16340,43919,1.0472610168
2020-06-28,1,153,,,,,,,140,37,327,1863,562,4020,28730,16377,44245,1.05083580469
2020-06-29,0,153,,,,,,,143,37,341,1892,563,4122,28873,16415,44585,1.05385794415
2020-06-30,0,153,,,,,,,146,38,352,1924,564,4235,29019,16453,44937,1.05639763889
2020-07-01,0,153,,,,,,,150,38,365,1958,565,4362,29169,16491,45302,1.05852087949
2020-07-02,0,153,,,,,,,153,39,379,1995,567,4500,29323,16530,45681,1.06028794495
2020-07-03,1,154,,,,,,,157,39,395,2035,569,4652,29480,16570,46075,1.06175270227
2020-07-04,1,155,,,,,,,161,39,411,2077,571,4814,29641,16610,46485,1.06296247112
2020-07-05,,,0,0,1,155,155,156,165,39,428,2121,573,4985,29806,16649,46913,
2020-07-06,,,0,0,1,156,155,157,169,39,446,2168,574,5168,29975,16689,47358,
2020-07-07,,,0,0,1,156,155,158,173,39,465,2216,576,5364,30148,16728,47823,
2020-07-08,,,0,0,1,157,155,159,178,39,484,2267,578,5576,30325,16768,48307,
2020-07-09,,,0,0,1,157,155,160,182,39,502,2321,580,5797,30508,16807,48809,
2020-07-10,,,0,0,1,158,155,161,187,39,522,2376,582,6028,30694,16847,49330,
2020-07-11,,,0,0,1,158,156,162,192,39,544,2433,584,6270,30886,16886,49874,
2020-07-12,,,0,0,1,159,156,163,197,39,567,2493,586,6522,31083,16926,50440,
2020-07-13,,,0,0,2,159,156,164,202,39,591,2555,587,6786,31285,16965,51030,
2020-07-14,,,0,0,1,160,156,165,207,39,615,2619,589,7060,31492,17004,51645,
2020-07-15,,,0,0,2,160,156,166,213,39,641,2685,590,7349,31705,17043,52286,
2020-07-16,,,0,0,2,161,156,167,219,39,668,2754,590,7651,31923,17082,52953,
2020-07-17,,,0,0,2,161,156,168,224,38,690,2824,590,7962,32147,17121,53642,
2020-07-18,,,0,0,2,162,157,169,229,38,713,2896,589,8281,32376,17159,54355,
2020-07-19,,,0,0,2,162,157,171,234,38,740,2969,588,8610,32610,17198,55094,
2020-07-20,,,0,0,2,163,157,172,239,38,766,3044,586,8947,32849,17236,55860,
