date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,125,50,150,125,50,150,125,50,150,2.0837033132
2020-02-24,,,,,,,,,125,50,150,250,100,300,250,100,300,2.06694655488
2020-02-25,,,,,,,,,125,50,150,375,150,450,375,150,450,2.06324599123
2020-02-26,,,,,,,,,125,50,150,500,200,600,500,200,600,2.05872560195
2020-02-27,,,,,,,,,125,50,150,625,250,750,625,250,750,2.05320023056
2020-02-28,,,,,,,,,125,50,150,750,300,900,750,300,900,2.04644008628
2020-02-29,,,,,,,,,125,50,150,875,350,1050,875,350,1050,2.03815856258
2020-03-01,,,,,,,,,125,50,150,1000,400,1200,1000,400,1200,2.02799680295
2020-03-02,,,,,,,,,125,50,150,1124,450,1350,1124,450,1350,2.01550530056
2020-03-03,,,,,,,,,370,159,520,1495,609,1870,1495,609,1870,1.99995618091
2020-03-04,,,,,,,,,366,159,509,1861,769,2379,1861,769,2379,1.98098473573
2020-03-05,,,,,,,,,386,170,540,2247,939,2918,2247,939,2918,1.95759907581
2020-03-06,,,,,,,,,428,194,616,2675,1134,3533,2675,1134,3533,1.92896291346
2020-03-07,,,,,,,,,515,242,771,3190,1376,4304,3190,1376,4304,1.89421252038
2020-03-08,,,,,,,,,646,318,1007,3836,1695,5311,3836,1695,5311,1.852662979
2020-03-09,,,,,,,,,738,379,1176,4449,2024,6337,4574,2074,6487,1.80399624599
2020-03-10,,,,,,,,,809,437,1287,5133,2412,7473,5383,2512,7773,1.74843067544
2020-03-11,,,,,,,,,888,504,1393,5896,2866,8716,6271,3016,9166,1.68680669353
2020-03-12,,,,,,,,,976,581,1494,6747,3398,10059,7247,3598,10659,1.6205184004
2020-03-13,,,,,,,,,1076,667,1596,7699,4015,11505,8324,4265,12255,1.55135215277
2020-03-14,,,,,,,,,1164,722,1662,8738,4688,13016,9487,4988,13916,1.48127793994
2020-03-15,,,,,,,,,1234,782,1715,9847,5420,14581,10721,5770,15631,1.41224735087
2020-03-16,,,,,,,,,1295,844,1831,11016,6215,16262,12016,6615,17462,1.34604928511
2020-03-17,,,,,,,,,1350,894,1923,12241,7059,18035,13366,7509,19385,1.28421709727
2020-03-18,,,,,,,,,1402,935,1984,13273,7835,19499,14767,8445,21368,1.22797124622
2020-03-19,4,4,,,,,,,1446,970,2046,14352,8646,21036,16214,9415,23414,1.1781675226
2020-03-20,-1,3,,,,,,,1481,997,2095,15447,9473,22590,17694,10413,25508,1.13524244731
2020-03-21,1,4,,,,,,,1508,1020,2134,16527,10300,24109,19202,11434,27641,1.09918344954
2020-03-22,0,4,,,,,,,1531,1043,2149,17543,11101,25486,20733,12477,29790,1.06956310805
2020-03-23,1,5,,,,,,,1550,1065,2166,18447,11848,26645,22283,13543,31955,1.04565084509
2020-03-24,0,5,,,,,,,1567,1088,2175,19276,12556,27644,23850,14631,34130,1.02656770654
2020-03-25,2,7,,,,,,,1581,1110,2174,20048,13229,28532,25431,15741,36304,1.01142839157
2020-03-26,3,10,,,,,,,1591,1131,2170,20751,13856,29308,27022,16872,38473,0.999434629591
2020-03-27,4,14,,,,,,,1600,1143,2164,21374,14418,29978,28622,18016,40637,0.989916065257
2020-03-28,3,17,,,,,,,1607,1153,2157,21904,14904,30538,30228,19169,42793,0.982334068695
2020-03-29,1,18,,,,,,,1612,1169,2152,22353,15350,31029,31840,20338,44944,0.976266611471
2020-03-30,2,20,,,,,,,1617,1185,2141,22736,15754,31454,33457,21524,47085,0.97138699768
2020-03-31,5,25,,,,,,,1620,1201,2138,23061,16110,31760,35077,22725,49222,0.967443214197
2020-04-01,2,27,,,,,,,1622,1213,2126,23334,16429,31963,36700,23938,51347,0.964240504281
2020-04-02,11,38,,,,,,,1624,1224,2112,23556,16717,32090,38323,25162,53458,0.961627624437
2020-04-03,13,51,,,,,,,1625,1231,2102,23734,16978,32146,39948,26394,55559,0.959486383666
2020-04-04,3,54,,,,,,,1625,1237,2091,23879,17218,32143,41573,27632,57650,0.957723811202
2020-04-05,20,74,,,,,,,1625,1244,2080,23995,17441,32089,43198,28876,59730,0.956266321596
2020-04-06,4,78,,,,,,,1624,1253,2070,24088,17652,32010,44821,30129,61799,0.955055352337
2020-04-07,14,92,,,,,,,1622,1270,2058,24161,17857,31902,46444,31400,63857,0.954044073598
2020-04-08,8,100,,,,,,,1621,1283,2043,24214,18052,31770,48065,32684,65900,0.953194883137
2020-04-09,11,111,,,,,,,1619,1287,2015,24252,18230,31611,49683,33972,67914,0.952477482485
2020-04-10,17,128,,,,,,,1616,1286,2011,24277,18385,31452,51299,35258,69925,0.951867388211
2020-04-11,9,137,,,,,,,1613,1288,2007,24291,18531,31295,52913,36547,71932,0.951344770607
2020-04-12,7,144,,,,,,,1610,1294,2000,24295,18672,31139,54523,37842,73931,0.950893539718
2020-04-13,10,154,,,,,,,1607,1292,1988,24290,18795,30975,56130,39134,75919,0.950500620387
2020-04-14,16,170,,,,,,,1603,1288,1976,24276,18898,30810,57733,40422,77895,0.95015537399
2020-04-15,13,183,,,,,,,1599,1289,1964,24256,18986,30636,59333,41712,79858,0.949849135531
2020-04-16,14,197,,,,,,,1595,1285,1951,24228,19058,30461,60928,42997,81808,0.949574842021
2020-04-17,9,206,,,,,,,1591,1280,1938,24195,19115,30288,62519,44278,83746,0.949326733066
2020-04-18,6,212,,,,,,,1586,1280,1925,24156,19164,30112,64105,45558,85671,0.949100108706
2020-04-19,8,220,,,,,,,1581,1273,1912,24113,19200,29933,65686,46832,87583,0.948891132999
2020-04-20,10,230,,,,,,,1576,1269,1899,24064,19226,29752,67261,48102,89482,0.94869667448
2020-04-21,14,244,,,,,,,1570,1261,1899,24010,19233,29581,68832,49363,91380,0.948514176506
2020-04-22,4,248,,,,,,,1565,1250,1902,23953,19213,29425,70396,50614,93282,0.948326321454
2020-04-23,10,258,,,,,,,1559,1244,1900,23891,19174,29282,71955,51859,95181,0.948150108637
2020-04-24,5,263,,,,,,,1553,1239,1901,23825,19126,29168,73508,53098,97082,0.947987431714
2020-04-25,3,266,,,,,,,1546,1230,1898,23755,19070,29055,75054,54328,98979,0.947836666162
2020-04-26,6,272,,,,,,,1540,1218,1888,23682,18999,28936,76594,55547,100867,0.947696828299
2020-04-27,9,281,,,,,,,1533,1210,1877,23604,18915,28812,78127,56757,102743,0.947568303083
2020-04-28,19,300,,,,,,,1526,1202,1866,23524,18825,28689,79654,57959,104608,0.947454966622
2020-04-29,8,308,,,,,,,1519,1187,1854,23440,18723,28568,81173,59146,106462,0.947345199985
2020-04-30,8,316,,,,,,,1512,1171,1843,23352,18605,28447,82685,60317,108305,0.947239692345
2020-05-01,11,327,,,,,,,1504,1155,1839,23261,18476,28335,84189,61473,110143,0.947139281956
2020-05-02,7,334,,,,,,,1497,1140,1846,23167,18335,28243,85686,62613,111988,0.947044987058
2020-05-03,5,339,,,,,,,1489,1124,1848,23070,18179,28165,87175,63738,113836,0.946958045259
2020-05-04,1,340,,,,,,,1481,1109,1854,22970,18014,28107,88655,64847,115689,0.946879961337
2020-05-05,13,353,,,,,,,1473,1093,1852,22867,17838,28059,90128,65940,117540,0.946812565108
2020-05-06,9,362,,,,,,,1464,1077,1839,22760,17654,27999,91592,67018,119378,0.946758081596
2020-05-07,12,374,,,,,,,1456,1062,1842,22651,17466,27939,93048,68081,121220,0.946719215503
