date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,70,50,100,70,50,100,70,50,100
2020-02-18,,,,,,,,,70,50,100,139,100,200,139,100,200
2020-02-19,,,,,,,,,70,50,100,209,150,300,209,150,300
2020-02-20,,,,,,,,,70,50,100,279,200,400,279,200,400
2020-02-21,,,,,,,,,70,50,100,348,250,500,348,250,500
2020-02-22,,,,,,,,,70,50,100,418,300,600,418,300,600
2020-02-23,,,,,,,,,70,50,100,488,350,700,488,350,700
2020-02-24,,,,,,,,,70,50,100,557,400,800,557,400,800
2020-02-25,,,,,,,,,70,50,100,627,450,900,627,450,900
2020-02-26,,,,,,,,,169,119,240,796,569,1140,796,569,1140
2020-02-27,,,,,,,,,169,119,240,965,689,1380,965,689,1380
2020-02-28,,,,,,,,,175,123,249,1140,813,1628,1140,813,1628
2020-02-29,,,,,,,,,189,133,267,1329,946,1894,1329,946,1894
2020-03-01,,,,,,,,,218,152,306,1547,1099,2199,1547,1099,2199
2020-03-02,,,,,,,,,263,182,366,1810,1281,2565,1810,1281,2565
2020-03-03,,,,,,,,,296,205,411,2037,1437,2875,2106,1487,2975
2020-03-04,,,,,,,,,324,223,447,2291,1610,3222,2430,1710,3422
2020-03-05,,,,,,,,,355,243,487,2577,1804,3609,2786,1954,3909
2020-03-06,,,,,,,,,391,266,533,2898,2021,4041,3176,2221,4441
2020-03-07,,,,,,,,,435,295,589,3263,2266,4529,3611,2516,5029
2020-03-08,,,,,,,,,478,324,652,3671,2541,5081,4089,2841,5681
2020-03-09,,,,,,,,,519,352,711,4121,2843,5692,4609,3193,6392
2020-03-10,,,,,,,,,559,380,768,4610,3174,6359,5168,3574,7159
2020-03-11,,,,,,,,,598,409,821,5138,3533,7080,5765,3983,7980
2020-03-12,,,,,,,,,635,440,862,5604,3854,7701,6400,4424,8841
2020-03-13,,,,,,,,,668,472,917,6103,4207,8379,7068,4897,9758
2020-03-14,3,3,,,,,,,695,501,945,6624,4585,9075,7764,5398,10703
2020-03-15,0,3,,,,,,,716,528,967,7150,4980,9775,8479,5927,11669
2020-03-16,0,3,,,,,,,730,550,962,7662,5379,10432,9209,6478,12631
2020-03-17,0,3,,,,,,,738,567,971,8138,5764,11037,9948,7046,13601
2020-03-18,3,6,,,,,,,742,575,965,8583,6134,11592,10690,7621,14566
2020-03-19,1,7,,,,,,,740,577,957,8999,6488,12101,11430,8199,15523
2020-03-20,0,7,,,,,,,734,570,945,9378,6815,12559,12164,8769,16467
2020-03-21,0,7,,,,,,,725,563,931,9712,7111,12958,12889,9333,17398
2020-03-22,0,7,,,,,,,713,551,921,9991,7368,13289,13602,9885,18318
