date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-01,,,,,,,,,68,50,75,68,50,75,68,50,75
2020-03-02,,,,,,,,,68,50,75,137,100,150,137,100,150
2020-03-03,,,,,,,,,68,50,75,205,150,225,205,150,225
2020-03-04,,,,,,,,,68,50,75,274,200,300,274,200,300
2020-03-05,,,,,,,,,68,50,75,342,250,375,342,250,375
2020-03-06,,,,,,,,,68,50,75,411,300,450,411,300,450
2020-03-07,,,,,,,,,68,50,75,479,350,525,479,350,525
2020-03-08,,,,,,,,,68,50,75,548,400,600,548,400,600
2020-03-09,,,,,,,,,68,50,75,616,450,675,616,450,675
2020-03-10,,,,,,,,,161,125,212,777,575,887,777,575,887
2020-03-11,,,,,,,,,154,123,201,931,699,1088,931,699,1088
2020-03-12,,,,,,,,,152,125,197,1083,824,1284,1083,824,1284
2020-03-13,,,,,,,,,155,126,203,1238,951,1487,1238,951,1487
2020-03-14,,,,,,,,,165,133,219,1403,1084,1706,1403,1084,1706
2020-03-15,,,,,,,,,181,141,244,1584,1226,1949,1584,1226,1949
2020-03-16,,,,,,,,,186,144,250,1702,1321,2124,1771,1371,2199
2020-03-17,,,,,,,,,185,146,247,1818,1417,2295,1955,1517,2445
2020-03-18,,,,,,,,,182,146,242,1932,1514,2462,2138,1664,2687
2020-03-19,,,,,,,,,180,146,235,2044,1610,2622,2318,1810,2922
2020-03-20,,,,,,,,,180,146,230,2155,1707,2776,2497,1957,3151
2020-03-21,,,,,,,,,178,147,223,2265,1805,2924,2676,2105,3374
2020-03-22,,,,,,,,,176,147,216,2372,1902,3064,2852,2252,3589
2020-03-23,,,,,,,,,173,146,208,2477,1998,3196,3025,2398,3796
2020-03-24,,,,,,,,,171,144,202,2579,2093,3323,3196,2543,3998
2020-03-25,1,1,,,,,,,168,141,196,2587,2109,3307,3364,2685,4194
2020-03-26,0,1,,,,,,,166,137,194,2599,2123,3300,3530,2823,4387
2020-03-27,0,1,,,,,,,164,133,191,2611,2132,3293,3694,2956,4577
2020-03-28,0,1,,,,,,,162,128,188,2617,2134,3278,3855,3085,4765
2020-03-29,2,3,,,,,,,159,124,186,2611,2125,3245,4015,3210,4951
2020-03-30,0,3,,,,,,,157,120,185,2587,2104,3186,4172,3330,5135
2020-03-31,1,4,,,,,,,155,116,184,2556,2076,3120,4327,3447,5319
2020-04-01,1,5,,,,,,,153,113,182,2525,2043,3056,4480,3561,5501
2020-04-02,6,11,,,,,,,151,110,181,2494,2007,2994,4631,3672,5681
2020-04-03,1,12,,,,,,,149,107,180,2463,1969,2939,4781,3779,5860
2020-04-04,1,13,,,,,,,147,105,178,2431,1927,2887,4928,3884,6038
2020-04-05,2,15,,,,,,,146,102,176,2398,1882,2840,5074,3987,6214
2020-04-06,4,19,,,,,,,144,100,175,2366,1835,2800,5217,4087,6388
2020-04-07,2,21,,,,,,,142,98,173,2334,1786,2765,5359,4185,6561
2020-04-08,3,24,,,,,,,140,95,172,2304,1738,2735,5499,4281,6732
2020-04-09,0,24,,,,,,,138,94,170,2274,1690,2708,5638,4375,6901
2020-04-10,0,24,,,,,,,137,92,168,2244,1644,2683,5774,4467,7069
2020-04-11,0,24,,,,,,,135,90,167,2216,1601,2658,5909,4557,7235
2020-04-12,1,25,,,,,,,133,88,165,2187,1561,2635,6042,4646,7400
2020-04-13,3,28,,,,,,,131,87,163,2159,1523,2612,6174,4733,7562
2020-04-14,3,31,,,,,,,130,85,161,2132,1488,2588,6303,4819,7723
2020-04-15,4,35,,,,,,,128,84,159,2105,1455,2564,6432,4903,7882
2020-04-16,1,36,,,,,,,126,82,158,2078,1424,2539,6558,4986,8039
2020-04-17,2,38,,,,,,,125,81,156,2052,1395,2514,6683,5067,8194
2020-04-18,0,38,,,,,,,123,79,154,2025,1367,2488,6806,5147,8348
2020-04-19,2,40,,,,,,,121,78,152,1999,1341,2462,6927,5226,8500
2020-04-20,0,40,,,,,,,120,77,150,1974,1316,2436,7047,5303,8649
