date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-31,,,,,,,,,107,100,200,107,100,200,107,100,200
2020-02-01,,,,,,,,,107,100,200,214,200,400,214,200,400
2020-02-02,,,,,,,,,107,100,200,320,300,600,320,300,600
2020-02-03,,,,,,,,,107,100,200,427,400,800,427,400,800
2020-02-04,,,,,,,,,107,100,200,534,500,1000,534,500,1000
2020-02-05,,,,,,,,,107,100,200,641,600,1200,641,600,1200
2020-02-06,,,,,,,,,107,100,200,747,700,1400,747,700,1400
2020-02-07,,,,,,,,,107,100,200,854,800,1600,854,800,1600
2020-02-08,,,,,,,,,107,100,200,961,900,1800,961,900,1800
2020-02-09,,,,,,,,,237,219,440,1198,1119,2240,1198,1119,2240
2020-02-10,,,,,,,,,237,219,439,1435,1339,2679,1435,1339,2679
2020-02-11,,,,,,,,,244,225,452,1679,1564,3130,1679,1564,3130
2020-02-12,,,,,,,,,259,239,479,1938,1803,3609,1938,1803,3609
2020-02-13,,,,,,,,,291,267,536,2228,2071,4144,2228,2071,4144
2020-02-14,,,,,,,,,339,311,623,2568,2382,4767,2568,2382,4767
2020-02-15,,,,,,,,,376,343,689,2837,2625,5255,2944,2725,5455
2020-02-16,,,,,,,,,404,368,739,3135,2894,5794,3348,3094,6194
2020-02-17,,,,,,,,,435,395,792,3463,3189,6386,3783,3489,6986
2020-02-18,,,,,,,,,468,424,851,3824,3513,7036,4251,3913,7836
2020-02-19,,,,,,,,,510,459,924,4228,3873,7759,4762,4373,8759
2020-02-20,,,,,,,,,552,495,997,4673,4269,8556,5314,4869,9756
2020-02-21,,,,,,,,,593,530,1067,5159,4699,9423,5907,5399,10823
2020-02-22,,,,,,,,,634,564,1137,5686,5163,10360,6541,5963,11960
2020-02-23,,,,,,,,,676,599,1210,6256,5662,11370,7217,6562,13170
2020-02-24,,,,,,,,,723,636,1288,6741,6079,12217,7940,7199,14457
2020-02-25,,,,,,,,,771,675,1370,7276,6535,13149,8711,7874,15827
2020-02-26,,,,,,,,,820,713,1453,7852,7023,14150,9531,8588,17280
2020-02-27,,,,,,,,,871,752,1538,8464,7537,15209,10402,9341,18818
2020-02-28,,,,,,,,,923,791,1625,9097,8061,16298,11325,10132,20442
2020-02-29,,,,,,,,,977,831,1714,9735,8581,17389,12302,10963,22155
2020-03-01,,,,,,,,,1033,870,1807,10392,9108,18507,13336,11834,23962
2020-03-02,,,,,,,,,1091,909,1902,11078,9650,19670,14427,12744,25863
2020-03-03,,,,,,,,,1149,948,1998,11793,10203,20875,15576,13692,27860
2020-03-04,,,,,,,,,1208,985,2094,12533,10764,22118,16784,14678,29954
2020-03-05,,,,,,,,,1268,1020,2192,13290,11325,23386,18052,15699,32145
2020-03-06,,,,,,,,,1327,1050,2287,14065,11880,24676,19379,16750,34432
2020-03-07,,,,,,,,,1385,1079,2379,14856,12430,25988,20763,17829,36811
2020-03-08,,,,,,,,,1440,1096,2524,15662,12962,27375,22203,18926,39334
2020-03-09,,,,,,,,,1491,1110,2653,16477,13473,28818,23694,20036,41987
2020-03-10,,,,,,,,,1538,1123,2772,17292,13960,30301,25232,21159,44758
2020-03-11,17,17,,,,,,,1578,1120,2879,18099,14405,31810,26810,22279,47637
2020-03-12,0,17,,,,,,,1610,1102,2975,18889,14793,33332,28420,23382,50611
2020-03-13,0,17,,,,,,,1635,1088,3057,19653,15129,34850,30055,24470,53668
2020-03-14,0,17,,,,,,,1651,1065,3105,20381,15403,36331,31707,25536,56772
2020-03-15,0,17,,,,,,,1659,1031,3122,21063,15604,37739,33365,26567,59894
2020-03-16,0,17,,,,,,,1657,1000,3134,21687,15733,39066,35022,27568,63027
2020-03-17,0,17,,,,,,,1647,965,3095,22243,15788,40259,36670,28533,66121
2020-03-18,0,17,,,,,,,1630,928,3044,22724,15768,41305,38300,29461,69165
2020-03-19,0,17,,,,,,,1606,895,2972,23122,15678,42183,39906,30357,72136
2020-03-20,1,18,,,,,,,1578,862,2901,23432,15520,42892,41484,31219,75037
2020-03-21,1,19,,,,,,,1546,824,2822,23651,15293,43427,43029,32044,77858
2020-03-22,6,25,,,,,,,1512,785,2728,23778,14999,43775,44541,32829,80585
2020-03-23,8,33,,,,,,,1477,753,2630,23816,14656,43881,46019,33582,83215
2020-03-24,2,35,,,,,,,1442,723,2523,23766,14269,43751,47461,34306,85737
2020-03-25,3,38,,,,,,,1407,689,2434,23636,13835,43413,48868,34995,88171
2020-03-26,7,45,,,,,,,1373,657,2374,23431,13373,42908,50241,35653,90544
2020-03-27,9,54,,,,,,,1339,626,2314,23159,12898,42247,51579,36280,92858
2020-03-28,14,68,,,,,,,1306,598,2228,22830,12407,41418,52886,36878,95085
2020-03-29,3,71,,,,,,,1274,572,2133,22453,11913,40446,54160,37450,97218
2020-03-30,7,78,,,,,,,1243,546,2065,22038,11429,39389,55403,37997,99283
2020-03-31,10,88,,,,,,,1214,518,1994,21594,10947,38249,56617,38516,101276
2020-04-01,8,96,,,,,,,1185,493,1939,21132,10475,37093,57802,39009,103214
2020-04-02,11,107,,,,,,,1158,467,1913,20660,10014,35963,58960,39476,105127
2020-04-03,29,136,,,,,,,1131,446,1893,20185,9565,34884,60091,39922,107020
2020-04-04,8,144,,,,,,,1106,426,1885,19713,9129,33868,61197,40349,108904
2020-04-05,8,152,,,,,,,1082,408,1868,19249,8714,32914,62279,40758,110771
2020-04-06,11,163,,,,,,,1058,389,1858,18795,8318,32044,63337,41147,112629
2020-04-07,14,177,,,,,,,1036,373,1848,18354,7939,31262,64372,41521,114477
2020-04-08,5,182,,,,,,,1014,357,1838,17926,7573,30578,65386,41879,116314
2020-04-09,21,203,,,,,,,993,341,1828,17512,7225,29971,66380,42221,118142
2020-04-10,18,221,,,,,,,973,326,1813,17112,6894,29411,67353,42548,119955
2020-04-11,26,247,,,,,,,954,313,1788,16727,6581,28885,68307,42861,121742
2020-04-12,50,297,,,,,,,936,302,1783,16357,6285,28440,69242,43164,123525
2020-04-13,18,315,,,,,,,918,290,1772,16000,6003,28079,70160,43454,125296
2020-04-14,20,335,,,,,,,900,280,1763,15657,5737,27776,71061,43734,127058
2020-04-15,14,349,,,,,,,884,271,1753,15328,5489,27535,71944,44006,128811
2020-04-16,13,362,,,,,,,868,261,1742,15010,5258,27339,72812,44268,130553
2020-04-17,25,387,,,,,,,852,251,1735,14705,5043,27161,73664,44519,132287
2020-04-18,10,397,,,,,,,837,243,1726,14411,4840,26994,74502,44763,134013
2020-04-19,12,409,,,,,,,823,234,1710,14128,4648,26819,75325,44997,135722
2020-04-20,19,428,,,,,,,809,225,1694,13855,4465,26645,76133,45223,137416
2020-04-21,9,437,,,,,,,795,217,1697,13592,4293,26484,76928,45441,139112
2020-04-22,9,446,,,,,,,782,210,1674,13338,4129,26310,77710,45651,140786
2020-04-23,16,462,,,,,,,769,202,1663,13093,3974,26135,78479,45854,142449
2020-04-24,15,477,,,,,,,756,196,1660,12856,3829,25967,79235,46050,144108
