date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,19,10,35,19,10,35,19,10,35
2020-03-09,,,,,,,,,19,10,35,38,20,70,38,20,70
2020-03-10,,,,,,,,,19,10,35,56,30,105,56,30,105
2020-03-11,,,,,,,,,19,10,35,75,40,140,75,40,140
2020-03-12,,,,,,,,,19,10,35,94,50,175,94,50,175
2020-03-13,,,,,,,,,19,10,35,113,60,210,113,60,210
2020-03-14,,,,,,,,,19,10,35,132,70,245,132,70,245
2020-03-15,,,,,,,,,19,10,35,151,80,280,151,80,280
2020-03-16,,,,,,,,,19,10,35,169,90,315,169,90,315
2020-03-17,,,,,,,,,49,27,88,218,117,403,218,117,403
2020-03-18,,,,,,,,,48,27,87,266,145,490,266,145,490
2020-03-19,,,,,,,,,50,29,88,316,175,578,316,175,578
2020-03-20,,,,,,,,,55,32,93,371,207,670,371,207,670
2020-03-21,,,,,,,,,63,38,103,434,246,773,434,246,773
2020-03-22,,,,,,,,,77,48,119,511,295,891,511,295,891
2020-03-23,,,,,,,,,86,56,127,579,342,982,598,352,1017
2020-03-24,,,,,,,,,93,63,130,653,395,1076,691,415,1146
2020-03-25,,,,,,,,,100,71,131,734,456,1172,791,486,1277
2020-03-26,,,,,,,,,107,80,133,822,527,1269,898,567,1409
2020-03-27,,,,,,,,,115,91,144,919,608,1378,1013,658,1553
2020-03-28,,,,,,,,,121,95,155,1021,694,1497,1134,754,1707
2020-03-29,,,,,,,,,124,93,164,1126,777,1625,1258,847,1870
2020-03-30,,,,,,,,,125,90,167,1232,857,1757,1382,937,2037
2020-03-31,,,,,,,,,124,86,169,1337,934,1890,1506,1024,2205
2020-04-01,1,1,,,,,,,121,82,168,1410,988,1970,1628,1106,2373
2020-04-02,0,1,,,,,,,118,77,167,1479,1038,2050,1745,1183,2539
2020-04-03,0,1,,,,,,,113,72,163,1542,1080,2125,1858,1256,2702
