date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-08,,,,,,,,,775,500,1000,775,500,1000,775,500,1000
2020-02-09,,,,,,,,,775,500,1000,1550,1000,2000,1550,1000,2000
2020-02-10,,,,,,,,,775,500,1000,2325,1500,3000,2325,1500,3000
2020-02-11,,,,,,,,,775,500,1000,3100,2000,4000,3100,2000,4000
2020-02-12,,,,,,,,,775,500,1000,3875,2500,5000,3875,2500,5000
2020-02-13,,,,,,,,,775,500,1000,4651,3000,6000,4651,3000,6000
2020-02-14,,,,,,,,,775,500,1000,5426,3500,7000,5426,3500,7000
2020-02-15,,,,,,,,,775,500,1000,6201,4000,8000,6201,4000,8000
2020-02-16,,,,,,,,,775,500,1000,6976,4500,9000,6976,4500,9000
2020-02-17,,,,,,,,,3151,1999,4394,10127,6499,13394,10127,6499,13394
2020-02-18,,,,,,,,,3145,1995,4383,13272,8495,17776,13272,8495,17776
2020-02-19,,,,,,,,,3505,2216,4944,16777,10712,22720,16777,10712,22720
2020-02-20,,,,,,,,,4231,2661,6072,21008,13374,28792,21008,13374,28792
2020-02-21,,,,,,,,,5745,3589,8425,26753,16963,37216,26753,16963,37216
2020-02-22,,,,,,,,,8151,5064,12165,34904,22028,49381,34904,22028,49381
2020-02-23,,,,,,,,,10268,6359,15471,44397,27887,63851,45173,28387,64851
2020-02-24,,,,,,,,,12576,7763,19121,56199,35151,81972,57749,36151,83972
2020-02-25,,,,,,,,,15753,9699,24143,71177,44351,105114,73502,45851,108114
2020-02-26,,,,,,,,,20022,12327,30801,90424,56178,134915,93525,58178,138915
2020-02-27,,,,,,,,,25577,15819,39199,115226,71497,173114,119101,73997,178114
2020-02-28,,,,,,,,,31887,19941,48250,146338,90939,220363,150988,93939,226363
2020-02-29,,,,,,,,,38993,24643,57047,184556,115082,276410,189982,118582,283410
2020-03-01,,,,,,,,,47092,30063,65967,230873,144645,341376,237074,148645,349376
2020-03-02,,,,,,,,,56011,36421,76784,286109,180567,417160,293085,185067,426160
2020-03-03,1,1,,,,,,,65158,43249,85366,348116,221817,498132,358243,228317,511526
2020-03-04,1,2,,,,,,,73537,50726,90279,418508,270547,584029,431780,279043,601804
2020-03-05,1,3,,,,,,,80348,58417,94183,495351,326748,673267,512128,337460,695986
2020-03-06,2,5,,,,,,,85179,65045,98395,576299,389131,765590,597307,402506,794381
2020-03-07,5,10,,,,,,,87939,69852,102318,658493,455395,859482,685246,472358,896698
2020-03-08,7,17,,,,,,,88829,71652,106531,739171,521982,953848,774075,544010,1003228
2020-03-09,11,28,,,,,,,88232,71619,106739,817135,587243,1045116,862307,615630,1109967
2020-03-10,7,35,,,,,,,86610,70279,104144,891168,649758,1130139,948917,685910,1214111
2020-03-11,19,54,,,,,,,84369,68497,100059,959784,708556,1206055,1033286,754407,1314169
2020-03-12,1,55,,,,,,,81783,67064,97059,1021544,763294,1272313,1115069,821472,1411227
2020-03-13,78,133,,,,,,,79012,65080,93406,1074980,812555,1326519,1194081,886552,1504632
2020-03-14,62,195,,,,,,,76156,63100,90051,1119248,855713,1368320,1270237,949653,1594682
2020-03-15,94,289,,,,,,,73283,61164,86532,1153538,892235,1397804,1343520,1010817,1681214
2020-03-16,53,342,,,,,,,70448,58843,83109,1176894,921015,1414946,1413968,1069660,1764322
2020-03-17,191,533,,,,,,,67684,56504,79718,1188567,941097,1417880,1481652,1126165,1844039
2020-03-18,90,623,,,,,,,65008,54559,76460,1188417,952408,1408974,1546660,1180725,1920499
2020-03-19,207,830,,,,,,,62425,51996,73543,1177304,953678,1392238,1609085,1232721,1994042
2020-03-20,213,1043,,,,,,,59934,49377,70701,1156890,944638,1368757,1669018,1282099,2064743
2020-03-21,332,1375,,,,,,,57537,46849,68196,1129248,926442,1338558,1726555,1328948,2132938
2020-03-22,381,1756,,,,,,,55235,44568,66291,1096544,901158,1302531,1781791,1373517,2199228
2020-03-23,555,2311,,,,,,,53027,42349,64405,1060743,871856,1260405,1834818,1415867,2263632
2020-03-24,497,2808,,,,,,,50909,40152,62692,1023420,840389,1216357,1885727,1456019,2326324
2020-03-25,839,3647,,,,,,,48879,38098,60876,985689,808208,1173088,1934606,1494118,2387199
2020-03-26,718,4365,,,,,,,46933,36091,59158,948253,775802,1132187,1981539,1530209,2446356
2020-03-27,773,5138,,,,,,,45067,34291,57585,911537,743029,1092714,2026605,1564501,2503940
2020-03-28,844,5982,,,,,,,43279,32525,56187,875803,710474,1055495,2069884,1597027,2560127
2020-03-29,821,6803,,,,,,,41566,30678,54837,841213,678053,1020282,2111450,1627706,2614964
2020-03-30,913,7716,,,,,,,39925,28928,53504,807855,645817,987254,2151375,1656635,2668467
2020-03-31,748,8464,,,,,,,38352,27280,52229,775759,614254,956374,2189727,1683915,2720695
2020-04-01,923,9387,,,,,,,36846,25727,51175,744921,583477,927832,2226573,1709643,2771870
2020-04-02,961,10348,,,,,,,35402,24286,49781,715315,553204,901152,2261975,1733930,2821651
2020-04-03,850,11198,,,,,,,34019,22975,49023,686909,524183,876631,2295994,1756905,2870673
2020-04-04,749,11947,,,,,,,32694,21739,48189,659670,496546,854119,2328688,1778645,2918861
2020-04-05,694,12641,,,,,,,31425,20670,46994,633558,470366,832918,2360113,1799315,2965855
