date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,49,25,75,49,25,75,49,25,75
2020-02-20,,,,,,,,,49,25,75,97,50,150,97,50,150
2020-02-21,,,,,,,,,49,25,75,146,75,225,146,75,225
2020-02-22,,,,,,,,,49,25,75,195,100,300,195,100,300
2020-02-23,,,,,,,,,49,25,75,244,125,375,244,125,375
2020-02-24,,,,,,,,,49,25,75,292,150,450,292,150,450
2020-02-25,,,,,,,,,49,25,75,341,175,525,341,175,525
2020-02-26,,,,,,,,,49,25,75,390,200,600,390,200,600
2020-02-27,,,,,,,,,49,25,75,439,225,675,439,225,675
2020-02-28,,,,,,,,,110,59,165,549,284,840,549,284,840
2020-02-29,,,,,,,,,110,59,165,658,344,1004,658,344,1004
2020-03-01,,,,,,,,,113,62,169,771,406,1173,771,406,1173
2020-03-02,,,,,,,,,121,66,179,892,473,1352,892,473,1352
2020-03-03,,,,,,,,,137,76,200,1029,549,1551,1029,549,1551
2020-03-04,,,,,,,,,161,91,231,1190,641,1782,1190,641,1782
2020-03-05,,,,,,,,,179,102,254,1321,719,1960,1369,744,2035
2020-03-06,,,,,,,,,194,112,270,1466,806,2154,1563,856,2304
2020-03-07,,,,,,,,,209,122,289,1626,903,2367,1772,978,2592
2020-03-08,,,,,,,,,226,134,310,1803,1013,2602,1998,1113,2902
2020-03-09,,,,,,,,,246,149,332,2000,1137,2858,2244,1262,3233
2020-03-10,,,,,,,,,264,164,359,2215,1276,3142,2508,1426,3592
2020-03-11,,,,,,,,,279,179,376,2445,1430,3442,2786,1605,3967
2020-03-12,,,,,,,,,290,194,387,2687,1600,3754,3077,1800,4354
2020-03-13,,,,,,,,,299,206,398,2937,1782,4077,3376,2007,4752
2020-03-14,1,1,,,,,,,306,213,409,3134,1936,4321,3682,2221,5161
2020-03-15,0,1,,,,,,,310,220,424,3334,2096,4581,3992,2441,5585
2020-03-16,0,1,,,,,,,310,225,424,3531,2260,4835,4303,2666,6008
2020-03-17,0,1,,,,,,,308,228,413,3718,2421,5069,4610,2895,6420
2020-03-18,1,2,,,,,,,303,228,408,3884,2573,5277,4913,3123,6827
2020-03-19,2,4,,,,,,,296,227,393,4019,2709,5438,5209,3350,7219
2020-03-20,0,4,,,,,,,287,221,383,4127,2827,5568,5496,3572,7602
2020-03-21,4,8,,,,,,,278,213,372,4211,2929,5670,5774,3785,7974
2020-03-22,0,8,,,,,,,269,207,357,4271,3015,5738,6043,3993,8330
2020-03-23,0,8,,,,,,,259,198,342,4304,3079,5770,6303,4192,8672
2020-03-24,0,8,,,,,,,250,188,329,4309,3118,5768,6553,4380,9001
2020-03-25,0,8,,,,,,,241,179,318,4287,3133,5727,6794,4560,9318
2020-03-26,1,9,,,,,,,233,169,310,4241,3123,5661,7027,4729,9628
2020-03-27,6,15,,,,,,,225,161,302,4176,3090,5575,7253,4891,9929
2020-03-28,3,18,,,,,,,218,152,293,4094,3036,5471,7470,5044,10222
2020-03-29,3,21,,,,,,,211,145,286,3999,2968,5348,7681,5190,10508
2020-03-30,1,22,,,,,,,204,139,281,3892,2887,5204,7885,5329,10788
2020-03-31,1,23,,,,,,,198,131,276,3780,2793,5057,8082,5460,11064
2020-04-01,6,29,,,,,,,192,122,272,3664,2688,4916,8274,5583,11336
2020-04-02,1,30,,,,,,,186,116,267,3547,2576,4776,8460,5699,11602
2020-04-03,1,31,,,,,,,181,110,262,3433,2459,4645,8641,5810,11864
2020-04-04,0,31,,,,,,,176,104,257,3321,2342,4518,8817,5914,12120
2020-04-05,5,36,,,,,,,171,99,253,3214,2228,4399,8989,6014,12372
2020-04-06,5,41,,,,,,,167,93,249,3112,2113,4291,9156,6107,12620
2020-04-07,3,44,,,,,,,163,88,246,3016,2003,4195,9318,6195,12866
2020-04-08,2,46,,,,,,,159,83,244,2924,1898,4109,9477,6279,13109
