date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,50,50,50,50,50,50,50,50,50
2020-02-27,,,,,,,,,50,50,50,100,100,100,100,100,100
2020-02-28,,,,,,,,,50,50,50,150,150,150,150,150,150
2020-02-29,,,,,,,,,50,50,50,200,200,200,200,200,200
2020-03-01,,,,,,,,,50,50,50,250,250,250,250,250,250
2020-03-02,,,,,,,,,50,50,50,300,300,300,300,300,300
2020-03-03,,,,,,,,,50,50,50,350,350,350,350,350,350
2020-03-04,,,,,,,,,50,50,50,400,400,400,400,400,400
2020-03-05,,,,,,,,,50,50,50,450,450,450,450,450,450
2020-03-06,,,,,,,,,111,96,134,561,546,584,561,546,584
2020-03-07,,,,,,,,,109,94,129,669,640,712,669,640,712
2020-03-08,,,,,,,,,110,94,131,779,735,843,779,735,843
2020-03-09,,,,,,,,,114,95,137,893,831,979,893,831,979
2020-03-10,,,,,,,,,123,101,152,1016,932,1131,1016,932,1131
2020-03-11,,,,,,,,,138,108,178,1154,1040,1308,1154,1040,1308
2020-03-12,,,,,,,,,145,113,195,1249,1103,1452,1299,1153,1502
2020-03-13,,,,,,,,,147,114,204,1346,1168,1606,1446,1268,1706
2020-03-14,,,,,,,,,149,115,212,1445,1233,1768,1595,1383,1918
2020-03-15,,,,,,,,,150,115,218,1545,1298,1936,1745,1498,2136
2020-03-16,,,,,,,,,151,116,220,1646,1365,2105,1896,1615,2355
2020-03-17,,,,,,,,,152,117,221,1748,1432,2275,2048,1732,2575
2020-03-18,,,,,,,,,151,117,217,1849,1499,2442,2199,1849,2792
2020-03-19,,,,,,,,,149,115,210,1948,1565,2601,2348,1965,3001
2020-03-20,,,,,,,,,147,114,204,2045,1630,2755,2495,2080,3205
2020-03-21,1,1,,,,,,,146,112,198,2080,1646,2819,2641,2192,3403
2020-03-22,0,1,,,,,,,144,109,194,2116,1661,2884,2785,2302,3596
2020-03-23,0,1,,,,,,,143,108,192,2149,1674,2945,2928,2410,3788
2020-03-24,1,2,,,,,,,141,105,193,2177,1684,3002,3070,2515,3980
2020-03-25,2,4,,,,,,,140,103,194,2193,1686,3043,3209,2618,4173
2020-03-26,0,4,,,,,,,138,100,194,2194,1678,3059,3348,2719,4367
2020-03-27,1,5,,,,,,,137,98,192,2186,1664,3057,3485,2818,4559
2020-03-28,2,7,,,,,,,135,96,190,2174,1647,3043,3620,2915,4749
2020-03-29,0,7,,,,,,,134,94,189,2159,1626,3019,3754,3009,4937
2020-03-30,0,7,,,,,,,133,92,187,2142,1603,2988,3887,3101,5123
2020-03-31,1,8,,,,,,,131,90,187,2122,1576,2954,4018,3191,5309
2020-04-01,0,8,,,,,,,130,88,186,2100,1546,2919,4148,3279,5494
2020-04-02,1,9,,,,,,,129,86,186,2078,1516,2888,4277,3366,5679
2020-04-03,0,9,,,,,,,128,84,186,2057,1485,2864,4404,3450,5865
2020-04-04,2,11,,,,,,,126,83,185,2036,1453,2845,4531,3533,6049
2020-04-05,2,13,,,,,,,125,81,185,2015,1423,2832,4656,3615,6234
2020-04-06,2,15,,,,,,,124,80,185,1994,1393,2823,4779,3695,6418
2020-04-07,0,15,,,,,,,123,78,184,1974,1364,2815,4902,3774,6602
2020-04-08,0,15,,,,,,,121,77,184,1954,1336,2805,5023,3852,6785
2020-04-09,1,16,,,,,,,120,76,183,1934,1310,2795,5143,3928,6967
2020-04-10,6,22,,,,,,,119,75,182,1914,1284,2783,5262,4004,7149
2020-04-11,1,23,,,,,,,118,74,182,1895,1259,2772,5380,4078,7330
2020-04-12,0,23,,,,,,,116,72,181,1876,1236,2762,5496,4151,7510
2020-04-13,1,24,,,,,,,115,71,180,1857,1213,2754,5611,4223,7690
2020-04-14,5,29,,,,,,,114,70,179,1838,1192,2746,5725,4293,7868
2020-04-15,1,30,,,,,,,113,69,178,1820,1172,2737,5838,4363,8045
2020-04-16,2,32,,,,,,,111,68,177,1801,1152,2728,5949,4432,8222
2020-04-17,1,33,,,,,,,110,67,176,1782,1133,2718,6059,4500,8397
2020-04-18,0,33,,,,,,,109,66,175,1764,1115,2707,6168,4566,8571
2020-04-19,2,35,,,,,,,108,65,173,1745,1098,2695,6276,4632,8744
2020-04-20,2,37,,,,,,,106,64,172,1727,1081,2682,6382,4697,8915
2020-04-21,1,38,,,,,,,105,63,171,1708,1065,2668,6487,4761,9086
2020-04-22,0,38,,,,,,,104,62,169,1689,1049,2653,6591,4823,9254
2020-04-23,2,40,,,,,,,103,61,168,1671,1033,2638,6694,4885,9422
2020-04-24,0,40,,,,,,,101,60,167,1652,1017,2621,6795,4946,9588
2020-04-25,,,1,0,2,41,40,42,100,60,165,1633,1002,2604,6895,5006,9753
2020-04-26,,,1,0,2,43,41,44,99,59,164,1614,987,2586,6994,5065,9916
2020-04-27,,,1,0,2,44,42,46,97,58,162,1595,972,2568,7091,5124,10078
2020-04-28,,,1,0,2,45,43,48,96,57,161,1576,958,2548,7188,5181,10238
2020-04-29,,,1,0,2,46,44,50,95,56,159,1557,943,2529,7282,5237,10396
2020-04-30,,,1,0,2,47,44,52,94,55,157,1538,929,2508,7376,5293,10553
2020-05-01,,,1,0,2,49,45,53,92,54,156,1519,915,2487,7468,5347,10709
2020-05-02,,,1,0,2,50,46,55,91,53,154,1500,901,2466,7559,5401,10862
2020-05-03,,,1,0,2,51,47,57,90,52,152,1481,887,2444,7649,5454,11014
2020-05-04,,,1,0,2,52,47,59,88,51,151,1461,873,2421,7737,5505,11164
2020-05-05,,,1,0,2,53,48,61,87,50,149,1442,859,2398,7824,5556,11313
2020-05-06,,,1,0,2,54,49,62,86,50,147,1423,845,2375,7910,5606,11460
2020-05-07,,,1,0,2,56,49,64,84,49,145,1403,831,2351,7994,5655,11605
2020-05-08,,,1,0,2,57,50,66,83,48,144,1384,818,2326,8078,5704,11748
2020-05-09,,,1,0,2,58,51,68,82,47,142,1364,804,2302,8159,5751,11889
2020-05-10,,,1,0,2,59,52,69,80,46,140,1344,790,2276,8240,5797,12029
2020-05-11,,,1,0,2,60,52,71,79,45,138,1325,777,2251,8319,5843,12166
2020-05-12,,,1,0,2,61,53,73,78,44,136,1305,763,2225,8396,5887,12302
2020-05-13,,,1,0,2,62,53,75,76,43,134,1285,750,2199,8473,5931,12436
2020-05-14,,,1,0,2,63,54,76,75,42,133,1265,736,2172,8548,5974,12568
2020-05-15,,,1,0,2,64,55,78,74,41,131,1246,723,2146,8622,6016,12698
2020-05-16,,,1,0,2,65,55,80,72,41,129,1226,709,2119,8694,6057,12827
2020-05-17,,,1,0,2,66,56,81,71,40,127,1206,696,2091,8765,6097,12953
2020-05-18,,,1,0,2,67,57,83,70,39,125,1186,682,2064,8835,6136,13077
2020-05-19,,,1,0,2,68,57,84,68,38,123,1166,669,2036,8903,6175,13200
2020-05-20,,,1,0,2,69,58,86,67,37,121,1146,655,2008,8970,6212,13320
2020-05-21,,,1,0,2,70,58,88,66,36,119,1126,642,1979,9036,6249,13438
2020-05-22,,,1,0,2,71,59,89,64,35,117,1105,628,1951,9100,6284,13555
2020-05-23,,,1,0,2,72,59,91,63,34,115,1085,615,1922,9163,6319,13669
2020-05-24,,,1,0,2,73,60,92,62,33,113,1065,602,1893,9224,6353,13782
2020-05-25,,,1,0,2,74,60,94,60,32,111,1045,588,1864,9284,6386,13892
2020-05-26,,,1,0,2,75,61,95,59,32,109,1025,575,1834,9343,6418,14000
2020-05-27,,,1,0,2,75,61,97,57,31,107,1004,561,1805,9401,6449,14107
2020-05-28,,,1,0,2,76,62,98,56,30,105,984,548,1775,9457,6480,14211
2020-05-29,,,1,0,2,77,62,100,55,29,103,964,535,1745,9512,6509,14313
2020-05-30,,,1,0,2,78,63,101,53,28,101,943,521,1715,9565,6538,14413
2020-05-31,,,1,0,2,79,63,103,52,27,99,923,508,1685,9617,6565,14511
2020-06-01,,,1,0,2,80,64,104,55,27,113,906,495,1671,9671,6592,14624
2020-06-02,,,1,0,2,80,64,105,53,26,110,890,482,1657,9725,6619,14733
2020-06-03,,,1,0,2,81,65,107,52,25,109,873,469,1642,9776,6644,14842
2020-06-04,,,1,0,2,82,65,108,51,24,108,857,456,1629,9827,6669,14949
2020-06-05,,,1,0,2,83,66,109,50,23,109,841,443,1619,9877,6693,15057
2020-06-06,,,1,0,2,83,66,111,49,22,111,826,431,1614,9926,6715,15168
2020-06-07,,,1,0,2,84,66,112,49,22,112,812,418,1611,9975,6738,15280
2020-06-08,,,1,0,2,85,67,113,48,21,112,798,405,1610,10022,6759,15392
2020-06-09,,,1,0,2,86,67,114,46,20,112,784,392,1612,10069,6779,15503
2020-06-10,,,1,0,2,86,68,116,45,19,112,771,380,1615,10114,6798,15615
2020-06-11,,,1,0,2,87,68,117,44,18,113,758,367,1621,10158,6817,15727
2020-06-12,,,1,0,2,88,68,118,43,17,113,745,354,1629,10202,6835,15840
2020-06-13,,,1,0,2,88,69,119,42,16,113,732,342,1639,10244,6851,15952
2020-06-14,,,1,0,2,89,69,120,41,15,113,720,329,1651,10285,6867,16064
2020-06-15,,,1,0,2,89,69,121,40,14,112,708,316,1665,10325,6882,16176
2020-06-16,,,1,0,2,90,70,123,39,14,112,692,303,1665,10364,6896,16288
2020-06-17,,,1,0,2,91,70,124,37,13,112,677,290,1666,10401,6909,16399
2020-06-18,,,1,0,2,91,70,125,36,12,111,661,277,1669,10437,6921,16510
2020-06-19,,,1,0,2,92,71,126,35,11,111,645,263,1672,10472,6933,16620
