date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,539,250,750,539,250,750,539,250,750,2.15948776378
2020-02-15,,,,,,,,,539,250,750,1077,500,1500,1077,500,1500,2.15939268028
2020-02-16,,,,,,,,,539,250,750,1616,750,2250,1616,750,2250,2.15935937149
2020-02-17,,,,,,,,,539,250,750,2154,1000,3000,2154,1000,3000,2.15931438292
2020-02-18,,,,,,,,,539,250,750,2693,1250,3750,2693,1250,3750,2.15925361235
2020-02-19,,,,,,,,,539,250,750,3231,1500,4500,3231,1500,4500,2.15917151303
2020-02-20,,,,,,,,,539,250,750,3770,1750,5250,3770,1750,5250,2.15906058305
2020-02-21,,,,,,,,,539,250,750,4308,2000,6000,4308,2000,6000,2.15891067325
2020-02-22,,,,,,,,,539,250,750,4847,2250,6750,4847,2250,6750,2.15870804909
2020-02-23,,,,,,,,,1657,799,2400,6504,3049,9150,6504,3049,9150,2.15830996631
2020-02-24,,,,,,,,,1651,797,2392,8155,3847,11542,8155,3847,11542,2.15792405986
2020-02-25,,,,,,,,,1763,854,2565,9918,4701,14107,9918,4701,14107,2.1573748249
2020-02-26,,,,,,,,,1992,972,2919,11910,5674,17025,11910,5674,17025,2.15664905591
2020-02-27,,,,,,,,,2468,1217,3653,14378,6892,20678,14378,6892,20678,2.15568071351
2020-02-28,,,,,,,,,3215,1601,4806,17593,8493,25483,17593,8493,25483,2.15438165874
2020-02-29,,,,,,,,,3822,1916,5752,20877,10160,30485,21416,10410,31235,2.15263001557
2020-03-01,,,,,,,,,4398,2219,6659,24737,12129,36393,25814,12629,37893,2.15026299467
2020-03-02,,,,,,,,,5126,2605,7816,29324,14485,43459,30939,15235,45709,2.14707599175
2020-03-03,,,,,,,,,6046,3097,9293,34831,17333,52002,36986,18333,55002,2.14278919735
2020-03-04,,,,,,,,,7226,3733,11193,41519,20816,62444,44211,22066,66194,2.13702209557
2020-03-05,,,,,,,,,8524,4441,13457,49504,25007,75150,52735,26507,79650,2.12926853775
2020-03-06,,,,,,,,,9941,5228,16239,58907,29985,90639,62676,31735,95889,2.11886078569
2020-03-07,,,,,,,,,11558,6146,19500,69926,35882,109389,74234,37882,115389,2.10493615507
2020-03-08,,,,,,,,,13433,7241,23295,82820,42874,131933,87667,45124,138683,2.08639638158
2020-03-09,2,2,,,,,,,15585,8547,27371,96748,50621,156903,103252,53671,166053,2.0618898957
2020-03-10,0,2,,,,,,,17952,10060,30687,113049,59884,185198,121204,63731,196740,2.02985515816
2020-03-11,1,3,,,,,,,20470,11607,33758,131756,70637,216392,141674,75339,230498,1.98867665319
2020-03-12,0,3,,,,,,,23095,13191,36985,152859,82856,250458,164769,88531,267482,1.93699089293
2020-03-13,4,7,,,,,,,25767,14782,40388,176157,96421,287193,190535,103313,307870,1.87408333775
2020-03-14,2,9,,,,,,,28393,16475,42011,201334,111294,324398,218928,119788,349881,1.80020897401
2020-03-15,2,11,,,,,,,30851,18334,43242,228363,127712,361888,249779,138122,393123,1.71668426024
2020-03-16,6,17,,,,,,,33028,20291,44034,256993,145784,399263,282807,158414,437156,1.62574051565
2020-03-17,7,24,,,,,,,34843,22269,44900,286711,165448,436347,317650,180683,482056,1.5302343495
2020-03-18,4,28,,,,,,,36245,23629,46494,316910,185980,473548,353895,204313,528549,1.43332702463
2020-03-19,16,44,,,,,,,37204,24774,48954,346888,207021,511310,391100,229087,577503,1.33820704435
2020-03-20,23,67,,,,,,,37716,25028,50329,376080,227609,548182,428816,254116,627832,1.24787420082
2020-03-21,17,84,,,,,,,37803,25762,50359,403942,248143,582302,466619,279879,678191,1.16495406434
2020-03-22,10,94,,,,,,,37519,25732,51683,429903,267729,614485,504138,305611,729873,1.0914971814
2020-03-23,29,123,,,,,,,36939,25331,52147,453410,285819,643338,541077,330943,782020,1.02876633366
2020-03-24,34,157,,,,,,,36140,24899,51387,473965,302171,667354,577217,355843,833407,0.977095942269
2020-03-25,49,206,,,,,,,35193,24203,50133,491206,316314,686801,612410,380046,883540,0.935921834498
2020-03-26,61,267,,,,,,,34149,23563,48566,504885,328270,701608,646559,403610,932105,0.904000965524
2020-03-27,75,342,,,,,,,33047,23171,47142,514837,338250,711766,679606,426781,979247,0.87974791997
2020-03-28,91,433,,,,,,,31917,22391,46059,520988,345859,717436,711523,449173,1025305,0.86155670412
2020-03-29,100,533,,,,,,,30778,21730,43210,523373,351115,718634,742301,470903,1068515,0.848006573842
2020-03-30,112,645,,,,,,,29648,21196,41261,522170,353977,716653,771949,492099,1109775,0.837940381792
2020-03-31,130,775,,,,,,,28536,20609,39482,517678,354294,712101,800485,512709,1149256,0.830460480181
2020-04-01,145,920,,,,,,,27452,20024,37733,510287,352049,704933,827937,532733,1186989,0.824889395803
2020-04-02,187,1107,,,,,,,26398,19431,35925,500440,347851,694365,854335,552164,1222914,0.820723425495
2020-04-03,168,1275,,,,,,,25378,18640,34372,488614,341716,679782,879713,570804,1257285,0.817591033314
2020-04-04,169,1444,,,,,,,24393,17881,33080,475291,334569,662534,904106,588686,1290365,0.815219285773
2020-04-05,140,1584,,,,,,,23443,17385,31634,460931,326192,643808,927550,606071,1321998,0.813408060181
2020-04-06,226,1810,,,,,,,22530,16781,30224,445942,317241,622348,950079,622853,1352221,0.812010706199
2020-04-07,206,2016,,,,,,,21651,16350,28550,430654,308260,598751,971731,639203,1380771,0.810919734467
2020-04-08,333,2349,,,,,,,20807,15981,27331,415321,299341,574695,992538,655184,1408101,0.810056301017
2020-04-09,258,2607,,,,,,,19997,15478,26455,400126,290616,551016,1012535,670663,1434556,0.809362509997
2020-04-10,160,2767,,,,,,,19219,14921,25297,385196,281973,527747,1031754,685584,1459852,0.808795789687
2020-04-11,-31,2736,,,,,,,18472,14301,24436,370620,273103,505041,1050226,699885,1484288,0.808324786322
2020-04-12,286,3022,,,,,,,17756,13720,23619,356459,264433,482601,1067982,713606,1507906,0.80792636633
2020-04-13,172,3194,,,,,,,17068,13153,22828,342749,255856,462219,1085050,726760,1530733,0.807583426848
2020-04-14,100,3294,,,,,,,16408,12536,21788,329510,247197,442746,1101458,739297,1552521,0.807283295115
2020-04-15,510,3804,,,,,,,15775,12112,20792,316748,238700,424057,1117233,751409,1573312,0.807016556906
2020-04-16,248,4052,,,,,,,15168,11594,20017,304464,230270,406340,1132401,763003,1593329,0.806776197828
2020-04-17,300,4352,,,,,,,14585,11030,19328,292650,221869,389743,1146985,774034,1612656,0.806556973184
2020-04-18,107,4459,,,,,,,14025,10541,18760,281297,213770,374131,1161011,784575,1631416,0.806354945054
2020-04-19,127,4586,,,,,,,13488,10072,18241,270393,205961,359292,1174499,794647,1649656,0.806167141885
2020-04-20,276,4862,,,,,,,12973,9588,17545,259922,198164,345204,1187471,804236,1667201,0.805991307856
2020-04-21,171,5033,,,,,,,12478,9079,17089,249870,190462,332069,1199949,813315,1684290,0.805834220047
2020-04-22,246,5279,,,,,,,12003,8581,16712,240222,182692,320231,1211953,821896,1701002,0.805696457844
2020-04-23,296,5575,,,,,,,11547,8150,16174,230961,174862,309075,1223500,830047,1717176,0.805582731966
2020-04-24,185,5760,,,,,,,11110,7723,15622,222074,167107,298243,1234609,837770,1732798,0.805482485303
2020-04-25,117,5877,,,,,,,10690,7319,15092,213545,159505,288038,1245299,845089,1747889,0.805409741551
2020-04-26,99,5976,,,,,,,10286,6881,14620,205358,152085,278222,1255585,851971,1762509,0.805340591274
2020-04-27,150,6126,,,,,,,9898,6573,14311,197501,144939,268914,1265483,858545,1776820,0.805270336188
2020-04-28,188,6314,,,,,,,9526,6230,14008,189959,138016,260094,1275008,864776,1790827,0.805216070345
2020-04-29,153,6467,,,,,,,9168,5908,13710,182718,131387,252016,1284176,870685,1804536,0.805180128899
2020-04-30,156,6623,,,,,,,8824,5602,13277,175767,124877,244501,1293000,876287,1817813,0.80516539965
2020-05-01,113,6736,,,,,,,8494,5311,12947,169093,118595,237431,1301494,881598,1830759,0.805175442263
2020-05-02,76,6812,,,,,,,8176,5036,12627,162685,112601,230729,1309670,886635,1843385,0.805214629027
2020-05-03,54,6866,,,,,,,7871,4771,12240,156531,106832,224210,1317542,891407,1855625,0.805288314217
2020-05-04,127,6993,,,,,,,7579,4518,11968,150622,101277,217936,1325120,895925,1867592,0.805403036085
2020-05-05,0,6993,,,,,,,7297,4275,11701,144946,95964,212092,1332418,900200,1879293,0.805566757229
2020-05-06,282,7275,,,,,,,7027,4043,11440,139495,90929,206442,1339444,904244,1890732,0.805789149554
2020-05-07,117,7392,,,,,,,6767,3826,11185,134259,86174,200915,1346212,908071,1901916,0.806081928531
2020-05-08,118,7510,,,,,,,6518,3621,10937,129230,81646,195677,1352730,911693,1912853,0.806459241437
2020-05-09,39,7549,,,,,,,6279,3428,10692,124400,77351,190747,1359009,915121,1923544,0.806938112289
2020-05-10,20,7569,,,,,,,6050,3246,10439,119760,73277,186094,1365059,918367,1933983,0.80753894288
2020-05-11,92,7661,,,,,,,5830,3074,10201,115304,69470,181675,1370889,921442,1944184,0.808286063973
2020-05-12,77,7738,,,,,,,5620,2911,9973,111026,65808,177337,1376509,924353,1954156,0.809208321757
2020-05-13,123,7861,,,,,,,5419,2759,9752,106920,62336,173081,1381928,927113,1963908,0.810339671583
2020-05-14,23,7884,,,,,,,5227,2615,9532,102979,59043,168903,1387156,929728,1973439,0.811719732369
2020-05-15,13,7897,,,,,,,5044,2480,9325,99200,55921,164951,1392200,932208,1982763,0.813394229652
