date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,10,10,10,10,10,10,10,10,10,1.71578947368
2020-02-24,,,,,,,,,10,10,10,20,20,20,20,20,20,1.71572967518
2020-02-25,,,,,,,,,10,10,10,30,30,30,30,30,30,1.71570872679
2020-02-26,,,,,,,,,10,10,10,40,40,40,40,40,40,1.71568043246
2020-02-27,,,,,,,,,10,10,10,50,50,50,50,50,50,1.71564221177
2020-02-28,,,,,,,,,10,10,10,60,60,60,60,60,60,1.7155905753
2020-02-29,,,,,,,,,10,10,10,70,70,70,70,70,70,1.71552080305
2020-03-01,,,,,,,,,10,10,10,80,80,80,80,80,80,1.71542650827
2020-03-02,,,,,,,,,10,10,10,90,90,90,90,90,90,1.71529904575
2020-03-03,,,,,,,,,27,25,30,117,115,120,117,115,120,1.71511156072
2020-03-04,,,,,,,,,27,25,30,144,141,150,144,141,150,1.71487659904
2020-03-05,,,,,,,,,28,27,32,173,168,182,173,168,182,1.71455615001
2020-03-06,,,,,,,,,31,29,36,204,198,218,204,198,218,1.7141243644
2020-03-07,,,,,,,,,37,34,44,241,232,261,241,232,261,1.71354145273
2020-03-08,,,,,,,,,46,42,56,287,275,317,287,275,317,1.71275355779
2020-03-09,,,,,,,,,53,48,66,331,313,373,341,323,383,1.71168744797
2020-03-10,,,,,,,,,60,53,75,380,357,438,400,377,458,1.71024403998
2020-03-11,,,,,,,,,67,59,86,438,406,513,468,436,543,1.70829041536
2020-03-12,,,,,,,,,76,66,100,504,462,603,544,502,643,1.70564658113
2020-03-13,,,,,,,,,87,74,117,581,527,709,631,577,759,1.70206943986
2020-03-14,,,,,,,,,99,83,135,671,601,833,731,661,893,1.69723261271
