date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-05,,,,,,,,,101,50,150,101,50,150,101,50,150,1.5539321686
2020-02-06,,,,,,,,,101,50,150,203,100,300,203,100,300,1.55356259104
2020-02-07,,,,,,,,,101,50,150,304,150,450,304,150,450,1.55348077581
2020-02-08,,,,,,,,,101,50,150,406,200,600,406,200,600,1.55338085134
2020-02-09,,,,,,,,,101,50,150,507,250,750,507,250,750,1.55325881044
2020-02-10,,,,,,,,,101,50,150,609,300,900,609,300,900,1.55310975971
2020-02-11,,,,,,,,,101,50,150,710,350,1050,710,350,1050,1.55292772373
2020-02-12,,,,,,,,,101,50,150,812,400,1200,812,400,1200,1.55270540598
2020-02-13,,,,,,,,,101,50,150,913,450,1350,913,450,1350,1.55243389698
2020-02-14,,,,,,,,,252,129,360,1165,579,1710,1165,579,1710,1.5520231264
2020-02-15,,,,,,,,,251,129,359,1416,709,2069,1416,709,2069,1.55160831598
2020-02-16,,,,,,,,,261,135,372,1678,844,2440,1678,844,2440,1.55108901949
2020-02-17,,,,,,,,,283,147,400,1960,991,2839,1960,991,2839,1.5504604753
2020-02-18,,,,,,,,,328,172,457,2288,1164,3296,2288,1164,3296,1.54969735293
2020-02-19,,,,,,,,,397,212,547,2685,1376,3843,2685,1376,3843,1.54876896706
2020-02-20,,,,,,,,,451,242,615,3034,1569,4307,3136,1619,4457,1.54763684139
2020-02-21,,,,,,,,,495,268,670,3427,1787,4827,3630,1887,5127,1.54625427632
2020-02-22,,,,,,,,,546,298,732,3872,2036,5408,4176,2186,5858,1.54456875239
2020-02-23,,,,,,,,,605,334,805,4376,2320,6063,4781,2520,6663,1.54251469249
2020-02-24,,,,,,,,,680,379,926,4954,2649,6838,5461,2899,7588,1.54000963051
2020-02-25,,,,,,,,,758,426,1052,5610,3025,7739,6219,3325,8639,1.53695173141
2020-02-26,,,,,,,,,836,474,1180,6344,3450,8769,7055,3800,9819,1.53321439062
2020-02-27,,,,,,,,,918,525,1317,7161,3925,9935,7973,4325,11135,1.52864159988
2020-02-28,,,,,,,,,1009,582,1466,8068,4458,11250,8982,4908,12600,1.52303878727
2020-02-29,1,1,,,,,,,1108,646,1623,8925,4974,12512,10090,5554,14222,1.51616215538
2020-03-01,0,1,,,,,,,1216,716,1786,9889,5561,13939,11306,6270,16007,1.50770762306
2020-03-02,5,6,,,,,,,1327,790,1950,10956,6216,15517,12633,7061,17957,1.49730126752
2020-03-03,1,7,,,,,,,1443,870,2114,12116,6940,17232,14077,7932,20071,1.4844973751
2020-03-04,3,10,,,,,,,1564,956,2277,13352,7723,19052,15640,8888,22348,1.46879360987
2020-03-05,1,11,,,,,,,1687,1048,2439,14642,8560,20944,17328,9937,24786,1.44967717802
2020-03-06,2,13,,,,,,,1811,1148,2595,16003,9465,22924,19139,11085,27380,1.42671175745
2020-03-07,3,16,,,,,,,1932,1251,2737,17441,10448,24991,21071,12336,30117,1.39965575575
2020-03-08,2,18,,,,,,,2047,1359,2863,18942,11509,27122,23118,13696,32979,1.36857401893
2020-03-09,1,19,,,,,,,2153,1419,3070,20490,12595,29387,25271,15115,36049,1.33389118628
2020-03-10,4,23,,,,,,,2248,1494,3199,22057,13710,31660,27519,16610,39248,1.29635974215
2020-03-11,1,24,,,,,,,2330,1530,3183,23629,14814,33792,29848,18140,42431,1.2569614779
2020-03-12,7,31,,,,,,,2397,1573,3327,25191,15913,35939,32246,19713,45757,1.21678362796
2020-03-13,6,37,,,,,,,2450,1640,3401,26723,17028,38023,34696,21354,49158,1.17690131672
2020-03-14,2,39,,,,,,,2489,1657,3485,28203,18103,40043,37185,23012,52642,1.13828411222
2020-03-15,1,40,,,,,,,2513,1668,3516,29608,19125,41936,39698,24680,56158,1.10173977868
2020-03-16,8,48,,,,,,,2525,1668,3505,30917,20077,43655,42223,26348,59662,1.06789898222
2020-03-17,7,55,,,,,,,2525,1671,3505,32114,20958,45210,44748,28019,63167,1.03722585589
2020-03-18,12,67,,,,,,,2515,1683,3470,33185,21771,46566,47262,29703,66637,1.01002796166
2020-03-19,6,73,,,,,,,2496,1684,3473,34118,22499,47762,49759,31387,70109,0.986449370829
2020-03-20,10,83,,,,,,,2472,1661,3460,34903,23112,48783,52230,33049,73569,0.966455840605
2020-03-21,11,94,,,,,,,2442,1651,3431,35533,23615,49619,54672,34701,76999,0.949838385662
2020-03-22,3,97,,,,,,,2408,1646,3396,36009,24011,50278,57080,36347,80395,0.936252134891
2020-03-23,12,109,,,,,,,2372,1641,3347,36334,24292,50762,59452,37989,83741,0.925280589475
2020-03-24,7,116,,,,,,,2334,1629,3289,36515,24502,50981,61786,39618,87030,0.916499628386
2020-03-25,17,133,,,,,,,2294,1609,3208,36561,24618,50990,64080,41228,90237,0.909521993944
2020-03-26,17,150,,,,,,,2254,1587,3089,36485,24675,50896,66334,42815,93326,0.904018295587
2020-03-27,7,157,,,,,,,2213,1565,2973,36301,24668,50541,68546,44381,96298,0.899720543466
2020-03-28,31,188,,,,,,,2172,1546,2866,36022,24574,50007,70718,45928,99164,0.896416244039
2020-03-29,10,198,,,,,,,2132,1525,2798,35665,24442,49319,72850,47454,101961,0.893938992774
2020-03-30,7,205,,,,,,,2092,1519,2740,35244,24293,48543,74942,48973,104700,0.892158798621
2020-03-31,20,225,,,,,,,2053,1486,2704,34772,24111,47742,76994,50459,107404,0.890973476263
2020-04-01,9,234,,,,,,,2014,1464,2615,34261,23904,46852,79009,51924,110018,0.890301442705
2020-04-02,37,271,,,,,,,1977,1446,2534,33724,23667,45916,80986,53371,112552,0.890075851574
2020-04-03,20,291,,,,,,,1941,1428,2479,33169,23411,44922,82927,54799,115031,0.890239900977
2020-04-04,24,315,,,,,,,1906,1397,2441,32604,23147,43902,84834,56197,117471,0.890743173805
2020-04-05,21,336,,,,,,,1873,1380,2402,32035,22876,42873,86707,57577,119872,0.891538915478
