date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,595,250,750,595,250,750,595,250,750,3.70330949976
2020-02-18,,,,,,,,,595,250,750,1191,500,1500,1191,500,1500,3.69479797598
2020-02-19,,,,,,,,,595,250,750,1786,750,2250,1786,750,2250,3.69289072418
2020-02-20,,,,,,,,,595,250,750,2382,1000,3000,2382,1000,3000,3.69054965814
2020-02-21,,,,,,,,,595,250,750,2977,1250,3750,2977,1250,3750,3.68767279036
2020-02-22,,,,,,,,,595,250,750,3572,1500,4500,3572,1500,4500,3.68413243739
2020-02-23,,,,,,,,,595,250,750,4168,1750,5250,4168,1750,5250,3.67976786411
2020-02-24,,,,,,,,,595,250,750,4763,2000,6000,4763,2000,6000,3.6743753995
2020-02-25,,,,,,,,,595,250,750,5358,2250,6750,5358,2250,6750,3.66769498954
2020-02-26,,,,,,,,,2767,1149,3886,8125,3399,10636,8125,3399,10636,3.65894514278
2020-02-27,,,,,,,,,2753,1146,3871,10878,4546,14507,10878,4546,14507,3.64852931532
2020-02-28,,,,,,,,,3135,1305,4505,14013,5851,19011,14013,5851,19011,3.63528029595
2020-02-29,,,,,,,,,3902,1625,5773,17916,7476,24784,17916,7476,24784,3.61864892138
2020-03-01,,,,,,,,,5508,2295,8430,23424,9772,33213,23424,9772,33213,3.59759052168
2020-03-02,,,,,,,,,8061,3371,12670,31484,13143,45883,31484,13143,45883,3.57072427584
2020-03-03,,,,,,,,,10332,4354,16521,41222,17248,61654,41817,17498,62404,3.53618708619
2020-03-04,,,,,,,,,12899,5493,20992,53525,22491,81895,54715,22991,83395,3.49156079
2020-03-05,,,,,,,,,16481,7125,27221,69410,29367,108366,71196,30117,110616,3.4339221895
2020-03-06,,,,,,,,,21286,9401,35387,90100,38518,143003,92482,39518,146003,3.35971326853
2020-03-07,,,,,,,,,27404,12468,45248,116909,50737,187501,119886,51987,191251,3.26499012165
2020-03-08,,,,,,,,,34155,16173,55190,150468,66661,241940,154041,68161,246440,3.14606066608
2020-03-09,,,,,,,,,41524,20705,64696,191398,87117,305885,195565,88867,311135,3.00043321337
2020-03-10,,,,,,,,,49631,25236,73446,240433,112103,378581,245196,114103,384581,2.82797931303
2020-03-11,,,,,,,,,58208,29757,82997,298046,141611,460828,303405,143861,467578,2.63175358025
2020-03-12,1,1,,,,,,,66677,36641,92888,361956,177102,549829,370081,180502,560465,2.418194331
2020-03-13,1,2,,,,,,,74258,43007,100033,433461,218963,645991,444339,223509,660497,2.19644063294
2020-03-14,4,6,,,,,,,80521,47948,107075,510847,265606,748561,524860,271457,767572,1.9768511207
2020-03-15,6,12,,,,,,,85360,53037,114404,592304,317018,857193,610220,324495,881976,1.76921782284
2020-03-16,12,24,,,,,,,88755,58076,118718,675551,372799,967481,698975,382571,1000693,1.58124803147
2020-03-17,14,38,,,,,,,90746,61179,125425,758236,430607,1080236,789721,443751,1126118,1.41773627661
2020-03-18,25,63,,,,,,,91426,61296,129360,839329,487549,1193074,881146,505047,1255477,1.28049162243
2020-03-19,33,96,,,,,,,90993,60224,131709,917424,542280,1303791,972139,565272,1387185,1.16881942864
2020-03-20,55,151,,,,,,,89709,60481,128067,990652,595636,1404636,1061849,625754,1515252,1.08027990729
2020-03-21,44,195,,,,,,,87813,59579,122159,1057179,645814,1491407,1149661,685333,1637410,1.01148398721
2020-03-22,91,286,,,,,,,85486,59218,117865,1115261,692564,1564024,1235147,744552,1755274,0.958773410422
2020-03-23,101,387,,,,,,,82859,57887,114851,1163966,734278,1623685,1318006,802439,1870124,0.918704583218
2020-03-24,125,512,,,,,,,80032,56530,110731,1202473,770103,1669720,1398038,858970,1980855,0.888317812684
2020-03-25,147,659,,,,,,,77086,55178,107089,1229928,800046,1703363,1475124,914149,2087943,0.865226976893
2020-03-26,243,902,,,,,,,74090,53844,101846,1245809,824132,1722212,1549214,967994,2189789,0.847592011297
2020-03-27,309,1211,,,,,,,71093,51919,97344,1250226,839410,1726668,1620307,1019913,2287133,0.834035082127
2020-03-28,377,1588,,,,,,,68130,50061,92946,1244098,846464,1719581,1688437,1069974,2380078,0.823542886184
2020-03-29,428,2016,,,,,,,65223,48270,89113,1228799,846786,1701619,1753660,1118244,2469190,0.815377249109
2020-03-30,540,2556,,,,,,,62391,46545,84130,1205831,840295,1671345,1816051,1164790,2553320,0.809002103921
2020-03-31,651,3207,,,,,,,59649,45410,81220,1176725,827629,1633847,1875699,1210200,2634539,0.804027367934
2020-04-01,710,3917,,,,,,,57006,43747,76092,1142984,810196,1584513,1932705,1253947,2710630,0.800167222457
2020-04-02,813,4730,,,,,,,54469,42189,73267,1106028,791089,1528420,1987175,1296136,2783897,0.797209646628
2020-04-03,688,5418,,,,,,,52042,40773,69481,1067078,771637,1466192,2039217,1336910,2853377,0.794994333543
2020-04-04,573,5991,,,,,,,49725,39347,65358,1027094,750503,1403483,2088942,1376257,2918734,0.793396711821
2020-04-05,794,6785,,,,,,,47518,37485,62311,986799,728408,1343636,2136461,1413742,2981045,0.792316410937
2020-04-06,1024,7809,,,,,,,45419,35340,59576,946732,704530,1285347,2181879,1449082,3040621,0.791669034597
2020-04-07,1077,8886,,,,,,,43424,33271,57160,907297,679914,1227657,2225304,1482353,3097780,0.791380496531
2020-04-08,948,9834,,,,,,,41531,30974,54913,868797,654358,1171838,2266835,1513328,3152693,0.791383408488
2020-04-09,944,10778,,,,,,,39734,29098,52523,831445,628277,1117272,2306569,1542426,3205215,0.791615121644
2020-04-10,827,11605,,,,,,,38029,27360,50386,795384,601793,1065812,2344598,1569787,3255601,0.792017053422
2020-04-11,893,12498,,,,,,,36411,25737,48348,760702,575611,1016816,2381009,1595524,3303949,0.792534927287
2020-04-12,944,13442,,,,,,,34873,24221,46527,727446,549771,970398,2415882,1619745,3350475,0.793119550638
2020-04-13,948,14390,,,,,,,33412,22803,44895,695635,524304,926180,2449295,1642549,3395370,0.793727777434
2020-04-14,871,15261,,,,,,,32023,21476,43510,665267,499235,885559,2481318,1664026,3438879,0.794323357481
2020-04-15,752,16013,,,,,,,30700,20062,42247,636318,473888,846587,2512018,1684089,3481126,0.794877460068
2020-04-16,716,16729,,,,,,,29440,18891,41276,608752,449032,811771,2541457,1702980,3522401,0.795368761711
2020-04-17,1026,17755,,,,,,,28238,17792,40256,582521,424635,778760,2569695,1720772,3562657,0.79578308704
2020-04-18,1005,18760,,,,,,,27091,16652,39228,557569,400515,748508,2596786,1737425,3601885,0.796112670769
2020-04-19,-178,18582,,,,,,,25995,15427,38226,533839,376595,721377,2622782,1752853,3640111,0.796355156878
2020-04-20,594,19176,,,,,,,24948,14297,37081,511269,353407,696146,2647730,1767150,3677191,0.796512467427
2020-04-21,570,19746,,,,,,,23947,13252,36153,489797,331320,672723,2671676,1780402,3713344,0.796589663492
2020-04-22,457,20203,,,,,,,22988,12287,35210,469361,310336,650773,2694664,1792690,3748553,0.796593894097
2020-04-23,540,20743,,,,,,,22070,11395,34039,449900,290756,629900,2716735,1804085,3782592,0.796533495373
2020-04-24,212,20955,,,,,,,21192,10569,33259,431357,272228,610636,2737926,1814655,3815850,0.796417269372
2020-04-25,1054,22009,,,,,,,20349,9805,32491,413677,254672,592741,2758276,1824460,3848341,0.796253945174
2020-04-26,260,22269,,,,,,,19542,9097,31736,396809,238033,576128,2777818,1833557,3880076,0.796051806273
2020-04-27,399,22668,,,,,,,18768,8442,30859,380703,222254,560459,2796586,1841999,3910934,0.795815089737
2020-04-28,244,22912,,,,,,,18025,7834,29989,365316,207285,545553,2814611,1849834,3940922,0.795547891232
2020-04-29,565,23477,,,,,,,17313,7271,29138,350606,193080,531181,2831924,1857106,3970059,0.795264362675
2020-04-30,110,23587,,,,,,,16630,6750,28306,336536,179767,517239,2848554,1863856,3998364,0.794978993112
