country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23580,23953,23620,25397,2020-04-07,814,152.6,2020-11-01
US,CA,Los Angeles,4977,7566,5936,10141,2020-07-29,92,4.3,2020-11-01
Canada,,Quebec,5695,6031,5725,7003,2020-05-31,202,40.0,2020-11-01
US,IL,Cook,4928,5561,5000,6660,2020-05-13,140,20.8,2020-11-01
US,AZ,Maricopa,2353,4375,3320,5565,2020-07-30,96,7.4,2020-11-01
US,FL,Miami-Dade,1865,3512,2651,4738,2020-07-31,96,1.2,2020-11-01
US,MI,Wayne,2824,3061,2873,3554,2020-04-22,173,-35.3,2020-11-01
Canada,,Ontario,2832,3019,2850,3532,2020-05-04,120,64.0,2020-11-01
US,TX,Harris,1575,3014,2127,4339,2020-08-07,55,1.8,2020-11-01
US,MA,Middlesex,2003,2272,2053,2752,2020-04-25,201,45.3,2020-11-01
US,NJ,Essex,2111,2219,2138,2487,2020-06-25,247,,2020-11-01
US,NY,Nassau,2194,2216,2199,2296,2020-04-07,338,,2020-11-01
US,NJ,Bergen,2038,2148,2062,2385,2020-06-25,265,,2020-11-01
US,NY,Suffolk,1998,2034,2005,2119,2020-05-06,226,,2020-11-01
US,FL,Palm Beach,931,1906,1318,2764,2020-08-07,27,6.6,2020-11-01
US,TX,Bexar,782,1904,1295,2672,2020-07-27,158,1.8,2020-11-01
US,NV,Clark,807,1822,1296,2535,2020-08-08,29,1.9,2020-11-01
US,PA,Philadelphia,1698,1802,1717,2037,2020-05-01,97,,2020-11-01
US,FL,Broward,803,1687,1195,2330,2020-07-30,38,1.0,2020-11-01
US,CA,Orange,726,1661,1061,2588,2020-08-06,32,2.0,2020-11-01
US,TX,Dallas,755,1582,1073,2216,2020-07-29,36,2.7,2020-11-01
US,CA,Riverside,799,1571,1146,2214,2020-08-04,43,,2020-11-01
US,NJ,Hudson,1504,1564,1522,1665,2020-04-19,178,,2020-11-01
US,NY,Westchester,1447,1469,1453,1540,2020-04-06,144,,2020-11-01
US,CA,San Bernardino,546,1431,944,2121,2020-08-04,59,0.3,2020-11-01
US,MA,Suffolk,1074,1252,1116,1584,2020-04-25,106,27.0,2020-11-01
US,TX,Tarrant,447,1073,706,1564,2020-08-07,15,4.1,2020-11-01
US,CA,San Diego,593,1032,754,1592,2020-04-22,24,0.8,2020-11-01
US,FL,Orange,298,952,592,1424,2020-08-06,25,9.8,2020-11-01
US,FL,Hillsborough,388,859,576,1281,2020-07-16,40,,2020-11-01
US,WA,King,675,844,698,1141,2020-03-28,27,11.2,2020-11-01
US,LA,Orleans,562,602,575,658,2020-04-14,32,,2020-11-01
US,CA,Sacramento,161,447,236,920,2020-04-09,11,,2020-11-01
US,CA,Alameda,208,445,289,696,2020-08-06,13,,2020-11-01
Canada,,Alberta,208,427,263,770,2020-05-04,9,,2020-11-01
US,CA,Santa Clara,204,357,248,590,2020-07-14,13,2.9,2020-11-01
Canada,,British Columbia,195,249,203,382,2020-04-13,11,,2020-11-01
US,NV,Washoe,118,212,151,315,2020-05-25,6,,2020-11-01
