date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,74,39,107,74,39,107,74,39,107,2.6068621347,2.2,3
2020-02-23,,,,,,,,,74,39,107,148,78,214,148,78,214,2.60161738481,2.19102856941,2.99903665847
2020-02-24,,,,,,,,,74,39,107,222,117,321,222,117,321,2.59994154204,2.18814649255,2.99867166192
2020-02-25,,,,,,,,,74,39,107,296,156,428,296,156,428,2.5977233225,2.18436329846,2.99816858129
2020-02-26,,,,,,,,,74,39,107,370,195,535,370,195,535,2.59478678983,2.17983717484,2.99747529957
2020-02-27,,,,,,,,,74,39,107,444,234,642,444,234,642,2.59090030398,2.17440186979,2.99652012703
2020-02-28,,,,,,,,,74,39,107,517,273,749,517,273,749,2.58576048615,2.16708690194,2.9952045362
2020-02-29,,,,,,,,,74,39,107,591,312,856,591,312,856,2.5789729819,2.15702373867,2.99339327716
2020-03-01,,,,,,,,,74,39,107,665,351,963,665,351,963,2.5700305848,2.14409897411,2.99090099728
2020-03-02,,,,,,,,,262,142,391,928,493,1354,928,493,1354,2.55822036336,2.13085821368,2.987424068
2020-03-03,,,,,,,,,260,142,387,1188,635,1741,1188,635,1741,2.54287628034,2.10365351858,2.98271125148
2020-03-04,,,,,,,,,282,152,423,1470,788,2163,1470,788,2163,2.5229513854,2.06690656893,2.97623113924
2020-03-05,,,,,,,,,326,175,494,1796,964,2657,1796,964,2657,2.49735143088,2.01833052612,2.96737029746
2020-03-06,,,,,,,,,417,218,637,2213,1183,3294,2213,1183,3294,2.46484738901,1.95621856416,2.95440530844
2020-03-07,,,,,,,,,558,283,864,2771,1466,4157,2771,1466,4157,2.42419289349,1.881730209,2.94011566114
2020-03-08,,,,,,,,,668,332,1055,3365,1759,5105,3438,1798,5212,2.37426308481,1.78326399952,2.92020958307
2020-03-09,,,,,,,,,768,379,1239,4059,2099,6236,4207,2177,6450,2.31423416295,1.68830600657,2.89076892074
2020-03-10,,,,,,,,,893,426,1470,4878,2487,7599,5100,2604,7920,2.24376718387,1.5965498641,2.85122846678
2020-03-11,,,,,,,,,1045,468,1770,5849,2916,9262,6145,3072,9690,2.16312255933,1.50722547436,2.79875845652
2020-03-12,,,,,,,,,1225,512,2162,7000,3390,11316,7370,3585,11851,2.07320479518,1.41795231552,2.73041477821
2020-03-13,,,,,,,,,1399,548,2569,8326,3900,13778,8769,4134,14420,1.97552804076,1.33714440821,2.65336715567
2020-03-14,,,,,,,,,1563,574,2984,9815,4435,16654,10333,4708,17403,1.87211764163,1.26138551525,2.56600405972
2020-03-15,,,,,,,,,1725,593,3439,11466,4990,19985,12057,5302,20841,1.76538248671,1.18191102999,2.44917826196
2020-03-16,,,,,,,,,1884,609,3935,13276,5561,23813,13941,5912,24776,1.65796534751,1.1233969491,2.32599939747
2020-03-17,1,1,,,,,,,2035,624,4410,15049,6043,27832,15976,6536,29185,1.55258319268,1.06756152355,2.2166863669
2020-03-18,0,1,,,,,,,2166,636,4807,16954,6537,32252,18142,7173,33992,1.45185748569,1.01959383392,2.09524559006
2020-03-19,1,2,,,,,,,2269,648,5122,18941,7034,36951,20411,7822,39114,1.35813693922,0.986424007924,1.96475015816
2020-03-20,0,2,,,,,,,2345,659,5387,20961,7518,41843,22756,8482,44500,1.27332176667,0.95489565865,1.8234617806
2020-03-21,0,2,,,,,,,2399,671,5637,22942,7971,46843,25155,9154,50136,1.1987060249,0.938205353371,1.66488413093
2020-03-22,1,3,,,,,,,2431,681,5806,24816,8369,51785,27587,9835,55942,1.13487487282,0.927938756435,1.51088644156
2020-03-23,0,3,,,,,,,2445,690,5915,26593,8727,56644,30031,10526,61856,1.08170132406,0.911579523364,1.39213536908
2020-03-24,3,6,,,,,,,2441,698,5943,28266,9047,61349,32473,11224,67799,1.03845964636,0.894932951806,1.30633467708
