date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,62,34,89,62,34,89,62,34,89,1.49991683394,1,1.8
2020-03-03,,,,,,,,,62,34,89,125,68,178,125,68,178,1.49983823704,1.00000032508,1.79999505495
2020-03-04,,,,,,,,,62,34,89,187,102,267,187,102,267,1.49981536126,1.00000043958,1.79999306681
2020-03-05,,,,,,,,,62,34,89,250,136,356,250,136,356,1.49978573029,1.00000059454,1.79999027737
2020-03-06,,,,,,,,,62,34,89,312,170,445,312,170,445,1.4997473175,1.00000080429,1.79998636283
2020-03-07,,,,,,,,,62,34,89,374,204,534,374,204,534,1.49969747819,1.00000108825,1.79998086823
2020-03-08,,,,,,,,,62,34,89,437,238,623,437,238,623,1.49963275811,1.00000147278,1.79997319794
2020-03-09,,,,,,,,,62,34,89,499,272,712,499,272,712,1.4995486421,1.00000199361,1.7999613555
2020-03-10,,,,,,,,,62,34,89,562,306,801,562,306,801,1.49943922399,1.00000269919,1.79994428072
2020-03-11,,,,,,,,,155,83,232,716,389,1033,716,389,1033,1.49925886481,0.999979491981,1.79988292111
2020-03-12,,,,,,,,,154,82,231,871,472,1263,871,472,1263,1.49906852512,0.999977838061,1.79984248054
2020-03-13,,,,,,,,,160,85,241,1031,557,1504,1031,557,1504,1.49881459136,0.999973697596,1.7997781798
2020-03-14,,,,,,,,,174,90,263,1205,647,1766,1205,647,1766,1.49848693525,0.999970305353,1.79969104332
2020-03-15,,,,,,,,,201,103,311,1406,751,2077,1406,751,2077,1.49806226402,0.999966953397,1.79957026828
2020-03-16,,,,,,,,,244,125,381,1650,876,2457,1650,876,2457,1.49751028159,0.999963863226,1.79940062038
2020-03-17,,,,,,,,,277,139,436,1865,982,2804,1927,1016,2893,1.49679098733,0.999961166971,1.79915970991
2020-03-18,,,,,,,,,305,150,483,2107,1099,3198,2232,1167,3376,1.49585252046,0.999958888216,1.79881586818
2020-03-19,,,,,,,,,337,163,543,2382,1228,3651,2569,1330,3918,1.49462989257,0.999957668948,1.79832995139
2020-03-20,,,,,,,,,374,178,618,2693,1373,4180,2943,1509,4536,1.49303849743,0.999960668547,1.79769564911
2020-03-21,,,,,,,,,421,195,715,3052,1535,4805,3364,1705,5250,1.49096881441,0.999970103772,1.79680251056
2020-03-22,,,,,,,,,470,208,818,3459,1709,5533,3834,1913,6067,1.48828152628,0.999986211015,1.79544023308
2020-03-23,,,,,,,,,519,222,920,3916,1898,6364,4353,2136,6987,1.48480148608,1.00001143596,1.79349019742
2020-03-24,,,,,,,,,571,232,1036,4425,2096,7311,4924,2368,8023,1.48031330202,1.00004927209,1.79075435949
2020-03-25,,,,,,,,,629,241,1166,4991,2303,8387,5553,2609,9188,1.47455756059,1.00010448537,1.7871164951
2020-03-26,1,1,,,,,,,692,252,1311,5528,2472,9467,6245,2862,10499,1.46723152205,1.00018346065,1.78234804927
