date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,950,510,1261,950,510,1261,950,510,1261,2.66046791397,2.2,3
2020-02-23,,,,,,,,,950,510,1261,1900,1020,2522,1900,1020,2522,2.6596295635,2.19963504011,2.99991439963
2020-02-24,,,,,,,,,950,510,1261,2850,1530,3783,2850,1530,3783,2.65933263962,2.19951905006,2.99986916786
2020-02-25,,,,,,,,,950,510,1261,3801,2040,5044,3801,2040,5044,2.65892820582,2.1993662115,2.99980003745
2020-02-26,,,,,,,,,950,510,1261,4751,2550,6305,4751,2550,6305,2.65837644892,2.1991648297,2.99969438415
2020-02-27,,,,,,,,,950,510,1261,5701,3060,7566,5701,3060,7566,2.65762251265,2.19889950699,2.99953291882
2020-02-28,,,,,,,,,950,510,1261,6651,3571,8827,6651,3571,8827,2.65659074477,2.19854997671,2.99928617381
2020-02-29,,,,,,,,,950,510,1261,7601,4081,10088,7601,4081,10088,2.65517676222,2.19798653631,2.99890914367
2020-03-01,,,,,,,,,950,510,1261,8551,4591,11349,8551,4591,11349,2.6532365544,2.19713663339,2.99836909616
2020-03-02,,,,,,,,,3466,1776,4841,12017,6367,16190,12017,6367,16190,2.65036273524,2.19606058362,2.99726410467
2020-03-03,,,,,,,,,3452,1770,4817,15469,8137,21007,15469,8137,21007,2.64667428466,2.19483309869,2.99591778708
2020-03-04,,,,,,,,,3771,1935,5304,19240,10072,26310,19240,10072,26310,2.64154456253,2.19304453778,2.99377383045
2020-03-05,,,,,,,,,4419,2254,6398,23660,12326,32708,23660,12326,32708,2.63453432519,2.19079042964,2.99056612081
2020-03-06,,,,,,,,,5766,2860,8657,29426,15187,41364,29426,15187,41364,2.62494662461,2.18718760464,2.98594816502
2020-03-07,,,,,,,,,7879,3869,12012,37304,19056,53375,37304,19056,53375,2.61185677757,2.18228979699,2.97888036416
2020-03-08,,,,,,,,,9637,4707,14763,45991,23254,66877,46941,23764,68138,2.59405056241,2.17446738067,2.96847633004
2020-03-09,,,,,,,,,11396,5510,17556,56436,28254,83172,58337,29275,85694,2.56999177948,2.16392146421,2.95296280341
