date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,130,72,191,130,72,191,130,72,191,1.28209876543,1,1.8
2020-02-16,,,,,,,,,130,72,191,261,144,382,261,144,382,1.28096080467,0.999428751553,1.7988318359
2020-02-17,,,,,,,,,130,72,191,391,216,573,391,216,573,1.28056728298,0.999190610027,1.79833266511
2020-02-18,,,,,,,,,130,72,191,522,288,764,522,288,764,1.2800358531,0.998934269212,1.79762101068
2020-02-19,,,,,,,,,130,72,191,652,360,955,652,360,955,1.27931785079,0.998552592888,1.79660701403
2020-02-20,,,,,,,,,130,72,191,783,432,1146,783,432,1146,1.27834761061,0.997878813888,1.79516336754
2020-02-21,,,,,,,,,130,72,191,913,505,1337,913,505,1337,1.27703683514,0.996880102504,1.79311026165
2020-02-22,,,,,,,,,130,72,191,1044,577,1528,1044,577,1528,1.27526741715,0.995417589708,1.79019484608
2020-02-23,,,,,,,,,130,72,191,1174,649,1719,1174,649,1719,1.272882584,0.993283025966,1.78606378772
2020-02-24,,,,,,,,,291,180,405,1466,830,2124,1466,830,2124,1.26947697686,0.99019280187,1.78004505977
2020-02-25,,,,,,,,,290,179,402,1755,1009,2525,1755,1009,2525,1.26515950022,0.987371355487,1.77163972634
2020-02-26,,,,,,,,,298,185,411,2053,1195,2936,2053,1195,2936,1.2593873931,0.983722553731,1.75966531032
2020-02-27,,,,,,,,,315,198,434,2368,1394,3369,2368,1394,3369,1.25178139765,0.979088018223,1.74294553073
2020-02-28,,,,,,,,,353,223,487,2721,1617,3855,2721,1617,3855,1.24185769162,0.97142218239,1.71998322782
2020-02-29,,,,,,,,,410,257,572,3131,1875,4427,3131,1875,4427,1.22908624863,0.959970664348,1.69313862546
2020-03-01,,,,,,,,,450,286,626,3450,2089,4862,3580,2161,5052,1.21293946491,0.94404218476,1.65473396282
2020-03-02,,,,,,,,,477,306,664,3796,2324,5334,4057,2468,5716,1.19297443678,0.923975272804,1.6020447357
2020-03-03,,,,,,,,,503,328,708,4169,2580,5851,4560,2797,6424,1.16893967109,0.899920914969,1.56030986606
2020-03-04,,,,,,,,,530,351,749,4568,2859,6409,5090,3148,7172,1.14085911949,0.873661039395,1.52299832168
2020-03-05,,,,,,,,,560,375,779,4997,3163,6996,5649,3523,7951,1.10908194856,0.843600023919,1.48201431748
2020-03-06,,,,,,,,,585,398,807,5451,3489,7612,6234,3922,8757,1.07427041508,0.80887218289,1.42913040438
2020-03-07,,,,,,,,,601,410,840,5922,3828,8260,6835,4333,9597,1.03732213176,0.782815704776,1.36672850785
2020-03-08,,,,,,,,,612,414,858,6403,4170,8927,7447,4747,10454,0.999260306737,0.755299216685,1.31120578433
2020-03-09,,,,,,,,,618,414,850,6890,4512,9586,8064,5162,11304,0.96112214065,0.724899993817,1.26745364587
