date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,192,97,260,192,97,260,192,97,260,1.83119928485,1.6,2.2
2020-02-23,,,,,,,,,192,97,260,384,194,519,384,194,519,1.83113638782,1.59987622533,2.19997808352
2020-02-24,,,,,,,,,192,97,260,577,291,779,577,291,779,1.83111537242,1.5998383791,2.19996865003
2020-02-25,,,,,,,,,192,97,260,769,388,1038,769,388,1038,1.83108724236,1.59978896254,2.1999551562
2020-02-26,,,,,,,,,192,97,260,961,485,1298,961,485,1298,1.83104955126,1.59972444037,2.19993585454
2020-02-27,,,,,,,,,192,97,260,1153,582,1557,1153,582,1557,1.83099899623,1.59964019874,2.19990824558
2020-02-28,,,,,,,,,192,97,260,1345,679,1817,1345,679,1817,1.8309311121,1.59953021742,2.19986875448
2020-02-29,,,,,,,,,192,97,260,1538,776,2076,1538,776,2076,1.83083985399,1.59938664318,2.19981212829
2020-03-01,,,,,,,,,192,97,260,1730,873,2336,1730,873,2336,1.83071702719,1.59919923534,2.19972510362
2020-03-02,,,,,,,,,539,288,729,2269,1161,3064,2269,1161,3064,1.83044829086,1.59884091744,2.19947557617
2020-03-03,,,,,,,,,537,287,726,2806,1448,3790,2806,1448,3790,1.83021206804,1.59850756906,2.19926798613
2020-03-04,,,,,,,,,566,307,765,3373,1755,4554,3373,1755,4554,1.82987393807,1.5980543166,2.19893569922
2020-03-05,,,,,,,,,627,349,846,4000,2105,5400,4000,2105,5400,1.82942953948,1.59747463779,2.19846833967
2020-03-06,,,,,,,,,754,426,1017,4754,2532,6417,4754,2532,6417,1.82883847971,1.59672853129,2.19779807416
2020-03-07,,,,,,,,,951,549,1281,5705,3081,7698,5705,3081,7698,1.82804644849,1.59576471003,2.19682159412
2020-03-08,,,,,,,,,1107,639,1489,6620,3624,8927,6813,3721,9186,1.82697776983,1.59451545706,2.19540484715
2020-03-09,,,,,,,,,1247,724,1674,7675,4252,10341,8059,4446,10860,1.82553049824,1.59289433369,2.19333132033
