date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,,,,,,,,,81,40,105,81,40,105,81,40,105,1.85453968791,1.4,2.2
2020-02-06,,,,,,,,,81,40,105,163,80,210,163,80,210,1.85440678431,1.39999599254,2.19998567869
2020-02-07,,,,,,,,,81,40,105,244,120,315,244,120,315,1.85435250995,1.39999416837,2.19997688787
2020-02-08,,,,,,,,,81,40,105,326,160,420,326,160,420,1.85427578097,1.39999151141,2.19996270115
2020-02-09,,,,,,,,,81,40,105,407,200,525,407,200,525,1.85416717279,1.39998764023,2.19993980668
2020-02-10,,,,,,,,,81,40,105,489,240,630,489,240,630,1.85401324568,1.39998199817,2.19990286031
2020-02-11,,,,,,,,,81,40,105,570,280,735,570,280,735,1.85379481118,1.39997377241,2.19984323896
2020-02-12,,,,,,,,,81,40,105,652,320,840,652,320,840,1.85348444488,1.39996177586,2.19975397233
2020-02-13,,,,,,,,,81,40,105,733,360,945,733,360,945,1.8530429219,1.39994427409,2.19961349499
2020-02-14,,,,,,,,,231,123,320,965,483,1265,965,483,1265,1.85225317561,1.3997656732,2.19927452703
2020-02-15,,,,,,,,,230,122,319,1195,606,1583,1195,606,1583,1.85133679278,1.39971167324,2.1989392101
2020-02-16,,,,,,,,,243,131,341,1438,738,1923,1438,738,1923,1.85000073226,1.39961517713,2.19839774866
2020-02-17,,,,,,,,,270,148,387,1708,886,2310,1708,886,2310,1.84811941932,1.39949700914,2.19759091724
2020-02-18,,,,,,,,,325,184,483,2033,1071,2792,2033,1071,2792,1.84545755726,1.39934562884,2.19623159401
2020-02-19,,,,,,,,,412,240,631,2445,1312,3423,2445,1312,3423,1.84168523552,1.39914528299,2.19407651282
2020-02-20,,,,,,,,,480,281,750,2843,1553,4067,2925,1593,4172,1.83634058355,1.39887355397,2.19084453098
2020-02-21,,,,,,,,,540,318,858,3302,1831,4819,3465,1911,5029,1.82879351389,1.3984953708,2.18548999716
2020-02-22,,,,,,,,,612,354,993,3832,2146,5707,4076,2266,6022,1.81821847683,1.39797355455,2.17915650562
2020-02-23,,,,,,,,,698,389,1143,4449,2496,6744,4775,2656,7164,1.80355206844,1.39713361275,2.17006096138
2020-02-24,,,,,,,,,805,446,1321,5172,2902,7959,5579,3102,8484,1.78350315512,1.39566610723,2.15368536473
2020-02-25,,,,,,,,,912,520,1489,6003,3382,9343,6492,3622,9973,1.75664892409,1.393812925,2.13119477304
2020-02-26,,,,,,,,,1017,586,1630,6938,3929,10868,7508,4209,11603,1.72164432471,1.39145394519,2.09851411143
2020-02-27,,,,,,,,,1120,656,1747,7976,4545,12509,8628,4865,13349,1.67755437268,1.38725123567,2.05196458121
2020-02-28,,,,,,,,,1222,729,1850,9117,5235,14254,9851,5595,15199,1.62420352644,1.35053966979,1.99131726471
2020-02-29,1,1,,,,,,,1323,792,1988,10209,5904,15923,11173,6387,17187,1.56239116677,1.28713903762,1.93337942822
2020-03-01,0,1,,,,,,,1412,856,2086,11391,6637,17690,12585,7243,19272,1.49386068475,1.18600448603,1.85656588603
2020-03-02,4,5,,,,,,,1486,914,2210,12634,7419,19559,14072,8157,21482,1.42104721246,1.08541927872,1.78936415977
2020-03-03,1,6,,,,,,,1545,955,2281,13909,8226,21453,15617,9113,23762,1.34671918074,1.01728255371,1.73847253609
2020-03-04,3,9,,,,,,,1588,1010,2314,15172,9052,23284,17205,10123,26075,1.27361687832,0.962285227937,1.68170157468
2020-03-05,1,10,,,,,,,1618,1026,2346,16377,9838,24998,18822,11150,28421,1.20415711963,0.925645852359,1.60163863503
2020-03-06,2,12,,,,,,,1634,1019,2372,17531,10576,26620,20456,12169,30792,1.14025103049,0.888355961203,1.54266162357
2020-03-07,3,15,,,,,,,1637,1042,2344,18628,11300,28106,22093,13211,33135,1.08324391613,0.871699934936,1.4616940375
2020-03-08,2,17,,,,,,,1629,1033,2327,19646,11979,29440,23722,14245,35462,1.03393338576,0.854088045592,1.35290451351
2020-03-09,0,17,,,,,,,1614,1034,2308,20561,12624,30606,25336,15280,37769,0.992607453313,0.840826091313,1.25742841852
2020-03-10,4,21,,,,,,,1592,1025,2299,21348,13203,31584,26928,16306,40067,0.959079688694,0.825097307165,1.19035732325
2020-03-11,1,22,,,,,,,1566,1016,2256,22002,13699,32350,28494,17322,42323,0.93274099145,0.8141488441,1.12068116759
