date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-08,,,,,,,,,778,500,1000,778,500,1000,778,500,1000,3.18465758868
2020-02-09,,,,,,,,,778,500,1000,1556,1000,2000,1556,1000,2000,3.18382137449
2020-02-10,,,,,,,,,778,500,1000,2334,1500,3000,2334,1500,3000,3.18352778386
2020-02-11,,,,,,,,,778,500,1000,3112,2000,4000,3112,2000,4000,3.18313087501
2020-02-12,,,,,,,,,778,500,1000,3890,2500,5000,3890,2500,5000,3.1825941651
2020-02-13,,,,,,,,,778,500,1000,4668,3000,6000,4668,3000,6000,3.18186823396
2020-02-14,,,,,,,,,778,500,1000,5446,3500,7000,5446,3500,7000,3.18088612085
2020-02-15,,,,,,,,,778,500,1000,6225,4000,8000,6225,4000,8000,3.17955708858
2020-02-16,,,,,,,,,778,500,1000,7003,4500,9000,7003,4500,9000,3.17775819015
2020-02-17,,,,,,,,,3231,1898,4650,10234,6398,13650,10234,6398,13650,3.17489689703
2020-02-18,,,,,,,,,3220,1893,4631,13453,8291,18281,13453,8291,18281,3.17154709484
2020-02-19,,,,,,,,,3599,2082,5272,17052,10374,23553,17052,10374,23553,3.16686129048
2020-02-20,,,,,,,,,4363,2466,6560,21415,12840,30112,21415,12840,30112,3.16060008843
2020-02-21,,,,,,,,,5958,3265,9253,27372,16106,39365,27372,16106,39365,3.15218419061
2020-02-22,,,,,,,,,8490,4531,13533,35862,20638,52897,35862,20638,52897,3.14084804577
2020-02-23,,,,,,,,,10708,5620,17335,45792,25758,69231,46570,26258,70231,3.12555181283
2020-02-24,,,,,,,,,13127,6762,21420,58141,32020,89651,59697,33020,91651,3.10493719992
2020-02-25,,,,,,,,,16455,8307,27070,73819,39828,115721,76153,41328,118721,3.07734453823
2020-02-26,,,,,,,,,20907,10367,34547,93948,49695,149267,97060,51695,153267,3.04062027288
2020-02-27,,,,,,,,,26652,13072,43567,119822,62268,191833,123712,64768,196833,2.99207778542
2020-02-28,,,,,,,,,33112,16197,54563,152156,77965,245395,156825,80965,251395,2.92861298389
2020-02-29,,,,,,,,,40337,19835,66214,191715,97301,310609,197161,100801,317609,2.8469911125
2020-03-01,,,,,,,,,48569,24251,77853,239506,121052,387461,245730,125052,395461,2.74444999605
2020-03-02,,,,,,,,,57723,29644,90024,296451,150197,476485,303454,154697,485485,2.61945758748
2020-03-03,1,1,,,,,,,67374,36123,99511,360594,184421,571345,370828,190820,584995,2.47254093509
2020-03-04,1,2,,,,,,,76755,43618,109780,434129,226146,676493,447582,234438,694774,2.30682320026
2020-03-05,1,3,,,,,,,85287,51969,116881,515818,276033,788102,532870,286407,811655,2.12792414228
2020-03-06,2,5,,,,,,,92643,59720,122513,604098,333286,904055,625513,346127,934167,1.94319944256
