date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,67,50,75,67,50,75,67,50,75,2.48811689883
2020-02-23,,,,,,,,,67,50,75,134,100,150,134,100,150,2.4715400802
2020-02-24,,,,,,,,,67,50,75,201,150,225,201,150,225,2.46789651163
2020-02-25,,,,,,,,,67,50,75,268,200,300,268,200,300,2.46345595698
2020-02-26,,,,,,,,,67,50,75,335,250,375,335,250,375,2.45804434743
2020-02-27,,,,,,,,,67,50,75,403,300,450,403,300,450,2.45144871492
2020-02-28,,,,,,,,,67,50,75,470,350,525,470,350,525,2.44340761809
2020-02-29,,,,,,,,,67,50,75,537,400,600,537,400,600,2.43359882681
2020-03-01,,,,,,,,,67,50,75,604,450,675,604,450,675,2.42162369196
2020-03-02,,,,,,,,,228,159,285,832,609,960,832,609,960,2.40688563811
2020-03-03,,,,,,,,,226,159,283,1058,768,1243,1058,768,1243,2.38896714422
2020-03-04,,,,,,,,,243,168,311,1301,937,1553,1301,937,1553,2.36700180125
2020-03-05,,,,,,,,,278,188,367,1578,1126,1920,1578,1126,1920,2.34013342786
2020-03-06,,,,,,,,,350,233,483,1928,1359,2402,1928,1359,2402,2.30734736383
2020-03-07,,,,,,,,,461,302,663,2389,1662,3064,2389,1662,3064,2.26756435888
2020-03-08,,,,,,,,,546,356,811,2868,1969,3800,2935,2019,3875,2.21973824887
2020-03-09,,,,,,,,,621,396,956,3422,2315,4680,3556,2415,4830,2.16298686002
2020-03-10,,,,,,,,,712,437,1139,4067,2703,5743,4268,2853,5968,2.09672907478
2020-03-11,,,,,,,,,820,498,1360,4820,3151,7028,5088,3351,7328,2.02078202339
2020-03-12,,,,,,,,,946,540,1614,5699,3642,8566,6034,3892,8941,1.93547386707
2020-03-13,,,,,,,,,1063,582,1843,6695,4174,10333,7097,4474,10783,1.8417748243
2020-03-14,,,,,,,,,1165,619,2029,7793,4744,12286,8262,5094,12811,1.74140953126
2020-03-15,,,,,,,,,1258,652,2206,8983,5347,14417,9520,5747,15017,1.63689330789
2020-03-16,,,,,,,,,1341,661,2321,10258,5959,16662,10861,6409,17337,1.53141329878
2020-03-17,1,1,,,,,,,1413,671,2393,11443,6470,18771,12274,7080,19730,1.42854012889
2020-03-18,0,1,,,,,,,1466,680,2440,12683,6991,20927,13741,7760,22169,1.33180640136
2020-03-19,1,2,,,,,,,1499,690,2479,13940,7512,23095,15240,8450,24648,1.24423286035
2020-03-20,0,2,,,,,,,1516,698,2513,15178,8023,25241,16756,9149,27160,1.16791082613
2020-03-21,0,2,,,,,,,1521,705,2529,16349,8495,27288,18277,9855,29689,1.10375737965
2020-03-22,1,3,,,,,,,1518,711,2495,17406,8903,29120,19795,10566,32184,1.05153158232
2020-03-23,0,3,,,,,,,1508,715,2447,18368,9262,30756,21303,11282,34630,1.01010376183
2020-03-24,3,6,,,,,,,1492,719,2390,19239,9585,32190,22795,12001,37020,0.977856008922
2020-03-25,4,10,,,,,,,1472,722,2327,19999,9871,33378,24268,12724,39346,0.953056627997
2020-03-26,0,10,,,,,,,1450,728,2261,20629,10101,34280,25717,13452,41607,0.934111674223
2020-03-27,10,20,,,,,,,1425,733,2195,21108,10293,34861,27143,14185,43802,0.91968264506
2020-03-28,8,28,,,,,,,1400,737,2131,21446,10447,35149,28543,14922,45932,0.908708562345
2020-03-29,11,39,,,,,,,1374,740,2067,21655,10569,35187,29917,15663,47998,0.900377743273
2020-03-30,3,42,,,,,,,1348,742,2005,21745,10659,34986,31265,16406,50002,0.894081721971
2020-03-31,9,51,,,,,,,1321,745,1943,21725,10742,34609,32586,17152,51945,0.889368785977
2020-04-01,6,57,,,,,,,1295,749,1889,21606,10820,34105,33881,17901,53834,0.885904242766
2020-04-02,3,60,,,,,,,1269,752,1837,21409,10893,33502,35150,18653,55671,0.883439018246
2020-04-03,8,68,,,,,,,1244,756,1787,21154,10960,32809,36394,19410,57457,0.881785822166
2020-04-04,0,68,,,,,,,1219,761,1735,20857,11022,32031,37614,20172,59191,0.880801419521
2020-04-05,14,82,,,,,,,1196,764,1667,20532,11081,31169,38809,20936,60858,0.880373574041
2020-04-06,4,86,,,,,,,1173,762,1603,20187,11132,30277,39982,21698,62460,0.880411503208
2020-04-07,12,98,,,,,,,1150,759,1558,19829,11176,29388,41132,22458,64018,0.880838985094
2020-04-08,10,108,,,,,,,1129,756,1522,19466,11213,28521,42261,23215,65540,0.881589498334
2020-04-09,10,118,,,,,,,1109,754,1488,19102,11244,27682,43370,23969,67028,0.8826029462
2020-04-10,8,126,,,,,,,1089,751,1455,18741,11268,26876,44459,24720,68482,0.883823625858
2020-04-11,9,135,,,,,,,1070,749,1424,18386,11284,26104,45529,25469,69905,0.885199172932
2020-04-12,38,173,,,,,,,1052,746,1395,18038,11293,25369,46581,26216,71300,0.886680254331
2020-04-13,4,177,,,,,,,1035,743,1368,17698,11296,24671,47615,26960,72668,0.888220806726
2020-04-14,6,183,,,,,,,1018,733,1342,17369,11287,24008,48633,27694,74010,0.889778630758
2020-04-15,6,189,,,,,,,1002,724,1316,17050,11266,23381,49636,28418,75326,0.891316158267
2020-04-16,7,196,,,,,,,987,714,1292,16741,11232,22783,50622,29133,76617,0.892801219198
2020-04-17,4,200,,,,,,,972,706,1268,16444,11186,22214,51594,29840,77884,0.894207654079
2020-04-18,17,217,,,,,,,957,705,1244,16157,11134,21672,52552,30545,79128,0.895515652147
2020-04-19,9,226,,,,,,,944,699,1222,15881,11072,21159,53495,31244,80349,0.896711744682
2020-04-20,9,235,,,,,,,930,692,1210,15616,11000,20701,54425,31936,81558,0.897761540017
2020-04-21,10,245,,,,,,,917,674,1186,15360,10912,20284,55342,32610,82744,0.898677044332
2020-04-22,15,260,,,,,,,904,659,1163,15113,10811,19888,56245,33270,83906,0.899468074324
2020-04-23,5,265,,,,,,,891,649,1140,14875,10705,19506,57137,33920,85045,0.900170192747
2020-04-24,2,267,,,,,,,879,640,1118,14646,10591,19136,58015,34560,86163,0.900784538072
2020-04-25,6,273,,,,,,,867,631,1101,14423,10472,18781,58882,35192,87263,0.901302599249
2020-04-26,5,278,,,,,,,855,619,1090,14208,10342,18448,59737,35812,88353,0.901761174071
2020-04-27,4,282,,,,,,,843,604,1080,13999,10200,18133,60580,36416,89433,0.902139542828
