date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,52,25,75,52,25,75,52,25,75,1.46842105263
2020-02-25,,,,,,,,,52,25,75,104,50,150,104,50,150,1.46774185616
2020-02-26,,,,,,,,,52,25,75,157,75,225,157,75,225,1.46750348186
2020-02-27,,,,,,,,,52,25,75,209,100,300,209,100,300,1.46718135126
2020-02-28,,,,,,,,,52,25,75,261,125,375,261,125,375,1.46674603199
2020-02-29,,,,,,,,,52,25,75,313,150,450,313,150,450,1.46615779243
2020-03-01,,,,,,,,,52,25,75,365,175,525,365,175,525,1.46536305993
2020-03-02,,,,,,,,,52,25,75,418,200,600,418,200,600,1.46428972615
2020-03-03,,,,,,,,,52,25,75,470,225,675,470,225,675,1.46284098227
2020-03-04,,,,,,,,,123,64,179,593,289,854,593,289,854,1.46080797779
2020-03-05,,,,,,,,,122,64,178,715,354,1032,715,354,1032,1.45816730034
2020-03-06,,,,,,,,,126,67,184,841,422,1216,841,422,1216,1.45460760312
2020-03-07,,,,,,,,,135,73,197,977,495,1412,977,495,1412,1.44984483772
2020-03-08,,,,,,,,,155,86,223,1131,582,1634,1131,582,1634,1.44349235233
2020-03-09,,,,,,,,,184,105,264,1315,687,1898,1315,687,1898,1.43505956185
2020-03-10,,,,,,,,,205,120,293,1468,783,2115,1520,808,2190,1.42393953689
2020-03-11,,,,,,,,,222,133,318,1638,892,2358,1742,942,2508,1.40941506455
2020-03-12,,,,,,,,,240,148,341,1825,1015,2624,1982,1090,2849,1.39070437592
2020-03-13,,,,,,,,,259,165,364,2032,1155,2913,2241,1255,3213,1.36706313939
2020-03-14,,,,,,,,,281,186,398,2261,1317,3235,2522,1442,3610,1.33796471513
2020-03-15,,,,,,,,,302,208,423,2511,1500,3582,2824,1650,4032,1.30330517295
2020-03-16,,,,,,,,,318,229,441,2777,1705,3948,3142,1880,4473,1.26351525918
2020-03-17,,,,,,,,,332,245,446,3056,1925,4318,3474,2125,4918,1.2195081217
2020-03-18,,,,,,,,,344,255,464,3348,2156,4707,3818,2381,5382,1.17250831078
2020-03-19,1,1,,,,,,,353,258,465,3578,2349,4992,4171,2639,5846,1.12386603268
2020-03-20,0,1,,,,,,,360,265,478,3816,2551,5292,4531,2905,6323,1.07491654481
2020-03-21,0,1,,,,,,,364,267,501,4053,2751,5609,4895,3173,6824,1.02689792593
2020-03-22,0,1,,,,,,,364,267,519,4282,2944,5931,5259,3440,7343,0.980924867074
2020-03-23,0,1,,,,,,,362,262,521,4489,3120,6229,5620,3702,7863,0.937998862634
2020-03-24,0,1,,,,,,,357,257,520,4662,3272,6486,5977,3960,8383,0.899010267133
2020-03-25,0,1,,,,,,,351,253,512,4807,3404,6705,6328,4213,8895,0.864687765712
2020-03-26,2,3,,,,,,,343,248,501,4928,3519,6888,6671,4462,9396,0.835490302055
2020-03-27,0,3,,,,,,,334,243,491,5023,3615,7038,7005,4705,9887,0.811496304334
2020-03-28,2,5,,,,,,,325,239,478,5090,3689,7152,7330,4945,10364,0.792380590834
2020-03-29,1,6,,,,,,,316,234,460,5124,3737,7215,7646,5179,10824,0.777520581134
2020-03-30,0,6,,,,,,,306,229,443,5129,3757,7235,7952,5408,11267,0.766168628083
2020-03-31,0,6,,,,,,,297,223,426,5107,3751,7221,8249,5631,11693,0.757596069965
2020-04-01,0,6,,,,,,,288,218,410,5063,3724,7185,8537,5850,12102,0.751169893778
2020-04-02,1,7,,,,,,,279,212,394,4998,3682,7115,8816,6063,12496,0.746374907086
2020-04-03,1,8,,,,,,,270,209,377,4915,3632,7026,9086,6272,12872,0.742807135496
2020-04-04,4,12,,,,,,,262,205,360,4817,3571,6908,9348,6477,13231,0.740156645013
2020-04-05,3,15,,,,,,,254,199,343,4707,3503,6750,9601,6677,13574,0.738188815317
2020-04-06,1,16,,,,,,,246,194,328,4589,3431,6559,9847,6871,13901,0.736727576562
2020-04-07,2,18,,,,,,,238,188,317,4465,3357,6355,10085,7060,14217,0.735641571839
2020-04-08,1,19,,,,,,,231,183,307,4340,3284,6141,10317,7244,14524,0.734833195753
2020-04-09,1,20,,,,,,,224,179,297,4213,3210,5926,10541,7423,14820,0.734230119063
2020-04-10,1,21,,,,,,,218,174,287,4088,3135,5712,10759,7598,15107,0.733778837804
2020-04-11,0,21,,,,,,,211,169,276,3965,3061,5496,10970,7767,15382,0.733439816002
2020-04-12,2,23,,,,,,,205,163,261,3845,2986,5279,11176,7931,15643,0.733183855692
2020-04-13,2,25,,,,,,,200,158,250,3729,2910,5068,11375,8090,15892,0.732989398086
2020-04-14,6,31,,,,,,,194,154,242,3617,2836,4866,11569,8244,16133,0.732840524002
2020-04-15,2,33,,,,,,,188,149,235,3508,2762,4675,11757,8394,16368,0.732725475791
2020-04-16,2,35,,,,,,,183,144,231,3404,2688,4496,11941,8538,16598,0.732635566314
2020-04-17,1,36,,,,,,,178,140,226,3303,2616,4328,12119,8679,16823,0.732564374255
2020-04-18,3,39,,,,,,,173,135,221,3206,2542,4172,12292,8815,17044,0.732507150793
2020-04-19,8,47,,,,,,,169,130,214,3113,2468,4027,12461,8945,17257,0.732457462619
2020-04-20,0,47,,,,,,,164,126,209,3024,2395,3893,12625,9072,17466,0.73241593548
2020-04-21,1,48,,,,,,,160,121,205,2937,2321,3770,12784,9193,17671,0.732380382155
2020-04-22,0,48,,,,,,,155,116,200,2854,2249,3654,12940,9310,17871,0.732349469935
2020-04-23,2,50,,,,,,,151,111,196,2774,2176,3543,13091,9421,18066,0.732321261841
2020-04-24,1,51,,,,,,,147,108,192,2697,2105,3438,13238,9529,18258,0.732295245158
2020-04-25,3,54,,,,,,,143,104,188,2623,2036,3339,13381,9634,18445,0.732279914708
2020-04-26,1,55,,,,,,,139,101,184,2551,1968,3247,13521,9735,18629,0.73226517379
2020-04-27,4,59,,,,,,,136,97,180,2481,1902,3167,13656,9833,18809,0.732251095692
