date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,38,20,50,38,20,50,38,20,50,1.37543523151
2020-02-28,,,,,,,,,38,20,50,77,40,100,77,40,100,1.37522654501
2020-02-29,,,,,,,,,38,20,50,115,60,150,115,60,150,1.37515284104
2020-03-01,,,,,,,,,38,20,50,154,80,200,154,80,200,1.37505292916
2020-03-02,,,,,,,,,38,20,50,192,100,250,192,100,250,1.37491738908
2020-03-03,,,,,,,,,38,20,50,231,120,300,231,120,300,1.37473335995
2020-03-04,,,,,,,,,38,20,50,269,140,350,269,140,350,1.3744832571
2020-03-05,,,,,,,,,38,20,50,308,160,400,308,160,400,1.37414299965
2020-03-06,,,,,,,,,38,20,50,346,180,450,346,180,450,1.37367956032
2020-03-07,,,,,,,,,90,39,140,436,219,590,436,219,590,1.37298537502
2020-03-08,,,,,,,,,89,39,140,525,259,730,525,259,730,1.37211475127
2020-03-09,,,,,,,,,93,40,147,618,300,876,618,300,876,1.3709166463
2020-03-10,,,,,,,,,99,42,162,717,342,1038,717,342,1038,1.36928397828
2020-03-11,,,,,,,,,113,46,194,830,388,1232,830,388,1232,1.36705404016
2020-03-12,,,,,,,,,135,52,243,965,440,1474,965,440,1474,1.36400496384
2020-03-13,,,,,,,,,151,56,280,1077,477,1704,1115,497,1754,1.35983660514
2020-03-14,,,,,,,,,163,59,311,1202,516,1964,1279,556,2064,1.35415299749
2020-03-15,,,,,,,,,177,62,346,1341,558,2259,1456,618,2409,1.34645624189
2020-03-16,,,,,,,,,193,65,384,1495,603,2593,1649,683,2793,1.33616352918
2020-03-17,,,,,,,,,212,69,428,1668,653,2970,1860,753,3220,1.32268503141
2020-03-18,,,,,,,,,230,72,472,1859,706,3392,2090,826,3692,1.30557514726
2020-03-19,,,,,,,,,246,76,507,2067,762,3848,2336,902,4198,1.28470760279
2020-03-20,,,,,,,,,261,79,537,2289,821,4335,2597,981,4735,1.26036758326
2020-03-21,,,,,,,,,275,82,578,2526,884,4862,2872,1064,5312,1.23319023221
2020-03-22,1,1,,,,,,,289,85,609,2725,930,5331,3161,1150,5921,1.20400537634
2020-03-23,0,1,,,,,,,302,89,657,2938,979,5848,3463,1239,6577,1.17369281913
2020-03-24,0,1,,,,,,,313,92,693,3158,1031,6393,3776,1332,7269,1.14309683566
2020-03-25,1,2,,,,,,,322,95,712,3381,1084,6943,4098,1427,7981,1.11299348802
2020-03-26,1,3,,,,,,,329,98,726,3597,1137,7475,4428,1526,8706,1.08408954711
2020-03-27,2,5,,,,,,,335,101,726,3798,1186,7958,4763,1627,9431,1.05703538477
2020-03-28,0,5,,,,,,,340,104,718,3987,1235,8396,5103,1732,10149,1.03243159655
2020-03-29,0,5,,,,,,,343,107,708,4167,1283,8794,5446,1839,10857,1.0108013145
2020-03-30,1,6,,,,,,,345,110,699,4335,1331,9146,5791,1949,11555,0.992508561084
2020-03-31,0,6,,,,,,,347,113,695,4489,1379,9458,6137,2063,12250,0.977652919832
2020-04-01,3,9,,,,,,,347,115,691,4625,1425,9721,6485,2179,12940,0.966026399275
2020-04-02,0,9,,,,,,,348,118,684,4743,1471,9933,6833,2297,13624,0.957186164644
2020-04-03,0,9,,,,,,,348,121,668,4845,1516,10094,7181,2419,14291,0.950593232782
2020-04-04,0,9,,,,,,,348,124,658,4932,1561,10215,7529,2543,14949,0.945730349826
2020-04-05,2,11,,,,,,,348,126,650,5005,1605,10287,7876,2670,15598,0.942161700756
2020-04-06,1,12,,,,,,,347,129,637,5063,1648,10314,8224,2799,16234,0.939545958607
2020-04-07,0,12,,,,,,,347,131,624,5107,1691,10281,8571,2931,16857,0.937626231687
2020-04-08,6,18,,,,,,,346,134,615,5140,1733,10204,8917,3065,17472,0.936213140967
2020-04-09,2,20,,,,,,,345,136,608,5164,1774,10100,9262,3202,18080,0.935168488618
2020-04-10,2,22,,,,,,,345,139,604,5179,1815,9978,9607,3341,18684,0.93439187842
2020-04-11,2,24,,,,,,,344,141,598,5188,1855,9850,9951,3482,19281,0.933810484277
2020-04-12,3,27,,,,,,,343,143,587,5191,1894,9719,10294,3626,19867,0.933371472577
2020-04-13,3,30,,,,,,,342,146,574,5190,1933,9584,10636,3772,20441,0.933036475737
2020-04-14,3,33,,,,,,,341,148,567,5187,1970,9453,10977,3920,21007,0.932777591236
2020-04-15,0,33,,,,,,,340,150,558,5180,2008,9315,11318,4071,21565,0.932574494026
2020-04-16,4,37,,,,,,,339,152,546,5172,2044,9171,11657,4223,22111,0.932412353726
2020-04-17,0,37,,,,,,,338,154,545,5162,2080,9032,11995,4378,22655,0.932288764852
2020-04-18,0,37,,,,,,,337,156,539,5152,2115,8903,12332,4535,23194,0.932197529406
2020-04-19,1,38,,,,,,,336,158,537,5140,2150,8782,12668,4693,23730,0.932138572299
2020-04-20,1,39,,,,,,,335,160,536,5127,2184,8668,13003,4854,24266,0.932112543942
2020-04-21,0,39,,,,,,,334,162,532,5113,2217,8563,13337,5017,24797,0.932128157417
2020-04-22,0,39,,,,,,,333,164,525,5099,2250,8465,13670,5181,25322,0.932199817333
2020-04-23,4,43,,,,,,,331,166,521,5084,2282,8370,14001,5347,25842,0.932290654729
2020-04-24,0,43,,,,,,,330,168,519,5069,2313,8281,14331,5515,26360,0.932429785722
2020-04-25,0,43,,,,,,,329,169,518,5053,2344,8194,14660,5685,26877,0.932633967149
2020-04-26,0,43,,,,,,,328,171,517,5037,2374,8113,14988,5857,27393,0.932925737429
2020-04-27,0,43,,,,,,,327,173,515,5021,2404,8041,15314,6030,27907,0.933335377575
2020-04-28,1,44,,,,,,,325,175,511,5004,2433,7977,15640,6205,28418,0.933903506361
2020-04-29,0,44,,,,,,,324,176,508,4987,2461,7918,15964,6382,28925,0.934684491981
2020-04-30,4,48,,,,,,,323,178,508,4970,2489,7868,16287,6560,29433,0.935750893063
2020-05-01,0,48,,,,,,,322,180,507,4953,2517,7828,16609,6741,29939,0.937199159566
2020-05-02,0,48,,,,,,,322,182,510,4936,2544,7793,16931,6923,30448,0.939156808292
2020-05-03,0,48,,,,,,,321,184,510,4920,2572,7764,17252,7107,30957,0.941791195454
2020-05-04,0,48,,,,,,,321,186,512,4904,2599,7740,17573,7293,31469,0.945319774792
2020-05-05,0,48,,,,,,,321,188,515,4891,2627,7719,17894,7482,31984,0.950021248439
2020-05-06,0,48,,,,,,,322,191,519,4879,2656,7706,18216,7673,32503,0.956246140811
2020-05-07,5,53,,,,,,,324,194,524,4870,2686,7705,18539,7867,33026,0.964423888946
2020-05-08,1,54,,,,,,,326,198,528,4864,2717,7712,18865,8065,33553,0.975061451168
2020-05-09,0,54,,,,,,,330,202,533,4864,2752,7726,19196,8268,34086,0.988725887793
2020-05-10,2,56,,,,,,,336,207,541,4871,2790,7749,19531,8476,34626,1.0060012478
2020-05-11,0,56,,,,,,,343,214,551,4886,2833,7784,19874,8690,35176,1.02741045755
2020-05-12,0,56,,,,,,,353,222,565,4912,2883,7834,20227,8913,35741,1.05329904701
2020-05-13,1,57,,,,,,,365,232,581,4952,2940,7904,20592,9146,36321,1.08369259872
2020-05-14,1,58,,,,,,,380,244,601,5008,3008,7997,20972,9390,36922,1.11816282087
2020-05-15,0,58,,,,,,,399,258,626,5084,3087,8115,21371,9648,37547,1.15575804659
