date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-20,,,,,,,,,31,16,47,31,16,47,31,16,47,1.37270207406,1.3,1.5
2020-01-21,,,,,,,,,31,16,47,62,32,94,62,32,94,1.37270204197,1.29999996617,1.4999999045
2020-01-22,,,,,,,,,31,16,47,93,48,141,93,48,141,1.37270203386,1.29999995758,1.49999987921
2020-01-23,,,,,,,,,31,16,47,125,64,188,125,64,188,1.37270202367,1.2999999468,1.49999984721
2020-01-24,,,,,,,,,31,16,47,156,80,235,156,80,235,1.3727020109,1.29999993329,1.49999980674
2020-01-25,,,,,,,,,31,16,47,187,96,282,187,96,282,1.37270199486,1.29999991634,1.49999975552
2020-01-26,,,,,,,,,31,16,47,218,112,329,218,112,329,1.37270197474,1.29999989509,1.49999969074
2020-01-27,,,,,,,,,31,16,47,249,128,376,249,128,376,1.37270194947,1.29999986844,1.49999960877
2020-01-28,,,,,,,,,31,16,47,280,144,423,280,144,423,1.37270191774,1.29999982469,1.49999950505
2020-01-29,,,,,,,,,74,39,111,354,183,534,354,183,534,1.37269932607,1.29999621117,1.49999773019
2020-01-30,,,,,,,,,73,39,110,427,222,644,427,222,644,1.372698957,1.2999957301,1.49999738335
2020-01-31,,,,,,,,,76,40,114,503,263,757,503,263,757,1.3726981406,1.29999463189,1.49999666634
2020-02-01,,,,,,,,,81,43,121,584,307,878,584,307,878,1.37269731149,1.2999935335,1.49999591175
2020-02-02,,,,,,,,,92,50,137,677,358,1015,677,358,1015,1.37269643585,1.29999237851,1.49999542955
2020-02-03,,,,,,,,,110,61,162,787,419,1176,787,419,1176,1.37269547897,1.29999112756,1.49999464129
2020-02-04,,,,,,,,,123,68,180,879,472,1309,910,488,1356,1.37269437337,1.29998969705,1.49999363553
2020-02-05,,,,,,,,,134,75,195,982,531,1457,1044,563,1551,1.37269304623,1.29998801933,1.49999175588
2020-02-06,,,,,,,,,146,82,211,1096,598,1620,1190,646,1761,1.37269153131,1.29998609001,1.49999005298
2020-02-07,,,,,,,,,159,90,228,1224,673,1801,1349,737,1989,1.37268984246,1.29998400465,1.49998803842
2020-02-08,,,,,,,,,176,101,251,1369,758,2004,1525,838,2239,1.37268795023,1.29998159137,1.49998563922
2020-02-09,,,,,,,,,193,112,273,1531,854,2229,1718,950,2511,1.37268581626,1.29997898169,1.49998276243
2020-02-10,,,,,,,,,210,123,295,1710,961,2477,1928,1073,2806,1.37268337924,1.29997603125,1.49997928254
2020-02-11,,,,,,,,,228,134,317,1907,1080,2747,2156,1208,3123,1.37268059949,1.29997268761,1.49997506977
2020-02-12,,,,,,,,,247,147,341,2122,1211,3041,2402,1355,3464,1.37267743557,1.29996893948,1.49997063263
2020-02-13,1,1,,,,,,,267,161,369,2316,1333,3299,2670,1516,3832,1.37267382636,1.29996471784,1.49996444818
2020-02-14,0,1,,,,,,,290,176,398,2532,1470,3587,2959,1692,4230,1.37266968804,1.29995994177,1.49995685695
2020-02-15,0,1,,,,,,,313,192,429,2769,1621,3902,3272,1885,4659,1.37266491136,1.2999545195,1.49994749535
2020-02-16,0,1,,,,,,,337,209,463,3025,1787,4243,3610,2094,5121,1.3726593672,1.299948314,1.49993590768
2020-02-17,0,1,,,,,,,363,227,498,3296,1964,4604,3973,2322,5618,1.37265290032,1.29994052601,1.49992151942
2020-02-18,1,2,,,,,,,391,247,536,3578,2150,4978,4364,2569,6153,1.37264531514,1.29993193674,1.49990359816
2020-02-19,0,2,,,,,,,421,267,575,3875,2348,5372,4786,2837,6728,1.37263636288,1.29992189223,1.49988120857
2020-02-20,0,2,,,,,,,453,288,617,4194,2561,5795,5238,3125,7345,1.37262572731,1.29991006781,1.49985315675
2020-02-21,0,2,,,,,,,486,311,661,4535,2790,6245,5725,3436,8005,1.37261300998,1.2998960574,1.49981792173
2020-02-22,0,2,,,,,,,522,335,708,4898,3034,6725,6247,3771,8713,1.37259770891,1.29988070396,1.49977356571
2020-02-23,0,2,,,,,,,560,361,758,5282,3294,7232,6807,4133,9471,1.37257918829,1.29985976019,1.49971761681
2020-02-24,0,2,,,,,,,601,388,811,5690,3571,7770,7408,4521,10281,1.37255663984,1.29983455769,1.49964691971
2020-02-25,1,3,,,,,,,644,418,867,6123,3866,8342,8051,4940,11148,1.37252903414,1.29980424698,1.49955744579
2020-02-26,0,3,,,,,,,690,450,927,6585,4182,8952,8741,5390,12074,1.37249505933,1.29976712661,1.49944405213
2020-02-27,1,4,,,,,,,739,483,996,7078,4519,9606,9480,5874,13069,1.37245304218,1.29972245775,1.4993001737
2020-02-28,1,5,,,,,,,791,518,1077,7601,4876,10314,10271,6392,14145,1.3724008455,1.29966800476,1.49911733202
2020-02-29,1,6,,,,,,,846,550,1154,8158,5250,11069,11118,6943,15299,1.37233573553,1.29960183421,1.49888502209
2020-03-01,0,6,,,,,,,906,584,1235,8751,5642,11874,12023,7527,16533,1.37225421133,1.299520991,1.49858950786
2020-03-02,0,6,,,,,,,969,620,1326,9382,6053,12737,12992,8147,17858,1.37215178518,1.29942106453,1.49821338663
2020-03-03,0,6,,,,,,,1036,670,1424,10055,6495,13663,14028,8818,19281,1.3720226998,1.29929174998,1.49773447964
2020-03-04,1,7,,,,,,,1107,712,1530,10771,6960,14658,15135,9530,20811,1.37185956365,1.29912217732,1.49712454751
2020-03-05,0,7,,,,,,,1184,757,1655,11533,7451,15738,16319,10288,22465,1.37165288132,1.29890778997,1.4963531015
2020-03-06,0,7,,,,,,,1265,812,1762,12345,7975,16883,17583,11101,24227,1.37139044964,1.29863637686,1.49542180143
2020-03-07,0,7,,,,,,,1351,870,1882,13210,8535,18103,18934,11972,26108,1.37105658329,1.2982992402,1.49425107623
2020-03-08,1,8,,,,,,,1443,930,2013,14131,9130,19408,20377,12902,28120,1.37063112453,1.29788691903,1.49278008639
2020-03-09,2,10,,,,,,,1541,996,2155,15111,9766,20805,21918,13899,30275,1.37008818276,1.29737767907,1.49093315136
2020-03-10,3,13,,,,,,,1645,1066,2306,16156,10443,22300,23563,14965,32580,1.36939454006,1.29673708656,1.48857090199
2020-03-11,2,15,,,,,,,1755,1141,2469,17267,11166,23902,25319,16106,35049,1.36850765209,1.29587214668,1.48583663407
2020-03-12,4,19,,,,,,,1873,1221,2636,18450,11937,25611,27191,17328,37685,1.3673731724,1.2948060516,1.48198003039
2020-03-13,2,21,,,,,,,1997,1307,2819,19708,12761,27434,29188,18635,40503,1.36592193909,1.29351620437,1.47709630482
2020-03-14,1,22,,,,,,,2128,1393,3031,21045,13636,29389,31316,20029,43534,1.36406639678,1.29187509493,1.47121994857
2020-03-15,2,24,,,,,,,2266,1487,3266,22465,14573,31501,33583,21516,46799,1.36169650111,1.28986158588,1.46422656366
2020-03-16,6,30,,,,,,,2412,1586,3497,23971,15575,33763,35994,23103,50295,1.35867529071,1.28703114203,1.45585144353
2020-03-17,0,30,,,,,,,2564,1678,3747,25567,16633,36185,38558,24781,54042,1.35483454569,1.28268205692,1.44711547493
2020-03-18,2,32,,,,,,,2722,1770,4002,27253,17734,38763,41281,26552,58044,1.34997130971,1.27795453795,1.4432028218
2020-03-19,1,33,,,,,,,2886,1871,4261,29031,18893,41494,44166,28424,62304,1.34384654535,1.27072325148,1.44064005985
2020-03-20,1,34,,,,,,,3053,1997,4504,30901,20133,44343,47219,30421,66808,1.33618775821,1.25579373578,1.43700975887
2020-03-21,2,36,,,,,,,3222,2127,4726,32858,21448,47307,50441,32549,71533,1.3266978611,1.24200058925,1.43267517927
2020-03-22,4,40,,,,,,,3391,2249,4931,34898,22827,50356,53832,34799,76464,1.31507243429,1.22063821785,1.42733330477
2020-03-23,1,41,,,,,,,3556,2358,5150,37011,24255,53493,57388,37157,81613,1.30102627123,1.19646431056,1.42030431832
2020-03-24,1,42,,,,,,,3715,2472,5330,39185,25730,56668,61103,39630,86942,1.28432726216,1.16647603542,1.41067814751
2020-03-25,3,45,,,,,,,3864,2568,5425,41403,27232,59787,64967,42198,92367,1.2648318037,1.13162741934,1.39349977769
2020-03-26,2,47,,,,,,,3999,2660,5536,43647,28751,62854,68965,44858,97903,1.24251317539,1.09932638366,1.37816879764
2020-03-27,6,53,,,,,,,4116,2751,5624,45890,30281,65842,73082,47609,103526,1.21747558451,1.04968798829,1.36648707239
2020-03-28,3,56,,,,,,,4214,2822,5704,48107,31796,68727,77295,50432,109229,1.18995258045,1.00513035518,1.34971532813
