date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2019-12-26,,,,,,,,,561,272,742,561,272,742,561,272,742,3.4410974141,3,3.8
2019-12-27,,,,,,,,,561,272,742,1121,544,1483,1121,544,1483,3.44100603832,2.9999753919,3.79999464522
2019-12-28,,,,,,,,,561,272,742,1682,816,2224,1682,816,2224,3.44096056833,2.99996412346,3.79999088848
2019-12-29,,,,,,,,,561,272,742,2243,1088,2965,2243,1088,2965,3.44089210461,2.99994793646,3.79998449609
2019-12-30,,,,,,,,,561,272,742,2804,1360,3706,2804,1360,3706,3.44078880002,2.9999244394,3.79997361888
2019-12-31,,,,,,,,,561,272,742,3364,1632,4448,3364,1632,4448,3.44063257215,2.99987402247,3.79995511036
2020-01-01,,,,,,,,,561,272,742,3925,1904,5189,3925,1904,5189,3.44039574483,2.99980786291,3.79992361658
2020-01-02,,,,,,,,,561,272,742,4486,2176,5930,4486,2176,5930,3.44003583814,2.99971833467,3.79986411172
2020-01-03,,,,,,,,,561,272,742,5047,2448,6671,5047,2448,6671,3.439487467,2.99957344186,3.79976135526
2020-01-04,,,,,,,,,2502,1136,3473,7549,3584,10144,7549,3584,10144,3.43863888966,2.99934268344,3.79955651092
2020-01-05,,,,,,,,,2495,1133,3464,10044,4717,13608,10044,4717,13608,3.43735430986,2.99900207316,3.79920563746
2020-01-06,,,,,,,,,2825,1263,3976,12869,5980,17584,12869,5980,17584,3.43537757706,2.99847916167,3.79856641778
2020-01-07,,,,,,,,,3491,1521,5014,16360,7502,22597,16360,7502,22597,3.43233803971,2.99768388623,3.79741605002
2020-01-08,,,,,,,,,4883,2081,7130,21243,9583,29727,21243,9583,29727,3.42765270767,2.99645804092,3.79534103071
2020-01-09,,,,,,,,,7110,2971,10620,28353,12555,40346,28353,12555,40346,3.42042029132,2.99481223887,3.79159722448
2020-01-10,,,,,,,,,9113,3743,13786,36905,16026,53391,37466,16298,54132,3.40925472107,2.99180051043,3.78484835331
2020-01-11,,,,,,,,,11383,4569,17479,47728,20324,70128,48849,20868,71611,3.39205050122,2.98743696085,3.77271262935
2020-01-12,,,,,,,,,14569,5711,22804,61736,25763,92191,63419,26579,94414,3.36567619052,2.97921609163,3.75102487055
2020-01-13,,,,,,,,,18892,7261,30081,80067,32753,121530,82310,33841,124495,3.32562455069,2.96406054812,3.71244854319
2020-01-14,,,,,,,,,24488,9341,39317,103995,41822,160105,106798,43182,163811,3.26576569768,2.92675338113,3.64776696558
2020-01-15,,,,,,,,,30779,11772,49560,134213,53323,208924,137578,54955,213371,3.17850880971,2.78411003936,3.57447763295
2020-01-16,,,,,,,,,37699,14681,61286,171352,67733,269468,175277,69637,274657,3.05583902527,2.52503447405,3.52733161099
2020-01-17,,,,,,,,,45221,18290,72928,216012,85751,341655,220498,87927,347584,2.89159069336,2.17473903733,3.40411646008
2020-01-18,,,,,,,,,52865,22832,82654,268317,108312,423567,273363,110760,430238,2.68465750725,1.82937980536,3.28288529892
2020-01-19,,,,,,,,,59806,28504,89676,325620,135680,509770,333169,139264,519913,2.44169517706,1.47582172723,3.12033093672
2020-01-20,,,,,,,,,65124,34453,93628,388249,169000,599934,398293,173718,613541,2.17694390959,1.22182299579,3.05227472048
2020-01-21,,,,,,,,,68418,37982,92761,453842,205719,688718,466711,211700,706301,1.90827689887,1.04013659488,2.91690552353
2020-01-22,17,17,,,,,,,69753,40337,95410,520104,244535,779115,536464,252038,801711,1.65226526987,0.926683885212,2.80125251417
2020-01-23,1,18,,,,,,,69351,38129,97722,584572,280583,869706,605815,290167,899432,1.4213680469,0.857440183896,2.65548087124
2020-01-24,8,26,,,,,,,67503,35922,99758,644965,313534,958845,673319,326090,999190,1.22327434848,0.767035844613,2.40943589547
2020-01-25,16,42,,,,,,,64533,33737,102554,700385,343528,1047612,737852,359827,1101744,1.06109315431,0.689284883722,2.22562979909
2020-01-26,14,56,,,,,,,60810,31638,102488,749813,370597,1132621,798662,391465,1204231,0.933973802245,0.649896073035,2.01540859768
2020-01-27,26,82,,,,,,,56687,29867,99847,791930,394753,1209664,855349,421333,1304078,0.838255513998,0.627639625873,1.77421811304
2020-01-28,49,131,,,,,,,52438,28223,94679,825477,415716,1274262,907787,449557,1398757,0.768788314947,0.603117713202,1.45993500134
2020-01-29,2,133,,,,,,,48254,26676,88349,849242,433051,1323294,956041,476234,1487105,0.720021858223,0.580262517052,1.18186425986
2020-01-30,38,171,,,,,,,44250,25204,82152,862713,446483,1355885,1000291,501438,1569256,0.686750599803,0.567094132307,0.98461259083
2020-01-31,42,213,,,,,,,40490,23769,76029,865504,455570,1370628,1040781,525208,1645284,0.664555511945,0.559545041594,0.864996266374
2020-02-01,46,259,,,,,,,37001,22554,69400,857283,459834,1367100,1077781,547762,1714684,0.649983842053,0.555228244727,0.781070552464
2020-02-02,102,361,,,,,,,33790,21409,63130,838208,458411,1347576,1111571,569172,1777814,0.640513779803,0.552761981977,0.755189717662
2020-02-03,64,425,,,,,,,30851,19900,57248,809254,449807,1315148,1142423,589072,1835061,0.634393547325,0.551352522962,0.752692006431
2020-02-04,66,491,,,,,,,28171,18365,51734,772300,433720,1273254,1170593,607438,1886794,0.630447269161,0.550616027519,0.751179550538
2020-02-05,72,563,,,,,,,25729,16631,46883,729612,412369,1227377,1196323,624070,1933677,0.627902732005,0.550106791956,0.750540886883
2020-02-06,70,633,,,,,,,23508,15137,42783,683367,387169,1174749,1219831,639207,1976460,0.626259418868,0.549845346153,0.75017542485
2020-02-07,85,718,,,,,,,21488,13912,39109,635504,362952,1116137,1241319,653120,2015569,0.625195241878,0.549641590864,0.74993779848
2020-02-08,87,805,,,,,,,19653,12751,35293,587653,339781,1051672,1260972,665871,2050862,0.624503619894,0.549567113137,0.749783800618
2020-02-09,100,905,,,,,,,17984,11487,32797,541104,317531,981915,1278956,677358,2083658,0.624052161329,0.5495339101,0.749693958203
2020-02-10,107,1012,,,,,,,16467,10627,30037,496761,296520,909464,1295423,687986,2113694,0.623755951043,0.549510241195,0.749637530587
2020-02-11,100,1112,,,,,,,15088,9748,27178,455162,276401,836795,1310511,697735,2140872,0.6235604244,0.549483674479,0.749581900091
2020-02-12,5,1117,,,,,,,13833,8800,24754,416557,256978,766870,1324344,706536,2165626,0.62343043181,0.549456211822,0.749557401726
2020-02-13,252,1369,,,,,,,12692,7923,22722,380995,238225,701243,1337036,714459,2188348,0.623343264751,0.549428962221,0.749539750139
2020-02-14,152,1521,,,,,,,11653,7140,20701,348398,220161,639793,1348689,721600,2209048,0.623284205875,0.549407869588,0.749506224949
2020-02-15,142,1663,,,,,,,10707,6442,19023,318615,202834,582787,1359395,728042,2228070,0.62324368503,0.549392017067,0.749485717141
2020-02-16,103,1766,,,,,,,9845,5818,17518,291459,186098,530905,1369240,733860,2245588,0.623215457442,0.549383802329,0.749469295615
2020-02-17,98,1864,,,,,,,9059,5262,16240,266728,169950,484015,1378299,739122,2261828,0.623195433476,0.549378426507,0.749455227095
2020-02-18,139,2003,,,,,,,8343,4760,14912,244219,154810,441680,1386642,743883,2276740,0.623180924712,0.549373939643,0.749447867867
2020-02-19,113,2116,,,,,,,7689,4307,13730,223738,140752,403676,1394331,748191,2290470,0.623170156696,0.549370573686,0.749442157949
2020-02-20,122,2238,,,,,,,7092,3902,12791,205100,128023,369583,1401423,752093,2303260,0.62316195307,0.549367410344,0.74943673765
2020-02-21,0,2238,,,,,,,6547,3540,11796,188139,116426,338595,1407970,755634,2315055,0.62315553014,0.549363561644,0.749431586256
2020-02-22,205,2443,,,,,,,6049,3216,11139,172700,105730,310625,1414019,758850,2326193,0.623150362873,0.549359650356,0.749426686521
2020-02-23,2,2445,,,,,,,5594,2927,10428,158641,95906,285759,1419613,761777,2336621,0.62314609722,0.549356103139,0.749422023521
2020-02-24,150,2595,,,,,,,5177,2667,9822,145834,87086,262785,1424789,764445,2346442,0.62314249257,0.549351786549,0.749417583953
2020-02-25,70,2665,,,,,,,4795,2434,9277,134162,78893,242025,1429584,766879,2355719,0.623139383873,0.549349014037,0.749413355712
2020-02-26,52,2717,,,,,,,4445,2223,8754,123519,71368,223601,1434030,769103,2364473,0.623136656631,0.549346898498,0.749409327629
2020-02-27,29,2746,,,,,,,4125,2034,8207,113810,64601,207053,1438154,771138,2372679,0.623134230342,0.549345413129,0.749405489308
2020-02-28,44,2790,,,,,,,3830,1865,7759,104949,58543,192091,1441985,773003,2380438,0.623132047494,0.549342284584,0.749401831021
2020-02-29,47,2837,,,,,,,3560,1712,7323,96856,53115,178713,1445545,774715,2387761,0.623130066237,0.549340819352,0.749398343635
2020-03-01,35,2872,,,,,,,3312,1574,6944,89461,48248,166634,1448857,776290,2394704,0.623128255484,0.549339552793,0.749395018552
2020-03-02,42,2914,,,,,,,3083,1453,6610,82700,43882,155726,1451940,777743,2401314,0.623126591609,0.549338445359,0.749391847671
2020-03-03,33,2947,,,,,,,2873,1338,6291,76514,39958,145777,1454813,779081,2407604,0.623125056236,0.549337468247,0.749388823347
2020-03-04,36,2983,,,,,,,2679,1231,5961,70850,36429,136826,1457492,780313,2413565,0.623123634726,0.549336599953,0.749385938367
2020-03-05,32,3015,,,,,,,2501,1140,5683,65662,33262,128778,1459993,781453,2419247,0.623125669268,0.549335817461,0.749442543315
2020-03-06,29,3044,,,,,,,2336,1055,5396,60905,30415,121383,1462328,782509,2424643,0.62313741359,0.549335120822,0.749444793857
2020-03-07,28,3072,,,,,,,2183,973,5134,56541,27848,114722,1464511,783482,2429776,0.623156091447,0.549334493241,0.749442484003
2020-03-08,28,3100,,,,,,,2042,892,4855,52534,25524,108438,1466553,784375,2434631,0.623179584427,0.549333926186,0.749492914465
2020-03-09,23,3123,,,,,,,1911,818,4574,48852,23416,102585,1468465,785194,2439205,0.623212888307,0.549335856785,0.749513572791
2020-03-10,16,3139,,,,,,,1790,753,4273,45466,21501,97036,1470255,785947,2443478,0.623243384684,0.549337289888,0.749540537869
2020-03-11,22,3161,,,,,,,1678,695,4025,42348,19763,91783,1471933,786643,2447502,0.62328387434,0.549339015033,0.749572349835
2020-03-12,11,3172,,,,,,,1573,642,3836,39476,18181,86865,1473506,787285,2451338,0.623323367025,0.549350348981,0.749597400883
2020-03-13,8,3180,,,,,,,1476,594,3658,36828,16741,82316,1474982,787879,2454995,0.62336387451,0.54938051173,0.749649129382
2020-03-14,13,3193,,,,,,,1385,551,3487,34383,15428,78044,1476367,788431,2458481,0.623406384003,0.549383985816,0.749697494988
2020-03-15,10,3203,,,,,,,1301,511,3324,32123,14227,74045,1477668,788943,2461805,0.623454518415,0.549387627882,0.749755426722
