date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,74,38,104,74,38,104,74,38,104,1.39068627451,1,1.8
2020-02-25,,,,,,,,,74,38,104,147,76,208,147,76,208,1.39049781496,0.99996656156,1.79997434452
2020-02-26,,,,,,,,,74,38,104,221,114,312,221,114,312,1.39041815527,0.999951854831,1.79995735009
2020-02-27,,,,,,,,,74,38,104,294,152,416,294,152,416,1.39030422201,0.999930465294,1.79992909911
2020-02-28,,,,,,,,,74,38,104,368,190,520,368,190,520,1.39014099272,0.999898733547,1.79988805803
2020-02-29,,,,,,,,,74,38,104,441,228,624,441,228,624,1.38990674709,0.999851446821,1.79983543078
2020-03-01,,,,,,,,,74,38,104,515,266,728,515,266,728,1.38957004941,0.999770710159,1.79975714234
2020-03-02,,,,,,,,,74,38,104,588,304,832,588,304,832,1.38908538299,0.999664644256,1.79964013219
2020-03-03,,,,,,,,,74,38,104,662,342,936,662,342,936,1.38838686828,0.999515559714,1.79947481886
2020-03-04,,,,,,,,,174,93,263,836,435,1199,836,435,1199,1.38728067737,0.999126386394,1.7990383864
2020-03-05,,,,,,,,,173,93,262,1009,528,1461,1009,528,1461,1.38581476798,0.998643590406,1.79852993404
2020-03-06,,,,,,,,,179,97,276,1188,626,1736,1188,626,1736,1.38368916458,0.997899495275,1.79769857438
2020-03-07,,,,,,,,,192,106,303,1381,732,2038,1381,732,2038,1.38064348279,0.996922296399,1.79642066781
2020-03-08,,,,,,,,,220,120,357,1600,852,2394,1600,852,2394,1.37628878261,0.995351993788,1.79443069964
2020-03-09,,,,,,,,,262,136,435,1862,989,2829,1862,989,2829,1.37009650821,0.992700025852,1.79150130964
2020-03-10,,,,,,,,,293,151,498,2081,1103,3222,2154,1141,3326,1.36137407046,0.988331499431,1.78659375808
2020-03-11,,,,,,,,,316,163,544,2324,1228,3662,2471,1304,3870,1.34926855657,0.981305550466,1.77882903698
2020-03-12,,,,,,,,,341,172,587,2591,1362,4144,2812,1476,4456,1.33282893311,0.970330669514,1.76670422739
