date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-05,,,,,,,,,78,40,111,78,40,111,78,40,111,1.65264020729,1.2,2
2020-03-06,,,,,,,,,78,40,111,155,80,222,155,80,222,1.65240453188,1.19997111113,1.99997953578
2020-03-07,,,,,,,,,78,40,111,233,120,333,233,120,333,1.65233521112,1.19996087716,1.99997039422
2020-03-08,,,,,,,,,78,40,111,310,160,444,310,160,444,1.65224518445,1.19994715249,1.9999571692
2020-03-09,,,,,,,,,78,40,111,388,200,555,388,200,555,1.65212816651,1.19992907534,1.99993803687
2020-03-10,,,,,,,,,78,40,111,465,240,666,465,240,666,1.65197593492,1.19990463613,1.99991035899
2020-03-11,,,,,,,,,78,40,111,543,280,777,543,280,777,1.65177772738,1.19988425587,1.99987031953
2020-03-12,,,,,,,,,78,40,111,620,320,888,620,320,888,1.65151945152,1.1998472091,1.99981156714
2020-03-13,,,,,,,,,78,40,111,698,360,999,698,360,999,1.65118265186,1.19979803108,1.9997313369
2020-03-14,,,,,,,,,204,110,313,902,470,1312,902,470,1312,1.65069913556,1.19969426117,1.99957118677
2020-03-15,,,,,,,,,203,110,312,1106,581,1624,1106,581,1624,1.65011984929,1.19961025044,1.9994020061
2020-03-16,,,,,,,,,213,116,331,1319,698,1954,1319,698,1954,1.64935572268,1.19949894945,1.99916952811
2020-03-17,,,,,,,,,233,126,371,1552,824,2325,1552,824,2325,1.6483621221,1.19936361997,1.99885277631
2020-03-18,,,,,,,,,275,149,454,1827,973,2778,1827,973,2778,1.64706813831,1.19919384719,1.99841666519
2020-03-19,,,,,,,,,341,178,583,2168,1152,3360,2168,1152,3360,1.64538217236,1.19898005724,1.9978686444
2020-03-20,,,,,,,,,392,200,685,2482,1312,3933,2560,1352,4044,1.64318568277,1.198709961,1.9970912454
2020-03-21,,,,,,,,,435,218,774,2840,1491,4596,2995,1571,4818,1.64032767342,1.19839418852,1.99605608428
2020-03-22,,,,,,,,,487,238,889,3250,1690,5374,3483,1810,5707,1.63662084861,1.19786224252,1.99469120081
2020-03-23,,,,,,,,,549,261,1029,3722,1911,6292,4032,2071,6736,1.63183173411,1.19706514359,1.99257102921
2020-03-24,,,,,,,,,627,290,1197,4271,2162,7377,4659,2362,7932,1.62567537265,1.19620926753,1.9898046871
2020-03-25,,,,,,,,,709,319,1369,4903,2441,8635,5368,2681,9301,1.61781570598,1.19506872488,1.98594275665
2020-03-26,,,,,,,,,792,345,1542,5617,2747,10065,6160,3027,10842,1.60787252142,1.19361071107,1.98045214361
2020-03-27,,,,,,,,,880,368,1722,6419,3076,11676,7039,3396,12564,1.59544195854,1.19174824961,1.97409766089
2020-03-28,,,,,,,,,976,389,1936,7317,3425,13501,8015,3785,14500,1.58013083906,1.1893911954,1.96531863186
2020-03-29,1,1,,,,,,,1081,411,2222,8194,3725,15410,9097,4196,16721,1.56160768939,1.18652555422,1.95131922027
2020-03-30,3,4,,,,,,,1192,443,2535,9183,4058,17633,10289,4639,19256,1.53966502926,1.18313516269,1.93226297255
2020-03-31,2,6,,,,,,,1305,474,2869,10274,4416,20170,11593,5114,22124,1.51427923209,1.17697403873,1.90817448911
2020-04-01,1,7,,,,,,,1418,501,3195,11459,4791,22994,13011,5616,25319,1.48565073455,1.17160240264,1.88073714294
2020-04-02,1,8,,,,,,,1532,528,3431,12716,5171,25971,14543,6145,28749,1.45420998804,1.16223534749,1.84619418198
2020-04-03,1,9,,,,,,,1645,548,3694,14020,5541,29083,16188,6694,32443,1.42058594676,1.14142870877,1.80375367741
2020-04-04,1,10,,,,,,,1757,572,4011,15385,5913,32409,17945,7266,36453,1.38554616671,1.12536270625,1.75283793635
2020-04-05,0,10,,,,,,,1863,596,4297,16813,6291,35932,19808,7862,40749,1.34992492949,1.10013197429,1.70090819178
2020-04-06,1,11,,,,,,,1963,622,4498,18288,6675,39540,21771,8485,45247,1.31455623073,1.07497568339,1.65387373915
2020-04-07,3,14,,,,,,,2056,650,4766,19794,7064,43277,23826,9136,50012,1.28022236672,1.0540580315,1.60190617963
2020-04-08,1,15,,,,,,,2141,679,5080,21309,7453,47160,25968,9816,55092,1.24762023088,1.02632035791,1.54493006554
2020-04-09,3,18,,,,,,,2220,704,5327,22819,7839,51118,28187,10520,60419,1.21733957857,1.01171379978,1.48844066574
2020-04-10,1,19,,,,,,,2290,732,5461,24318,8226,55037,30477,11253,65879,1.18984398181,0.99635016811,1.42405582366
