date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-18,,,,,,,,,70,35,98,70,35,98,70,35,98,1.45937908083,1.2,1.8
2020-02-19,,,,,,,,,70,35,98,141,70,196,141,70,196,1.45932583971,1.19991499987,1.79998751032
2020-02-20,,,,,,,,,70,35,98,211,106,294,211,106,294,1.45931012085,1.19989202168,1.79998226378
2020-02-21,,,,,,,,,70,35,98,281,141,392,281,141,392,1.4592896906,1.19986283087,1.79997463124
2020-02-22,,,,,,,,,70,35,98,351,177,490,351,177,490,1.45926311233,1.19982574824,1.79996353402
2020-02-23,,,,,,,,,70,35,98,422,212,588,422,212,588,1.4592285029,1.1997786414,1.79994756919
2020-02-24,,,,,,,,,70,35,98,492,248,686,492,248,686,1.45918339109,1.19971880285,1.79992477252
2020-02-25,,,,,,,,,70,35,98,562,283,784,562,283,784,1.45912453028,1.19963870062,1.79989201981
2020-02-26,,,,,,,,,70,35,98,632,319,882,632,319,882,1.45904765028,1.19953899713,1.79984500933
2020-02-27,,,,,,,,,171,92,238,803,411,1120,803,411,1120,1.45880919214,1.19925011038,1.79965342102
2020-02-28,,,,,,,,,170,91,237,973,503,1357,973,503,1357,1.45866038806,1.19906754376,1.79955455243
2020-02-29,,,,,,,,,176,96,246,1149,600,1602,1149,600,1602,1.45844568947,1.19881594026,1.79937948145
2020-03-01,,,,,,,,,190,106,266,1340,706,1867,1340,706,1867,1.45817745929,1.19850743712,1.79915404951
2020-03-02,,,,,,,,,219,121,315,1559,828,2181,1559,828,2181,1.45783679529,1.19812491426,1.79885060645
2020-03-03,,,,,,,,,264,148,387,1822,976,2568,1822,976,2568,1.45739932429,1.19764031352,1.79840827495
2020-03-04,,,,,,,,,298,167,443,2050,1109,2912,2120,1144,3010,1.45683144703,1.19701717958,1.79779281703
2020-03-05,,,,,,,,,326,182,490,2305,1256,3304,2446,1327,3500,1.45608975141,1.19622417741,1.79693459081
2020-03-06,,,,,,,,,358,202,550,2593,1423,3755,2803,1530,4049,1.45512495586,1.19519821332,1.79577489014
2020-03-07,,,,,,,,,395,221,622,2917,1609,4279,3198,1751,4671,1.45387009138,1.19387748123,1.79409732069
2020-03-08,,,,,,,,,441,250,711,3287,1824,4892,3639,2001,5382,1.45223413598,1.19219400132,1.79172048498
2020-03-09,,,,,,,,,489,280,797,3706,2069,5590,4127,2281,6178,1.45009799052,1.19005020883,1.78866405186
2020-03-10,,,,,,,,,537,299,884,4172,2332,6376,4664,2581,7062,1.44730616784,1.18732489457,1.78451582961
2020-03-11,,,,,,,,,587,317,975,4688,2615,7252,5250,2898,8036,1.44366088697,1.18387230633,1.77883041766
2020-03-12,,,,,,,,,641,342,1082,5259,2922,8236,5891,3241,9118,1.43891105158,1.17940980909,1.77145557352
2020-03-13,1,1,,,,,,,700,365,1190,5789,3196,9188,6592,3607,10307,1.4327423122,1.17380981696,1.76110320016
2020-03-14,0,1,,,,,,,763,391,1314,6382,3495,10265,7355,3999,11621,1.42477139028,1.16672291356,1.74723789939
2020-03-15,0,1,,,,,,,828,410,1441,7034,3809,11460,8183,4409,13061,1.414548062,1.15725664531,1.72976256472
2020-03-16,0,1,,,,,,,894,432,1573,7738,4135,12767,9078,4841,14633,1.40157171199,1.14539013919,1.70570277381
2020-03-17,0,1,,,,,,,961,459,1694,8480,4472,14146,10039,5301,16327,1.38532874685,1.13119298721,1.67598012056
2020-03-18,0,1,,,,,,,1028,478,1811,9244,4802,15570,11066,5779,18137,1.3653569593,1.11812681362,1.63546066875
2020-03-19,0,1,,,,,,,1092,501,1908,10038,5136,17035,12158,6281,20044,1.34133530669,1.10257687866,1.58714520711
2020-03-20,0,1,,,,,,,1153,519,2010,10865,5472,18554,13311,6800,22053,1.31318223307,1.08756416216,1.56309097855
2020-03-21,1,2,,,,,,,1206,538,2120,11714,5808,20124,14517,7338,24173,1.28113114583,1.06365632457,1.53903093708
2020-03-22,0,2,,,,,,,1253,554,2187,12572,6141,21688,15770,7893,26359,1.24574939591,1.01738529465,1.51375099589
2020-03-23,0,2,,,,,,,1290,571,2228,13422,6462,23205,17060,8464,28586,1.20788660309,0.993247221841,1.46365036583
2020-03-24,0,2,,,,,,,1319,584,2234,14252,6766,24643,18379,9048,30820,1.16856859762,0.968789499023,1.42248439008
2020-03-25,1,3,,,,,,,1337,597,2213,15052,7064,25971,19716,9645,33032,1.12887301737,0.920898596301,1.38189264472
2020-03-26,0,3,,,,,,,1347,607,2183,15812,7354,27179,21063,10253,35215,1.08982136523,0.880593044675,1.33237785379
2020-03-27,1,4,,,,,,,1347,621,2182,16518,7632,28279,22410,10874,37396,1.05230684595,0.845695942851,1.29334350275
2020-03-28,0,4,,,,,,,1339,627,2190,17157,7894,29279,23749,11502,39585,1.0170598278,0.815614131613,1.24800592328
2020-03-29,3,7,,,,,,,1325,632,2176,17719,8136,30140,25074,12135,41761,0.98464041276,0.791365258831,1.20610335219
2020-03-30,1,8,,,,,,,1304,638,2116,18195,8364,30816,26378,12773,43876,0.955442865894,0.775142624068,1.16190149068
2020-03-31,1,9,,,,,,,1279,638,2068,18579,8570,31311,27657,13412,45944,0.929700046236,0.761632825195,1.12115695754
2020-04-01,1,10,,,,,,,1250,642,2008,18868,8753,31626,28907,14054,47952,0.907485022296,0.746942065042,1.07951216661
2020-04-02,2,12,,,,,,,1219,638,1938,19059,8914,31753,30125,14693,49889,0.888716036472,0.734064383851,1.04094628235
2020-04-03,6,18,,,,,,,1186,632,1880,19153,9044,31725,31311,15325,51769,0.873173781611,0.723734464699,1.01336174723
2020-04-04,3,21,,,,,,,1152,624,1808,19152,9150,31524,32463,15950,53577,0.860534598482,0.715800344984,0.993806456966
2020-04-05,1,22,,,,,,,1118,618,1758,19064,9229,31161,33581,16568,55334,0.850414275024,0.71010853264,0.973933656487
2020-04-06,3,25,,,,,,,1084,608,1697,18895,9283,30671,34665,17177,57030,0.842411900442,0.705365412268,0.964982377214
2020-04-07,4,29,,,,,,,1051,598,1639,18656,9310,30083,35716,17775,58668,0.836144677259,0.702169354272,0.958168068557
2020-04-08,5,34,,,,,,,1018,585,1586,18356,9311,29434,36735,18360,60253,0.831269835796,0.700030432671,0.953808967449
2020-04-09,8,42,,,,,,,987,563,1535,18005,9278,28756,37721,18924,61788,0.827494566838,0.698810495043,0.95137569688
2020-04-10,0,42,,,,,,,956,543,1482,17614,9213,28055,38677,19467,63269,0.824577241762,0.697655893679,0.949896357919
2020-04-11,13,55,,,,,,,926,524,1435,17193,9117,27308,39603,19991,64704,0.822323453765,0.696648054817,0.948711477744
2020-04-12,1,56,,,,,,,897,506,1393,16751,8996,26511,40500,20498,66096,0.820579651968,0.696003297103,0.947859273013
2020-04-13,6,62,,,,,,,870,492,1352,16296,8856,25687,41370,20991,67447,0.819226168008,0.695132131181,0.947272289678
2020-04-14,7,69,,,,,,,843,470,1310,15835,8687,24881,42213,21461,68757,0.818170631588,0.694687369027,0.946764570328
2020-04-15,2,71,,,,,,,817,448,1272,15374,8498,24085,43030,21910,70029,0.817342226674,0.694425704546,0.946397992398
2020-04-16,9,80,,,,,,,793,430,1238,14916,8286,23314,43823,22341,71266,0.816686916626,0.694138085192,0.946157477868
2020-04-17,2,82,,,,,,,769,412,1205,14466,8059,22582,44592,22753,72470,0.816163597234,0.693815271391,0.945984119216
2020-04-18,3,85,,,,,,,746,394,1173,14026,7822,21875,45337,23148,73643,0.815741062189,0.693663197442,0.945782751932
2020-04-19,8,93,,,,,,,724,377,1154,13598,7575,21221,46061,23525,74797,0.815388850455,0.69351648753,0.945615196081
2020-04-20,9,102,,,,,,,703,360,1141,13183,7317,20604,46764,23886,75937,0.815096396596,0.693327619978,0.945303523457
2020-04-21,7,109,,,,,,,682,343,1122,12780,7052,20030,47446,24229,77059,0.814853649774,0.693250478499,0.945133400596
2020-04-22,3,112,,,,,,,662,326,1104,12392,6781,19495,48108,24556,78162,0.814653324979,0.693036965356,0.94491385605
2020-04-23,1,113,,,,,,,643,311,1088,12017,6507,18998,48752,24868,79250,0.81448415908,0.693031150548,0.944822335023
2020-04-24,5,118,,,,,,,625,296,1068,11655,6241,18531,49377,25165,80318,0.814348874779,0.692917198921,0.944680846164
2020-04-25,2,120,,,,,,,607,282,1048,11307,5980,18097,49984,25447,81366,0.814259807796,0.692852030896,0.944633123662
2020-04-26,1,121,,,,,,,590,269,1034,10971,5725,17696,50574,25716,82399,0.814203330704,0.692844920217,0.9444750402
2020-04-27,5,126,,,,,,,574,256,1015,10647,5474,17318,51148,25973,83413,0.814176190582,0.692893414169,0.944355355627
2020-04-28,1,127,,,,,,,558,243,1001,10336,5225,16968,51706,26216,84414,0.814184249194,0.692934260924,0.944259426861
2020-04-29,7,134,,,,,,,543,231,992,10035,4987,16650,52248,26448,85406,0.814228660315,0.693067946546,0.944241822497
2020-04-30,0,134,,,,,,,528,220,979,9746,4758,16356,52776,26669,86384,0.814318513745,0.693192913708,0.944301105251
2020-05-01,6,140,,,,,,,513,210,967,9467,4538,16086,53289,26879,87351,0.814465506205,0.693423606572,0.944387041368
2020-05-02,2,142,,,,,,,499,200,951,9197,4326,15832,53789,27080,88302,0.81468748191,0.693666508863,0.944332419733
2020-05-03,2,144,,,,,,,486,189,936,8938,4121,15596,54275,27269,89238,0.815008157005,0.69393243517,0.944370772944
2020-05-04,12,156,,,,,,,473,180,921,8687,3925,15363,54748,27450,90159,0.815459013091,0.694175020286,0.944415516249
2020-05-05,5,161,,,,,,,461,174,908,8445,3738,15130,55209,27625,91066,0.816081760495,0.694484107932,0.944424297773
2020-05-06,3,164,,,,,,,449,168,900,8212,3563,14908,55658,27793,91966,0.816931503065,0.695069488029,0.944586637094
2020-05-07,1,165,,,,,,,437,161,888,7987,3398,14692,56095,27954,92854,0.818080731172,0.695859641842,0.945181972746
2020-05-08,3,168,,,,,,,426,152,879,7770,3239,14483,56521,28107,93733,0.819624226249,0.696892339545,0.945816047992
2020-05-09,6,174,,,,,,,416,146,872,7560,3088,14286,56937,28253,94604,0.821684841163,0.698340300892,0.946768063231
2020-05-10,0,174,,,,,,,406,140,862,7359,2946,14100,57343,28394,95465,0.824419869762,0.700189479291,0.948437617821
2020-05-11,6,180,,,,,,,397,134,852,7165,2812,13918,57739,28529,96317,0.828027257062,0.702821656943,0.950436172662
2020-05-12,4,184,,,,,,,388,129,841,6980,2685,13745,58128,28659,97158,0.832750147681,0.706188487198,0.952787839434
2020-05-13,4,188,,,,,,,380,124,832,6802,2566,13575,58508,28783,97989,0.838877208251,0.710654988087,0.956133632345
2020-05-14,1,189,,,,,,,374,119,827,6633,2454,13410,58882,28903,98816,0.846734990406,0.717068700556,0.960316971862
2020-05-15,4,193,,,,,,,368,116,820,6473,2350,13251,59249,29019,99635,0.856667981506,0.723785298772,0.967618614244
2020-05-16,2,195,,,,,,,363,115,815,6323,2254,13099,59613,29134,100450,0.86900318033,0.732605527686,0.980685027229
2020-05-17,0,195,,,,,,,360,112,809,6184,2167,12956,59973,29247,101258,0.884000443304,0.743795991263,1.006934805
2020-05-18,3,198,,,,,,,358,110,814,6056,2088,12834,60331,29358,102071,0.901797400763,0.754378802724,1.02811181826
2020-05-19,1,199,,,,,,,358,110,812,5941,2017,12725,60689,29468,102883,0.922364813531,0.768060326425,1.06722016709
2020-05-20,3,202,,,,,,,360,109,821,5840,1953,12637,61049,29578,103703,0.945488417529,0.781467011992,1.12488657124
2020-05-21,2,204,,,,,,,364,107,834,5755,1892,12571,61413,29686,104536,0.970783457519,0.798719330406,1.17486094165
2020-05-22,1,205,,,,,,,369,107,846,5687,1838,12528,61782,29793,105382,0.997734047411,0.818683875566,1.21771101486
2020-05-23,0,205,,,,,,,376,109,855,5637,1795,12504,62158,29902,106236,1.02574208384,0.840800484373,1.26029942952
2020-05-24,0,205,,,,,,,386,110,873,5607,1760,12505,62544,30013,107109,1.05417155577,0.870017267752,1.29656788015
2020-05-25,2,207,,,,,,,397,112,893,5597,1731,12537,62940,30125,108002,1.08238272184,0.90077088901,1.32655376479
2020-05-26,3,210,,,,,,,409,118,915,5610,1715,12600,63350,30244,108917,1.10975718133,0.931660608669,1.35074223155
2020-05-27,3,213,,,,,,,424,123,940,5646,1709,12699,63773,30368,109857,1.13571955446,0.966831531303,1.36986647719
2020-05-28,1,214,,,,,,,440,129,959,5705,1713,12827,64213,30497,110815,1.15976254679,0.999657802507,1.38678733274
2020-05-29,1,215,,,,,,,458,136,990,5789,1730,12989,64671,30634,111805,1.18147841312,1.03344241435,1.40075769422
2020-05-30,0,215,,,,,,,477,145,1018,5899,1760,13187,65148,30779,112822,1.20059232794,1.05019924645,1.4111126901
2020-05-31,0,215,,,,,,,498,155,1041,6033,1800,13413,65646,30935,113862,1.21698627799,1.06618687873,1.41833635367
2020-06-01,2,217,,,,,,,520,166,1066,6193,1854,13670,66166,31102,114928,1.23070159143,1.0788898416,1.42333456105
2020-06-02,5,222,,,,,,,544,177,1098,6379,1920,13955,66709,31279,116026,1.2419159122,1.08961110228,1.42661596136
2020-06-03,4,226,,,,,,,569,189,1126,6590,2000,14269,67278,31469,117151,1.25090131229,1.0989306607,1.42882809518
2020-06-04,1,227,,,,,,,596,203,1159,6825,2094,14608,67874,31672,118310,1.25797677774,1.10689650925,1.43033788461
2020-06-05,5,232,,,,,,,624,219,1198,7086,2206,14972,68498,31892,119508,1.2634671569,1.11298411295,1.43158088366
2020-06-06,1,233,,,,,,,654,235,1231,7370,2334,15357,69152,32127,120738,1.26766078026,1.11751855561,1.43261037961
2020-06-07,0,233,,,,,,,686,253,1266,7680,2478,15767,69838,32381,122003,1.27079570894,1.12084712665,1.4332404836
2020-06-08,3,236,,,,,,,719,271,1315,8013,2639,16208,70557,32652,123317,1.27311317594,1.12350018941,1.43391470491
2020-06-09,1,237,,,,,,,754,291,1370,8370,2818,16685,71311,32944,124686,1.27476192339,1.1255271527,1.43398897214
2020-06-10,3,240,,,,,,,791,313,1431,8752,3012,17200,72101,33257,126117,1.27586374602,1.12703750665,1.43394774086
