date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,1,1,,,,,,
2020-04-02,0,1,,,,,,
2020-04-03,1,2,,,,,,
2020-04-04,1,3,,,,,,
2020-04-05,1,4,,,,,,
2020-04-06,0,4,,,,,,
2020-04-07,1,5,,,,,,
2020-04-08,0,5,,,,,,
2020-04-09,0,5,,,,,,
2020-04-10,1,6,,,,,,
2020-04-11,,,1,0,2,7,6,8
2020-04-12,,,1,0,2,8,6,10
2020-04-13,,,1,0,2,8,6,12
2020-04-14,,,1,0,2,9,6,14
2020-04-15,,,1,0,2,10,6,16
2020-04-16,,,1,0,2,11,6,18
2020-04-17,,,1,0,2,12,6,20
2020-04-18,,,1,0,2,13,6,22
2020-04-19,,,1,0,2,14,6,24
2020-04-20,,,1,0,2,15,6,26
2020-04-21,,,1,0,2,16,6,28
2020-04-22,,,1,0,3,17,6,31
2020-04-23,,,1,0,3,18,6,34
2020-04-24,,,1,0,3,20,6,37
2020-04-25,,,1,0,3,21,6,40
2020-04-26,,,1,0,3,22,6,43
2020-04-27,,,1,0,3,23,6,46
2020-04-28,,,1,0,3,24,6,49
2020-04-29,,,1,0,3,26,6,52
2020-04-30,,,1,0,3,27,6,55
2020-05-01,,,1,0,3,28,6,58
2020-05-02,,,1,0,3,29,6,61
2020-05-03,,,1,0,3,31,6,64
2020-05-04,,,1,0,3,32,6,67
2020-05-05,,,1,0,3,33,6,70
2020-05-06,,,1,0,3,34,6,73
2020-05-07,,,1,0,3,36,6,76
2020-05-08,,,1,0,3,37,6,79
2020-05-09,,,1,0,3,38,6,82
2020-05-10,,,1,0,3,39,6,85
2020-05-11,,,1,0,3,41,6,88
2020-05-12,,,1,0,3,42,6,91
2020-05-13,,,1,0,2,43,6,93
2020-05-14,,,1,0,2,44,6,95
2020-05-15,,,1,0,2,45,6,97
2020-05-16,,,1,0,2,46,6,99
2020-05-17,,,1,0,2,48,6,101
2020-05-18,,,1,0,2,49,6,103
2020-05-19,,,1,0,2,50,6,105
2020-05-20,,,1,0,2,51,6,107
2020-05-21,,,1,0,2,52,6,109
2020-05-22,,,1,0,2,53,6,111
2020-05-23,,,1,0,2,54,6,113
2020-05-24,,,1,0,2,55,6,115
2020-05-25,,,1,0,2,56,6,117
2020-05-26,,,1,0,2,57,6,119
2020-05-27,,,1,0,2,58,6,121
2020-05-28,,,1,0,2,58,6,123
2020-05-29,,,1,0,2,59,6,125
2020-05-30,,,1,0,2,60,6,127
2020-05-31,,,1,0,2,61,6,129
2020-06-01,,,1,0,2,62,6,131
2020-06-02,,,1,0,2,62,6,133
2020-06-03,,,1,0,2,63,6,135
2020-06-04,,,1,0,2,63,6,137
2020-06-05,,,1,0,2,64,6,139
2020-06-06,,,1,0,2,64,6,141
2020-06-07,,,0,0,2,65,6,143
2020-06-08,,,0,0,2,65,6,145
2020-06-09,,,0,0,2,66,6,147
2020-06-10,,,0,0,2,66,6,149
2020-06-11,,,0,0,2,67,6,151
2020-06-12,,,0,0,1,67,6,152
2020-06-13,,,0,0,1,67,6,153
2020-06-14,,,0,0,1,68,6,154
2020-06-15,,,0,0,1,68,6,155
2020-06-16,,,0,0,1,69,6,156
2020-06-17,,,0,0,1,69,6,157
2020-06-18,,,0,0,1,69,6,158
