date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,35,25,40,35,25,40,35,25,40,1.58947368421
2020-02-27,,,,,,,,,35,25,40,69,50,80,69,50,80,1.57685101033
2020-02-28,,,,,,,,,35,25,40,104,75,120,104,75,120,1.57242645657
2020-02-29,,,,,,,,,35,25,40,138,100,160,138,100,160,1.5664817568
2020-03-01,,,,,,,,,35,25,40,173,125,200,173,125,200,1.55852601385
2020-03-02,,,,,,,,,35,25,40,208,150,240,208,150,240,1.54793983463
2020-03-03,,,,,,,,,35,25,40,242,175,280,242,175,280,1.53397314496
2020-03-04,,,,,,,,,35,25,40,277,200,320,277,200,320,1.51578164132
2020-03-05,,,,,,,,,35,25,40,311,225,360,311,225,360,1.49253457614
2020-03-06,,,,,,,,,84,58,112,395,283,472,395,283,472,1.46360887646
2020-03-07,,,,,,,,,82,58,110,478,342,581,478,342,581,1.42881533775
2020-03-08,,,,,,,,,84,59,113,562,402,693,562,402,693,1.38852991508
2020-03-09,,,,,,,,,89,63,118,651,465,811,651,465,811,1.34364542425
2020-03-10,,,,,,,,,99,70,135,750,535,945,750,535,945,1.2953963238
2020-03-11,,,,,,,,,115,80,160,864,616,1105,864,616,1105,1.24516909484
2020-03-12,,,,,,,,,124,87,171,953,678,1236,988,703,1276,1.19436638019
2020-03-13,,,,,,,,,129,90,181,1047,744,1376,1117,794,1456,1.14433926155
2020-03-14,,,,,,,,,133,95,187,1146,814,1522,1250,889,1642,1.09637555572
2020-03-15,,,,,,,,,138,98,192,1249,888,1674,1388,988,1834,1.05170411467
2020-03-16,,,,,,,,,144,103,199,1358,966,1832,1531,1091,2032,1.01145000938
2020-03-17,,,,,,,,,148,107,204,1472,1048,1996,1679,1198,2236,0.976504882385
2020-03-18,,,,,,,,,151,110,206,1588,1133,2162,1830,1308,2442,0.947357265429
2020-03-19,,,,,,,,,153,112,208,1706,1221,2329,1983,1421,2649,0.923981289894
2020-03-20,,,,,,,,,154,114,207,1826,1311,2496,2137,1536,2856,0.905866524292
2020-03-21,1,1,,,,,,,156,116,208,1898,1369,2591,2293,1653,3063,0.8921918581
2020-03-22,0,1,,,,,,,158,118,208,1973,1429,2690,2451,1771,3271,0.882047231299
2020-03-23,0,1,,,,,,,159,120,207,2048,1490,2784,2610,1892,3477,0.874597105671
2020-03-24,1,2,,,,,,,160,122,206,2119,1548,2872,2770,2014,3683,0.869153377384
2020-03-25,2,4,,,,,,,161,123,204,2181,1602,2941,2930,2137,3886,0.865183524245
2020-03-26,0,4,,,,,,,161,124,202,2227,1646,2983,3092,2262,4088,0.862289199654
2020-03-27,1,5,,,,,,,162,126,200,2265,1685,3012,3253,2388,4287,0.860177610795
2020-03-28,2,7,,,,,,,162,127,198,2299,1721,3029,3415,2516,4485,0.858635356312
2020-03-29,0,7,,,,,,,162,128,196,2328,1755,3038,3577,2644,4680,0.85750745016
2020-03-30,0,7,,,,,,,162,129,194,2352,1785,3039,3740,2774,4873,0.856681440997
2020-03-31,1,8,,,,,,,163,130,193,2371,1812,3034,3903,2904,5066,0.856075707472
2020-04-01,0,8,,,,,,,163,131,192,2386,1837,3021,4065,3035,5257,0.855630940173
2020-04-02,1,9,,,,,,,162,132,191,2397,1858,3006,4227,3167,5447,0.855303978523
2020-04-03,0,9,,,,,,,162,132,189,2407,1878,2987,4390,3300,5636,0.855063361679
2020-04-04,2,11,,,,,,,162,133,188,2415,1897,2968,4552,3434,5823,0.854886117861
2020-04-05,2,13,,,,,,,162,134,187,2420,1914,2948,4714,3568,6010,0.854755445623
2020-04-06,2,15,,,,,,,161,134,186,2424,1930,2926,4875,3702,6196,0.854659036884
2020-04-07,0,15,,,,,,,161,134,186,2426,1945,2904,5036,3837,6381,0.854587861892
2020-04-08,0,15,,,,,,,160,135,185,2426,1958,2883,5196,3972,6566,0.854535287115
2020-04-09,1,16,,,,,,,160,135,184,2426,1970,2864,5356,4108,6749,0.854496433476
2020-04-10,6,22,,,,,,,159,135,183,2424,1981,2845,5515,4244,6932,0.85446770851
2020-04-11,1,23,,,,,,,158,136,183,2420,1991,2828,5674,4380,7114,0.854446464613
2020-04-12,0,23,,,,,,,158,136,182,2416,2000,2812,5831,4516,7296,0.854430748956
2020-04-13,1,24,,,,,,,157,135,181,2411,2007,2797,5988,4651,7476,0.854419120159
2020-04-14,5,29,,,,,,,156,135,180,2404,2012,2782,6144,4786,7655,0.854410513709
2020-04-15,1,30,,,,,,,155,133,179,2397,2016,2768,6299,4920,7833,0.854403327279
2020-04-16,2,32,,,,,,,154,132,177,2388,2017,2754,6453,5053,8010,0.854397865998
2020-04-17,1,33,,,,,,,153,131,176,2379,2017,2739,6607,5185,8185,0.854393730018
2020-04-18,0,33,,,,,,,152,130,175,2369,2014,2724,6759,5315,8359,0.854390485702
2020-04-19,2,35,,,,,,,151,128,173,2358,2009,2709,6910,5444,8532,0.854388194282
2020-04-20,2,37,,,,,,,150,127,172,2346,2003,2694,7059,5571,8704,0.854386090332
2020-04-21,1,38,,,,,,,149,125,170,2333,1994,2678,7208,5697,8873,0.854386152016
2020-04-22,0,38,,,,,,,147,124,169,2320,1984,2661,7356,5821,9042,0.854386244038
2020-04-23,2,40,,,,,,,146,122,167,2306,1971,2643,7502,5944,9208,0.854386381319
2020-04-24,0,40,,,,,,,145,121,166,2291,1957,2624,7647,6065,9373,0.854386586117
2020-04-25,1,41,,,,,,,143,119,164,2275,1941,2605,7790,6185,9537,0.854386891639
2020-04-26,0,41,,,,,,,142,118,162,2259,1923,2584,7932,6303,9698,0.854387347421
2020-04-27,0,41,,,,,,,141,116,160,2242,1903,2563,8073,6420,9858,0.854388027364
2020-04-28,3,44,,,,,,,139,114,159,2224,1882,2541,8212,6534,10016,0.854389041708
2020-04-29,1,45,,,,,,,138,113,157,2206,1861,2519,8350,6647,10173,0.854390554907
2020-04-30,0,45,,,,,,,136,111,156,2187,1838,2496,8486,6759,10328,0.854392812277
2020-05-01,0,45,,,,,,,135,109,154,2167,1815,2472,8621,6869,10481,0.854396179751
2020-05-02,1,46,,,,,,,133,107,152,2147,1792,2448,8754,6977,10633,0.854401203154
2020-05-03,0,46,,,,,,,131,106,150,2127,1768,2424,8885,7083,10783,0.854408696568
2020-05-04,0,46,,,,,,,130,104,149,2105,1743,2400,9015,7187,10932,0.854419874044
2020-05-05,0,46,,,,,,,128,102,147,2084,1719,2375,9143,7290,11079,0.8544365458
2020-05-06,2,48,,,,,,,126,100,146,2062,1694,2351,9270,7391,11224,0.854461410287
2020-05-07,1,49,,,,,,,125,99,144,2039,1668,2327,9395,7490,11368,0.854498488503
2020-05-08,0,49,,,,,,,123,97,143,2016,1643,2303,9518,7587,11510,0.854553768814
2020-05-09,0,49,,,,,,,121,95,141,1992,1617,2278,9639,7683,11651,0.854636162017
2020-05-10,1,50,,,,,,,120,93,140,1968,1591,2254,9758,7777,11790,0.854758910868
2020-05-11,0,50,,,,,,,118,92,138,1944,1565,2230,9876,7869,11928,0.854941659121
2020-05-12,0,50,,,,,,,116,90,136,1919,1539,2206,9992,7959,12064,0.85521346383
2020-05-13,4,54,,,,,,,114,88,135,1894,1512,2182,10106,8047,12198,0.855617126195
2020-05-14,0,54,,,,,,,112,86,133,1869,1486,2158,10218,8134,12331,0.856215297765
2020-05-15,0,54,,,,,,,111,84,132,1843,1459,2134,10329,8218,12462,0.85709882645
2020-05-16,1,55,,,,,,,109,82,130,1817,1432,2110,10438,8301,12591,0.858397591656
2020-05-17,1,56,,,,,,,107,80,129,1791,1404,2087,10545,8382,12719,0.860293334125
2020-05-18,3,59,,,,,,,105,79,127,1765,1377,2063,10650,8461,12846,0.86303217511
2020-05-19,1,60,,,,,,,104,77,126,1739,1351,2040,10754,8538,12971,0.866930909612
2020-05-20,0,60,,,,,,,103,76,125,1714,1324,2017,10857,8615,13095,0.872365351512
2020-05-21,1,61,,,,,,,102,74,124,1689,1298,1996,10959,8689,13219,0.879722645793
2020-05-22,0,61,,,,,,,101,73,123,1665,1272,1975,11059,8762,13342,0.889299390985
2020-05-23,2,63,,,,,,,100,71,123,1642,1246,1955,11160,8834,13465,0.901147139597
2020-05-24,0,63,,,,,,,100,70,124,1621,1221,1938,11260,8904,13589,0.91491593837
2020-05-25,0,63,,,,,,,100,68,126,1601,1196,1925,11360,8973,13715,0.929801006317
2020-05-26,2,65,,,,,,,100,67,128,1584,1172,1915,11460,9041,13842,0.941029177292
2020-05-27,1,66,,,,,,,100,66,130,1568,1148,1908,11560,9107,13971,0.951770359047
2020-05-28,2,68,,,,,,,100,65,133,1554,1125,1906,11660,9172,14103,0.961618537266
2020-05-29,0,68,,,,,,,101,64,136,1543,1103,1908,11761,9237,14238,0.970302621648
2020-05-30,2,70,,,,,,,102,63,139,1534,1081,1916,11863,9300,14377,0.977700790859
2020-05-31,0,70,,,,,,,102,62,143,1528,1061,1928,11965,9362,14519,0.983820639856
2020-06-01,,,1,0,1,71,70,71,103,61,146,1524,1042,1946,12069,9424,14665,
2020-06-02,,,1,0,1,71,71,72,104,60,150,1522,1023,1969,12173,9485,14814,
2020-06-03,,,1,0,1,72,71,73,105,59,154,1523,1006,1997,12278,9545,14968,
2020-06-04,,,1,0,1,73,72,74,106,59,158,1527,989,2030,12384,9604,15125,
2020-06-05,,,1,0,1,73,72,74,107,58,162,1532,972,2069,12491,9662,15287,
2020-06-06,,,1,0,1,74,73,75,108,57,167,1539,957,2112,12599,9720,15454,
2020-06-07,,,1,0,1,75,73,76,109,57,171,1548,942,2160,12708,9777,15625,
