date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,35,25,40,35,25,40,35,25,40,1.7432748538
2020-02-20,,,,,,,,,35,25,40,70,50,80,70,50,80,1.74296044562
2020-02-21,,,,,,,,,35,25,40,104,75,120,104,75,120,1.74284979143
2020-02-22,,,,,,,,,35,25,40,139,100,160,139,100,160,1.74270002226
2020-02-23,,,,,,,,,35,25,40,174,125,200,174,125,200,1.74249721228
2020-02-24,,,,,,,,,35,25,40,209,150,240,209,150,240,1.74222242283
2020-02-25,,,,,,,,,35,25,40,244,175,280,244,175,280,1.74184987012
2020-02-26,,,,,,,,,35,25,40,279,200,320,279,200,320,1.74134441085
2020-02-27,,,,,,,,,35,25,40,313,225,360,313,225,360,1.74065808853
2020-02-28,,,,,,,,,95,64,128,408,289,488,408,289,488,1.73972538701
2020-02-29,,,,,,,,,94,64,127,502,354,615,502,354,615,1.73845670824
2020-03-01,,,,,,,,,99,67,136,601,422,750,601,422,750,1.73672942104
2020-03-02,,,,,,,,,109,73,154,710,495,904,710,495,904,1.73437561136
2020-03-03,,,,,,,,,130,86,192,839,582,1095,839,582,1095,1.73116541243
2020-03-04,,,,,,,,,162,105,250,1001,688,1345,1001,688,1345,1.72678455517
2020-03-05,,,,,,,,,186,121,295,1153,784,1599,1188,809,1639,1.72080473198
2020-03-06,,,,,,,,,208,133,336,1326,892,1895,1395,942,1975,1.71264601049
2020-03-07,,,,,,,,,233,148,385,1524,1016,2240,1628,1091,2360,1.70153315903
2020-03-08,,,,,,,,,263,165,443,1752,1157,2642,1891,1257,2802,1.68645517704
2020-03-09,,,,,,,,,299,180,510,2016,1312,3112,2190,1437,3312,1.66615408529
2020-03-10,,,,,,,,,334,194,570,2315,1482,3641,2524,1632,3881,1.6391968095
2020-03-11,,,,,,,,,368,206,616,2648,1663,4217,2892,1838,4497,1.60420432176
2020-03-12,,,,,,,,,399,220,648,3012,1858,4825,3291,2058,5145,1.56026389418
2020-03-13,,,,,,,,,428,232,664,3406,2066,5448,3719,2291,5808,1.50737726208
2020-03-14,1,1,,,,,,,456,251,665,3767,2252,5985,4175,2542,6473,1.44663224813
2020-03-15,0,1,,,,,,,478,275,670,4150,2463,6528,4653,2817,7142,1.37993273493
2020-03-16,0,1,,,,,,,494,292,675,4545,2687,7067,5146,3109,7817,1.30950130403
2020-03-17,0,1,,,,,,,504,294,659,4940,2908,7572,5650,3404,8475,1.23747597406
2020-03-18,1,2,,,,,,,508,301,684,5318,3123,8064,6158,3705,9158,1.16571354113
2020-03-19,2,4,,,,,,,506,299,705,5663,3316,8519,6664,4004,9863,1.09575717306
2020-03-20,0,4,,,,,,,500,300,713,5976,3496,8937,7164,4305,10576,1.02892417347
