date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-20,,,,,,,,,49,25,75,49,25,75,49,25,75,1.81748263676
2020-02-21,,,,,,,,,49,25,75,97,50,150,97,50,150,1.81743097053
2020-02-22,,,,,,,,,49,25,75,146,75,225,146,75,225,1.81741286676
2020-02-23,,,,,,,,,49,25,75,194,100,300,194,100,300,1.81738841183
2020-02-24,,,,,,,,,49,25,75,243,125,375,243,125,375,1.81735537298
2020-02-25,,,,,,,,,49,25,75,292,150,450,292,150,450,1.81731072982
2020-02-26,,,,,,,,,49,25,75,340,175,525,340,175,525,1.81725039491
2020-02-27,,,,,,,,,49,25,75,389,200,600,389,200,600,1.81716883438
2020-02-28,,,,,,,,,49,25,75,437,225,675,437,225,675,1.81705855252
2020-02-29,,,,,,,,,133,69,210,570,294,885,570,294,885,1.81690939096
2020-03-01,,,,,,,,,132,69,210,702,364,1094,702,364,1094,1.81670757498
2020-03-02,,,,,,,,,139,73,221,841,438,1315,841,438,1315,1.81643441525
2020-03-03,,,,,,,,,153,81,244,994,519,1558,994,519,1558,1.8160645395
2020-03-04,,,,,,,,,183,97,292,1177,616,1850,1177,616,1850,1.81556348434
2020-03-05,,,,,,,,,229,122,368,1406,739,2218,1406,739,2218,1.81488441716
2020-03-06,,,,,,,,,265,142,427,1623,857,2569,1671,882,2644,1.81396368006
2020-03-07,,,,,,,,,298,160,479,1872,993,2973,1969,1043,3123,1.81271474672
2020-03-08,,,,,,,,,337,181,542,2160,1149,3439,2306,1224,3664,1.81102005896
2020-03-09,,,,,,,,,384,208,619,2495,1333,3983,2690,1433,4283,1.80872006403
2020-03-10,,,,,,,,,444,241,723,2891,1549,4630,3134,1674,5005,1.80559862499
2020-03-11,,,,,,,,,508,276,826,3350,1801,5381,3642,1951,5831,1.80136387303
2020-03-12,,,,,,,,,576,314,935,3877,2090,6241,4218,2265,6766,1.79562365292
2020-03-13,,,,,,,,,650,356,1054,4479,2422,7219,4867,2622,7819,1.78785534574
2020-03-14,,,,,,,,,733,404,1185,5163,2801,8328,5601,3026,9003,1.7773719554
2020-03-15,1,1,,,,,,,828,458,1329,5858,3190,9447,6428,3485,10332,1.76329193528
2020-03-16,0,1,,,,,,,929,516,1474,6656,3637,10712,7358,4001,11806,1.74453262325
2020-03-17,0,1,,,,,,,1036,582,1629,7552,4146,12120,8393,4584,13434,1.71986785972
2020-03-18,0,1,,,,,,,1145,654,1829,8544,4719,13705,9538,5238,15263,1.6881066929
2020-03-19,0,1,,,,,,,1255,732,2020,9617,5354,15432,10794,5971,17282,1.64841809303
2020-03-20,2,3,,,,,,,1363,818,2181,10751,6049,17245,12157,6789,19462,1.60070302884
2020-03-21,1,4,,,,,,,1464,908,2283,11949,6816,19101,13621,7698,21745,1.54578720064
2020-03-22,2,6,,,,,,,1555,1003,2317,13207,7659,20939,15176,8702,24061,1.48528822919
2020-03-23,1,7,,,,,,,1634,1099,2375,14504,8576,22772,16810,9801,26436,1.42126392891
2020-03-24,2,9,,,,,,,1698,1161,2455,15818,9530,24607,18508,10963,28890,1.35585624518
2020-03-25,1,10,,,,,,,1748,1195,2473,17123,10484,26358,20256,12159,31363,1.29105404988
2020-03-26,0,10,,,,,,,1784,1221,2526,18398,11429,28057,22040,13380,33888,1.22858193641
2020-03-27,0,10,,,,,,,1804,1239,2523,19626,12354,29645,23844,14620,36411,1.16987172949
2020-03-28,1,11,,,,,,,1812,1250,2490,20788,13248,31082,25656,15870,38900,1.11607780928
2020-03-29,2,13,,,,,,,1807,1246,2518,21862,14090,32415,27463,17116,41418,1.06810927014
2020-03-30,2,15,,,,,,,1793,1236,2488,22827,14868,33574,29256,18353,43905,1.02663581653
2020-03-31,1,16,,,,,,,1772,1227,2408,23670,15579,34508,31027,19581,46313,0.992014055948
2020-04-01,4,20,,,,,,,1745,1218,2340,24379,16214,35219,32772,20799,48652,0.964159051861
2020-04-02,1,21,,,,,,,1715,1209,2285,24949,16769,35674,34488,22008,50937,0.942497423452
2020-04-03,5,26,,,,,,,1683,1199,2222,25377,17236,35877,36171,23208,53158,0.92609878713
2020-04-04,6,32,,,,,,,1650,1189,2166,25665,17608,35862,37821,24397,55324,0.913909385379
2020-04-05,2,34,,,,,,,1616,1178,2105,25817,17877,35685,39437,25575,57429,0.904946301664
2020-04-06,4,38,,,,,,,1582,1170,2032,25843,18044,35400,41019,26746,59461,0.898391930265
2020-04-07,9,47,,,,,,,1548,1165,1995,25757,18110,35021,42567,27911,61456,0.893609752434
2020-04-08,11,58,,,,,,,1514,1151,1944,25573,18099,34510,44080,29063,63399,0.890121996957
2020-04-09,8,66,,,,,,,1480,1141,1890,25304,18045,33927,45561,30204,65289,0.887576815486
2020-04-10,11,77,,,,,,,1447,1128,1837,24968,17953,33239,47008,31333,67126,0.885717486028
2020-04-11,8,85,,,,,,,1415,1122,1783,24579,17836,32498,48423,32456,68908,0.884357442117
2020-04-12,14,99,,,,,,,1383,1110,1725,24151,17695,31733,49806,33566,70633,0.883361264208
2020-04-13,10,109,,,,,,,1352,1079,1671,23696,17529,30886,51159,34646,72304,0.882630630813
2020-04-14,13,122,,,,,,,1322,1058,1628,23225,17350,30027,52481,35704,73932,0.882094080076
2020-04-15,12,134,,,,,,,1293,1043,1580,22747,17166,29198,53774,36747,75511,0.881699596395
2020-04-16,8,142,,,,,,,1264,1019,1532,22265,16967,28391,55038,37767,77043,0.881409256427
2020-04-17,14,156,,,,,,,1236,988,1490,21786,16747,27596,56274,38756,78532,0.881195364243
