date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-07,,,,,,,,,86,44,124,86,44,124,86,44,124,1.60760155225,1.2,2
2020-03-08,,,,,,,,,86,44,124,173,88,248,173,88,248,1.60721480809,1.1999109184,1.99977935148
2020-03-09,,,,,,,,,86,44,124,259,132,372,259,132,372,1.60710098325,1.19988155581,1.99969698375
2020-03-10,,,,,,,,,86,44,124,345,176,496,345,176,496,1.6069530152,1.19984238517,1.99958361355
2020-03-11,,,,,,,,,86,44,124,431,220,620,431,220,620,1.60676046366,1.19979849512,1.99942747398
2020-03-12,,,,,,,,,86,44,124,518,264,744,518,264,744,1.606509642,1.19974104911,1.99919524497
2020-03-13,,,,,,,,,86,44,124,604,308,868,604,308,868,1.60618259877,1.1996673667,1.99884928691
2020-03-14,,,,,,,,,86,44,124,690,352,992,690,352,992,1.60575578329,1.19956635048,1.99835478841
2020-03-15,,,,,,,,,86,44,124,777,396,1116,777,396,1116,1.60519830284,1.19942385845,1.99766764046
2020-03-16,,,,,,,,,223,117,325,1000,513,1441,1000,513,1441,1.60441173863,1.19919657779,1.99669007049
2020-03-17,,,,,,,,,222,117,324,1222,630,1764,1222,630,1764,1.60345170245,1.19895961074,1.99547371172
2020-03-18,,,,,,,,,232,121,339,1454,752,2103,1454,752,2103,1.6021864809,1.19865072098,1.99408328136
2020-03-19,,,,,,,,,253,130,375,1707,882,2477,1707,882,2477,1.60053769702,1.1982193232,1.99214255262
2020-03-20,,,,,,,,,297,151,454,2004,1034,2931,2004,1034,2931,1.59838746231,1.19771267916,1.98965881897
2020-03-21,,,,,,,,,365,182,579,2369,1216,3509,2369,1216,3509,1.59558433954,1.19703718973,1.98649055377
2020-03-22,,,,,,,,,417,205,675,2699,1377,4059,2786,1421,4183,1.59193456692,1.19609741226,1.98236282398
2020-03-23,,,,,,,,,461,223,756,3074,1557,4691,3247,1645,4939,1.58719499593,1.19486099659,1.9765152372
2020-03-24,,,,,,,,,512,243,851,3500,1757,5418,3759,1889,5790,1.58106982773,1.19314958345,1.96790662439
2020-03-25,,,,,,,,,573,265,964,3987,1978,6257,4332,2154,6753,1.57320325765,1.19063796442,1.95744284566
2020-03-26,,,,,,,,,648,292,1101,4548,2226,7234,4980,2446,7854,1.56318321263,1.1877113598,1.94405441854
2020-03-27,,,,,,,,,724,318,1246,5186,2501,8355,5704,2765,9099,1.55055989079,1.18394842772,1.92711120993
2020-03-28,,,,,,,,,800,341,1365,5900,2799,9596,6504,3107,10464,1.53488144706,1.17905270556,1.90554453178
2020-03-29,,,,,,,,,877,364,1549,6690,3120,11020,7380,3472,12012,1.51575296906,1.17295642401,1.87947356757
2020-03-30,,,,,,,,,957,394,1713,7561,3470,12608,8338,3866,13724,1.49290996033,1.16555188107,1.84506598957
2020-03-31,1,1,,,,,,,1042,428,1899,8380,3781,14182,9380,4294,15623,1.466292857,1.15753193172,1.81267137749
2020-04-01,1,2,,,,,,,1127,456,2063,9285,4120,15921,10507,4750,17685,1.43609749254,1.14971843478,1.77659316108
2020-04-02,2,4,,,,,,,1208,483,2204,10261,4482,17786,11715,5234,19888,1.40277887423,1.13937677547,1.74303636577
2020-04-03,0,4,,,,,,,1285,518,2377,11293,4870,19788,13000,5752,22265,1.36700559579,1.12722768417,1.70669695468
2020-04-04,1,5,,,,,,,1356,542,2540,12353,5260,21874,14357,6295,24804,1.32958438451,1.11335909513,1.6693573681
