date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,533,295,741,533,295,741,533,295,741,2.01008434559,1.6,2.4
2020-02-16,,,,,,,,,533,295,741,1066,590,1482,1066,590,1482,2.00894433447,1.59985260996,2.39953402378
2020-02-17,,,,,,,,,533,295,741,1598,885,2223,1598,885,2223,2.0086516546,1.59981421211,2.39936434942
2020-02-18,,,,,,,,,533,295,741,2131,1180,2964,2131,1180,2964,2.0082824522,1.59975653946,2.39913292095
2020-02-19,,,,,,,,,533,295,741,2664,1475,3705,2664,1475,3705,2.00781636456,1.59968965538,2.39881730011
2020-02-20,,,,,,,,,533,295,741,3197,1770,4446,3197,1770,4446,2.0072275356,1.59956841671,2.39839255672
2020-02-21,,,,,,,,,533,295,741,3730,2065,5187,3730,2065,5187,2.00648312908,1.59944457189,2.39781414731
2020-02-22,,,,,,,,,533,295,741,4263,2360,5928,4263,2360,5928,2.0055414486,1.59928460057,2.39701853652
2020-02-23,,,,,,,,,533,295,741,4795,2655,6669,4795,2655,6669,2.00434956877,1.59907780866,2.39593412347
2020-02-24,,,,,,,,,1585,909,2239,6381,3564,8908,6381,3564,8908,2.00242871993,1.59837940166,2.39407347086
2020-02-25,,,,,,,,,1578,905,2229,7959,4469,11136,7959,4469,11136,2.00046616423,1.59790438344,2.39201264005
2020-02-26,,,,,,,,,1676,960,2372,9635,5429,13508,9635,5429,13508,1.99789129318,1.59734537885,2.38914401501
2020-02-27,,,,,,,,,1877,1083,2688,11513,6513,16195,11513,6513,16195,1.9946724819,1.5965019257,2.38527291299
2020-02-28,,,,,,,,,2296,1333,3314,13808,7847,19509,13808,7847,19509,1.99062963017,1.59545458919,2.38014253244
2020-02-29,,,,,,,,,2949,1706,4367,16757,9553,23876,16757,9553,23876,1.98554071167,1.59412726415,2.37332650459
2020-03-01,,,,,,,,,3468,1988,5209,19692,11247,28344,20225,11542,29085,1.97912210393,1.59248186319,2.36394129833
2020-03-02,,,,,,,,,3941,2240,5996,23100,13192,33598,24165,13782,35080,1.97102948992,1.59049336754,2.35130978409
2020-03-03,,,,,,,,,4523,2546,6950,27089,15444,39806,28688,16329,42029,1.96088739455,1.58804166561,2.33444181347
2020-03-04,,,,,,,,,5239,2953,8261,31796,18102,47326,33927,19282,50290,1.94823907978,1.58385398655,2.31247012661
2020-03-05,,,,,,,,,6139,3434,9695,37402,21241,56280,40066,22716,59985,1.93254059369,1.58016501832,2.28313970636
2020-03-06,,,,,,,,,7090,3965,11288,43960,24912,66826,47156,26682,71272,1.91318408106,1.57604278028,2.24578961168
2020-03-07,,,,,,,,,8075,4492,12961,51502,29109,79046,55232,31174,84233,1.88952209742,1.57074457077,2.19741702337
2020-03-08,,,,,,,,,9139,5098,14600,60108,33913,92904,64371,36273,98832,1.86093175361,1.56384677568,2.14145658087
2020-03-09,,,,,,,,,10305,5792,16523,69881,39411,108685,74676,42066,115354,1.8268756909,1.54498576218,2.09604822797
2020-03-10,1,1,,,,,,,11572,6562,18514,79868,45064,124960,86248,48628,133868,1.7869898172,1.53223580921,2.05354488226
2020-03-11,0,1,,,,,,,12879,7459,20642,91169,51618,143373,99128,56088,154509,1.74118729737,1.51682043022,2.00303357584
2020-03-12,1,2,,,,,,,14173,8316,22556,103666,58974,163557,113301,64404,177064,1.68974639188,1.49578518707,1.94488231355
2020-03-13,1,3,,,,,,,15434,9231,23913,117222,67122,184782,128735,73636,200977,1.63335416243,1.43987438542,1.89300951291
2020-03-14,2,5,,,,,,,16644,10178,24937,131571,75967,206405,145379,83815,225914,1.57307695188,1.37688103005,1.85130564813
2020-03-15,2,7,,,,,,,17781,11120,25943,146403,85381,227981,163160,94935,251857,1.51026376075,1.30892246331,1.79479588743
2020-03-16,1,8,,,,,,,18809,12020,26709,161744,95413,249480,181969,106955,278565,1.44641118031,1.23232467653,1.73057142773
2020-03-17,6,14,,,,,,,19699,12873,27782,177503,106047,271267,201668,119829,306347,1.38302227515,1.16327387023,1.67463131709
2020-03-18,7,21,,,,,,,20438,13647,29022,193418,117148,293339,222106,133477,335368,1.32148660712,1.10192128075,1.62183049497
2020-03-19,9,30,,,,,,,21026,14335,29217,209205,128530,314295,243132,147812,364585,1.26299306786,1.03594800967,1.5638894833
2020-03-20,8,38,,,,,,,21466,15007,29541,224532,140103,334140,264599,162819,394125,1.20847802169,0.993690967996,1.50322044541
2020-03-21,11,49,,,,,,,21765,15258,30077,239207,151396,352929,286364,178078,424201,1.15860554725,0.961878831726,1.43963959666
2020-03-22,11,60,,,,,,,21930,15433,30195,253061,162337,370163,308293,193512,454395,1.11377269754,0.934362553194,1.37994501419
2020-03-23,21,81,,,,,,,21973,15518,30285,265895,172757,385848,330266,209030,484680,1.07413185687,0.917229563238,1.3112641926
2020-03-24,22,103,,,,,,,21910,15620,30410,277500,182585,399735,352176,224651,515089,1.03962324976,0.891688858351,1.25641279786
2020-03-25,31,134,,,,,,,21760,15681,30287,287688,191704,411509,373936,240332,545376,1.01001333405,0.871021394826,1.19921100665
2020-03-26,32,166,,,,,,,21537,15675,29640,296346,199919,420507,395473,256008,575015,0.984936998156,0.857041871445,1.15273321979
2020-03-27,35,201,,,,,,,21257,15621,29307,303429,207225,427258,416730,271629,604321,0.963941612569,0.848330963232,1.10911197122
2020-03-28,38,239,,,,,,,20931,15522,28610,308926,213515,431954,437661,287152,632931,0.946529851678,0.841802453647,1.07100900714
2020-03-29,45,284,,,,,,,20570,15410,27928,312852,218747,434945,458231,302562,660858,0.932197378347,0.836698375222,1.04347158387
2020-03-30,48,332,,,,,,,20185,15286,27242,315256,222913,436243,478416,317849,688100,0.920462160255,0.825840836738,1.01911475806
2020-03-31,53,385,,,,,,,19782,15190,26450,316230,226084,435985,498199,333040,714549,0.910884059733,0.813491312268,0.9978915584
2020-04-01,70,455,,,,,,,19369,15079,25442,315900,228289,433644,517567,348119,739991,0.903075292038,0.800049355137,0.979773621568
2020-04-02,80,535,,,,,,,18949,14962,24575,314410,229604,429197,536516,363081,764565,0.896703608139,0.792328426395,0.965393312492
2020-04-03,70,605,,,,,,,18526,14839,23725,311910,230108,423705,555042,377921,788289,0.891490460138,0.786821789394,0.957351835086
2020-04-04,85,690,,,,,,,18103,14712,23007,308546,229814,417172,573144,392633,811296,0.887206205272,0.781072900689,0.950994054603
2020-04-05,90,780,,,,,,,17682,14572,22413,304463,229127,409508,590827,407206,833708,0.883663932525,0.777265502027,0.94548907434
2020-04-06,84,864,,,,,,,17266,14289,21772,299800,227983,401085,608093,421495,855480,0.880712982979,0.774844331053,0.94139368854
2020-04-07,115,979,,,,,,,16855,14029,21053,294682,226493,391854,624948,435524,876533,0.878232801798,0.77318421223,0.93829821152
2020-04-08,86,1065,,,,,,,16451,13807,20533,289222,224680,381976,641399,449332,897065,0.876127443615,0.771579473217,0.935670567818
2020-04-09,90,1155,,,,,,,16053,13421,20005,283516,222421,371694,657452,462754,917069,0.874320847851,0.770566836043,0.933330963853
2020-04-10,103,1258,,,,,,,15663,13038,19408,277641,219783,361463,673114,475792,936477,0.872752881956,0.769710329993,0.931178825004
2020-04-11,97,1355,,,,,,,15280,12608,18957,271664,216770,351113,688394,488400,955434,0.871376089853,0.768952859536,0.92989271008
2020-04-12,85,1440,,,,,,,14905,12164,18479,265638,213413,340982,703299,500565,973913,0.870153056857,0.768274693771,0.928312901037
2020-04-13,91,1531,,,,,,,14538,11748,17915,259606,209751,330969,717837,512313,991827,0.86905429592,0.767659611842,0.927071331657
2020-04-14,115,1646,,,,,,,14179,11305,17475,253600,205769,321203,732017,523619,1009302,0.868056564392,0.766996597592,0.925818707308
2020-04-15,111,1757,,,,,,,13829,10782,17092,247647,201361,311845,745845,534401,1026394,0.867141530419,0.766064323576,0.925066526497
2020-04-16,82,1839,,,,,,,13486,10226,16775,241764,196508,303178,759331,544627,1043168,0.866294720233,0.765548163478,0.924260453718
