date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,243,100,300,243,100,300,243,100,300,4.03719568849
2020-02-27,,,,,,,,,243,100,300,486,200,600,486,200,600,3.96280754571
2020-02-28,,,,,,,,,243,100,300,729,300,900,729,300,900,3.9470985048
2020-02-29,,,,,,,,,243,100,300,972,400,1200,972,400,1200,3.92821044187
2020-03-01,,,,,,,,,243,100,300,1215,500,1500,1215,500,1500,3.90553507491
2020-03-02,,,,,,,,,243,100,300,1458,600,1800,1458,600,1800,3.87834472059
2020-03-03,,,,,,,,,243,100,300,1701,700,2100,1701,700,2100,3.84575754337
2020-03-04,,,,,,,,,243,100,300,1943,800,2400,1943,800,2400,3.80668698489
2020-03-05,,,,,,,,,243,100,300,2186,900,2700,2186,900,2700,3.75977119005
2020-03-06,,,,,,,,,1129,458,1576,3315,1358,4276,3315,1358,4276,3.70328298397
2020-03-07,,,,,,,,,1107,456,1554,4422,1815,5830,4422,1815,5830,3.63503368915
2020-03-08,,,,,,,,,1238,518,1783,5661,2333,7612,5661,2333,7612,3.55230888156
2020-03-09,,,,,,,,,1503,642,2231,7164,2976,9843,7164,2976,9843,3.45191070014
2020-03-10,,,,,,,,,2048,901,3137,9212,3878,12979,9212,3878,12979,3.33041580335
2020-03-11,,,,,,,,,2860,1309,4455,12072,5187,17434,12072,5187,17434,3.18475531097
2020-03-12,,,,,,,,,3446,1666,5400,15274,6753,22533,15517,6853,22833,3.01313535625
2020-03-13,,,,,,,,,3970,2051,6170,19002,8705,28402,19488,8905,29002,2.81612717963
2020-03-14,,,,,,,,,4596,2450,7006,23355,11055,35107,24084,11355,36007,2.59753872158
2020-03-15,,,,,,,,,5283,2727,8048,28395,13683,42855,29367,14083,44055,2.3646037709
2020-03-16,,,,,,,,,5970,3022,9263,34122,16605,51818,35337,17105,53318,2.12722341262
2020-03-17,,,,,,,,,6453,3367,9872,40332,19872,61390,41789,20472,63190,1.8963964167
2020-03-18,,,,,,,,,6745,3498,10191,46834,23271,71280,48535,23971,73380,1.68232286174
2020-03-19,,,,,,,,,6919,3599,10329,53510,26770,81309,55453,27570,83709,1.49275753247
2020-03-20,,,,,,,,,7002,3683,10484,60269,30354,91493,62456,31254,94193,1.33204580209
2020-03-21,,,,,,,,,7005,3762,10838,66145,33658,100754,69460,35017,105030,1.20102303457
2020-03-22,4,4,,,,,,,6916,3836,10546,71955,37037,109746,76377,38853,115575,1.09767847972
2020-03-23,0,4,,,,,,,6755,3835,10105,77471,40354,118068,83132,42688,125680,1.01824562199
2020-03-24,5,9,,,,,,,6555,3831,9645,82523,43542,125482,89687,46519,135324,0.95830034493
2020-03-25,8,17,,,,,,,6336,3817,9356,86811,46459,131700,96023,50337,144679,0.913570867025
2020-03-26,0,17,,,,,,,6111,3795,9019,90062,48944,136265,102134,54132,153698,0.880376372115
2020-03-27,2,19,,,,,,,5880,3766,8571,92497,51044,139436,108014,57898,162268,0.855766905531
