date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,126,75,175,126,75,175,126,75,175,2.97191153289
2020-02-27,,,,,,,,,126,75,175,252,150,350,252,150,350,2.93398061578
2020-02-28,,,,,,,,,126,75,175,377,225,525,377,225,525,2.92582840539
2020-02-29,,,,,,,,,126,75,175,503,300,700,503,300,700,2.91598292511
2020-03-01,,,,,,,,,126,75,175,629,375,875,629,375,875,2.90411734771
2020-03-02,,,,,,,,,126,75,175,755,450,1050,755,450,1050,2.88985133614
2020-03-03,,,,,,,,,126,75,175,881,525,1225,881,525,1225,2.87274543081
2020-03-04,,,,,,,,,126,75,175,1006,600,1400,1006,600,1400,2.85229567633
2020-03-05,,,,,,,,,126,75,175,1132,675,1575,1132,675,1575,2.82792879883
2020-03-06,,,,,,,,,474,269,720,1606,944,2295,1606,944,2295,2.79899866594
2020-03-07,,,,,,,,,468,269,712,2075,1213,3007,2075,1213,3007,2.76478584901
2020-03-08,,,,,,,,,509,293,783,2584,1507,3789,2584,1507,3789,2.72450430628
2020-03-09,,,,,,,,,592,342,915,3176,1850,4703,3176,1850,4703,2.67732255496
2020-03-10,,,,,,,,,765,444,1183,3940,2294,5886,3940,2294,5886,2.62240977865
2020-03-11,,,,,,,,,1028,605,1607,4968,2899,7492,4968,2899,7492,2.55901636171
2020-03-12,,,,,,,,,1226,733,1894,6069,3558,9211,6195,3633,9386,2.4865889133
2020-03-13,,,,,,,,,1405,851,2099,7348,4335,11134,7600,4485,11484,2.40490283407
2020-03-14,,,,,,,,,1626,1002,2371,8848,5262,13330,9226,5487,13855,2.31418220953
2020-03-15,,,,,,,,,1890,1187,2766,10612,6375,15920,11116,6675,16620,2.21518170844
2020-03-16,,,,,,,,,2197,1413,3163,12684,7714,18907,13313,8089,19782,2.10922682432
2020-03-17,,,,,,,,,2484,1641,3469,15042,9281,22200,15797,9731,23250,1.99822315668
2020-03-18,,,,,,,,,2743,1868,3698,17660,11074,25723,18540,11599,26948,1.88462954874
